in s,C2 in V
3.45046E-02,6.412E-01
3.45051E-02,5.924E-01
3.45056E-02,6.217E-01
3.45061E-02,6.119E-01
3.45066E-02,5.729E-01
3.45071E-02,6.119E-01
3.45076E-02,6.314E-01
3.45081E-02,6.021E-01
3.45086E-02,6.412E-01
3.45091E-02,6.314E-01
3.45096E-02,6.314E-01
3.45101E-02,6.314E-01
3.45106E-02,6.314E-01
3.45111E-02,6.412E-01
3.45116E-02,6.314E-01
3.45121E-02,6.119E-01
3.45127E-02,6.119E-01
3.45132E-02,6.119E-01
3.45137E-02,6.412E-01
3.45142E-02,6.119E-01
3.45147E-02,6.119E-01
3.45152E-02,5.924E-01
3.45157E-02,6.217E-01
3.45162E-02,6.119E-01
3.45167E-02,6.314E-01
3.45172E-02,6.119E-01
3.45177E-02,6.510E-01
3.45182E-02,6.412E-01
3.45187E-02,6.021E-01
3.45192E-02,6.119E-01
3.45197E-02,6.314E-01
3.45202E-02,6.217E-01
3.45207E-02,6.217E-01
3.45212E-02,6.412E-01
3.45218E-02,6.119E-01
3.45223E-02,6.314E-01
3.45228E-02,6.217E-01
3.45233E-02,5.826E-01
3.45238E-02,6.412E-01
3.45243E-02,6.119E-01
3.45248E-02,6.607E-01
3.45253E-02,6.510E-01
3.45258E-02,6.217E-01
3.45263E-02,6.510E-01
3.45268E-02,5.924E-01
3.45273E-02,6.217E-01
3.45278E-02,6.119E-01
3.45283E-02,6.510E-01
3.45288E-02,6.021E-01
3.45293E-02,6.412E-01
3.45298E-02,6.119E-01
3.45303E-02,6.021E-01
3.45309E-02,6.314E-01
3.45314E-02,6.314E-01
3.45319E-02,6.217E-01
3.45324E-02,6.119E-01
3.45329E-02,6.314E-01
3.45334E-02,6.217E-01
3.45339E-02,6.705E-01
3.45344E-02,6.119E-01
3.45349E-02,6.314E-01
3.45354E-02,6.803E-01
3.45359E-02,6.217E-01
3.45364E-02,5.924E-01
3.45369E-02,6.021E-01
3.45374E-02,6.607E-01
3.45379E-02,6.510E-01
3.45384E-02,6.412E-01
3.45389E-02,5.924E-01
3.45394E-02,6.119E-01
3.45400E-02,6.119E-01
3.45405E-02,6.510E-01
3.45410E-02,6.021E-01
3.45415E-02,6.607E-01
3.45420E-02,6.119E-01
3.45425E-02,6.607E-01
3.45430E-02,6.217E-01
3.45435E-02,6.314E-01
3.45440E-02,6.412E-01
3.45445E-02,6.119E-01
3.45450E-02,6.217E-01
3.45455E-02,6.021E-01
3.45460E-02,6.021E-01
3.45465E-02,6.412E-01
3.45470E-02,6.217E-01
3.45475E-02,6.510E-01
3.45480E-02,5.729E-01
3.45486E-02,6.412E-01
3.45491E-02,6.412E-01
3.45496E-02,6.607E-01
3.45501E-02,6.021E-01
3.45506E-02,6.021E-01
3.45511E-02,6.314E-01
3.45516E-02,6.412E-01
3.45521E-02,6.119E-01
3.45526E-02,6.119E-01
3.45531E-02,6.119E-01
3.45536E-02,6.510E-01
3.45541E-02,6.607E-01
3.45546E-02,6.314E-01
3.45551E-02,6.217E-01
3.45556E-02,6.021E-01
3.45561E-02,6.217E-01
3.45566E-02,6.119E-01
3.45571E-02,6.412E-01
3.45577E-02,6.021E-01
3.45582E-02,6.510E-01
3.45587E-02,6.217E-01
3.45592E-02,6.412E-01
3.45597E-02,6.314E-01
3.45602E-02,5.924E-01
3.45607E-02,6.021E-01
3.45612E-02,6.119E-01
3.45617E-02,6.314E-01
3.45622E-02,6.119E-01
3.45627E-02,6.217E-01
3.45632E-02,6.217E-01
3.45637E-02,6.314E-01
3.45642E-02,6.119E-01
3.45647E-02,6.119E-01
3.45652E-02,5.826E-01
3.45657E-02,6.021E-01
3.45662E-02,6.119E-01
3.45668E-02,6.314E-01
3.45673E-02,6.412E-01
3.45678E-02,6.119E-01
3.45683E-02,6.217E-01
3.45688E-02,6.217E-01
3.45693E-02,6.412E-01
3.45698E-02,5.826E-01
3.45703E-02,6.314E-01
3.45708E-02,6.412E-01
3.45713E-02,6.119E-01
3.45718E-02,6.021E-01
3.45723E-02,6.119E-01
3.45728E-02,6.314E-01
3.45733E-02,6.119E-01
3.45738E-02,6.510E-01
3.45743E-02,6.119E-01
3.45748E-02,6.217E-01
3.45753E-02,6.119E-01
3.45759E-02,6.119E-01
3.45764E-02,6.217E-01
3.45769E-02,6.510E-01
3.45774E-02,6.217E-01
3.45779E-02,6.021E-01
3.45784E-02,6.217E-01
3.45789E-02,6.217E-01
3.45794E-02,6.021E-01
3.45799E-02,5.924E-01
3.45804E-02,6.510E-01
3.45809E-02,6.314E-01
3.45814E-02,6.021E-01
3.45819E-02,6.314E-01
3.45824E-02,6.217E-01
3.45829E-02,6.412E-01
3.45834E-02,6.314E-01
3.45839E-02,6.217E-01
3.45844E-02,6.217E-01
3.45850E-02,6.217E-01
3.45855E-02,6.412E-01
3.45860E-02,6.314E-01
3.45865E-02,6.510E-01
3.45870E-02,6.021E-01
3.45875E-02,6.314E-01
3.45880E-02,6.021E-01
3.45885E-02,6.021E-01
3.45890E-02,6.314E-01
3.45895E-02,6.314E-01
3.45900E-02,6.119E-01
3.45905E-02,6.119E-01
3.45910E-02,6.217E-01
3.45915E-02,6.217E-01
3.45920E-02,6.119E-01
3.45925E-02,6.510E-01
3.45930E-02,6.217E-01
3.45935E-02,6.314E-01
3.45941E-02,6.412E-01
3.45946E-02,6.412E-01
3.45951E-02,6.510E-01
3.45956E-02,6.119E-01
3.45961E-02,6.119E-01
3.45966E-02,6.314E-01
3.45971E-02,6.119E-01
3.45976E-02,6.217E-01
3.45981E-02,6.119E-01
3.45986E-02,5.924E-01
3.45991E-02,6.119E-01
3.45996E-02,6.119E-01
3.46001E-02,6.217E-01
3.46006E-02,5.924E-01
3.46011E-02,6.314E-01
3.46016E-02,6.412E-01
3.46021E-02,6.314E-01
3.46026E-02,6.314E-01
3.46032E-02,5.924E-01
3.46037E-02,6.314E-01
3.46042E-02,6.217E-01
3.46047E-02,6.119E-01
3.46052E-02,6.314E-01
3.46057E-02,6.314E-01
3.46062E-02,6.510E-01
3.46067E-02,6.607E-01
3.46072E-02,6.119E-01
3.46077E-02,6.217E-01
3.46082E-02,6.217E-01
3.46087E-02,6.217E-01
3.46092E-02,5.924E-01
3.46097E-02,6.021E-01
3.46102E-02,6.607E-01
3.46107E-02,6.314E-01
3.46112E-02,6.119E-01
3.46118E-02,6.217E-01
3.46123E-02,6.217E-01
3.46128E-02,6.119E-01
3.46133E-02,6.314E-01
3.46138E-02,6.021E-01
3.46143E-02,6.217E-01
3.46148E-02,6.412E-01
3.46153E-02,6.217E-01
3.46158E-02,6.314E-01
3.46163E-02,6.314E-01
3.46168E-02,6.021E-01
3.46173E-02,6.412E-01
3.46178E-02,6.314E-01
3.46183E-02,6.412E-01
3.46188E-02,6.119E-01
3.46193E-02,6.314E-01
3.46198E-02,6.510E-01
3.46203E-02,5.729E-01
3.46209E-02,6.217E-01
3.46214E-02,6.314E-01
3.46219E-02,6.217E-01
3.46224E-02,6.314E-01
3.46229E-02,6.119E-01
3.46234E-02,5.924E-01
3.46239E-02,6.217E-01
3.46244E-02,6.217E-01
3.46249E-02,6.119E-01
3.46254E-02,6.510E-01
3.46259E-02,6.119E-01
3.46264E-02,6.510E-01
3.46269E-02,6.119E-01
3.46274E-02,5.826E-01
3.46279E-02,6.314E-01
3.46284E-02,6.314E-01
3.46289E-02,6.217E-01
3.46294E-02,6.314E-01
3.46300E-02,6.217E-01
3.46305E-02,6.119E-01
3.46310E-02,6.217E-01
3.46315E-02,6.510E-01
3.46320E-02,6.217E-01
3.46325E-02,6.412E-01
3.46330E-02,6.119E-01
3.46335E-02,6.217E-01
3.46340E-02,6.412E-01
3.46345E-02,6.314E-01
3.46350E-02,6.119E-01
3.46355E-02,6.119E-01
3.46360E-02,6.119E-01
3.46365E-02,6.217E-01
3.46370E-02,6.314E-01
3.46375E-02,6.314E-01
3.46380E-02,6.217E-01
3.46385E-02,6.119E-01
3.46391E-02,6.217E-01
3.46396E-02,6.119E-01
3.46401E-02,6.412E-01
3.46406E-02,5.826E-01
3.46411E-02,6.412E-01
3.46416E-02,6.217E-01
3.46421E-02,6.314E-01
3.46426E-02,6.510E-01
3.46431E-02,6.412E-01
3.46436E-02,6.217E-01
3.46441E-02,6.705E-01
3.46446E-02,6.412E-01
3.46451E-02,6.217E-01
3.46456E-02,6.314E-01
3.46461E-02,6.217E-01
3.46466E-02,6.607E-01
3.46471E-02,6.510E-01
3.46476E-02,6.607E-01
3.46482E-02,6.510E-01
3.46487E-02,5.924E-01
3.46492E-02,6.217E-01
3.46497E-02,6.412E-01
3.46502E-02,6.217E-01
3.46507E-02,6.217E-01
3.46512E-02,6.412E-01
3.46517E-02,6.314E-01
3.46522E-02,6.119E-01
3.46527E-02,6.217E-01
3.46532E-02,6.412E-01
3.46537E-02,6.119E-01
3.46542E-02,6.314E-01
3.46547E-02,6.412E-01
3.46552E-02,6.412E-01
3.46557E-02,6.217E-01
3.46562E-02,6.314E-01
3.46567E-02,6.119E-01
3.46573E-02,6.412E-01
3.46578E-02,6.412E-01
3.46583E-02,5.826E-01
3.46588E-02,6.314E-01
3.46593E-02,5.826E-01
3.46598E-02,6.217E-01
3.46603E-02,6.217E-01
3.46608E-02,6.314E-01
3.46613E-02,6.021E-01
3.46618E-02,6.314E-01
3.46623E-02,6.217E-01
3.46628E-02,6.217E-01
3.46633E-02,6.217E-01
3.46638E-02,6.412E-01
3.46643E-02,6.412E-01
3.46648E-02,5.924E-01
3.46653E-02,6.217E-01
3.46658E-02,6.705E-01
3.46664E-02,6.119E-01
3.46669E-02,6.021E-01
3.46674E-02,5.924E-01
3.46679E-02,6.217E-01
3.46684E-02,6.119E-01
3.46689E-02,6.217E-01
3.46694E-02,6.119E-01
3.46699E-02,6.217E-01
3.46704E-02,6.217E-01
3.46709E-02,6.314E-01
3.46714E-02,6.119E-01
3.46719E-02,6.217E-01
3.46724E-02,6.314E-01
3.46729E-02,6.412E-01
3.46734E-02,6.412E-01
3.46739E-02,6.314E-01
3.46744E-02,6.510E-01
3.46750E-02,6.412E-01
3.46755E-02,6.217E-01
3.46760E-02,6.217E-01
3.46765E-02,6.119E-01
3.46770E-02,6.217E-01
3.46775E-02,6.510E-01
3.46780E-02,6.119E-01
3.46785E-02,6.021E-01
3.46790E-02,6.217E-01
3.46795E-02,6.021E-01
3.46800E-02,6.217E-01
3.46805E-02,5.826E-01
3.46810E-02,6.119E-01
3.46815E-02,5.826E-01
3.46820E-02,6.021E-01
3.46825E-02,6.412E-01
3.46830E-02,6.314E-01
3.46835E-02,6.217E-01
3.46841E-02,6.510E-01
3.46846E-02,6.314E-01
3.46851E-02,6.217E-01
3.46856E-02,6.314E-01
3.46861E-02,6.119E-01
3.46866E-02,6.119E-01
3.46871E-02,5.924E-01
3.46876E-02,6.021E-01
3.46881E-02,6.217E-01
3.46886E-02,6.021E-01
3.46891E-02,6.217E-01
3.46896E-02,6.314E-01
3.46901E-02,5.924E-01
3.46906E-02,6.510E-01
3.46911E-02,6.217E-01
3.46916E-02,6.607E-01
3.46921E-02,6.314E-01
3.46926E-02,6.314E-01
3.46932E-02,6.314E-01
3.46937E-02,6.217E-01
3.46942E-02,6.119E-01
3.46947E-02,6.217E-01
3.46952E-02,6.314E-01
3.46957E-02,6.510E-01
3.46962E-02,6.217E-01
3.46967E-02,6.510E-01
3.46972E-02,6.119E-01
3.46977E-02,6.217E-01
3.46982E-02,6.021E-01
3.46987E-02,6.021E-01
3.46992E-02,6.412E-01
3.46997E-02,6.119E-01
3.47002E-02,6.217E-01
3.47007E-02,6.412E-01
3.47012E-02,6.119E-01
3.47017E-02,6.412E-01
3.47023E-02,6.412E-01
3.47028E-02,6.217E-01
3.47033E-02,6.217E-01
3.47038E-02,6.412E-01
3.47043E-02,6.412E-01
3.47048E-02,6.119E-01
3.47053E-02,6.119E-01
3.47058E-02,6.314E-01
3.47063E-02,6.021E-01
3.47068E-02,6.119E-01
3.47073E-02,6.217E-01
3.47078E-02,6.021E-01
3.47083E-02,6.217E-01
3.47088E-02,6.119E-01
3.47093E-02,6.217E-01
3.47098E-02,6.119E-01
3.47103E-02,5.924E-01
3.47108E-02,6.119E-01
3.47114E-02,6.217E-01
3.47119E-02,6.412E-01
3.47124E-02,6.412E-01
3.47129E-02,6.119E-01
3.47134E-02,6.217E-01
3.47139E-02,6.412E-01
3.47144E-02,6.021E-01
3.47149E-02,6.412E-01
3.47154E-02,6.119E-01
3.47159E-02,6.314E-01
3.47164E-02,6.217E-01
3.47169E-02,6.119E-01
3.47174E-02,6.217E-01
3.47179E-02,6.217E-01
3.47184E-02,6.119E-01
3.47189E-02,6.412E-01
3.47194E-02,6.314E-01
3.47199E-02,6.412E-01
3.47205E-02,6.510E-01
3.47210E-02,6.119E-01
3.47215E-02,6.217E-01
3.47220E-02,6.021E-01
3.47225E-02,6.412E-01
3.47230E-02,6.021E-01
3.47235E-02,6.119E-01
3.47240E-02,6.217E-01
3.47245E-02,6.021E-01
3.47250E-02,6.119E-01
3.47255E-02,6.217E-01
3.47260E-02,6.314E-01
3.47265E-02,6.119E-01
3.47270E-02,6.119E-01
3.47275E-02,6.412E-01
3.47280E-02,6.119E-01
3.47285E-02,6.314E-01
3.47290E-02,6.412E-01
3.47296E-02,6.217E-01
3.47301E-02,6.412E-01
3.47306E-02,6.217E-01
3.47311E-02,6.217E-01
3.47316E-02,6.314E-01
3.47321E-02,5.924E-01
3.47326E-02,6.021E-01
3.47331E-02,6.217E-01
3.47336E-02,6.412E-01
3.47341E-02,6.217E-01
3.47346E-02,6.217E-01
3.47351E-02,6.119E-01
3.47356E-02,6.021E-01
3.47361E-02,6.412E-01
3.47366E-02,6.607E-01
3.47371E-02,6.412E-01
3.47376E-02,6.217E-01
3.47382E-02,6.217E-01
3.47387E-02,6.119E-01
3.47392E-02,6.217E-01
3.47397E-02,5.924E-01
3.47402E-02,6.021E-01
3.47407E-02,6.412E-01
3.47412E-02,6.412E-01
3.47417E-02,6.314E-01
3.47422E-02,6.412E-01
3.47427E-02,6.217E-01
3.47432E-02,5.924E-01
3.47437E-02,6.119E-01
3.47442E-02,6.119E-01
3.47447E-02,5.924E-01
3.47452E-02,6.021E-01
3.47457E-02,6.119E-01
3.47462E-02,6.314E-01
3.47467E-02,6.314E-01
3.47473E-02,6.217E-01
3.47478E-02,6.510E-01
3.47483E-02,6.217E-01
3.47488E-02,6.217E-01
3.47493E-02,6.021E-01
3.47498E-02,6.412E-01
3.47503E-02,6.217E-01
3.47508E-02,6.217E-01
3.47513E-02,6.314E-01
3.47518E-02,6.412E-01
3.47523E-02,5.924E-01
3.47528E-02,6.119E-01
3.47533E-02,6.021E-01
3.47538E-02,6.119E-01
3.47543E-02,6.021E-01
3.47548E-02,6.314E-01
3.47553E-02,6.217E-01
3.47558E-02,6.119E-01
3.47564E-02,6.314E-01
3.47569E-02,6.217E-01
3.47574E-02,6.412E-01
3.47579E-02,6.510E-01
3.47584E-02,6.217E-01
3.47589E-02,6.021E-01
3.47594E-02,6.021E-01
3.47599E-02,5.924E-01
3.47604E-02,6.021E-01
3.47609E-02,6.119E-01
3.47614E-02,6.607E-01
3.47619E-02,6.314E-01
3.47624E-02,6.314E-01
3.47629E-02,6.217E-01
3.47634E-02,6.119E-01
3.47639E-02,6.314E-01
3.47644E-02,6.412E-01
3.47649E-02,6.217E-01
3.47655E-02,6.314E-01
3.47660E-02,6.510E-01
3.47665E-02,6.412E-01
3.47670E-02,6.510E-01
3.47675E-02,6.412E-01
3.47680E-02,6.607E-01
3.47685E-02,6.412E-01
3.47690E-02,6.021E-01
3.47695E-02,6.412E-01
3.47700E-02,6.119E-01
3.47705E-02,5.924E-01
3.47710E-02,6.412E-01
3.47715E-02,6.217E-01
3.47720E-02,6.119E-01
3.47725E-02,6.021E-01
3.47730E-02,6.607E-01
3.47735E-02,6.510E-01
3.47740E-02,6.412E-01
3.47746E-02,6.217E-01
3.47751E-02,6.217E-01
3.47756E-02,6.021E-01
3.47761E-02,6.314E-01
3.47766E-02,6.021E-01
3.47771E-02,6.412E-01
3.47776E-02,6.314E-01
3.47781E-02,6.607E-01
3.47786E-02,6.217E-01
3.47791E-02,6.119E-01
3.47796E-02,6.314E-01
3.47801E-02,6.021E-01
3.47806E-02,6.217E-01
3.47811E-02,6.314E-01
3.47816E-02,6.607E-01
3.47821E-02,6.119E-01
3.47826E-02,6.217E-01
3.47831E-02,6.217E-01
3.47837E-02,6.217E-01
3.47842E-02,6.021E-01
3.47847E-02,6.119E-01
3.47852E-02,6.119E-01
3.47857E-02,6.412E-01
3.47862E-02,6.119E-01
3.47867E-02,6.412E-01
3.47872E-02,6.705E-01
3.47877E-02,6.119E-01
3.47882E-02,5.924E-01
3.47887E-02,6.217E-01
3.47892E-02,6.217E-01
3.47897E-02,6.217E-01
3.47902E-02,6.412E-01
3.47907E-02,6.119E-01
3.47912E-02,6.510E-01
3.47917E-02,6.314E-01
3.47922E-02,6.217E-01
3.47928E-02,6.412E-01
3.47933E-02,6.314E-01
3.47938E-02,6.314E-01
3.47943E-02,6.510E-01
3.47948E-02,6.021E-01
3.47953E-02,6.217E-01
3.47958E-02,5.924E-01
3.47963E-02,6.217E-01
3.47968E-02,6.217E-01
3.47973E-02,6.412E-01
3.47978E-02,6.021E-01
3.47983E-02,6.119E-01
3.47988E-02,6.217E-01
3.47993E-02,6.119E-01
3.47998E-02,6.119E-01
3.48003E-02,6.412E-01
3.48008E-02,6.021E-01
3.48014E-02,6.217E-01
3.48019E-02,6.217E-01
3.48024E-02,6.119E-01
3.48029E-02,6.217E-01
3.48034E-02,6.607E-01
3.48039E-02,6.314E-01
3.48044E-02,6.217E-01
3.48049E-02,6.217E-01
3.48054E-02,6.510E-01
3.48059E-02,6.119E-01
3.48064E-02,6.314E-01
3.48069E-02,5.924E-01
3.48074E-02,6.412E-01
3.48079E-02,6.217E-01
3.48084E-02,6.217E-01
3.48089E-02,6.119E-01
3.48094E-02,6.021E-01
3.48099E-02,6.217E-01
3.48105E-02,6.314E-01
3.48110E-02,6.119E-01
3.48115E-02,5.924E-01
3.48120E-02,6.217E-01
3.48125E-02,6.021E-01
3.48130E-02,6.021E-01
3.48135E-02,6.217E-01
3.48140E-02,6.412E-01
3.48145E-02,6.217E-01
3.48150E-02,5.924E-01
3.48155E-02,6.314E-01
3.48160E-02,6.119E-01
3.48165E-02,6.021E-01
3.48170E-02,6.021E-01
3.48175E-02,6.412E-01
3.48180E-02,6.119E-01
3.48185E-02,6.314E-01
3.48190E-02,6.510E-01
3.48196E-02,6.217E-01
3.48201E-02,6.119E-01
3.48206E-02,6.314E-01
3.48211E-02,6.510E-01
3.48216E-02,6.217E-01
3.48221E-02,6.021E-01
3.48226E-02,6.217E-01
3.48231E-02,6.607E-01
3.48236E-02,6.510E-01
3.48241E-02,6.217E-01
3.48246E-02,6.217E-01
3.48251E-02,6.412E-01
3.48256E-02,6.021E-01
3.48261E-02,6.314E-01
3.48266E-02,5.924E-01
3.48271E-02,6.607E-01
3.48276E-02,6.119E-01
3.48281E-02,6.314E-01
3.48287E-02,6.314E-01
3.48292E-02,6.510E-01
3.48297E-02,6.021E-01
3.48302E-02,6.021E-01
3.48307E-02,6.803E-01
3.48312E-02,6.021E-01
3.48317E-02,6.119E-01
3.48322E-02,6.510E-01
3.48327E-02,6.412E-01
3.48332E-02,6.412E-01
3.48337E-02,6.021E-01
3.48342E-02,6.021E-01
3.48347E-02,6.412E-01
3.48352E-02,6.119E-01
3.48357E-02,6.510E-01
3.48362E-02,6.314E-01
3.48367E-02,5.924E-01
3.48372E-02,6.217E-01
3.48378E-02,6.119E-01
3.48383E-02,6.412E-01
3.48388E-02,6.119E-01
3.48393E-02,5.826E-01
3.48398E-02,6.217E-01
3.48403E-02,6.314E-01
3.48408E-02,6.021E-01
3.48413E-02,6.021E-01
3.48418E-02,6.314E-01
3.48423E-02,5.924E-01
3.48428E-02,6.412E-01
3.48433E-02,6.314E-01
3.48438E-02,6.021E-01
3.48443E-02,6.217E-01
3.48448E-02,6.412E-01
3.48453E-02,5.924E-01
3.48458E-02,6.217E-01
3.48463E-02,6.314E-01
3.48469E-02,6.119E-01
3.48474E-02,6.119E-01
3.48479E-02,6.314E-01
3.48484E-02,6.217E-01
3.48489E-02,6.314E-01
3.48494E-02,6.314E-01
3.48499E-02,6.314E-01
3.48504E-02,6.217E-01
3.48509E-02,6.217E-01
3.48514E-02,6.119E-01
3.48519E-02,6.412E-01
3.48524E-02,6.412E-01
3.48529E-02,6.412E-01
3.48534E-02,6.314E-01
3.48539E-02,6.314E-01
3.48544E-02,6.510E-01
3.48549E-02,6.412E-01
3.48554E-02,6.217E-01
3.48560E-02,6.510E-01
3.48565E-02,6.217E-01
3.48570E-02,6.119E-01
3.48575E-02,6.412E-01
3.48580E-02,6.217E-01
3.48585E-02,6.021E-01
3.48590E-02,6.119E-01
3.48595E-02,6.217E-01
3.48600E-02,6.217E-01
3.48605E-02,6.021E-01
3.48610E-02,6.021E-01
3.48615E-02,6.021E-01
3.48620E-02,6.021E-01
3.48625E-02,6.510E-01
3.48630E-02,6.119E-01
3.48635E-02,6.021E-01
3.48640E-02,6.021E-01
3.48646E-02,6.119E-01
3.48651E-02,6.119E-01
3.48656E-02,6.119E-01
3.48661E-02,6.119E-01
3.48666E-02,5.924E-01
3.48671E-02,6.510E-01
3.48676E-02,6.119E-01
3.48681E-02,6.217E-01
3.48686E-02,6.412E-01
3.48691E-02,6.412E-01
3.48696E-02,6.119E-01
3.48701E-02,6.021E-01
3.48706E-02,6.314E-01
3.48711E-02,5.924E-01
3.48716E-02,6.119E-01
3.48721E-02,6.412E-01
3.48726E-02,5.729E-01
3.48731E-02,6.217E-01
3.48737E-02,6.314E-01
3.48742E-02,6.412E-01
3.48747E-02,6.217E-01
3.48752E-02,6.314E-01
3.48757E-02,5.924E-01
3.48762E-02,6.119E-01
3.48767E-02,6.021E-01
3.48772E-02,5.924E-01
3.48777E-02,6.510E-01
3.48782E-02,6.119E-01
3.48787E-02,6.021E-01
3.48792E-02,6.412E-01
3.48797E-02,6.217E-01
3.48802E-02,6.021E-01
3.48807E-02,6.021E-01
3.48812E-02,6.412E-01
3.48817E-02,6.021E-01
3.48822E-02,6.314E-01
3.48828E-02,6.412E-01
3.48833E-02,6.021E-01
3.48838E-02,6.314E-01
3.48843E-02,5.826E-01
3.48848E-02,6.314E-01
3.48853E-02,6.412E-01
3.48858E-02,5.924E-01
3.48863E-02,6.119E-01
3.48868E-02,6.412E-01
3.48873E-02,5.826E-01
3.48878E-02,6.119E-01
3.48883E-02,6.217E-01
3.48888E-02,6.510E-01
3.48893E-02,6.119E-01
3.48898E-02,6.314E-01
3.48903E-02,6.119E-01
3.48908E-02,6.412E-01
3.48913E-02,5.924E-01
3.48919E-02,6.217E-01
3.48924E-02,6.217E-01
3.48929E-02,6.510E-01
3.48934E-02,6.412E-01
3.48939E-02,6.021E-01
3.48944E-02,6.021E-01
3.48949E-02,6.021E-01
3.48954E-02,6.314E-01
3.48959E-02,6.510E-01
3.48964E-02,6.217E-01
3.48969E-02,6.412E-01
3.48974E-02,6.217E-01
3.48979E-02,6.510E-01
3.48984E-02,6.021E-01
3.48989E-02,6.119E-01
3.48994E-02,6.217E-01
3.48999E-02,6.217E-01
3.49004E-02,6.314E-01
3.49010E-02,5.826E-01
3.49015E-02,6.217E-01
3.49020E-02,6.021E-01
3.49025E-02,5.729E-01
3.49030E-02,6.217E-01
3.49035E-02,6.021E-01
3.49040E-02,6.217E-01
3.49045E-02,6.412E-01
3.49050E-02,6.217E-01
3.49055E-02,6.119E-01
3.49060E-02,6.607E-01
3.49065E-02,6.217E-01
3.49070E-02,6.314E-01
3.49075E-02,6.217E-01
3.49080E-02,5.924E-01
3.49085E-02,6.412E-01
3.49090E-02,6.314E-01
3.49095E-02,6.119E-01
3.49101E-02,5.924E-01
3.49106E-02,6.314E-01
3.49111E-02,6.217E-01
3.49116E-02,6.021E-01
3.49121E-02,5.924E-01
3.49126E-02,6.119E-01
3.49131E-02,6.021E-01
3.49136E-02,6.021E-01
3.49141E-02,5.826E-01
3.49146E-02,5.924E-01
3.49151E-02,6.021E-01
3.49156E-02,6.217E-01
3.49161E-02,6.021E-01
3.49166E-02,6.217E-01
3.49171E-02,6.119E-01
3.49176E-02,6.217E-01
3.49181E-02,6.217E-01
3.49186E-02,6.510E-01
3.49192E-02,6.021E-01
3.49197E-02,6.412E-01
3.49202E-02,6.217E-01
3.49207E-02,6.412E-01
3.49212E-02,6.119E-01
3.49217E-02,6.412E-01
3.49222E-02,6.119E-01
3.49227E-02,6.412E-01
3.49232E-02,6.021E-01
3.49237E-02,6.412E-01
3.49242E-02,6.021E-01
3.49247E-02,6.314E-01
3.49252E-02,5.826E-01
3.49257E-02,6.314E-01
3.49262E-02,6.217E-01
3.49267E-02,6.119E-01
3.49272E-02,6.119E-01
3.49278E-02,6.314E-01
3.49283E-02,6.217E-01
3.49288E-02,5.924E-01
3.49293E-02,6.607E-01
3.49298E-02,6.510E-01
3.49303E-02,6.412E-01
3.49308E-02,6.119E-01
3.49313E-02,6.217E-01
3.49318E-02,6.217E-01
3.49323E-02,6.217E-01
3.49328E-02,6.119E-01
3.49333E-02,6.021E-01
3.49338E-02,6.314E-01
3.49343E-02,6.412E-01
3.49348E-02,6.510E-01
3.49353E-02,6.314E-01
3.49358E-02,6.119E-01
3.49363E-02,6.217E-01
3.49369E-02,5.826E-01
3.49374E-02,6.217E-01
3.49379E-02,6.217E-01
3.49384E-02,6.314E-01
3.49389E-02,6.607E-01
3.49394E-02,6.314E-01
3.49399E-02,6.119E-01
3.49404E-02,6.314E-01
3.49409E-02,6.021E-01
3.49414E-02,6.217E-01
3.49419E-02,5.826E-01
3.49424E-02,5.924E-01
3.49429E-02,6.412E-01
3.49434E-02,6.119E-01
3.49439E-02,6.217E-01
3.49444E-02,6.021E-01
3.49449E-02,6.217E-01
3.49454E-02,6.217E-01
3.49460E-02,5.924E-01
3.49465E-02,6.119E-01
3.49470E-02,6.217E-01
3.49475E-02,5.924E-01
3.49480E-02,6.021E-01
3.49485E-02,6.119E-01
3.49490E-02,6.217E-01
3.49495E-02,6.119E-01
3.49500E-02,6.119E-01
3.49505E-02,6.412E-01
3.49510E-02,6.217E-01
3.49515E-02,6.119E-01
3.49520E-02,6.412E-01
3.49525E-02,6.314E-01
3.49530E-02,6.217E-01
3.49535E-02,6.021E-01
3.49540E-02,6.412E-01
3.49545E-02,6.412E-01
3.49551E-02,6.217E-01
3.49556E-02,6.021E-01
3.49561E-02,6.119E-01
3.49566E-02,6.021E-01
3.49571E-02,6.510E-01
3.49576E-02,6.119E-01
3.49581E-02,6.217E-01
3.49586E-02,6.607E-01
3.49591E-02,6.412E-01
3.49596E-02,6.510E-01
3.49601E-02,6.314E-01
3.49606E-02,6.217E-01
3.49611E-02,6.021E-01
3.49616E-02,6.119E-01
3.49621E-02,6.119E-01
3.49626E-02,6.119E-01
3.49631E-02,6.021E-01
3.49636E-02,6.217E-01
3.49642E-02,6.119E-01
3.49647E-02,6.217E-01
3.49652E-02,6.510E-01
3.49657E-02,6.412E-01
3.49662E-02,6.314E-01
3.49667E-02,6.217E-01
3.49672E-02,6.217E-01
3.49677E-02,6.119E-01
3.49682E-02,6.217E-01
3.49687E-02,5.924E-01
3.49692E-02,6.217E-01
3.49697E-02,6.217E-01
3.49702E-02,6.217E-01
3.49707E-02,6.412E-01
3.49712E-02,6.217E-01
3.49717E-02,6.119E-01
3.49722E-02,6.119E-01
3.49727E-02,6.021E-01
3.49733E-02,6.510E-01
3.49738E-02,6.119E-01
3.49743E-02,6.217E-01
3.49748E-02,6.119E-01
3.49753E-02,6.217E-01
