in s,C2 in V
3.00044E-02,5.0179E+01
3.00051E-02,5.0081E+01
3.00059E-02,5.0179E+01
3.00066E-02,5.0179E+01
3.00074E-02,5.0179E+01
3.00081E-02,5.0179E+01
3.00089E-02,5.0130E+01
3.00096E-02,5.0179E+01
3.00104E-02,5.0033E+01
3.00112E-02,5.0081E+01
3.00119E-02,5.0130E+01
3.00127E-02,5.0179E+01
3.00134E-02,5.0179E+01
3.00142E-02,5.0130E+01
3.00149E-02,5.0081E+01
3.00157E-02,5.0033E+01
3.00164E-02,5.0179E+01
3.00172E-02,5.0033E+01
3.00179E-02,5.0130E+01
3.00187E-02,4.9984E+01
3.00194E-02,5.0277E+01
3.00202E-02,5.0033E+01
3.00209E-02,5.0033E+01
3.00217E-02,5.0130E+01
3.00224E-02,5.0033E+01
3.00232E-02,5.0130E+01
3.00239E-02,5.0179E+01
3.00247E-02,5.0033E+01
3.00254E-02,5.0179E+01
3.00262E-02,5.0130E+01
3.00269E-02,5.0179E+01
3.00277E-02,5.0130E+01
3.00284E-02,5.0130E+01
3.00292E-02,5.0179E+01
3.00300E-02,5.0228E+01
3.00307E-02,5.0130E+01
3.00315E-02,5.0228E+01
3.00322E-02,5.0179E+01
3.00330E-02,5.0179E+01
3.00337E-02,5.0081E+01
3.00345E-02,5.0130E+01
3.00352E-02,5.0130E+01
3.00360E-02,5.0423E+01
3.00367E-02,5.0081E+01
3.00375E-02,5.0130E+01
3.00382E-02,5.0130E+01
3.00390E-02,5.0228E+01
3.00397E-02,5.0130E+01
3.00405E-02,5.0179E+01
3.00412E-02,5.0179E+01
3.00420E-02,5.0326E+01
3.00427E-02,5.0277E+01
3.00435E-02,5.0179E+01
3.00442E-02,5.0130E+01
3.00450E-02,5.0130E+01
3.00457E-02,5.0033E+01
3.00465E-02,5.0277E+01
3.00472E-02,5.0033E+01
3.00480E-02,5.0179E+01
3.00488E-02,5.0081E+01
3.00495E-02,5.0326E+01
3.00503E-02,5.0033E+01
3.00510E-02,5.0228E+01
3.00518E-02,5.0130E+01
3.00525E-02,5.0326E+01
3.00533E-02,5.0179E+01
3.00540E-02,5.0081E+01
3.00548E-02,5.0179E+01
3.00555E-02,5.0179E+01
3.00563E-02,5.0179E+01
3.00570E-02,5.0228E+01
3.00578E-02,5.0179E+01
3.00585E-02,5.0277E+01
3.00593E-02,5.0179E+01
3.00600E-02,5.0228E+01
3.00608E-02,5.0179E+01
3.00615E-02,5.0228E+01
3.00623E-02,5.0179E+01
3.00630E-02,5.0081E+01
3.00638E-02,5.0228E+01
3.00645E-02,5.0228E+01
3.00653E-02,5.0179E+01
3.00660E-02,5.0326E+01
3.00668E-02,5.0179E+01
3.00676E-02,5.0179E+01
3.00683E-02,5.0228E+01
3.00691E-02,5.0326E+01
3.00698E-02,5.0130E+01
3.00706E-02,5.0228E+01
3.00713E-02,5.0277E+01
3.00721E-02,5.0374E+01
3.00728E-02,5.0277E+01
3.00736E-02,5.0228E+01
3.00743E-02,5.0179E+01
3.00751E-02,5.0130E+01
3.00758E-02,5.0277E+01
3.00766E-02,5.0228E+01
3.00773E-02,5.0277E+01
3.00781E-02,5.0228E+01
3.00788E-02,5.0081E+01
3.00796E-02,5.0179E+01
3.00803E-02,5.0277E+01
3.00811E-02,5.0228E+01
3.00818E-02,5.0179E+01
3.00826E-02,5.0179E+01
3.00833E-02,5.0179E+01
3.00841E-02,5.0179E+01
3.00848E-02,5.0033E+01
3.00856E-02,5.0228E+01
3.00864E-02,5.0179E+01
3.00871E-02,5.0179E+01
3.00879E-02,5.0228E+01
3.00886E-02,5.0374E+01
3.00894E-02,5.0179E+01
3.00901E-02,5.0326E+01
3.00909E-02,5.0228E+01
3.00916E-02,5.0179E+01
3.00924E-02,5.0326E+01
3.00931E-02,5.0081E+01
3.00939E-02,5.0374E+01
3.00946E-02,5.0277E+01
3.00954E-02,5.0326E+01
3.00961E-02,5.0228E+01
3.00969E-02,5.0277E+01
3.00976E-02,5.0326E+01
3.00984E-02,5.0179E+01
3.00991E-02,5.0228E+01
3.00999E-02,5.0228E+01
3.01006E-02,5.0374E+01
3.01014E-02,5.0326E+01
3.01021E-02,5.0277E+01
3.01029E-02,5.0277E+01
3.01036E-02,5.0277E+01
3.01044E-02,5.0277E+01
3.01052E-02,5.0374E+01
3.01059E-02,5.0179E+01
3.01067E-02,5.0423E+01
3.01074E-02,5.0326E+01
3.01082E-02,5.0179E+01
3.01089E-02,5.0277E+01
3.01097E-02,5.0521E+01
3.01104E-02,5.0277E+01
3.01112E-02,5.0374E+01
3.01119E-02,5.0277E+01
3.01127E-02,5.0374E+01
3.01134E-02,5.0179E+01
3.01142E-02,5.0277E+01
3.01149E-02,5.0326E+01
3.01157E-02,5.0374E+01
3.01164E-02,5.0326E+01
3.01172E-02,5.0472E+01
3.01179E-02,5.0179E+01
3.01187E-02,5.0228E+01
3.01194E-02,5.0277E+01
3.01202E-02,5.0277E+01
3.01209E-02,5.0374E+01
3.01217E-02,5.0277E+01
3.01224E-02,5.0374E+01
3.01232E-02,5.0374E+01
3.01240E-02,5.0277E+01
3.01247E-02,5.0521E+01
3.01255E-02,5.0374E+01
3.01262E-02,5.0472E+01
3.01270E-02,5.0228E+01
3.01277E-02,5.0326E+01
3.01285E-02,5.0179E+01
3.01292E-02,5.0326E+01
3.01300E-02,5.0374E+01
3.01307E-02,5.0423E+01
3.01315E-02,5.0326E+01
3.01322E-02,5.0228E+01
3.01330E-02,5.0326E+01
3.01337E-02,5.0374E+01
3.01345E-02,5.0326E+01
3.01352E-02,5.0374E+01
3.01360E-02,5.0423E+01
3.01367E-02,5.0326E+01
3.01375E-02,5.0326E+01
3.01382E-02,5.0374E+01
3.01390E-02,5.0374E+01
3.01397E-02,5.0228E+01
3.01405E-02,5.0277E+01
3.01412E-02,5.0374E+01
3.01420E-02,5.0277E+01
3.01428E-02,5.0374E+01
3.01435E-02,5.0277E+01
3.01443E-02,5.0326E+01
3.01450E-02,5.0277E+01
3.01458E-02,5.0277E+01
3.01465E-02,5.0326E+01
3.01473E-02,5.0277E+01
3.01480E-02,5.0179E+01
3.01488E-02,5.0277E+01
3.01495E-02,5.0326E+01
3.01503E-02,5.0277E+01
3.01510E-02,5.0228E+01
3.01518E-02,5.0374E+01
3.01525E-02,5.0228E+01
3.01533E-02,5.0228E+01
3.01540E-02,5.0277E+01
3.01548E-02,5.0277E+01
3.01555E-02,5.0374E+01
3.01563E-02,5.0374E+01
3.01570E-02,5.0228E+01
3.01578E-02,5.0277E+01
3.01585E-02,5.0179E+01
3.01593E-02,5.0326E+01
3.01600E-02,5.0228E+01
3.01608E-02,5.0423E+01
3.01616E-02,5.0228E+01
3.01623E-02,5.0472E+01
3.01631E-02,5.0228E+01
3.01638E-02,5.0228E+01
3.01646E-02,5.0326E+01
3.01653E-02,5.0277E+01
3.01661E-02,5.0277E+01
3.01668E-02,5.0374E+01
3.01676E-02,5.0326E+01
3.01683E-02,5.0374E+01
3.01691E-02,5.0179E+01
3.01698E-02,5.0374E+01
3.01706E-02,5.0326E+01
3.01713E-02,5.0374E+01
3.01721E-02,5.0277E+01
3.01728E-02,5.0472E+01
3.01736E-02,5.0179E+01
3.01743E-02,5.0326E+01
3.01751E-02,5.0374E+01
3.01758E-02,5.0423E+01
3.01766E-02,5.0521E+01
3.01773E-02,5.0374E+01
3.01781E-02,5.0228E+01
3.01788E-02,5.0326E+01
3.01796E-02,5.0326E+01
3.01804E-02,5.0570E+01
3.01811E-02,5.0374E+01
3.01819E-02,5.0374E+01
3.01826E-02,5.0326E+01
3.01834E-02,5.0423E+01
3.01841E-02,5.0374E+01
3.01849E-02,5.0374E+01
3.01856E-02,5.0326E+01
3.01864E-02,5.0374E+01
3.01871E-02,5.0326E+01
3.01879E-02,5.0374E+01
3.01886E-02,5.0228E+01
3.01894E-02,5.0277E+01
3.01901E-02,5.0326E+01
3.01909E-02,5.0374E+01
3.01916E-02,5.0374E+01
3.01924E-02,5.0423E+01
3.01931E-02,5.0326E+01
3.01939E-02,5.0423E+01
3.01946E-02,5.0374E+01
3.01954E-02,5.0521E+01
3.01961E-02,5.0277E+01
3.01969E-02,5.0472E+01
3.01976E-02,5.0521E+01
3.01984E-02,5.0521E+01
3.01992E-02,5.0374E+01
3.01999E-02,5.0472E+01
3.02007E-02,5.0228E+01
3.02014E-02,5.0521E+01
3.02022E-02,5.0374E+01
3.02029E-02,5.0374E+01
3.02037E-02,5.0374E+01
3.02044E-02,5.0277E+01
3.02052E-02,5.0228E+01
3.02059E-02,5.0423E+01
3.02067E-02,5.0423E+01
3.02074E-02,5.0326E+01
3.02082E-02,5.0374E+01
3.02089E-02,5.0521E+01
3.02097E-02,5.0374E+01
3.02104E-02,5.0472E+01
3.02112E-02,5.0423E+01
3.02119E-02,5.0326E+01
3.02127E-02,5.0423E+01
3.02134E-02,5.0472E+01
3.02142E-02,5.0521E+01
3.02149E-02,5.0423E+01
3.02157E-02,5.0667E+01
3.02164E-02,5.0521E+01
3.02172E-02,5.0472E+01
3.02180E-02,5.0472E+01
3.02187E-02,5.0374E+01
3.02195E-02,5.0472E+01
3.02202E-02,5.0374E+01
3.02210E-02,5.0521E+01
3.02217E-02,5.0472E+01
3.02225E-02,5.0472E+01
3.02232E-02,5.0472E+01
3.02240E-02,5.0326E+01
3.02247E-02,5.0374E+01
3.02255E-02,5.0374E+01
3.02262E-02,5.0521E+01
3.02270E-02,5.0472E+01
3.02277E-02,5.0374E+01
3.02285E-02,5.0521E+01
3.02292E-02,5.0619E+01
3.02300E-02,5.0570E+01
3.02307E-02,5.0423E+01
3.02315E-02,5.0521E+01
3.02322E-02,5.0472E+01
3.02330E-02,5.0521E+01
3.02337E-02,5.0423E+01
3.02345E-02,5.0472E+01
3.02352E-02,5.0472E+01
3.02360E-02,5.0423E+01
3.02368E-02,5.0521E+01
3.02375E-02,5.0423E+01
3.02383E-02,5.0374E+01
3.02390E-02,5.0374E+01
3.02398E-02,5.0423E+01
3.02405E-02,5.0472E+01
3.02413E-02,5.0423E+01
3.02420E-02,5.0423E+01
3.02428E-02,5.0521E+01
3.02435E-02,5.0570E+01
3.02443E-02,5.0472E+01
3.02450E-02,5.0472E+01
3.02458E-02,5.0472E+01
3.02465E-02,5.0570E+01
3.02473E-02,5.0619E+01
3.02480E-02,5.0521E+01
3.02488E-02,5.0521E+01
3.02495E-02,5.0472E+01
3.02503E-02,5.0521E+01
3.02510E-02,5.0423E+01
3.02518E-02,5.0521E+01
3.02525E-02,5.0570E+01
3.02533E-02,5.0472E+01
3.02540E-02,5.0667E+01
3.02548E-02,5.0374E+01
3.02556E-02,5.0521E+01
3.02563E-02,5.0521E+01
3.02571E-02,5.0570E+01
3.02578E-02,5.0521E+01
3.02586E-02,5.0374E+01
3.02593E-02,5.0570E+01
3.02601E-02,5.0570E+01
3.02608E-02,5.0374E+01
3.02616E-02,5.0570E+01
3.02623E-02,5.0521E+01
3.02631E-02,5.0472E+01
3.02638E-02,5.0423E+01
3.02646E-02,5.0374E+01
3.02653E-02,5.0374E+01
3.02661E-02,5.0570E+01
3.02668E-02,5.0619E+01
3.02676E-02,5.0472E+01
3.02683E-02,5.0619E+01
3.02691E-02,5.0472E+01
3.02698E-02,5.0472E+01
3.02706E-02,5.0521E+01
3.02713E-02,5.0619E+01
3.02721E-02,5.0423E+01
3.02728E-02,5.0521E+01
3.02736E-02,5.0521E+01
3.02744E-02,5.0570E+01
3.02751E-02,5.0472E+01
3.02759E-02,5.0326E+01
3.02766E-02,5.0521E+01
3.02774E-02,5.0521E+01
3.02781E-02,5.0521E+01
3.02789E-02,5.0472E+01
3.02796E-02,5.0472E+01
3.02804E-02,5.0423E+01
3.02811E-02,5.0521E+01
3.02819E-02,5.0619E+01
3.02826E-02,5.0619E+01
3.02834E-02,5.0521E+01
3.02841E-02,5.0472E+01
3.02849E-02,5.0521E+01
3.02856E-02,5.0570E+01
3.02864E-02,5.0472E+01
3.02871E-02,5.0521E+01
3.02879E-02,5.0619E+01
3.02886E-02,5.0521E+01
3.02894E-02,5.0570E+01
3.02901E-02,5.0619E+01
3.02909E-02,5.0521E+01
3.02916E-02,5.0374E+01
3.02924E-02,5.0521E+01
3.02932E-02,5.0521E+01
3.02939E-02,5.0472E+01
3.02947E-02,5.0521E+01
3.02954E-02,5.0521E+01
3.02962E-02,5.0521E+01
3.02969E-02,5.0423E+01
3.02977E-02,5.0667E+01
3.02984E-02,5.0521E+01
3.02992E-02,5.0423E+01
3.02999E-02,5.0423E+01
3.03007E-02,5.0570E+01
3.03014E-02,5.0423E+01
3.03022E-02,5.0667E+01
3.03029E-02,5.0667E+01
3.03037E-02,5.0570E+01
3.03044E-02,5.0667E+01
3.03052E-02,5.0521E+01
3.03059E-02,5.0570E+01
3.03067E-02,5.0570E+01
3.03074E-02,5.0521E+01
3.03082E-02,5.0570E+01
3.03089E-02,5.0423E+01
3.03097E-02,5.0472E+01
3.03104E-02,5.0472E+01
3.03112E-02,5.0716E+01
3.03120E-02,5.0472E+01
3.03127E-02,5.0667E+01
3.03135E-02,5.0570E+01
3.03142E-02,5.0570E+01
3.03150E-02,5.0667E+01
3.03157E-02,5.0521E+01
3.03165E-02,5.0374E+01
3.03172E-02,5.0472E+01
3.03180E-02,5.0521E+01
3.03187E-02,5.0472E+01
3.03195E-02,5.0521E+01
3.03202E-02,5.0472E+01
3.03210E-02,5.0521E+01
3.03217E-02,5.0570E+01
3.03225E-02,5.0423E+01
3.03232E-02,5.0521E+01
3.03240E-02,5.0521E+01
3.03247E-02,5.0570E+01
3.03255E-02,5.0521E+01
3.03262E-02,5.0374E+01
3.03270E-02,5.0570E+01
3.03277E-02,5.0326E+01
3.03285E-02,5.0423E+01
3.03292E-02,5.0521E+01
3.03300E-02,5.0570E+01
3.03308E-02,5.0570E+01
3.03315E-02,5.0521E+01
3.03323E-02,5.0570E+01
3.03330E-02,5.0570E+01
3.03338E-02,5.0521E+01
3.03345E-02,5.0521E+01
3.03353E-02,5.0570E+01
3.03360E-02,5.0472E+01
3.03368E-02,5.0423E+01
3.03375E-02,5.0570E+01
3.03383E-02,5.0570E+01
3.03390E-02,5.0521E+01
3.03398E-02,5.0667E+01
3.03405E-02,5.0570E+01
3.03413E-02,5.0619E+01
3.03420E-02,5.0667E+01
3.03428E-02,5.0570E+01
3.03435E-02,5.0521E+01
3.03443E-02,5.0521E+01
3.03450E-02,5.0521E+01
3.03458E-02,5.0521E+01
3.03465E-02,5.0619E+01
3.03473E-02,5.0619E+01
3.03480E-02,5.0570E+01
3.03488E-02,5.0521E+01
3.03496E-02,5.0570E+01
3.03503E-02,5.0667E+01
3.03511E-02,5.0619E+01
3.03518E-02,5.0667E+01
3.03526E-02,5.0521E+01
3.03533E-02,5.0667E+01
3.03541E-02,5.0521E+01
3.03548E-02,5.0619E+01
3.03556E-02,5.0521E+01
3.03563E-02,5.0716E+01
3.03571E-02,5.0619E+01
3.03578E-02,5.0521E+01
3.03586E-02,5.0667E+01
3.03593E-02,5.0570E+01
3.03601E-02,5.0716E+01
3.03608E-02,5.0716E+01
3.03616E-02,5.0570E+01
3.03623E-02,5.0374E+01
3.03631E-02,5.0472E+01
3.03638E-02,5.0667E+01
3.03646E-02,5.0619E+01
3.03653E-02,5.0521E+01
3.03661E-02,5.0667E+01
3.03668E-02,5.0521E+01
3.03676E-02,5.0423E+01
3.03684E-02,5.0521E+01
3.03691E-02,5.0619E+01
3.03699E-02,5.0521E+01
3.03706E-02,5.0716E+01
3.03714E-02,5.0570E+01
3.03721E-02,5.0521E+01
3.03729E-02,5.0667E+01
3.03736E-02,5.0667E+01
3.03744E-02,5.0374E+01
3.03751E-02,5.0472E+01
3.03759E-02,5.0716E+01
3.03766E-02,5.0521E+01
3.03774E-02,5.0619E+01
3.03781E-02,5.0619E+01
3.03789E-02,5.0472E+01
3.03796E-02,5.0716E+01
3.03804E-02,5.0716E+01
3.03811E-02,5.0521E+01
3.03819E-02,5.0667E+01
3.03826E-02,5.0667E+01
3.03834E-02,5.0570E+01
3.03841E-02,5.0570E+01
3.03849E-02,5.0619E+01
3.03856E-02,5.0472E+01
3.03864E-02,5.0667E+01
3.03872E-02,5.0570E+01
3.03879E-02,5.0667E+01
3.03887E-02,5.0667E+01
3.03894E-02,5.0570E+01
3.03902E-02,5.0667E+01
3.03909E-02,5.0716E+01
3.03917E-02,5.0570E+01
3.03924E-02,5.0570E+01
3.03932E-02,5.0472E+01
3.03939E-02,5.0667E+01
3.03947E-02,5.0619E+01
3.03954E-02,5.0765E+01
3.03962E-02,5.0472E+01
3.03969E-02,5.0521E+01
3.03977E-02,5.0570E+01
3.03984E-02,5.0570E+01
3.03992E-02,5.0570E+01
3.03999E-02,5.0619E+01
3.04007E-02,5.0521E+01
3.04014E-02,5.0667E+01
3.04022E-02,5.0521E+01
3.04029E-02,5.0667E+01
3.04037E-02,5.0716E+01
3.04044E-02,5.0667E+01
3.04052E-02,5.0521E+01
3.04060E-02,5.0716E+01
3.04067E-02,5.0716E+01
3.04075E-02,5.0716E+01
3.04082E-02,5.0472E+01
3.04090E-02,5.0521E+01
3.04097E-02,5.0619E+01
3.04105E-02,5.0570E+01
3.04112E-02,5.0521E+01
3.04120E-02,5.0716E+01
3.04127E-02,5.0667E+01
3.04135E-02,5.0667E+01
3.04142E-02,5.0667E+01
3.04150E-02,5.0521E+01
3.04157E-02,5.0716E+01
3.04165E-02,5.0667E+01
3.04172E-02,5.0716E+01
3.04180E-02,5.0570E+01
3.04187E-02,5.0521E+01
3.04195E-02,5.0667E+01
3.04202E-02,5.0472E+01
3.04210E-02,5.0570E+01
3.04217E-02,5.0521E+01
3.04225E-02,5.0570E+01
3.04232E-02,5.0570E+01
3.04240E-02,5.0521E+01
3.04248E-02,5.0472E+01
3.04255E-02,5.0570E+01
3.04263E-02,5.0667E+01
3.04270E-02,5.0570E+01
3.04278E-02,5.0716E+01
3.04285E-02,5.0570E+01
3.04293E-02,5.0667E+01
3.04300E-02,5.0667E+01
3.04308E-02,5.0521E+01
3.04315E-02,5.0716E+01
3.04323E-02,5.0619E+01
3.04330E-02,5.0619E+01
3.04338E-02,5.0570E+01
3.04345E-02,5.0619E+01
3.04353E-02,5.0570E+01
3.04360E-02,5.0667E+01
3.04368E-02,5.0570E+01
3.04375E-02,5.0716E+01
3.04383E-02,5.0521E+01
3.04390E-02,5.0619E+01
3.04398E-02,5.0716E+01
3.04405E-02,5.0716E+01
3.04413E-02,5.0667E+01
3.04420E-02,5.0667E+01
3.04428E-02,5.0667E+01
3.04436E-02,5.0619E+01
3.04443E-02,5.0667E+01
3.04451E-02,5.0716E+01
3.04458E-02,5.0667E+01
3.04466E-02,5.0716E+01
3.04473E-02,5.0716E+01
3.04481E-02,5.0570E+01
3.04488E-02,5.0619E+01
3.04496E-02,5.0716E+01
3.04503E-02,5.0619E+01
3.04511E-02,5.0667E+01
3.04518E-02,5.0619E+01
3.04526E-02,5.0570E+01
3.04533E-02,5.0667E+01
3.04541E-02,5.0716E+01
3.04548E-02,5.0716E+01
3.04556E-02,5.0765E+01
3.04563E-02,5.0521E+01
3.04571E-02,5.0619E+01
3.04578E-02,5.0716E+01
3.04586E-02,5.0619E+01
3.04593E-02,5.0570E+01
3.04601E-02,5.0521E+01
3.04608E-02,5.0765E+01
3.04616E-02,5.0716E+01
3.04624E-02,5.0667E+01
3.04631E-02,5.0619E+01
3.04639E-02,5.0667E+01
3.04646E-02,5.0716E+01
3.04654E-02,5.0570E+01
3.04661E-02,5.0619E+01
3.04669E-02,5.0716E+01
3.04676E-02,5.0619E+01
3.04684E-02,5.0619E+01
3.04691E-02,5.0716E+01
3.04699E-02,5.0667E+01
3.04706E-02,5.0570E+01
3.04714E-02,5.0667E+01
3.04721E-02,5.0667E+01
3.04729E-02,5.0570E+01
3.04736E-02,5.0570E+01
3.04744E-02,5.0716E+01
3.04751E-02,5.0716E+01
3.04759E-02,5.0521E+01
3.04766E-02,5.0765E+01
3.04774E-02,5.0716E+01
3.04781E-02,5.0619E+01
3.04789E-02,5.0619E+01
3.04796E-02,5.0716E+01
3.04804E-02,5.0619E+01
3.04812E-02,5.0716E+01
3.04819E-02,5.0716E+01
3.04827E-02,5.0814E+01
3.04834E-02,5.0716E+01
3.04842E-02,5.0667E+01
3.04849E-02,5.0619E+01
3.04857E-02,5.0814E+01
3.04864E-02,5.0716E+01
3.04872E-02,5.0716E+01
3.04879E-02,5.0765E+01
3.04887E-02,5.0716E+01
3.04894E-02,5.0521E+01
3.04902E-02,5.0765E+01
3.04909E-02,5.0716E+01
3.04917E-02,5.0619E+01
3.04924E-02,5.0716E+01
3.04932E-02,5.0716E+01
3.04939E-02,5.0765E+01
3.04947E-02,5.0619E+01
3.04954E-02,5.0619E+01
3.04962E-02,5.0716E+01
3.04969E-02,5.0716E+01
3.04977E-02,5.0716E+01
3.04984E-02,5.0619E+01
3.04992E-02,5.0667E+01
3.05000E-02,5.0716E+01
3.05007E-02,5.0716E+01
3.05015E-02,5.0716E+01
3.05022E-02,5.0667E+01
3.05030E-02,5.0667E+01
3.05037E-02,5.0716E+01
3.05045E-02,5.0521E+01
3.05052E-02,5.0716E+01
3.05060E-02,5.0716E+01
3.05067E-02,5.0814E+01
3.05075E-02,5.0667E+01
3.05082E-02,5.0765E+01
3.05090E-02,5.0716E+01
3.05097E-02,5.0619E+01
3.05105E-02,5.0814E+01
3.05112E-02,5.0619E+01
3.05120E-02,5.0716E+01
3.05127E-02,5.0716E+01
3.05135E-02,5.0619E+01
3.05142E-02,5.0716E+01
3.05150E-02,5.0716E+01
3.05157E-02,5.0716E+01
3.05165E-02,5.0716E+01
3.05172E-02,5.0667E+01
3.05180E-02,5.0765E+01
3.05188E-02,5.0716E+01
3.05195E-02,5.0716E+01
3.05203E-02,5.0619E+01
3.05210E-02,5.0814E+01
3.05218E-02,5.0716E+01
3.05225E-02,5.0667E+01
3.05233E-02,5.0863E+01
3.05240E-02,5.0570E+01
3.05248E-02,5.0716E+01
3.05255E-02,5.0667E+01
3.05263E-02,5.0619E+01
3.05270E-02,5.0570E+01
3.05278E-02,5.0667E+01
3.05285E-02,5.0814E+01
3.05293E-02,5.0667E+01
3.05300E-02,5.0716E+01
3.05308E-02,5.0765E+01
3.05315E-02,5.0912E+01
3.05323E-02,5.0716E+01
3.05330E-02,5.0912E+01
3.05338E-02,5.0619E+01
3.05345E-02,5.0667E+01
3.05353E-02,5.0667E+01
3.05360E-02,5.0716E+01
3.05368E-02,5.0716E+01
3.05376E-02,5.0814E+01
3.05383E-02,5.0667E+01
3.05391E-02,5.0716E+01
3.05398E-02,5.0765E+01
3.05406E-02,5.0716E+01
3.05413E-02,5.0814E+01
3.05421E-02,5.0716E+01
3.05428E-02,5.0716E+01
3.05436E-02,5.0814E+01
3.05443E-02,5.0814E+01
3.05451E-02,5.0863E+01
3.05458E-02,5.0863E+01
3.05466E-02,5.0716E+01
3.05473E-02,5.0716E+01
3.05481E-02,5.0912E+01
3.05488E-02,5.0716E+01
3.05496E-02,5.0765E+01
3.05503E-02,5.0667E+01
3.05511E-02,5.0716E+01
3.05518E-02,5.0765E+01
3.05526E-02,5.0863E+01
3.05533E-02,5.0960E+01
3.05541E-02,5.0765E+01
3.05548E-02,5.0814E+01
3.05556E-02,5.0863E+01
3.05564E-02,5.0716E+01
3.05571E-02,5.0814E+01
3.05579E-02,5.0716E+01
3.05586E-02,5.0863E+01
3.05594E-02,5.0765E+01
3.05601E-02,5.0716E+01
3.05609E-02,5.0765E+01
3.05616E-02,5.0716E+01
3.05624E-02,5.0814E+01
3.05631E-02,5.0912E+01
3.05639E-02,5.0863E+01
3.05646E-02,5.0716E+01
3.05654E-02,5.0765E+01
3.05661E-02,5.0765E+01
3.05669E-02,5.0863E+01
3.05676E-02,5.0716E+01
3.05684E-02,5.0667E+01
3.05691E-02,5.0863E+01
3.05699E-02,5.0667E+01
3.05706E-02,5.0716E+01
3.05714E-02,5.0912E+01
3.05721E-02,5.0716E+01
3.05729E-02,5.0716E+01
3.05736E-02,5.0667E+01
3.05744E-02,5.0863E+01
3.05752E-02,5.0863E+01
3.05759E-02,5.0765E+01
3.05767E-02,5.0765E+01
3.05774E-02,5.0716E+01
3.05782E-02,5.0765E+01
3.05789E-02,5.0863E+01
3.05797E-02,5.0912E+01
3.05804E-02,5.0912E+01
3.05812E-02,5.0863E+01
3.05819E-02,5.0716E+01
3.05827E-02,5.0716E+01
3.05834E-02,5.0814E+01
3.05842E-02,5.0814E+01
3.05849E-02,5.0716E+01
3.05857E-02,5.0863E+01
3.05864E-02,5.0814E+01
3.05872E-02,5.0716E+01
3.05879E-02,5.0863E+01
3.05887E-02,5.0765E+01
3.05894E-02,5.0863E+01
3.05902E-02,5.0765E+01
3.05909E-02,5.0765E+01
3.05917E-02,5.0716E+01
3.05924E-02,5.0765E+01
3.05932E-02,5.1058E+01
3.05940E-02,5.0667E+01
3.05947E-02,5.0960E+01
3.05955E-02,5.0716E+01
3.05962E-02,5.0912E+01
3.05970E-02,5.0814E+01
3.05977E-02,5.0814E+01
3.05985E-02,5.0863E+01
3.05992E-02,5.0716E+01
3.06000E-02,5.0716E+01
3.06007E-02,5.0716E+01
3.06015E-02,5.0863E+01
3.06022E-02,5.0912E+01
3.06030E-02,5.0912E+01
3.06037E-02,5.0863E+01
3.06045E-02,5.0716E+01
3.06052E-02,5.0863E+01
3.06060E-02,5.0716E+01
3.06067E-02,5.0619E+01
3.06075E-02,5.0619E+01
3.06082E-02,5.1009E+01
3.06090E-02,5.0863E+01
3.06097E-02,5.0716E+01
3.06105E-02,5.0863E+01
3.06112E-02,5.0863E+01
3.06120E-02,5.0765E+01
3.06128E-02,5.0814E+01
3.06135E-02,5.0716E+01
3.06143E-02,5.0863E+01
3.06150E-02,5.0716E+01
3.06158E-02,5.0716E+01
3.06165E-02,5.0863E+01
3.06173E-02,5.0814E+01
3.06180E-02,5.0863E+01
3.06188E-02,5.0814E+01
3.06195E-02,5.0716E+01
3.06203E-02,5.0814E+01
3.06210E-02,5.0716E+01
3.06218E-02,5.0863E+01
3.06225E-02,5.0912E+01
3.06233E-02,5.0716E+01
3.06240E-02,5.0765E+01
3.06248E-02,5.0716E+01
3.06255E-02,5.0863E+01
3.06263E-02,5.0716E+01
3.06270E-02,5.0765E+01
3.06278E-02,5.0619E+01
3.06285E-02,5.0765E+01
3.06293E-02,5.0814E+01
3.06300E-02,5.0814E+01
3.06308E-02,5.0863E+01
3.06316E-02,5.0814E+01
3.06323E-02,5.0716E+01
3.06331E-02,5.0814E+01
3.06338E-02,5.0863E+01
3.06346E-02,5.0716E+01
3.06353E-02,5.0716E+01
3.06361E-02,5.0765E+01
3.06368E-02,5.0716E+01
3.06376E-02,5.0765E+01
3.06383E-02,5.0765E+01
3.06391E-02,5.0960E+01
3.06398E-02,5.0814E+01
3.06406E-02,5.0912E+01
3.06413E-02,5.0863E+01
3.06421E-02,5.0912E+01
3.06428E-02,5.0765E+01
3.06436E-02,5.0765E+01
3.06443E-02,5.0716E+01
3.06451E-02,5.0912E+01
3.06458E-02,5.0765E+01
3.06466E-02,5.0814E+01
3.06473E-02,5.0814E+01
3.06481E-02,5.0765E+01
3.06488E-02,5.0814E+01
3.06496E-02,5.0912E+01
3.06504E-02,5.0716E+01
3.06511E-02,5.0912E+01
3.06519E-02,5.0814E+01
3.06526E-02,5.0765E+01
3.06534E-02,5.0863E+01
3.06541E-02,5.0716E+01
3.06549E-02,5.0814E+01
3.06556E-02,5.0912E+01
3.06564E-02,5.0716E+01
3.06571E-02,5.0716E+01
3.06579E-02,5.0716E+01
3.06586E-02,5.0765E+01
3.06594E-02,5.0814E+01
3.06601E-02,5.0765E+01
3.06609E-02,5.0863E+01
