in s,C3 in V
-7.53493E-03,-2.490E-03
-7.53473E-03,-7.320E-04
-7.53452E-03,-3.414E-04
-7.53432E-03,-1.318E-03
-7.53412E-03,-1.123E-03
-7.53392E-03,-3.414E-04
-7.53372E-03,-1.513E-03
-7.53352E-03,-7.320E-04
-7.53332E-03,-1.318E-03
-7.53311E-03,-1.318E-03
-7.53291E-03,-5.367E-04
-7.53271E-03,-1.318E-03
-7.53251E-03,-1.904E-03
-7.53231E-03,-9.273E-04
-7.53211E-03,-9.273E-04
-7.53190E-03,-1.123E-03
-7.53170E-03,-1.318E-03
-7.53150E-03,-1.318E-03
-7.53130E-03,-1.513E-03
-7.53110E-03,-1.709E-03
-7.53090E-03,-1.709E-03
-7.53069E-03,-1.513E-03
-7.53049E-03,-9.273E-04
-7.53029E-03,-1.709E-03
-7.53009E-03,-9.273E-04
-7.52989E-03,-1.461E-04
-7.52969E-03,-3.414E-04
-7.52948E-03,-1.123E-03
-7.52928E-03,4.922E-05
-7.52908E-03,-7.320E-04
-7.52888E-03,-5.367E-04
-7.52868E-03,-3.414E-04
-7.52848E-03,2.445E-04
-7.52828E-03,-3.414E-04
-7.52807E-03,-1.461E-04
-7.52787E-03,-1.461E-04
-7.52767E-03,8.305E-04
-7.52747E-03,6.352E-04
-7.52727E-03,4.922E-05
-7.52707E-03,8.305E-04
-7.52686E-03,1.807E-03
-7.52666E-03,1.807E-03
-7.52646E-03,1.026E-03
-7.52626E-03,1.807E-03
-7.52606E-03,1.416E-03
-7.52586E-03,2.198E-03
-7.52565E-03,1.416E-03
-7.52545E-03,1.026E-03
-7.52525E-03,1.416E-03
-7.52505E-03,2.002E-03
-7.52485E-03,1.026E-03
-7.52465E-03,1.416E-03
-7.52444E-03,2.445E-04
-7.52424E-03,-3.414E-04
-7.52404E-03,2.445E-04
-7.52384E-03,-7.320E-04
-7.52364E-03,8.305E-04
-7.52344E-03,4.398E-04
-7.52324E-03,2.445E-04
-7.52303E-03,8.305E-04
-7.52283E-03,2.445E-04
-7.52263E-03,6.352E-04
-7.52243E-03,4.922E-05
-7.52223E-03,4.922E-05
-7.52203E-03,4.398E-04
-7.52182E-03,2.445E-04
-7.52162E-03,2.445E-04
-7.52142E-03,-1.461E-04
-7.52122E-03,8.305E-04
-7.52102E-03,2.445E-04
-7.52082E-03,1.416E-03
-7.52061E-03,-1.461E-04
-7.52041E-03,8.305E-04
-7.52021E-03,4.398E-04
-7.52001E-03,8.305E-04
-7.51981E-03,4.398E-04
-7.51961E-03,1.026E-03
-7.51940E-03,1.221E-03
-7.51920E-03,1.416E-03
-7.51900E-03,1.416E-03
-7.51880E-03,1.416E-03
-7.51860E-03,1.612E-03
-7.51840E-03,1.416E-03
-7.51820E-03,2.198E-03
-7.51799E-03,2.002E-03
-7.51779E-03,1.416E-03
-7.51759E-03,1.416E-03
-7.51739E-03,1.612E-03
-7.51719E-03,4.922E-05
-7.51699E-03,2.445E-04
-7.51678E-03,6.352E-04
-7.51658E-03,1.026E-03
-7.51638E-03,1.416E-03
-7.51618E-03,2.445E-04
-7.51598E-03,1.612E-03
-7.51578E-03,2.002E-03
-7.51557E-03,1.807E-03
-7.51537E-03,1.416E-03
-7.51517E-03,1.221E-03
-7.51497E-03,1.026E-03
-7.51477E-03,1.612E-03
-7.51457E-03,1.416E-03
-7.51436E-03,1.416E-03
-7.51416E-03,2.198E-03
-7.51396E-03,2.002E-03
-7.51376E-03,1.416E-03
-7.51356E-03,2.784E-03
-7.51336E-03,3.174E-03
-7.51316E-03,2.393E-03
-7.51295E-03,1.807E-03
-7.51275E-03,1.221E-03
-7.51255E-03,1.416E-03
-7.51235E-03,1.807E-03
-7.51215E-03,1.807E-03
-7.51195E-03,1.416E-03
-7.51174E-03,2.445E-04
-7.51154E-03,1.026E-03
-7.51134E-03,1.221E-03
-7.51114E-03,1.416E-03
-7.51094E-03,8.305E-04
-7.51074E-03,6.352E-04
-7.51053E-03,1.416E-03
-7.51033E-03,1.416E-03
-7.51013E-03,8.305E-04
-7.50993E-03,1.416E-03
-7.50973E-03,1.221E-03
-7.50953E-03,1.221E-03
-7.50932E-03,1.612E-03
-7.50912E-03,2.002E-03
-7.50892E-03,1.416E-03
-7.50872E-03,2.002E-03
-7.50852E-03,1.807E-03
-7.50832E-03,1.612E-03
-7.50812E-03,2.588E-03
-7.50791E-03,2.198E-03
-7.50771E-03,8.305E-04
-7.50751E-03,2.198E-03
-7.50731E-03,1.416E-03
-7.50711E-03,1.416E-03
-7.50691E-03,-1.461E-04
-7.50670E-03,4.398E-04
-7.50650E-03,2.002E-03
-7.50630E-03,1.612E-03
-7.50610E-03,2.198E-03
-7.50590E-03,1.416E-03
-7.50570E-03,1.612E-03
-7.50549E-03,1.221E-03
-7.50529E-03,1.221E-03
-7.50509E-03,1.026E-03
-7.50489E-03,1.416E-03
-7.50469E-03,2.002E-03
-7.50449E-03,1.416E-03
-7.50428E-03,2.002E-03
-7.50408E-03,2.393E-03
-7.50388E-03,2.393E-03
-7.50368E-03,1.807E-03
-7.50348E-03,1.612E-03
-7.50328E-03,2.198E-03
-7.50308E-03,1.612E-03
-7.50287E-03,2.198E-03
-7.50267E-03,1.416E-03
-7.50247E-03,1.807E-03
-7.50227E-03,8.305E-04
-7.50207E-03,4.398E-04
-7.50187E-03,1.221E-03
-7.50166E-03,2.445E-04
-7.50146E-03,1.221E-03
-7.50126E-03,1.221E-03
-7.50106E-03,4.398E-04
-7.50086E-03,8.305E-04
-7.50066E-03,8.305E-04
-7.50045E-03,4.398E-04
-7.50025E-03,1.026E-03
-7.50005E-03,8.305E-04
-7.49985E-03,1.026E-03
-7.49965E-03,4.922E-05
-7.49945E-03,4.398E-04
-7.49924E-03,4.922E-05
-7.49904E-03,4.922E-05
-7.49884E-03,8.305E-04
-7.49864E-03,4.922E-05
-7.49844E-03,4.922E-05
-7.49824E-03,-3.414E-04
-7.49804E-03,4.398E-04
-7.49783E-03,-1.461E-04
-7.49763E-03,-1.461E-04
-7.49743E-03,2.445E-04
-7.49723E-03,-1.461E-04
-7.49703E-03,4.398E-04
-7.49683E-03,2.445E-04
-7.49662E-03,1.026E-03
-7.49642E-03,1.416E-03
-7.49622E-03,2.445E-04
-7.49602E-03,4.398E-04
-7.49582E-03,8.305E-04
-7.49562E-03,6.352E-04
-7.49541E-03,4.922E-05
-7.49521E-03,6.352E-04
-7.49501E-03,1.416E-03
-7.49481E-03,1.612E-03
-7.49461E-03,1.416E-03
-7.49441E-03,1.612E-03
-7.49420E-03,1.807E-03
-7.49400E-03,1.416E-03
-7.49380E-03,1.612E-03
-7.49360E-03,1.416E-03
-7.49340E-03,1.807E-03
-7.49320E-03,1.612E-03
-7.49300E-03,2.588E-03
-7.49279E-03,2.002E-03
-7.49259E-03,2.588E-03
-7.49239E-03,2.198E-03
-7.49219E-03,1.221E-03
-7.49199E-03,2.198E-03
-7.49179E-03,1.612E-03
-7.49158E-03,2.588E-03
-7.49138E-03,1.416E-03
-7.49118E-03,2.198E-03
-7.49098E-03,2.198E-03
-7.49078E-03,2.198E-03
-7.49058E-03,1.612E-03
-7.49037E-03,2.002E-03
-7.49017E-03,2.979E-03
-7.48997E-03,2.393E-03
-7.48977E-03,1.612E-03
-7.48957E-03,1.416E-03
-7.48937E-03,1.807E-03
-7.48916E-03,1.807E-03
-7.48896E-03,1.416E-03
-7.48876E-03,8.305E-04
-7.48856E-03,1.612E-03
-7.48836E-03,8.305E-04
-7.48816E-03,1.026E-03
-7.48796E-03,1.026E-03
-7.48775E-03,1.612E-03
-7.48755E-03,1.612E-03
-7.48735E-03,1.416E-03
-7.48715E-03,1.416E-03
-7.48695E-03,1.807E-03
-7.48675E-03,1.221E-03
-7.48654E-03,1.612E-03
-7.48634E-03,1.807E-03
-7.48614E-03,1.807E-03
-7.48594E-03,1.026E-03
-7.48574E-03,4.398E-04
-7.48554E-03,2.445E-04
-7.48533E-03,2.445E-04
-7.48513E-03,4.398E-04
-7.48493E-03,4.398E-04
-7.48473E-03,4.398E-04
-7.48453E-03,2.445E-04
-7.48433E-03,2.445E-04
-7.48412E-03,2.445E-04
-7.48392E-03,-3.414E-04
-7.48372E-03,-5.367E-04
-7.48352E-03,-1.461E-04
-7.48332E-03,4.398E-04
-7.48312E-03,-5.367E-04
-7.48292E-03,2.445E-04
-7.48271E-03,-3.414E-04
-7.48251E-03,-3.414E-04
-7.48231E-03,-1.123E-03
-7.48211E-03,-9.273E-04
-7.48191E-03,-3.414E-04
-7.48171E-03,-3.414E-04
-7.48150E-03,4.922E-05
-7.48130E-03,-1.461E-04
-7.48110E-03,4.922E-05
-7.48090E-03,6.352E-04
-7.48070E-03,2.445E-04
-7.48050E-03,-3.414E-04
-7.48029E-03,-7.320E-04
-7.48009E-03,8.305E-04
-7.47989E-03,4.922E-05
-7.47969E-03,2.445E-04
-7.47949E-03,4.922E-05
-7.47929E-03,-9.273E-04
-7.47908E-03,-9.273E-04
-7.47888E-03,-2.099E-03
-7.47868E-03,-1.709E-03
-7.47848E-03,-1.318E-03
-7.47828E-03,-2.099E-03
-7.47808E-03,-2.295E-03
-7.47788E-03,-2.099E-03
-7.47767E-03,-2.099E-03
-7.47747E-03,-2.880E-03
-7.47727E-03,-2.490E-03
-7.47707E-03,-2.295E-03
-7.47687E-03,-2.490E-03
-7.47667E-03,-3.271E-03
-7.47646E-03,-1.513E-03
-7.47626E-03,-2.099E-03
-7.47606E-03,-1.123E-03
-7.47586E-03,-1.904E-03
-7.47566E-03,-1.709E-03
-7.47546E-03,-2.685E-03
-7.47525E-03,-1.318E-03
-7.47505E-03,-7.320E-04
-7.47485E-03,-2.490E-03
-7.47465E-03,-1.513E-03
-7.47445E-03,-1.513E-03
-7.47425E-03,-1.904E-03
-7.47404E-03,-1.709E-03
-7.47384E-03,-1.123E-03
-7.47364E-03,-1.709E-03
-7.47344E-03,-1.709E-03
-7.47324E-03,-1.123E-03
-7.47304E-03,-7.320E-04
-7.47284E-03,-1.318E-03
-7.47263E-03,-1.709E-03
-7.47243E-03,-1.123E-03
-7.47223E-03,-2.099E-03
-7.47203E-03,-1.709E-03
-7.47183E-03,-2.490E-03
-7.47163E-03,-2.490E-03
-7.47142E-03,-2.295E-03
-7.47122E-03,-1.709E-03
-7.47102E-03,-1.513E-03
-7.47082E-03,-1.123E-03
-7.47062E-03,-1.904E-03
-7.47042E-03,-1.513E-03
-7.47021E-03,-2.099E-03
-7.47001E-03,-1.709E-03
-7.46981E-03,-2.685E-03
-7.46961E-03,-1.513E-03
-7.46941E-03,-2.099E-03
-7.46921E-03,-1.709E-03
-7.46900E-03,-2.295E-03
-7.46880E-03,-1.123E-03
-7.46860E-03,-1.318E-03
-7.46840E-03,-2.295E-03
-7.46820E-03,-1.513E-03
-7.46800E-03,-2.880E-03
-7.46780E-03,-1.709E-03
-7.46759E-03,-1.904E-03
-7.46739E-03,-2.880E-03
-7.46719E-03,-2.685E-03
-7.46699E-03,-2.490E-03
-7.46679E-03,-3.271E-03
-7.46659E-03,-2.685E-03
-7.46638E-03,-2.685E-03
-7.46618E-03,-3.076E-03
-7.46598E-03,-1.904E-03
-7.46578E-03,-2.099E-03
-7.46558E-03,-1.709E-03
-7.46538E-03,-2.099E-03
-7.46517E-03,-3.076E-03
-7.46497E-03,-2.099E-03
-7.46477E-03,-2.295E-03
-7.46457E-03,-2.880E-03
-7.46437E-03,-2.295E-03
-7.46417E-03,-3.466E-03
-7.46396E-03,-2.685E-03
-7.46376E-03,-2.880E-03
-7.46356E-03,-1.904E-03
-7.46336E-03,-3.466E-03
-7.46316E-03,-2.295E-03
-7.46296E-03,-2.099E-03
-7.46276E-03,-2.490E-03
-7.46255E-03,-2.490E-03
-7.46235E-03,-1.904E-03
-7.46215E-03,-2.099E-03
-7.46195E-03,-2.490E-03
-7.46175E-03,-2.490E-03
-7.46155E-03,-2.099E-03
-7.46134E-03,-2.099E-03
-7.46114E-03,-1.904E-03
-7.46094E-03,-2.685E-03
-7.46074E-03,-2.295E-03
-7.46054E-03,-2.490E-03
-7.46034E-03,-2.099E-03
-7.46013E-03,-2.490E-03
-7.45993E-03,-1.904E-03
-7.45973E-03,-1.709E-03
-7.45953E-03,-1.904E-03
-7.45933E-03,-2.880E-03
-7.45913E-03,-2.490E-03
-7.45892E-03,-2.099E-03
-7.45872E-03,-3.271E-03
-7.45852E-03,-2.295E-03
-7.45832E-03,-2.295E-03
-7.45812E-03,-2.295E-03
-7.45792E-03,-2.295E-03
-7.45772E-03,-2.099E-03
-7.45751E-03,-2.490E-03
-7.45731E-03,-1.123E-03
-7.45711E-03,-2.490E-03
-7.45691E-03,-2.099E-03
-7.45671E-03,-2.880E-03
-7.45651E-03,-3.076E-03
-7.45630E-03,-2.490E-03
-7.45610E-03,-2.685E-03
-7.45590E-03,-3.466E-03
-7.45570E-03,-2.490E-03
-7.45550E-03,-3.662E-03
-7.45530E-03,-3.662E-03
-7.45509E-03,-3.076E-03
-7.45489E-03,-3.076E-03
-7.45469E-03,-2.490E-03
-7.45449E-03,-3.076E-03
-7.45429E-03,-2.099E-03
-7.45409E-03,-2.295E-03
-7.45388E-03,-2.685E-03
-7.45368E-03,-2.880E-03
-7.45348E-03,-2.099E-03
-7.45328E-03,-2.099E-03
-7.45308E-03,-2.685E-03
-7.45288E-03,-2.490E-03
-7.45268E-03,-2.295E-03
-7.45247E-03,-3.076E-03
-7.45227E-03,-2.685E-03
-7.45207E-03,-2.880E-03
-7.45187E-03,-3.271E-03
-7.45167E-03,-2.295E-03
-7.45147E-03,-2.295E-03
-7.45126E-03,-3.271E-03
-7.45106E-03,-2.880E-03
-7.45086E-03,-2.490E-03
-7.45066E-03,-3.271E-03
-7.45046E-03,-2.099E-03
-7.45026E-03,-2.295E-03
-7.45005E-03,-2.490E-03
-7.44985E-03,-2.295E-03
-7.44965E-03,-3.271E-03
-7.44945E-03,-2.490E-03
-7.44925E-03,-2.685E-03
-7.44905E-03,-2.099E-03
-7.44884E-03,-2.880E-03
-7.44864E-03,-2.490E-03
-7.44844E-03,-2.685E-03
-7.44824E-03,-3.466E-03
-7.44804E-03,-3.466E-03
-7.44784E-03,-3.076E-03
-7.44764E-03,-3.466E-03
-7.44743E-03,-2.685E-03
-7.44723E-03,-2.880E-03
-7.44703E-03,-3.466E-03
-7.44683E-03,-3.271E-03
-7.44663E-03,-3.076E-03
-7.44643E-03,-3.857E-03
-7.44622E-03,-3.662E-03
-7.44602E-03,-2.490E-03
-7.44582E-03,-4.052E-03
-7.44562E-03,-4.052E-03
-7.44542E-03,-3.662E-03
-7.44522E-03,-3.466E-03
-7.44501E-03,-3.662E-03
-7.44481E-03,-4.248E-03
-7.44461E-03,-4.834E-03
-7.44441E-03,-4.834E-03
-7.44421E-03,-4.638E-03
-7.44401E-03,-4.834E-03
-7.44380E-03,-5.224E-03
-7.44360E-03,-5.029E-03
-7.44340E-03,-4.638E-03
-7.44320E-03,-4.248E-03
-7.44300E-03,-3.466E-03
-7.44280E-03,-3.857E-03
-7.44260E-03,-2.685E-03
-7.44239E-03,-2.880E-03
-7.44219E-03,-3.466E-03
-7.44199E-03,-3.271E-03
-7.44179E-03,-2.685E-03
-7.44159E-03,-2.880E-03
-7.44139E-03,-3.662E-03
-7.44118E-03,-2.099E-03
-7.44098E-03,-3.466E-03
-7.44078E-03,-2.099E-03
-7.44058E-03,-2.490E-03
-7.44038E-03,-2.490E-03
-7.44018E-03,-2.685E-03
-7.43997E-03,-2.685E-03
-7.43977E-03,-3.076E-03
-7.43957E-03,-3.076E-03
-7.43937E-03,-3.271E-03
-7.43917E-03,-2.685E-03
-7.43897E-03,-2.880E-03
-7.43876E-03,-2.685E-03
-7.43856E-03,-2.295E-03
-7.43836E-03,-3.076E-03
-7.43816E-03,-2.880E-03
-7.43796E-03,-2.099E-03
-7.43776E-03,-2.685E-03
-7.43756E-03,-1.709E-03
-7.43735E-03,-2.099E-03
-7.43715E-03,-2.099E-03
-7.43695E-03,-2.295E-03
-7.43675E-03,-2.685E-03
-7.43655E-03,-2.099E-03
-7.43635E-03,-2.685E-03
-7.43614E-03,-1.709E-03
-7.43594E-03,-2.099E-03
-7.43574E-03,-1.318E-03
-7.43554E-03,-1.513E-03
-7.43534E-03,-1.318E-03
-7.43514E-03,-1.513E-03
-7.43493E-03,-1.318E-03
-7.43473E-03,-1.513E-03
-7.43453E-03,-1.709E-03
-7.43433E-03,-9.273E-04
-7.43413E-03,-1.318E-03
-7.43393E-03,-1.709E-03
-7.43372E-03,-1.123E-03
-7.43352E-03,-9.273E-04
-7.43332E-03,-1.123E-03
-7.43312E-03,-1.318E-03
-7.43292E-03,-5.367E-04
-7.43272E-03,-1.318E-03
-7.43252E-03,-1.123E-03
-7.43231E-03,-7.320E-04
-7.43211E-03,-1.123E-03
-7.43191E-03,-1.123E-03
-7.43171E-03,-1.318E-03
-7.43151E-03,-1.513E-03
-7.43131E-03,4.922E-05
-7.43110E-03,-2.099E-03
-7.43090E-03,-1.318E-03
-7.43070E-03,-7.320E-04
-7.43050E-03,-3.414E-04
-7.43030E-03,-9.273E-04
-7.43010E-03,-9.273E-04
-7.42989E-03,-9.273E-04
-7.42969E-03,-1.513E-03
-7.42949E-03,-9.273E-04
-7.42929E-03,-5.367E-04
-7.42909E-03,-5.367E-04
-7.42889E-03,-5.367E-04
-7.42868E-03,-1.123E-03
-7.42848E-03,-2.490E-03
-7.42828E-03,4.922E-05
-7.42808E-03,-1.461E-04
-7.42788E-03,-5.367E-04
-7.42768E-03,-5.367E-04
-7.42748E-03,-1.123E-03
-7.42727E-03,-1.123E-03
-7.42707E-03,-1.513E-03
-7.42687E-03,-7.320E-04
-7.42667E-03,-7.320E-04
-7.42647E-03,-2.099E-03
-7.42627E-03,-3.414E-04
-7.42606E-03,-1.123E-03
-7.42586E-03,-7.320E-04
-7.42566E-03,-2.099E-03
-7.42546E-03,-1.318E-03
-7.42526E-03,-7.320E-04
-7.42506E-03,-1.318E-03
-7.42485E-03,-9.273E-04
-7.42465E-03,-7.320E-04
-7.42445E-03,-1.709E-03
-7.42425E-03,-1.123E-03
-7.42405E-03,-1.123E-03
-7.42385E-03,-9.273E-04
-7.42364E-03,-9.273E-04
-7.42344E-03,-1.513E-03
-7.42324E-03,-7.320E-04
-7.42304E-03,-2.099E-03
-7.42284E-03,-7.320E-04
-7.42264E-03,-1.513E-03
-7.42244E-03,-9.273E-04
-7.42223E-03,-1.709E-03
-7.42203E-03,-1.123E-03
-7.42183E-03,-1.123E-03
-7.42163E-03,-5.367E-04
-7.42143E-03,-7.320E-04
-7.42123E-03,4.398E-04
-7.42102E-03,4.922E-05
-7.42082E-03,-9.273E-04
-7.42062E-03,-1.318E-03
-7.42042E-03,-1.461E-04
-7.42022E-03,-5.367E-04
-7.42002E-03,-5.367E-04
-7.41981E-03,-1.318E-03
-7.41961E-03,-1.513E-03
-7.41941E-03,-1.123E-03
-7.41921E-03,-1.513E-03
-7.41901E-03,-1.318E-03
-7.41881E-03,-9.273E-04
-7.41860E-03,-7.320E-04
-7.41840E-03,-9.273E-04
-7.41820E-03,-5.367E-04
-7.41800E-03,4.922E-05
-7.41780E-03,2.445E-04
-7.41760E-03,8.305E-04
-7.41740E-03,1.416E-03
-7.41719E-03,1.026E-03
-7.41699E-03,1.807E-03
-7.41679E-03,1.416E-03
-7.41659E-03,2.393E-03
-7.41639E-03,1.026E-03
-7.41619E-03,2.198E-03
-7.41598E-03,2.002E-03
-7.41578E-03,1.416E-03
-7.41558E-03,2.979E-03
-7.41538E-03,2.588E-03
-7.41518E-03,1.807E-03
-7.41498E-03,2.588E-03
-7.41477E-03,2.979E-03
-7.41457E-03,2.002E-03
-7.41437E-03,2.784E-03
-7.41417E-03,2.393E-03
-7.41397E-03,1.221E-03
-7.41377E-03,2.002E-03
-7.41356E-03,2.588E-03
-7.41336E-03,2.198E-03
-7.41316E-03,2.979E-03
-7.41296E-03,2.393E-03
-7.41276E-03,2.002E-03
-7.41256E-03,2.588E-03
-7.41236E-03,2.198E-03
-7.41215E-03,1.612E-03
-7.41195E-03,1.221E-03
-7.41175E-03,2.393E-03
-7.41155E-03,2.588E-03
-7.41135E-03,2.393E-03
-7.41115E-03,2.198E-03
-7.41094E-03,2.002E-03
-7.41074E-03,1.416E-03
-7.41054E-03,1.612E-03
-7.41034E-03,8.305E-04
-7.41014E-03,1.416E-03
-7.40994E-03,2.784E-03
-7.40973E-03,2.198E-03
-7.40953E-03,2.979E-03
-7.40933E-03,3.174E-03
-7.40913E-03,2.393E-03
-7.40893E-03,1.807E-03
-7.40873E-03,2.979E-03
-7.40852E-03,2.393E-03
-7.40832E-03,2.198E-03
-7.40812E-03,2.198E-03
-7.40792E-03,2.979E-03
-7.40772E-03,2.393E-03
-7.40752E-03,2.393E-03
-7.40732E-03,2.784E-03
-7.40711E-03,2.784E-03
-7.40691E-03,1.807E-03
-7.40671E-03,2.198E-03
-7.40651E-03,2.198E-03
-7.40631E-03,2.588E-03
-7.40611E-03,2.393E-03
-7.40590E-03,2.393E-03
-7.40570E-03,1.807E-03
-7.40550E-03,2.002E-03
-7.40530E-03,2.198E-03
-7.40510E-03,2.198E-03
-7.40490E-03,1.807E-03
-7.40469E-03,2.198E-03
-7.40449E-03,4.398E-04
-7.40429E-03,1.221E-03
-7.40409E-03,1.416E-03
-7.40389E-03,1.416E-03
-7.40369E-03,1.416E-03
-7.40348E-03,1.807E-03
-7.40328E-03,1.416E-03
-7.40308E-03,1.221E-03
-7.40288E-03,2.393E-03
-7.40268E-03,1.807E-03
-7.40248E-03,2.393E-03
-7.40228E-03,2.393E-03
-7.40207E-03,2.002E-03
-7.40187E-03,2.588E-03
-7.40167E-03,1.807E-03
-7.40147E-03,2.979E-03
-7.40127E-03,2.393E-03
-7.40107E-03,3.174E-03
-7.40086E-03,3.174E-03
-7.40066E-03,2.393E-03
-7.40046E-03,2.588E-03
-7.40026E-03,2.979E-03
-7.40006E-03,3.174E-03
-7.39986E-03,2.588E-03
-7.39965E-03,3.370E-03
-7.39945E-03,2.198E-03
-7.39925E-03,1.807E-03
-7.39905E-03,1.807E-03
-7.39885E-03,1.416E-03
-7.39865E-03,2.002E-03
-7.39844E-03,1.807E-03
-7.39824E-03,1.612E-03
-7.39804E-03,1.221E-03
-7.39784E-03,1.221E-03
-7.39764E-03,1.416E-03
-7.39744E-03,2.002E-03
-7.39724E-03,1.612E-03
-7.39703E-03,1.221E-03
-7.39683E-03,1.416E-03
-7.39663E-03,2.198E-03
-7.39643E-03,1.221E-03
-7.39623E-03,1.807E-03
-7.39603E-03,2.198E-03
-7.39582E-03,1.807E-03
-7.39562E-03,8.305E-04
-7.39542E-03,1.807E-03
-7.39522E-03,1.416E-03
-7.39502E-03,1.612E-03
-7.39482E-03,2.002E-03
-7.39461E-03,2.198E-03
-7.39441E-03,2.002E-03
-7.39421E-03,2.979E-03
-7.39401E-03,2.784E-03
-7.39381E-03,2.198E-03
-7.39361E-03,1.612E-03
-7.39340E-03,2.588E-03
-7.39320E-03,2.198E-03
-7.39300E-03,1.416E-03
-7.39280E-03,1.612E-03
-7.39260E-03,1.416E-03
-7.39240E-03,2.002E-03
-7.39220E-03,1.416E-03
-7.39199E-03,8.305E-04
-7.39179E-03,4.398E-04
-7.39159E-03,2.445E-04
-7.39139E-03,4.398E-04
-7.39119E-03,1.221E-03
-7.39099E-03,2.445E-04
-7.39078E-03,8.305E-04
-7.39058E-03,8.305E-04
-7.39038E-03,8.305E-04
-7.39018E-03,-1.461E-04
-7.38998E-03,4.922E-05
-7.38978E-03,-3.414E-04
-7.38957E-03,4.922E-05
-7.38937E-03,-1.461E-04
-7.38917E-03,-1.123E-03
-7.38897E-03,-1.123E-03
-7.38877E-03,4.922E-05
-7.38857E-03,-5.367E-04
-7.38836E-03,4.922E-05
-7.38816E-03,-7.320E-04
-7.38796E-03,4.922E-05
-7.38776E-03,-5.367E-04
-7.38756E-03,-9.273E-04
-7.38736E-03,-1.461E-04
-7.38716E-03,-1.461E-04
-7.38695E-03,-1.904E-03
-7.38675E-03,-3.414E-04
-7.38655E-03,-1.318E-03
-7.38635E-03,-2.099E-03
-7.38615E-03,-1.318E-03
-7.38595E-03,-1.513E-03
-7.38574E-03,-1.513E-03
-7.38554E-03,-1.709E-03
-7.38534E-03,-1.513E-03
-7.38514E-03,-1.904E-03
-7.38494E-03,-2.099E-03
-7.38474E-03,-3.271E-03
-7.38453E-03,-2.099E-03
-7.38433E-03,-1.513E-03
-7.38413E-03,-1.513E-03
-7.38393E-03,-2.099E-03
-7.38373E-03,-2.295E-03
-7.38353E-03,-2.685E-03
-7.38332E-03,-2.880E-03
-7.38312E-03,-3.076E-03
-7.38292E-03,-3.662E-03
-7.38272E-03,-3.857E-03
-7.38252E-03,-2.490E-03
-7.38232E-03,-3.662E-03
-7.38212E-03,-2.685E-03
-7.38191E-03,-3.076E-03
-7.38171E-03,-2.295E-03
-7.38151E-03,-2.880E-03
-7.38131E-03,-3.271E-03
-7.38111E-03,-2.490E-03
-7.38091E-03,-2.295E-03
-7.38070E-03,-2.490E-03
-7.38050E-03,-2.295E-03
-7.38030E-03,-2.099E-03
-7.38010E-03,-2.295E-03
-7.37990E-03,-1.709E-03
-7.37970E-03,-2.490E-03
-7.37949E-03,-2.490E-03
-7.37929E-03,-3.076E-03
-7.37909E-03,-2.880E-03
-7.37889E-03,-3.466E-03
-7.37869E-03,-2.685E-03
-7.37849E-03,-2.295E-03
-7.37828E-03,-2.685E-03
-7.37808E-03,-2.295E-03
-7.37788E-03,-1.709E-03
-7.37768E-03,-2.099E-03
-7.37748E-03,-2.295E-03
-7.37728E-03,-2.685E-03
-7.37708E-03,-2.880E-03
-7.37687E-03,-2.099E-03
-7.37667E-03,-3.271E-03
-7.37647E-03,-2.880E-03
-7.37627E-03,-2.295E-03
-7.37607E-03,-3.271E-03
-7.37587E-03,-3.271E-03
-7.37566E-03,-2.295E-03
-7.37546E-03,-2.685E-03
-7.37526E-03,-2.685E-03
-7.37506E-03,-3.271E-03
-7.37486E-03,-2.490E-03
-7.37466E-03,-2.295E-03
-7.37445E-03,-1.318E-03
-7.37425E-03,-3.271E-03
-7.37405E-03,-1.123E-03
-7.37385E-03,-2.099E-03
-7.37365E-03,-2.880E-03
-7.37345E-03,-3.271E-03
-7.37324E-03,-3.271E-03
-7.37304E-03,-3.076E-03
-7.37284E-03,-1.513E-03
-7.37264E-03,-1.318E-03
-7.37244E-03,-1.318E-03
-7.37224E-03,-1.318E-03
-7.37204E-03,-1.123E-03
-7.37183E-03,-1.318E-03
-7.37163E-03,-1.904E-03
-7.37143E-03,-2.099E-03
-7.37123E-03,-2.490E-03
-7.37103E-03,-2.099E-03
-7.37083E-03,-1.904E-03
-7.37062E-03,-1.513E-03
-7.37042E-03,-1.709E-03
-7.37022E-03,-9.273E-04
-7.37002E-03,-2.099E-03
-7.36982E-03,-1.513E-03
-7.36962E-03,-1.318E-03
-7.36941E-03,-1.513E-03
-7.36921E-03,-2.490E-03
-7.36901E-03,-9.273E-04
-7.36881E-03,-1.123E-03
-7.36861E-03,-2.490E-03
-7.36841E-03,-2.099E-03
-7.36820E-03,-2.099E-03
-7.36800E-03,-1.904E-03
-7.36780E-03,-1.123E-03
-7.36760E-03,-2.295E-03
-7.36740E-03,-1.318E-03
-7.36720E-03,-1.513E-03
-7.36700E-03,-1.318E-03
-7.36679E-03,-1.904E-03
-7.36659E-03,-2.685E-03
-7.36639E-03,-2.490E-03
-7.36619E-03,-1.709E-03
-7.36599E-03,-2.099E-03
-7.36579E-03,-1.513E-03
-7.36558E-03,-2.099E-03
-7.36538E-03,-1.904E-03
-7.36518E-03,-1.904E-03
-7.36498E-03,-1.513E-03
