in s,C1 in V
8.114202E-02,1.1988E+01
8.114253E-02,1.1988E+01
8.114303E-02,1.2008E+01
8.114354E-02,1.1988E+01
8.114404E-02,1.2017E+01
8.114455E-02,1.2027E+01
8.114506E-02,1.1998E+01
8.114556E-02,1.2047E+01
8.114607E-02,1.1998E+01
8.114657E-02,1.2017E+01
8.114708E-02,1.2008E+01
8.114758E-02,1.2017E+01
8.114809E-02,1.2008E+01
8.114860E-02,1.1988E+01
8.114910E-02,1.2017E+01
8.114961E-02,1.2027E+01
8.115011E-02,1.2017E+01
8.115062E-02,1.2027E+01
8.115112E-02,1.2027E+01
8.115163E-02,1.2027E+01
8.115213E-02,1.2017E+01
8.115264E-02,1.1988E+01
8.115315E-02,1.2017E+01
8.115365E-02,1.1988E+01
8.115416E-02,1.2027E+01
8.115466E-02,1.2017E+01
8.115517E-02,1.2047E+01
8.115567E-02,1.2037E+01
8.115618E-02,1.1998E+01
8.115668E-02,1.1969E+01
8.115719E-02,1.2008E+01
8.115770E-02,1.1988E+01
8.115820E-02,1.1969E+01
8.115871E-02,1.2008E+01
8.115921E-02,1.1988E+01
8.115972E-02,1.2017E+01
8.116022E-02,1.1978E+01
8.116073E-02,1.2017E+01
8.116124E-02,1.2027E+01
8.116174E-02,1.2017E+01
8.116225E-02,1.2017E+01
8.116275E-02,1.2017E+01
8.116326E-02,1.2017E+01
8.116376E-02,1.1988E+01
8.116427E-02,1.2017E+01
8.116477E-02,1.1969E+01
8.116528E-02,1.1988E+01
8.116579E-02,1.1998E+01
8.116629E-02,1.1978E+01
8.116680E-02,1.1969E+01
8.116730E-02,1.1998E+01
8.116781E-02,1.1978E+01
8.116831E-02,1.1988E+01
8.116882E-02,1.2017E+01
8.116932E-02,1.2017E+01
8.116983E-02,1.2008E+01
8.117034E-02,1.2008E+01
8.117084E-02,1.2008E+01
8.117135E-02,1.1988E+01
8.117185E-02,1.2017E+01
8.117236E-02,1.1988E+01
8.117286E-02,1.2017E+01
8.117337E-02,1.1998E+01
8.117388E-02,1.1969E+01
8.117438E-02,1.1969E+01
8.117489E-02,1.1988E+01
8.117539E-02,1.1988E+01
8.117590E-02,1.1949E+01
8.117640E-02,1.1959E+01
8.117691E-02,1.2017E+01
8.117741E-02,1.1988E+01
8.117792E-02,1.1988E+01
8.117843E-02,1.1988E+01
8.117893E-02,1.1988E+01
8.117944E-02,1.1988E+01
8.117994E-02,1.2017E+01
8.118045E-02,1.1988E+01
8.118095E-02,1.1978E+01
8.118146E-02,1.1959E+01
8.118196E-02,1.1988E+01
8.118247E-02,1.2008E+01
8.118298E-02,1.2017E+01
8.118348E-02,1.2017E+01
8.118399E-02,1.1988E+01
8.118449E-02,1.2017E+01
8.118500E-02,1.1978E+01
8.118550E-02,1.1978E+01
8.118601E-02,1.1998E+01
8.118652E-02,1.1988E+01
8.118702E-02,1.1969E+01
8.118753E-02,1.1988E+01
8.118803E-02,1.1978E+01
8.118854E-02,1.1988E+01
8.118904E-02,1.2008E+01
8.118955E-02,1.1978E+01
8.119005E-02,1.1978E+01
8.119056E-02,1.2008E+01
8.119107E-02,1.1988E+01
8.119157E-02,1.1988E+01
8.119208E-02,1.2008E+01
8.119258E-02,1.1988E+01
8.119309E-02,1.2017E+01
8.119359E-02,1.1988E+01
8.119410E-02,1.1978E+01
8.119460E-02,1.1978E+01
8.119511E-02,1.1978E+01
8.119562E-02,1.1988E+01
8.119612E-02,1.1988E+01
8.119663E-02,1.1959E+01
8.119713E-02,1.1978E+01
8.119764E-02,1.1969E+01
8.119814E-02,1.1978E+01
8.119865E-02,1.1969E+01
8.119916E-02,1.1988E+01
8.119966E-02,1.1959E+01
8.120017E-02,1.1969E+01
8.120067E-02,1.1978E+01
8.120118E-02,1.2008E+01
8.120168E-02,1.1988E+01
8.120219E-02,1.2017E+01
8.120269E-02,1.1988E+01
8.120320E-02,1.1998E+01
8.120371E-02,1.1988E+01
8.120421E-02,1.1988E+01
8.120472E-02,1.1978E+01
8.120522E-02,1.1998E+01
8.120573E-02,1.1978E+01
8.120623E-02,1.2008E+01
8.120674E-02,1.1988E+01
8.120724E-02,1.1988E+01
8.120775E-02,1.1978E+01
8.120826E-02,1.1988E+01
8.120876E-02,1.1988E+01
8.120927E-02,1.2017E+01
8.120977E-02,1.1988E+01
8.121028E-02,1.1988E+01
8.121078E-02,1.1978E+01
8.121129E-02,1.1998E+01
8.121180E-02,1.1998E+01
8.121230E-02,1.2017E+01
8.121281E-02,1.2008E+01
8.121331E-02,1.1998E+01
8.121382E-02,1.1998E+01
8.121432E-02,1.2017E+01
8.121483E-02,1.2008E+01
8.121533E-02,1.2008E+01
8.121584E-02,1.1988E+01
8.121635E-02,1.1978E+01
8.121685E-02,1.1978E+01
8.121736E-02,1.1969E+01
8.121786E-02,1.1978E+01
8.121837E-02,1.1988E+01
8.121887E-02,1.1988E+01
8.121938E-02,1.2008E+01
8.121988E-02,1.1969E+01
8.122039E-02,1.1969E+01
8.122090E-02,1.1969E+01
8.122140E-02,1.1988E+01
8.122191E-02,1.1969E+01
8.122241E-02,1.1988E+01
8.122292E-02,1.1998E+01
8.122342E-02,1.1978E+01
8.122393E-02,1.2027E+01
8.122444E-02,1.1978E+01
8.122494E-02,1.1959E+01
8.122545E-02,1.1978E+01
8.122595E-02,1.1988E+01
8.122646E-02,1.1978E+01
8.122696E-02,1.1978E+01
8.122747E-02,1.1969E+01
8.122797E-02,1.1998E+01
8.122848E-02,1.1998E+01
8.122899E-02,1.2037E+01
8.122949E-02,1.1988E+01
8.123000E-02,1.1969E+01
8.123050E-02,1.1988E+01
8.123101E-02,1.1969E+01
8.123151E-02,1.2008E+01
8.123202E-02,1.1988E+01
8.123252E-02,1.2008E+01
8.123303E-02,1.1988E+01
8.123354E-02,1.1978E+01
8.123404E-02,1.2017E+01
8.123455E-02,1.1988E+01
8.123505E-02,1.2008E+01
8.123556E-02,1.2017E+01
8.123606E-02,1.2027E+01
8.123657E-02,1.2017E+01
8.123708E-02,1.2017E+01
8.123758E-02,1.1978E+01
8.123809E-02,1.2017E+01
8.123859E-02,1.2017E+01
8.123910E-02,1.1978E+01
8.123960E-02,1.1988E+01
8.124011E-02,1.2008E+01
8.124061E-02,1.1988E+01
8.124112E-02,1.1998E+01
8.124163E-02,1.2027E+01
8.124213E-02,1.2047E+01
8.124264E-02,1.2027E+01
8.124314E-02,1.2017E+01
8.124365E-02,1.2008E+01
8.124415E-02,1.1988E+01
8.124466E-02,1.1959E+01
8.124516E-02,1.1998E+01
8.124567E-02,1.1978E+01
8.124618E-02,1.2017E+01
8.124668E-02,1.1978E+01
8.124719E-02,1.1988E+01
8.124769E-02,1.1988E+01
8.124820E-02,1.1988E+01
8.124870E-02,1.1959E+01
8.124921E-02,1.2017E+01
8.124972E-02,1.1988E+01
8.125022E-02,1.1998E+01
8.125073E-02,1.2027E+01
8.125123E-02,1.2017E+01
8.125174E-02,1.1998E+01
8.125224E-02,1.2017E+01
8.125275E-02,1.1988E+01
8.125325E-02,1.2017E+01
8.125376E-02,1.2017E+01
8.125427E-02,1.1978E+01
8.125477E-02,1.2008E+01
8.125528E-02,1.1988E+01
8.125578E-02,1.1988E+01
8.125629E-02,1.2017E+01
8.125679E-02,1.2017E+01
8.125730E-02,1.2017E+01
8.125780E-02,1.1978E+01
8.125831E-02,1.1978E+01
8.125882E-02,1.2008E+01
8.125932E-02,1.1978E+01
8.125983E-02,1.1988E+01
8.126033E-02,1.1978E+01
8.126084E-02,1.1969E+01
8.126134E-02,1.1959E+01
8.126185E-02,1.1969E+01
8.126236E-02,1.1988E+01
8.126286E-02,1.1978E+01
8.126337E-02,1.2017E+01
8.126387E-02,1.2017E+01
8.126438E-02,1.1988E+01
8.126488E-02,1.1988E+01
8.126539E-02,1.1978E+01
8.126589E-02,1.1998E+01
8.126640E-02,1.2017E+01
8.126691E-02,1.1998E+01
8.126741E-02,1.1988E+01
8.126792E-02,1.1978E+01
8.126842E-02,1.1978E+01
8.126893E-02,1.1998E+01
8.126943E-02,1.2017E+01
8.126994E-02,1.1969E+01
8.127044E-02,1.2017E+01
8.127095E-02,1.2027E+01
8.127146E-02,1.2017E+01
8.127196E-02,1.1988E+01
8.127247E-02,1.2017E+01
8.127297E-02,1.1978E+01
8.127348E-02,1.1998E+01
8.127398E-02,1.1978E+01
8.127449E-02,1.2017E+01
8.127500E-02,1.2037E+01
8.127550E-02,1.2008E+01
8.127601E-02,1.1998E+01
8.127651E-02,1.1988E+01
8.127702E-02,1.1978E+01
8.127752E-02,1.1969E+01
8.127803E-02,1.1988E+01
8.127853E-02,1.1978E+01
8.127904E-02,1.1969E+01
8.127955E-02,1.1978E+01
8.128005E-02,1.1988E+01
8.128056E-02,1.1978E+01
8.128106E-02,1.1978E+01
8.128157E-02,1.1988E+01
8.128207E-02,1.1978E+01
8.128258E-02,1.1988E+01
8.128308E-02,1.2008E+01
8.128359E-02,1.1998E+01
8.128410E-02,1.1978E+01
8.128460E-02,1.2017E+01
8.128511E-02,1.2017E+01
8.128561E-02,1.1998E+01
8.128612E-02,1.1988E+01
8.128662E-02,1.1969E+01
8.128713E-02,1.2008E+01
8.128764E-02,1.1998E+01
8.128814E-02,1.1998E+01
8.128865E-02,1.1988E+01
8.128915E-02,1.1978E+01
8.128966E-02,1.1988E+01
8.129016E-02,1.1969E+01
8.129067E-02,1.1998E+01
8.129117E-02,1.1988E+01
8.129168E-02,1.1949E+01
8.129219E-02,1.1998E+01
8.129269E-02,1.1988E+01
8.129320E-02,1.1978E+01
8.129370E-02,1.1978E+01
8.129421E-02,1.1978E+01
8.129471E-02,1.1988E+01
8.129522E-02,1.1988E+01
8.129572E-02,1.1998E+01
8.129623E-02,1.1969E+01
8.129674E-02,1.1998E+01
8.129724E-02,1.1978E+01
8.129775E-02,1.1969E+01
8.129825E-02,1.1988E+01
8.129876E-02,1.2008E+01
8.129926E-02,1.1988E+01
8.129977E-02,1.1978E+01
8.130028E-02,1.2008E+01
8.130078E-02,1.1978E+01
8.130129E-02,1.2008E+01
8.130179E-02,1.1969E+01
8.130230E-02,1.1978E+01
8.130280E-02,1.1978E+01
8.130331E-02,1.1988E+01
8.130381E-02,1.2017E+01
8.130432E-02,1.1978E+01
8.130483E-02,1.1959E+01
8.130533E-02,1.1998E+01
8.130584E-02,1.1998E+01
8.130634E-02,1.2017E+01
8.130685E-02,1.1988E+01
8.130735E-02,1.1959E+01
8.130786E-02,1.1949E+01
8.130836E-02,1.1959E+01
8.130887E-02,1.1978E+01
8.130938E-02,1.1988E+01
8.130988E-02,1.1998E+01
8.131039E-02,1.1988E+01
8.131089E-02,1.1969E+01
8.131140E-02,1.1978E+01
8.131190E-02,1.2017E+01
8.131241E-02,1.1988E+01
8.131292E-02,1.2017E+01
8.131342E-02,1.2008E+01
8.131393E-02,1.1988E+01
8.131443E-02,1.1988E+01
8.131494E-02,1.2008E+01
8.131544E-02,1.1988E+01
8.131595E-02,1.1978E+01
8.131645E-02,1.2027E+01
8.131696E-02,1.1998E+01
8.131747E-02,1.1978E+01
8.131797E-02,1.1988E+01
8.131848E-02,1.2017E+01
8.131898E-02,1.2017E+01
8.131949E-02,1.2037E+01
8.131999E-02,1.2037E+01
8.132050E-02,1.2017E+01
8.132100E-02,1.2027E+01
8.132151E-02,1.1978E+01
8.132202E-02,1.2017E+01
8.132252E-02,1.1988E+01
8.132303E-02,1.1998E+01
8.132353E-02,1.2008E+01
8.132404E-02,1.2017E+01
8.132454E-02,1.1988E+01
8.132505E-02,1.1978E+01
8.132556E-02,1.2017E+01
8.132606E-02,1.2017E+01
8.132657E-02,1.2017E+01
8.132707E-02,1.1998E+01
8.132758E-02,1.1969E+01
8.132808E-02,1.1988E+01
8.132859E-02,1.1978E+01
8.132909E-02,1.2008E+01
8.132960E-02,1.2008E+01
8.133011E-02,1.2017E+01
8.133061E-02,1.1998E+01
8.133112E-02,1.1978E+01
8.133162E-02,1.2008E+01
8.133213E-02,1.1998E+01
8.133263E-02,1.2017E+01
8.133314E-02,1.1988E+01
8.133364E-02,1.2017E+01
8.133415E-02,1.2017E+01
8.133466E-02,1.2017E+01
8.133516E-02,1.2017E+01
8.133567E-02,1.2008E+01
8.133617E-02,1.2027E+01
8.133668E-02,1.2017E+01
8.133718E-02,1.2037E+01
8.133769E-02,1.2047E+01
8.133820E-02,1.2017E+01
8.133870E-02,1.1998E+01
8.133921E-02,1.2027E+01
8.133971E-02,1.2017E+01
8.134022E-02,1.2017E+01
8.134072E-02,1.2027E+01
8.134123E-02,1.2017E+01
8.134173E-02,1.2027E+01
8.134224E-02,1.2008E+01
8.134275E-02,1.2027E+01
8.134325E-02,1.2037E+01
8.134376E-02,1.2017E+01
8.134426E-02,1.2017E+01
8.134477E-02,1.2017E+01
8.134527E-02,1.1988E+01
8.134578E-02,1.2017E+01
8.134628E-02,1.1988E+01
8.134679E-02,1.2008E+01
8.134730E-02,1.2027E+01
8.134780E-02,1.1969E+01
8.134831E-02,1.1978E+01
8.134881E-02,1.2017E+01
8.134932E-02,1.2017E+01
8.134982E-02,1.2008E+01
8.135033E-02,1.1988E+01
8.135084E-02,1.1988E+01
8.135134E-02,1.2017E+01
8.135185E-02,1.2017E+01
8.135235E-02,1.1998E+01
8.135286E-02,1.2008E+01
8.135336E-02,1.2017E+01
8.135387E-02,1.1998E+01
8.135437E-02,1.1978E+01
8.135488E-02,1.1988E+01
8.135539E-02,1.2037E+01
8.135589E-02,1.2017E+01
8.135640E-02,1.2017E+01
8.135690E-02,1.1988E+01
8.135741E-02,1.1959E+01
8.135791E-02,1.1978E+01
8.135842E-02,1.1988E+01
8.135892E-02,1.1988E+01
8.135943E-02,1.2027E+01
8.135994E-02,1.2027E+01
8.136044E-02,1.1998E+01
8.136095E-02,1.1978E+01
8.136145E-02,1.2017E+01
8.136196E-02,1.2027E+01
8.136246E-02,1.1978E+01
8.136297E-02,1.1978E+01
8.136348E-02,1.1988E+01
8.136398E-02,1.2017E+01
8.136449E-02,1.1969E+01
8.136499E-02,1.1998E+01
8.136550E-02,1.1988E+01
8.136600E-02,1.2027E+01
8.136651E-02,1.2017E+01
8.136701E-02,1.2037E+01
8.136752E-02,1.1978E+01
8.136803E-02,1.2017E+01
8.136853E-02,1.1988E+01
8.136904E-02,1.1988E+01
8.136954E-02,1.2047E+01
8.137005E-02,1.1998E+01
8.137055E-02,1.1988E+01
8.137106E-02,1.2008E+01
8.137156E-02,1.2017E+01
8.137207E-02,1.1988E+01
8.137258E-02,1.1988E+01
8.137308E-02,1.1988E+01
8.137359E-02,1.1988E+01
8.137409E-02,1.1978E+01
8.137460E-02,1.1988E+01
8.137510E-02,1.1978E+01
8.137561E-02,1.2017E+01
8.137612E-02,1.2017E+01
8.137662E-02,1.1988E+01
8.137713E-02,1.1978E+01
8.137763E-02,1.1969E+01
8.137814E-02,1.1969E+01
8.137864E-02,1.1988E+01
8.137915E-02,1.1969E+01
8.137965E-02,1.1988E+01
8.138016E-02,1.2008E+01
8.138067E-02,1.1978E+01
8.138117E-02,1.1988E+01
8.138168E-02,1.1978E+01
8.138218E-02,1.1978E+01
8.138269E-02,1.1978E+01
8.138319E-02,1.1978E+01
8.138370E-02,1.1998E+01
8.138420E-02,1.1988E+01
8.138471E-02,1.1998E+01
8.138522E-02,1.2008E+01
8.138572E-02,1.2008E+01
8.138623E-02,1.2017E+01
8.138673E-02,1.2017E+01
8.138724E-02,1.2017E+01
8.138774E-02,1.1978E+01
8.138825E-02,1.2008E+01
8.138876E-02,1.1988E+01
8.138926E-02,1.2017E+01
8.138977E-02,1.2017E+01
8.139027E-02,1.2027E+01
8.139078E-02,1.2027E+01
8.139128E-02,1.2017E+01
8.139179E-02,1.1988E+01
8.139229E-02,1.2027E+01
8.139280E-02,1.2027E+01
8.139331E-02,1.2047E+01
8.139381E-02,1.2017E+01
8.139432E-02,1.2008E+01
8.139482E-02,1.1988E+01
8.139533E-02,1.1998E+01
8.139583E-02,1.1969E+01
8.139634E-02,1.1969E+01
8.139684E-02,1.2008E+01
8.139735E-02,1.1978E+01
8.139786E-02,1.1978E+01
8.139836E-02,1.1998E+01
8.139887E-02,1.1978E+01
8.139937E-02,1.1998E+01
8.139988E-02,1.2037E+01
8.140038E-02,1.2017E+01
8.140089E-02,1.2017E+01
8.140140E-02,1.1988E+01
8.140190E-02,1.2017E+01
8.140241E-02,1.2017E+01
8.140291E-02,1.2017E+01
8.140342E-02,1.1998E+01
8.140392E-02,1.2017E+01
8.140443E-02,1.2027E+01
8.140493E-02,1.2027E+01
8.140544E-02,1.2017E+01
8.140595E-02,1.2008E+01
8.140645E-02,1.2017E+01
8.140696E-02,1.2047E+01
8.140746E-02,1.2037E+01
8.140797E-02,1.2008E+01
8.140847E-02,1.2027E+01
8.140898E-02,1.2066E+01
8.140948E-02,1.2017E+01
8.140999E-02,1.2027E+01
8.141050E-02,1.2037E+01
8.141100E-02,1.2047E+01
8.141151E-02,1.2017E+01
8.141201E-02,1.2017E+01
8.141252E-02,1.2017E+01
8.141302E-02,1.1978E+01
8.141353E-02,1.1998E+01
8.141404E-02,1.1988E+01
8.141454E-02,1.1998E+01
8.141505E-02,1.2027E+01
8.141555E-02,1.2027E+01
8.141606E-02,1.2027E+01
8.141656E-02,1.2008E+01
8.141707E-02,1.2027E+01
8.141757E-02,1.2017E+01
8.141808E-02,1.2008E+01
8.141859E-02,1.2017E+01
8.141909E-02,1.1988E+01
8.141960E-02,1.1998E+01
8.142010E-02,1.2017E+01
8.142061E-02,1.2037E+01
8.142111E-02,1.2017E+01
8.142162E-02,1.2037E+01
8.142212E-02,1.2027E+01
8.142263E-02,1.2017E+01
8.142314E-02,1.2017E+01
8.142364E-02,1.2027E+01
8.142415E-02,1.1988E+01
8.142465E-02,1.1998E+01
8.142516E-02,1.2037E+01
8.142566E-02,1.2008E+01
8.142617E-02,1.2017E+01
8.142668E-02,1.1988E+01
8.142718E-02,1.2008E+01
8.142769E-02,1.1978E+01
8.142819E-02,1.1978E+01
8.142870E-02,1.2017E+01
8.142920E-02,1.2037E+01
8.142971E-02,1.2017E+01
8.143021E-02,1.2008E+01
8.143072E-02,1.2037E+01
8.143123E-02,1.2027E+01
8.143173E-02,1.2017E+01
8.143224E-02,1.2008E+01
8.143274E-02,1.2037E+01
8.143325E-02,1.2017E+01
8.143375E-02,1.2047E+01
8.143426E-02,1.1988E+01
8.143476E-02,1.1988E+01
8.143527E-02,1.1988E+01
8.143578E-02,1.1959E+01
8.143628E-02,1.1988E+01
8.143679E-02,1.2017E+01
8.143729E-02,1.1998E+01
8.143780E-02,1.2027E+01
8.143830E-02,1.1998E+01
8.143881E-02,1.1988E+01
8.143932E-02,1.2037E+01
8.143982E-02,1.2017E+01
8.144033E-02,1.2017E+01
8.144083E-02,1.2017E+01
8.144134E-02,1.2017E+01
8.144184E-02,1.2017E+01
8.144235E-02,1.2017E+01
8.144285E-02,1.2047E+01
8.144336E-02,1.2047E+01
8.144387E-02,1.2017E+01
8.144437E-02,1.2017E+01
8.144488E-02,1.1988E+01
8.144538E-02,1.1998E+01
8.144589E-02,1.2008E+01
8.144639E-02,1.1998E+01
8.144690E-02,1.1998E+01
8.144740E-02,1.2008E+01
8.144791E-02,1.2008E+01
8.144842E-02,1.1988E+01
8.144892E-02,1.1988E+01
8.144943E-02,1.1988E+01
8.144993E-02,1.1998E+01
8.145044E-02,1.1998E+01
8.145094E-02,1.1998E+01
8.145145E-02,1.1978E+01
8.145196E-02,1.1988E+01
8.145246E-02,1.2037E+01
8.145297E-02,1.1988E+01
8.145347E-02,1.2017E+01
8.145398E-02,1.2008E+01
8.145448E-02,1.2008E+01
8.145499E-02,1.1988E+01
8.145549E-02,1.2017E+01
8.145600E-02,1.2008E+01
8.145651E-02,1.2017E+01
8.145701E-02,1.2008E+01
8.145752E-02,1.1988E+01
8.145802E-02,1.2027E+01
8.145853E-02,1.2047E+01
8.145903E-02,1.2008E+01
8.145954E-02,1.1988E+01
8.146004E-02,1.1978E+01
8.146055E-02,1.1988E+01
8.146106E-02,1.1988E+01
8.146156E-02,1.2027E+01
8.146207E-02,1.2047E+01
8.146257E-02,1.2017E+01
8.146308E-02,1.2027E+01
8.146358E-02,1.2037E+01
8.146409E-02,1.2047E+01
8.146460E-02,1.2017E+01
8.146510E-02,1.2017E+01
8.146561E-02,1.2017E+01
8.146611E-02,1.2017E+01
8.146662E-02,1.1998E+01
8.146712E-02,1.2047E+01
8.146763E-02,1.2027E+01
8.146813E-02,1.2037E+01
8.146864E-02,1.2047E+01
8.146915E-02,1.2027E+01
8.146965E-02,1.2017E+01
8.147016E-02,1.2008E+01
8.147066E-02,1.2008E+01
8.147117E-02,1.2008E+01
8.147167E-02,1.1988E+01
8.147218E-02,1.2017E+01
8.147268E-02,1.2017E+01
8.147319E-02,1.1998E+01
8.147370E-02,1.1978E+01
8.147420E-02,1.1988E+01
8.147471E-02,1.2017E+01
8.147521E-02,1.2027E+01
8.147572E-02,1.1988E+01
8.147622E-02,1.2008E+01
8.147673E-02,1.1998E+01
8.147724E-02,1.2027E+01
8.147774E-02,1.2008E+01
8.147825E-02,1.2017E+01
8.147875E-02,1.1988E+01
8.147926E-02,1.2008E+01
8.147976E-02,1.2027E+01
8.148027E-02,1.2017E+01
8.148077E-02,1.2017E+01
8.148128E-02,1.2027E+01
8.148179E-02,1.2017E+01
8.148229E-02,1.1988E+01
8.148280E-02,1.2017E+01
8.148330E-02,1.2017E+01
8.148381E-02,1.2027E+01
8.148431E-02,1.1988E+01
8.148482E-02,1.2017E+01
8.148532E-02,1.2066E+01
8.148583E-02,1.2027E+01
8.148634E-02,1.2047E+01
8.148684E-02,1.2057E+01
8.148735E-02,1.2047E+01
8.148785E-02,1.2047E+01
8.148836E-02,1.2027E+01
8.148886E-02,1.2027E+01
8.148937E-02,1.1969E+01
8.148988E-02,1.1988E+01
8.149038E-02,1.1978E+01
8.149089E-02,1.1998E+01
8.149139E-02,1.1998E+01
8.149190E-02,1.2027E+01
8.149240E-02,1.2017E+01
8.149291E-02,1.2008E+01
8.149341E-02,1.1998E+01
8.149392E-02,1.2017E+01
8.149443E-02,1.1998E+01
8.149493E-02,1.2017E+01
8.149544E-02,1.2017E+01
8.149594E-02,1.2047E+01
8.149645E-02,1.2008E+01
8.149695E-02,1.1978E+01
8.149746E-02,1.2017E+01
8.149796E-02,1.2017E+01
8.149847E-02,1.1988E+01
8.149898E-02,1.2017E+01
8.149948E-02,1.2017E+01
8.149999E-02,1.2017E+01
8.150049E-02,1.2037E+01
8.150100E-02,1.2037E+01
8.150150E-02,1.2008E+01
8.150201E-02,1.2017E+01
8.150252E-02,1.2008E+01
8.150302E-02,1.2008E+01
8.150353E-02,1.2027E+01
8.150403E-02,1.2017E+01
8.150454E-02,1.2017E+01
8.150504E-02,1.2017E+01
8.150555E-02,1.1998E+01
8.150605E-02,1.2017E+01
8.150656E-02,1.2047E+01
8.150707E-02,1.2027E+01
8.150757E-02,1.2027E+01
8.150808E-02,1.2047E+01
8.150858E-02,1.2027E+01
8.150909E-02,1.2037E+01
8.150959E-02,1.2027E+01
8.151010E-02,1.2027E+01
8.151060E-02,1.2047E+01
8.151111E-02,1.2027E+01
8.151162E-02,1.1988E+01
8.151212E-02,1.1988E+01
8.151263E-02,1.1988E+01
8.151313E-02,1.1988E+01
8.151364E-02,1.1978E+01
8.151414E-02,1.1998E+01
8.151465E-02,1.1998E+01
8.151516E-02,1.1988E+01
8.151566E-02,1.1988E+01
8.151617E-02,1.2017E+01
8.151667E-02,1.2017E+01
8.151718E-02,1.2017E+01
8.151768E-02,1.2017E+01
8.151819E-02,1.2017E+01
8.151869E-02,1.1988E+01
8.151920E-02,1.1998E+01
8.151971E-02,1.1978E+01
8.152021E-02,1.1988E+01
8.152072E-02,1.1988E+01
8.152122E-02,1.2017E+01
8.152173E-02,1.1988E+01
8.152223E-02,1.2027E+01
8.152274E-02,1.2027E+01
8.152324E-02,1.2047E+01
8.152375E-02,1.2008E+01
8.152426E-02,1.2037E+01
8.152476E-02,1.2037E+01
8.152527E-02,1.2047E+01
8.152577E-02,1.2027E+01
8.152628E-02,1.2008E+01
8.152678E-02,1.2017E+01
8.152729E-02,1.2017E+01
8.152780E-02,1.2037E+01
8.152830E-02,1.2017E+01
8.152881E-02,1.1988E+01
8.152931E-02,1.2017E+01
8.152982E-02,1.2017E+01
8.153032E-02,1.2017E+01
8.153083E-02,1.2017E+01
8.153133E-02,1.2017E+01
8.153184E-02,1.2037E+01
8.153235E-02,1.2037E+01
8.153285E-02,1.2047E+01
8.153336E-02,1.1998E+01
8.153386E-02,1.1998E+01
8.153437E-02,1.2017E+01
8.153487E-02,1.1998E+01
8.153538E-02,1.2017E+01
8.153588E-02,1.1998E+01
8.153639E-02,1.2027E+01
8.153690E-02,1.2017E+01
8.153740E-02,1.2027E+01
8.153791E-02,1.2008E+01
8.153841E-02,1.2017E+01
8.153892E-02,1.2017E+01
8.153942E-02,1.1998E+01
8.153993E-02,1.2047E+01
8.154044E-02,1.2027E+01
8.154094E-02,1.2017E+01
8.154145E-02,1.2017E+01
8.154195E-02,1.1988E+01
8.154246E-02,1.2017E+01
8.154296E-02,1.2037E+01
8.154347E-02,1.2017E+01
8.154397E-02,1.1998E+01
8.154448E-02,1.1998E+01
8.154499E-02,1.2037E+01
8.154549E-02,1.2017E+01
8.154600E-02,1.2037E+01
8.154650E-02,1.2017E+01
8.154701E-02,1.2017E+01
8.154751E-02,1.2037E+01
8.154802E-02,1.2037E+01
8.154852E-02,1.2017E+01
8.154903E-02,1.2017E+01
8.154954E-02,1.2027E+01
8.155004E-02,1.2017E+01
8.155055E-02,1.2017E+01
8.155105E-02,1.2017E+01
8.155156E-02,1.2047E+01
8.155206E-02,1.2037E+01
8.155257E-02,1.2027E+01
8.155308E-02,1.2027E+01
8.155358E-02,1.2017E+01
8.155409E-02,1.2047E+01
8.155459E-02,1.2008E+01
8.155510E-02,1.2057E+01
8.155560E-02,1.2057E+01
8.155611E-02,1.2037E+01
8.155661E-02,1.2017E+01
8.155712E-02,1.2027E+01
8.155763E-02,1.2027E+01
8.155813E-02,1.1998E+01
8.155864E-02,1.2008E+01
8.155914E-02,1.1998E+01
8.155965E-02,1.1998E+01
8.156015E-02,1.2017E+01
8.156066E-02,1.2008E+01
8.156116E-02,1.2008E+01
8.156167E-02,1.2017E+01
8.156218E-02,1.2008E+01
8.156268E-02,1.1998E+01
8.156319E-02,1.2057E+01
8.156369E-02,1.1988E+01
8.156420E-02,1.1988E+01
8.156470E-02,1.2008E+01
8.156521E-02,1.2008E+01
8.156572E-02,1.2017E+01
8.156622E-02,1.2017E+01
8.156673E-02,1.2017E+01
8.156723E-02,1.2008E+01
8.156774E-02,1.1998E+01
8.156824E-02,1.1988E+01
8.156875E-02,1.2017E+01
8.156925E-02,1.2037E+01
8.156976E-02,1.2017E+01
8.157027E-02,1.2017E+01
8.157077E-02,1.1988E+01
8.157128E-02,1.1988E+01
8.157178E-02,1.2017E+01
8.157229E-02,1.1988E+01
8.157279E-02,1.2027E+01
8.157330E-02,1.2017E+01
8.157380E-02,1.2008E+01
8.157431E-02,1.2027E+01
8.157482E-02,1.2017E+01
8.157532E-02,1.2008E+01
8.157583E-02,1.1998E+01
8.157633E-02,1.2027E+01
8.157684E-02,1.2017E+01
8.157734E-02,1.2017E+01
8.157785E-02,1.2027E+01
8.157836E-02,1.1998E+01
8.157886E-02,1.2027E+01
8.157937E-02,1.2017E+01
8.157987E-02,1.1988E+01
8.158038E-02,1.2008E+01
8.158088E-02,1.1988E+01
8.158139E-02,1.2008E+01
8.158189E-02,1.1988E+01
8.158240E-02,1.1988E+01
8.158291E-02,1.2017E+01
8.158341E-02,1.1978E+01
