in s,C2 in V
2.67006E-02,2.604E-01
2.67011E-02,2.701E-01
2.67016E-02,2.604E-01
2.67021E-02,2.604E-01
2.67026E-02,2.604E-01
2.67031E-02,2.408E-01
2.67036E-02,2.896E-01
2.67041E-02,2.604E-01
2.67046E-02,2.701E-01
2.67051E-02,2.506E-01
2.67057E-02,2.604E-01
2.67062E-02,2.604E-01
2.67067E-02,2.799E-01
2.67072E-02,2.506E-01
2.67077E-02,2.408E-01
2.67082E-02,2.701E-01
2.67087E-02,2.701E-01
2.67092E-02,2.701E-01
2.67097E-02,2.799E-01
2.67102E-02,2.506E-01
2.67107E-02,2.799E-01
2.67112E-02,2.799E-01
2.67117E-02,2.506E-01
2.67122E-02,2.604E-01
2.67127E-02,2.604E-01
2.67132E-02,2.604E-01
2.67137E-02,2.604E-01
2.67142E-02,2.701E-01
2.67148E-02,2.799E-01
2.67153E-02,2.701E-01
2.67158E-02,2.701E-01
2.67163E-02,2.799E-01
2.67168E-02,2.994E-01
2.67173E-02,2.799E-01
2.67178E-02,2.896E-01
2.67183E-02,2.701E-01
2.67188E-02,2.701E-01
2.67193E-02,2.604E-01
2.67198E-02,2.604E-01
2.67203E-02,2.604E-01
2.67208E-02,2.604E-01
2.67213E-02,2.604E-01
2.67218E-02,2.701E-01
2.67223E-02,2.604E-01
2.67228E-02,2.604E-01
2.67233E-02,2.506E-01
2.67239E-02,2.506E-01
2.67244E-02,2.604E-01
2.67249E-02,2.604E-01
2.67254E-02,2.701E-01
2.67259E-02,2.701E-01
2.67264E-02,2.604E-01
2.67269E-02,2.311E-01
2.67274E-02,2.896E-01
2.67279E-02,2.799E-01
2.67284E-02,2.701E-01
2.67289E-02,2.896E-01
2.67294E-02,2.701E-01
2.67299E-02,2.604E-01
2.67304E-02,2.799E-01
2.67309E-02,2.604E-01
2.67314E-02,2.799E-01
2.67319E-02,2.701E-01
2.67324E-02,2.506E-01
2.67330E-02,2.604E-01
2.67335E-02,2.896E-01
2.67340E-02,2.506E-01
2.67345E-02,2.896E-01
2.67350E-02,2.701E-01
2.67355E-02,2.799E-01
2.67360E-02,2.701E-01
2.67365E-02,2.408E-01
2.67370E-02,2.311E-01
2.67375E-02,2.604E-01
2.67380E-02,2.604E-01
2.67385E-02,2.604E-01
2.67390E-02,2.701E-01
2.67395E-02,2.701E-01
2.67400E-02,2.604E-01
2.67405E-02,2.604E-01
2.67410E-02,2.701E-01
2.67415E-02,2.604E-01
2.67421E-02,2.604E-01
2.67426E-02,2.701E-01
2.67431E-02,2.701E-01
2.67436E-02,2.408E-01
2.67441E-02,2.604E-01
2.67446E-02,2.701E-01
2.67451E-02,2.799E-01
2.67456E-02,2.701E-01
2.67461E-02,2.604E-01
2.67466E-02,2.604E-01
2.67471E-02,2.408E-01
2.67476E-02,2.506E-01
2.67481E-02,2.701E-01
2.67486E-02,2.506E-01
2.67491E-02,2.896E-01
2.67496E-02,2.701E-01
2.67501E-02,2.701E-01
2.67506E-02,2.604E-01
2.67512E-02,2.896E-01
2.67517E-02,2.701E-01
2.67522E-02,2.701E-01
2.67527E-02,2.506E-01
2.67532E-02,2.896E-01
2.67537E-02,2.799E-01
2.67542E-02,2.896E-01
2.67547E-02,2.604E-01
2.67552E-02,2.604E-01
2.67557E-02,2.701E-01
2.67562E-02,2.604E-01
2.67567E-02,2.604E-01
2.67572E-02,2.701E-01
2.67577E-02,2.799E-01
2.67582E-02,2.701E-01
2.67587E-02,2.799E-01
2.67592E-02,2.604E-01
2.67598E-02,2.701E-01
2.67603E-02,2.896E-01
2.67608E-02,2.604E-01
2.67613E-02,2.799E-01
2.67618E-02,2.994E-01
2.67623E-02,2.896E-01
2.67628E-02,2.408E-01
2.67633E-02,2.604E-01
2.67638E-02,2.799E-01
2.67643E-02,2.701E-01
2.67648E-02,2.604E-01
2.67653E-02,2.896E-01
2.67658E-02,2.604E-01
2.67663E-02,2.896E-01
2.67668E-02,2.604E-01
2.67673E-02,2.604E-01
2.67678E-02,2.799E-01
2.67683E-02,2.604E-01
2.67689E-02,2.799E-01
2.67694E-02,2.604E-01
2.67699E-02,2.701E-01
2.67704E-02,2.604E-01
2.67709E-02,2.701E-01
2.67714E-02,2.994E-01
2.67719E-02,2.799E-01
2.67724E-02,2.604E-01
2.67729E-02,2.604E-01
2.67734E-02,2.408E-01
2.67739E-02,2.799E-01
2.67744E-02,2.604E-01
2.67749E-02,2.604E-01
2.67754E-02,2.701E-01
2.67759E-02,2.896E-01
2.67764E-02,2.701E-01
2.67769E-02,2.896E-01
2.67774E-02,2.799E-01
2.67780E-02,2.408E-01
2.67785E-02,2.701E-01
2.67790E-02,2.896E-01
2.67795E-02,2.701E-01
2.67800E-02,2.799E-01
2.67805E-02,2.701E-01
2.67810E-02,2.896E-01
2.67815E-02,2.604E-01
2.67820E-02,2.604E-01
2.67825E-02,2.701E-01
2.67830E-02,2.604E-01
2.67835E-02,2.799E-01
2.67840E-02,2.604E-01
2.67845E-02,2.604E-01
2.67850E-02,2.701E-01
2.67855E-02,2.604E-01
2.67860E-02,2.701E-01
2.67865E-02,2.701E-01
2.67871E-02,2.701E-01
2.67876E-02,2.799E-01
2.67881E-02,2.604E-01
2.67886E-02,2.506E-01
2.67891E-02,2.799E-01
2.67896E-02,2.701E-01
2.67901E-02,2.701E-01
2.67906E-02,2.799E-01
2.67911E-02,2.604E-01
2.67916E-02,2.799E-01
2.67921E-02,2.701E-01
2.67926E-02,2.896E-01
2.67931E-02,2.604E-01
2.67936E-02,2.604E-01
2.67941E-02,2.604E-01
2.67946E-02,2.604E-01
2.67951E-02,2.799E-01
2.67956E-02,2.604E-01
2.67962E-02,2.701E-01
2.67967E-02,2.701E-01
2.67972E-02,2.799E-01
2.67977E-02,2.799E-01
2.67982E-02,2.604E-01
2.67987E-02,2.604E-01
2.67992E-02,2.701E-01
2.67997E-02,2.701E-01
2.68002E-02,2.701E-01
2.68007E-02,2.896E-01
2.68012E-02,2.408E-01
2.68017E-02,2.896E-01
2.68022E-02,2.896E-01
2.68027E-02,2.799E-01
2.68032E-02,2.604E-01
2.68037E-02,2.896E-01
2.68042E-02,2.604E-01
2.68047E-02,2.799E-01
2.68053E-02,2.701E-01
2.68058E-02,2.896E-01
2.68063E-02,2.896E-01
2.68068E-02,2.799E-01
2.68073E-02,2.896E-01
2.68078E-02,2.896E-01
2.68083E-02,2.604E-01
2.68088E-02,2.506E-01
2.68093E-02,2.896E-01
2.68098E-02,2.506E-01
2.68103E-02,2.994E-01
2.68108E-02,2.311E-01
2.68113E-02,2.604E-01
2.68118E-02,2.701E-01
2.68123E-02,2.701E-01
2.68128E-02,2.604E-01
2.68133E-02,2.604E-01
2.68138E-02,2.896E-01
2.68144E-02,2.799E-01
2.68149E-02,2.701E-01
2.68154E-02,2.701E-01
2.68159E-02,2.701E-01
2.68164E-02,2.896E-01
2.68169E-02,2.799E-01
2.68174E-02,2.506E-01
2.68179E-02,2.604E-01
2.68184E-02,2.408E-01
2.68189E-02,2.799E-01
2.68194E-02,2.604E-01
2.68199E-02,2.896E-01
2.68204E-02,2.701E-01
2.68209E-02,2.701E-01
2.68214E-02,2.604E-01
2.68219E-02,2.701E-01
2.68224E-02,2.799E-01
2.68230E-02,2.799E-01
2.68235E-02,2.799E-01
2.68240E-02,2.604E-01
2.68245E-02,2.994E-01
2.68250E-02,2.701E-01
2.68255E-02,2.896E-01
2.68260E-02,2.701E-01
2.68265E-02,3.092E-01
2.68270E-02,3.092E-01
2.68275E-02,2.799E-01
2.68280E-02,2.896E-01
2.68285E-02,2.896E-01
2.68290E-02,2.701E-01
2.68295E-02,2.896E-01
2.68300E-02,2.799E-01
2.68305E-02,2.604E-01
2.68310E-02,2.701E-01
2.68315E-02,2.799E-01
2.68321E-02,2.604E-01
2.68326E-02,2.604E-01
2.68331E-02,2.701E-01
2.68336E-02,3.189E-01
2.68341E-02,2.896E-01
2.68346E-02,2.799E-01
2.68351E-02,2.604E-01
2.68356E-02,2.701E-01
2.68361E-02,2.506E-01
2.68366E-02,2.604E-01
2.68371E-02,2.896E-01
2.68376E-02,2.994E-01
2.68381E-02,2.604E-01
2.68386E-02,2.701E-01
2.68391E-02,2.701E-01
2.68396E-02,2.604E-01
2.68401E-02,2.701E-01
2.68406E-02,2.701E-01
2.68412E-02,2.994E-01
2.68417E-02,2.799E-01
2.68422E-02,2.799E-01
2.68427E-02,2.701E-01
2.68432E-02,2.604E-01
2.68437E-02,2.701E-01
2.68442E-02,2.896E-01
2.68447E-02,2.604E-01
2.68452E-02,2.994E-01
2.68457E-02,2.896E-01
2.68462E-02,2.896E-01
2.68467E-02,2.799E-01
2.68472E-02,2.701E-01
2.68477E-02,2.701E-01
2.68482E-02,2.799E-01
2.68487E-02,2.604E-01
2.68492E-02,2.604E-01
2.68497E-02,2.701E-01
2.68503E-02,2.896E-01
2.68508E-02,2.799E-01
2.68513E-02,2.994E-01
2.68518E-02,2.799E-01
2.68523E-02,2.506E-01
2.68528E-02,2.896E-01
2.68533E-02,2.701E-01
2.68538E-02,2.896E-01
2.68543E-02,2.799E-01
2.68548E-02,3.092E-01
2.68553E-02,2.604E-01
2.68558E-02,2.506E-01
2.68563E-02,2.896E-01
2.68568E-02,2.994E-01
2.68573E-02,2.701E-01
2.68578E-02,2.799E-01
2.68583E-02,2.896E-01
2.68588E-02,2.896E-01
2.68594E-02,2.896E-01
2.68599E-02,2.896E-01
2.68604E-02,2.799E-01
2.68609E-02,2.896E-01
2.68614E-02,2.604E-01
2.68619E-02,2.701E-01
2.68624E-02,2.604E-01
2.68629E-02,2.701E-01
2.68634E-02,2.799E-01
2.68639E-02,2.604E-01
2.68644E-02,2.604E-01
2.68649E-02,2.701E-01
2.68654E-02,2.799E-01
2.68659E-02,2.799E-01
2.68664E-02,2.896E-01
2.68669E-02,2.604E-01
2.68674E-02,2.799E-01
2.68679E-02,2.799E-01
2.68685E-02,2.994E-01
2.68690E-02,2.896E-01
2.68695E-02,2.701E-01
2.68700E-02,2.799E-01
2.68705E-02,2.896E-01
2.68710E-02,2.701E-01
2.68715E-02,2.994E-01
2.68720E-02,2.604E-01
2.68725E-02,2.604E-01
2.68730E-02,2.408E-01
2.68735E-02,2.799E-01
2.68740E-02,2.896E-01
2.68745E-02,2.994E-01
2.68750E-02,2.701E-01
2.68755E-02,2.799E-01
2.68760E-02,2.701E-01
2.68765E-02,3.287E-01
2.68770E-02,2.799E-01
2.68776E-02,2.994E-01
2.68781E-02,2.701E-01
2.68786E-02,2.799E-01
2.68791E-02,2.896E-01
2.68796E-02,2.701E-01
2.68801E-02,2.799E-01
2.68806E-02,2.701E-01
2.68811E-02,2.799E-01
2.68816E-02,2.701E-01
2.68821E-02,2.604E-01
2.68826E-02,2.994E-01
2.68831E-02,2.604E-01
2.68836E-02,2.799E-01
2.68841E-02,2.896E-01
2.68846E-02,2.799E-01
2.68851E-02,2.701E-01
2.68856E-02,2.701E-01
2.68862E-02,2.896E-01
2.68867E-02,2.604E-01
2.68872E-02,2.408E-01
2.68877E-02,2.701E-01
2.68882E-02,2.701E-01
2.68887E-02,2.799E-01
2.68892E-02,2.896E-01
2.68897E-02,2.604E-01
2.68902E-02,2.799E-01
2.68907E-02,2.896E-01
2.68912E-02,2.604E-01
2.68917E-02,2.799E-01
2.68922E-02,2.896E-01
2.68927E-02,2.604E-01
2.68932E-02,2.701E-01
2.68937E-02,2.799E-01
2.68942E-02,2.896E-01
2.68947E-02,2.701E-01
2.68953E-02,2.604E-01
2.68958E-02,2.701E-01
2.68963E-02,2.701E-01
2.68968E-02,3.092E-01
2.68973E-02,2.701E-01
2.68978E-02,2.896E-01
2.68983E-02,2.701E-01
2.68988E-02,2.701E-01
2.68993E-02,2.604E-01
2.68998E-02,2.994E-01
2.69003E-02,2.701E-01
2.69008E-02,2.701E-01
2.69013E-02,2.896E-01
2.69018E-02,2.701E-01
2.69023E-02,2.701E-01
2.69028E-02,2.701E-01
2.69033E-02,2.994E-01
2.69038E-02,2.799E-01
2.69044E-02,2.799E-01
2.69049E-02,2.799E-01
2.69054E-02,2.701E-01
2.69059E-02,2.799E-01
2.69064E-02,2.896E-01
2.69069E-02,2.896E-01
2.69074E-02,2.896E-01
2.69079E-02,2.799E-01
2.69084E-02,2.896E-01
2.69089E-02,2.701E-01
2.69094E-02,2.896E-01
2.69099E-02,2.994E-01
2.69104E-02,2.896E-01
2.69109E-02,2.604E-01
2.69114E-02,2.701E-01
2.69119E-02,3.189E-01
2.69124E-02,2.994E-01
2.69129E-02,2.701E-01
2.69135E-02,2.701E-01
2.69140E-02,2.799E-01
2.69145E-02,2.701E-01
2.69150E-02,2.408E-01
2.69155E-02,2.701E-01
2.69160E-02,2.994E-01
2.69165E-02,2.701E-01
2.69170E-02,2.799E-01
2.69175E-02,2.896E-01
2.69180E-02,2.701E-01
2.69185E-02,2.799E-01
2.69190E-02,2.701E-01
2.69195E-02,2.799E-01
2.69200E-02,2.896E-01
2.69205E-02,2.701E-01
2.69210E-02,2.896E-01
2.69215E-02,2.701E-01
2.69220E-02,2.604E-01
2.69226E-02,2.896E-01
2.69231E-02,2.896E-01
2.69236E-02,2.896E-01
2.69241E-02,2.701E-01
2.69246E-02,2.994E-01
2.69251E-02,2.896E-01
2.69256E-02,2.799E-01
2.69261E-02,2.701E-01
2.69266E-02,2.799E-01
2.69271E-02,2.896E-01
2.69276E-02,2.994E-01
2.69281E-02,2.994E-01
2.69286E-02,2.799E-01
2.69291E-02,3.092E-01
2.69296E-02,2.506E-01
2.69301E-02,2.896E-01
2.69306E-02,2.799E-01
2.69311E-02,2.701E-01
2.69317E-02,2.799E-01
2.69322E-02,2.799E-01
2.69327E-02,2.896E-01
2.69332E-02,2.701E-01
2.69337E-02,2.896E-01
2.69342E-02,2.701E-01
2.69347E-02,2.799E-01
2.69352E-02,2.896E-01
2.69357E-02,2.896E-01
2.69362E-02,2.799E-01
2.69367E-02,2.701E-01
2.69372E-02,2.701E-01
2.69377E-02,2.799E-01
2.69382E-02,2.799E-01
2.69387E-02,2.604E-01
2.69392E-02,2.799E-01
2.69397E-02,2.896E-01
2.69402E-02,2.896E-01
2.69408E-02,3.092E-01
2.69413E-02,2.994E-01
2.69418E-02,2.701E-01
2.69423E-02,3.189E-01
2.69428E-02,2.799E-01
2.69433E-02,2.701E-01
2.69438E-02,2.799E-01
2.69443E-02,2.994E-01
2.69448E-02,2.799E-01
2.69453E-02,2.701E-01
2.69458E-02,2.701E-01
2.69463E-02,2.896E-01
2.69468E-02,3.189E-01
2.69473E-02,3.385E-01
2.69478E-02,2.799E-01
2.69483E-02,2.701E-01
2.69488E-02,2.896E-01
2.69494E-02,2.799E-01
2.69499E-02,3.092E-01
2.69504E-02,2.896E-01
2.69509E-02,2.799E-01
2.69514E-02,2.701E-01
2.69519E-02,3.092E-01
2.69524E-02,2.604E-01
2.69529E-02,2.994E-01
2.69534E-02,2.994E-01
2.69539E-02,3.189E-01
2.69544E-02,2.799E-01
2.69549E-02,2.799E-01
2.69554E-02,3.189E-01
2.69559E-02,2.896E-01
2.69564E-02,2.701E-01
2.69569E-02,2.896E-01
2.69574E-02,2.701E-01
2.69579E-02,2.896E-01
2.69585E-02,2.896E-01
2.69590E-02,2.604E-01
2.69595E-02,2.799E-01
2.69600E-02,2.896E-01
2.69605E-02,2.799E-01
2.69610E-02,2.896E-01
2.69615E-02,2.896E-01
2.69620E-02,2.994E-01
2.69625E-02,2.994E-01
2.69630E-02,2.896E-01
2.69635E-02,2.994E-01
2.69640E-02,2.896E-01
2.69645E-02,2.994E-01
2.69650E-02,2.896E-01
2.69655E-02,2.799E-01
2.69660E-02,3.092E-01
2.69665E-02,2.799E-01
2.69670E-02,2.896E-01
2.69676E-02,2.994E-01
2.69681E-02,2.896E-01
2.69686E-02,2.896E-01
2.69691E-02,2.701E-01
2.69696E-02,3.287E-01
2.69701E-02,2.701E-01
2.69706E-02,2.701E-01
2.69711E-02,2.896E-01
2.69716E-02,2.896E-01
2.69721E-02,2.994E-01
2.69726E-02,2.896E-01
2.69731E-02,2.896E-01
2.69736E-02,2.896E-01
2.69741E-02,2.896E-01
2.69746E-02,2.896E-01
2.69751E-02,2.506E-01
2.69756E-02,2.994E-01
2.69761E-02,3.189E-01
2.69767E-02,2.896E-01
2.69772E-02,2.896E-01
2.69777E-02,2.701E-01
2.69782E-02,2.994E-01
2.69787E-02,2.799E-01
2.69792E-02,2.994E-01
2.69797E-02,2.799E-01
2.69802E-02,2.896E-01
2.69807E-02,3.092E-01
2.69812E-02,2.994E-01
2.69817E-02,2.896E-01
2.69822E-02,2.799E-01
2.69827E-02,2.994E-01
2.69832E-02,2.701E-01
2.69837E-02,2.896E-01
2.69842E-02,2.799E-01
2.69847E-02,2.896E-01
2.69852E-02,3.287E-01
2.69858E-02,2.799E-01
2.69863E-02,2.896E-01
2.69868E-02,2.994E-01
2.69873E-02,2.799E-01
2.69878E-02,2.896E-01
2.69883E-02,3.092E-01
2.69888E-02,3.287E-01
2.69893E-02,2.994E-01
2.69898E-02,2.896E-01
2.69903E-02,2.701E-01
2.69908E-02,2.994E-01
2.69913E-02,2.896E-01
2.69918E-02,3.287E-01
2.69923E-02,2.896E-01
2.69928E-02,2.799E-01
2.69933E-02,3.092E-01
2.69938E-02,2.896E-01
2.69943E-02,2.994E-01
2.69949E-02,3.189E-01
2.69954E-02,2.604E-01
2.69959E-02,2.701E-01
2.69964E-02,2.701E-01
2.69969E-02,2.896E-01
2.69974E-02,2.994E-01
2.69979E-02,2.896E-01
2.69984E-02,3.189E-01
2.69989E-02,3.189E-01
2.69994E-02,2.896E-01
2.69999E-02,2.994E-01
2.70004E-02,3.092E-01
2.70009E-02,2.799E-01
2.70014E-02,3.092E-01
2.70019E-02,2.896E-01
2.70024E-02,3.189E-01
2.70029E-02,2.896E-01
2.70034E-02,2.896E-01
2.70040E-02,2.799E-01
2.70045E-02,2.896E-01
2.70050E-02,2.994E-01
2.70055E-02,2.896E-01
2.70060E-02,2.994E-01
2.70065E-02,2.799E-01
2.70070E-02,2.701E-01
2.70075E-02,2.896E-01
2.70080E-02,2.994E-01
2.70085E-02,2.799E-01
2.70090E-02,2.799E-01
2.70095E-02,2.994E-01
2.70100E-02,3.287E-01
2.70105E-02,2.896E-01
2.70110E-02,3.092E-01
2.70115E-02,3.092E-01
2.70120E-02,2.896E-01
2.70126E-02,2.896E-01
2.70131E-02,2.896E-01
2.70136E-02,2.896E-01
2.70141E-02,2.701E-01
2.70146E-02,2.799E-01
2.70151E-02,2.896E-01
2.70156E-02,2.994E-01
2.70161E-02,3.092E-01
2.70166E-02,2.799E-01
2.70171E-02,2.701E-01
2.70176E-02,2.994E-01
2.70181E-02,2.896E-01
2.70186E-02,2.701E-01
2.70191E-02,2.896E-01
2.70196E-02,2.896E-01
2.70201E-02,2.896E-01
2.70206E-02,2.701E-01
2.70211E-02,2.994E-01
2.70217E-02,2.896E-01
2.70222E-02,2.994E-01
2.70227E-02,2.994E-01
2.70232E-02,2.799E-01
2.70237E-02,2.799E-01
2.70242E-02,2.506E-01
2.70247E-02,2.701E-01
2.70252E-02,2.701E-01
2.70257E-02,2.994E-01
2.70262E-02,2.799E-01
2.70267E-02,2.701E-01
2.70272E-02,2.701E-01
2.70277E-02,2.701E-01
2.70282E-02,2.799E-01
2.70287E-02,3.189E-01
2.70292E-02,2.994E-01
2.70297E-02,2.994E-01
2.70302E-02,2.896E-01
2.70308E-02,2.701E-01
2.70313E-02,2.799E-01
2.70318E-02,3.189E-01
2.70323E-02,2.896E-01
2.70328E-02,2.994E-01
2.70333E-02,2.994E-01
2.70338E-02,3.092E-01
2.70343E-02,3.287E-01
2.70348E-02,2.896E-01
2.70353E-02,2.896E-01
2.70358E-02,2.799E-01
2.70363E-02,2.994E-01
2.70368E-02,2.994E-01
2.70373E-02,2.994E-01
2.70378E-02,3.092E-01
2.70383E-02,2.896E-01
2.70388E-02,2.701E-01
2.70393E-02,2.799E-01
2.70399E-02,2.896E-01
2.70404E-02,2.896E-01
2.70409E-02,2.799E-01
2.70414E-02,2.896E-01
2.70419E-02,3.287E-01
2.70424E-02,3.189E-01
2.70429E-02,2.701E-01
2.70434E-02,2.994E-01
2.70439E-02,2.896E-01
2.70444E-02,2.994E-01
2.70449E-02,2.701E-01
2.70454E-02,3.287E-01
2.70459E-02,2.994E-01
2.70464E-02,3.092E-01
2.70469E-02,3.092E-01
2.70474E-02,2.994E-01
2.70479E-02,2.994E-01
2.70484E-02,2.799E-01
2.70490E-02,2.799E-01
2.70495E-02,3.092E-01
2.70500E-02,2.799E-01
2.70505E-02,2.896E-01
2.70510E-02,2.896E-01
2.70515E-02,3.092E-01
2.70520E-02,2.994E-01
2.70525E-02,2.701E-01
2.70530E-02,2.799E-01
2.70535E-02,2.994E-01
2.70540E-02,3.092E-01
2.70545E-02,2.799E-01
2.70550E-02,3.189E-01
2.70555E-02,2.994E-01
2.70560E-02,2.896E-01
2.70565E-02,3.189E-01
2.70570E-02,2.896E-01
2.70575E-02,2.994E-01
2.70581E-02,2.896E-01
2.70586E-02,2.994E-01
2.70591E-02,3.092E-01
2.70596E-02,3.482E-01
2.70601E-02,3.092E-01
2.70606E-02,3.092E-01
2.70611E-02,3.189E-01
2.70616E-02,3.189E-01
2.70621E-02,3.092E-01
2.70626E-02,2.994E-01
2.70631E-02,3.092E-01
2.70636E-02,3.092E-01
2.70641E-02,2.896E-01
2.70646E-02,3.287E-01
2.70651E-02,3.287E-01
2.70656E-02,2.799E-01
2.70661E-02,3.287E-01
2.70666E-02,2.896E-01
2.70672E-02,2.896E-01
2.70677E-02,3.287E-01
2.70682E-02,2.994E-01
2.70687E-02,3.189E-01
2.70692E-02,2.701E-01
2.70697E-02,2.994E-01
2.70702E-02,2.994E-01
2.70707E-02,2.799E-01
2.70712E-02,2.896E-01
2.70717E-02,3.092E-01
2.70722E-02,3.287E-01
2.70727E-02,3.092E-01
2.70732E-02,2.799E-01
2.70737E-02,2.994E-01
2.70742E-02,3.092E-01
2.70747E-02,2.994E-01
2.70752E-02,2.701E-01
2.70758E-02,2.994E-01
2.70763E-02,2.701E-01
2.70768E-02,2.994E-01
2.70773E-02,3.189E-01
2.70778E-02,3.189E-01
2.70783E-02,2.799E-01
2.70788E-02,3.189E-01
2.70793E-02,3.287E-01
2.70798E-02,2.896E-01
2.70803E-02,2.896E-01
2.70808E-02,2.994E-01
2.70813E-02,2.994E-01
2.70818E-02,3.092E-01
2.70823E-02,2.799E-01
2.70828E-02,2.994E-01
2.70833E-02,3.189E-01
2.70838E-02,2.799E-01
2.70843E-02,2.994E-01
2.70849E-02,2.799E-01
2.70854E-02,2.896E-01
2.70859E-02,2.896E-01
2.70864E-02,2.994E-01
2.70869E-02,2.896E-01
2.70874E-02,2.896E-01
2.70879E-02,3.189E-01
2.70884E-02,3.092E-01
2.70889E-02,2.994E-01
2.70894E-02,3.287E-01
2.70899E-02,2.896E-01
2.70904E-02,2.994E-01
2.70909E-02,3.287E-01
2.70914E-02,3.092E-01
2.70919E-02,3.189E-01
2.70924E-02,3.287E-01
2.70929E-02,3.092E-01
2.70934E-02,2.896E-01
2.70940E-02,2.994E-01
2.70945E-02,2.799E-01
2.70950E-02,3.189E-01
2.70955E-02,2.994E-01
2.70960E-02,2.994E-01
2.70965E-02,2.799E-01
2.70970E-02,2.799E-01
2.70975E-02,2.896E-01
2.70980E-02,2.994E-01
2.70985E-02,2.994E-01
2.70990E-02,2.994E-01
2.70995E-02,2.896E-01
2.71000E-02,2.604E-01
2.71005E-02,2.994E-01
2.71010E-02,3.482E-01
2.71015E-02,2.799E-01
2.71020E-02,3.092E-01
2.71025E-02,2.896E-01
2.71031E-02,2.896E-01
2.71036E-02,3.189E-01
2.71041E-02,3.092E-01
2.71046E-02,3.287E-01
2.71051E-02,2.896E-01
2.71056E-02,3.385E-01
2.71061E-02,2.994E-01
2.71066E-02,2.994E-01
2.71071E-02,3.092E-01
2.71076E-02,3.482E-01
2.71081E-02,2.799E-01
2.71086E-02,3.092E-01
2.71091E-02,3.189E-01
2.71096E-02,2.994E-01
2.71101E-02,2.994E-01
2.71106E-02,2.799E-01
2.71111E-02,2.896E-01
2.71116E-02,3.189E-01
2.71122E-02,2.994E-01
2.71127E-02,2.799E-01
2.71132E-02,3.287E-01
2.71137E-02,3.287E-01
2.71142E-02,3.189E-01
2.71147E-02,3.092E-01
2.71152E-02,2.994E-01
2.71157E-02,3.092E-01
2.71162E-02,2.896E-01
2.71167E-02,2.799E-01
2.71172E-02,3.287E-01
2.71177E-02,2.994E-01
2.71182E-02,2.896E-01
2.71187E-02,2.701E-01
2.71192E-02,2.701E-01
2.71197E-02,2.994E-01
2.71202E-02,3.189E-01
2.71207E-02,3.287E-01
2.71213E-02,3.189E-01
2.71218E-02,3.092E-01
2.71223E-02,2.994E-01
2.71228E-02,3.092E-01
2.71233E-02,2.799E-01
2.71238E-02,3.189E-01
2.71243E-02,2.994E-01
2.71248E-02,2.994E-01
2.71253E-02,2.701E-01
2.71258E-02,3.092E-01
2.71263E-02,3.092E-01
2.71268E-02,3.287E-01
2.71273E-02,2.994E-01
2.71278E-02,3.189E-01
2.71283E-02,3.580E-01
2.71288E-02,2.896E-01
2.71293E-02,3.189E-01
2.71298E-02,2.896E-01
2.71304E-02,2.994E-01
2.71309E-02,2.994E-01
2.71314E-02,3.189E-01
2.71319E-02,3.287E-01
2.71324E-02,2.994E-01
2.71329E-02,2.994E-01
2.71334E-02,3.385E-01
2.71339E-02,2.994E-01
2.71344E-02,2.896E-01
2.71349E-02,2.896E-01
2.71354E-02,3.287E-01
2.71359E-02,3.092E-01
2.71364E-02,3.092E-01
2.71369E-02,3.092E-01
2.71374E-02,2.896E-01
2.71379E-02,3.287E-01
2.71384E-02,2.896E-01
2.71390E-02,2.994E-01
2.71395E-02,3.287E-01
2.71400E-02,3.385E-01
2.71405E-02,2.994E-01
2.71410E-02,3.385E-01
2.71415E-02,2.701E-01
2.71420E-02,3.287E-01
2.71425E-02,2.994E-01
2.71430E-02,3.189E-01
2.71435E-02,2.994E-01
2.71440E-02,2.994E-01
2.71445E-02,3.287E-01
2.71450E-02,3.092E-01
2.71455E-02,3.287E-01
2.71460E-02,3.092E-01
2.71465E-02,3.189E-01
2.71470E-02,3.189E-01
2.71475E-02,2.896E-01
2.71481E-02,3.092E-01
2.71486E-02,3.189E-01
2.71491E-02,2.994E-01
2.71496E-02,3.287E-01
2.71501E-02,3.287E-01
2.71506E-02,3.385E-01
2.71511E-02,3.385E-01
2.71516E-02,2.994E-01
2.71521E-02,3.189E-01
2.71526E-02,3.189E-01
2.71531E-02,3.287E-01
2.71536E-02,2.701E-01
2.71541E-02,3.189E-01
2.71546E-02,2.896E-01
2.71551E-02,3.189E-01
2.71556E-02,2.994E-01
2.71561E-02,3.189E-01
2.71566E-02,3.287E-01
2.71572E-02,2.896E-01
2.71577E-02,3.092E-01
2.71582E-02,3.189E-01
2.71587E-02,3.385E-01
2.71592E-02,2.896E-01
2.71597E-02,3.189E-01
2.71602E-02,3.189E-01
2.71607E-02,3.385E-01
2.71612E-02,2.896E-01
2.71617E-02,3.482E-01
2.71622E-02,3.092E-01
2.71627E-02,3.092E-01
2.71632E-02,3.287E-01
2.71637E-02,3.092E-01
2.71642E-02,2.994E-01
2.71647E-02,3.287E-01
2.71652E-02,3.287E-01
2.71657E-02,2.799E-01
2.71663E-02,2.896E-01
2.71668E-02,3.189E-01
2.71673E-02,2.994E-01
2.71678E-02,3.092E-01
2.71683E-02,3.287E-01
2.71688E-02,2.994E-01
2.71693E-02,3.287E-01
2.71698E-02,2.994E-01
2.71703E-02,2.994E-01
2.71708E-02,3.482E-01
2.71713E-02,3.092E-01
