in s,C1 in V
3.027144E-02,4.557E-01
3.027195E-02,4.752E-01
3.027245E-02,4.947E-01
3.027296E-02,5.143E-01
3.027347E-02,4.947E-01
3.027397E-02,4.850E-01
3.027448E-02,4.850E-01
3.027498E-02,5.045E-01
3.027549E-02,5.143E-01
3.027599E-02,5.143E-01
3.027650E-02,5.143E-01
3.027700E-02,5.143E-01
3.027751E-02,4.850E-01
3.027802E-02,4.850E-01
3.027852E-02,4.947E-01
3.027903E-02,5.045E-01
3.027953E-02,4.947E-01
3.028004E-02,4.947E-01
3.028054E-02,5.045E-01
3.028105E-02,4.850E-01
3.028156E-02,5.143E-01
3.028206E-02,5.143E-01
3.028257E-02,5.143E-01
3.028307E-02,5.045E-01
3.028358E-02,5.143E-01
3.028408E-02,5.143E-01
3.028459E-02,5.338E-01
3.028509E-02,5.143E-01
3.028560E-02,5.143E-01
3.028611E-02,5.143E-01
3.028661E-02,5.338E-01
3.028712E-02,5.143E-01
3.028762E-02,5.045E-01
3.028813E-02,5.045E-01
3.028863E-02,5.045E-01
3.028914E-02,4.947E-01
3.028964E-02,5.143E-01
3.029015E-02,5.045E-01
3.029066E-02,4.752E-01
3.029116E-02,4.947E-01
3.029167E-02,5.045E-01
3.029217E-02,5.338E-01
3.029268E-02,5.143E-01
3.029318E-02,5.143E-01
3.029369E-02,5.143E-01
3.029420E-02,5.436E-01
3.029470E-02,5.533E-01
3.029521E-02,5.240E-01
3.029571E-02,5.338E-01
3.029622E-02,5.436E-01
3.029672E-02,4.947E-01
3.029723E-02,5.240E-01
3.029773E-02,5.143E-01
3.029824E-02,5.436E-01
3.029875E-02,5.533E-01
3.029925E-02,5.143E-01
3.029976E-02,5.045E-01
3.030026E-02,5.338E-01
3.030077E-02,5.143E-01
3.030127E-02,5.533E-01
3.030178E-02,5.143E-01
3.030228E-02,5.143E-01
3.030279E-02,5.338E-01
3.030330E-02,5.143E-01
3.030380E-02,5.436E-01
3.030431E-02,5.143E-01
3.030481E-02,5.338E-01
3.030532E-02,5.240E-01
3.030582E-02,5.338E-01
3.030633E-02,5.533E-01
3.030684E-02,5.436E-01
3.030734E-02,5.240E-01
3.030785E-02,5.436E-01
3.030835E-02,5.436E-01
3.030886E-02,5.533E-01
3.030936E-02,5.631E-01
3.030987E-02,5.436E-01
3.031037E-02,5.631E-01
3.031088E-02,5.240E-01
3.031139E-02,5.436E-01
3.031189E-02,5.631E-01
3.031240E-02,5.240E-01
3.031290E-02,5.143E-01
3.031341E-02,5.143E-01
3.031391E-02,5.436E-01
3.031442E-02,5.631E-01
3.031492E-02,5.631E-01
3.031543E-02,5.338E-01
3.031594E-02,5.436E-01
3.031644E-02,5.436E-01
3.031695E-02,5.436E-01
3.031745E-02,5.436E-01
3.031796E-02,5.338E-01
3.031846E-02,5.240E-01
3.031897E-02,5.436E-01
3.031948E-02,5.533E-01
3.031998E-02,5.533E-01
3.032049E-02,5.240E-01
3.032099E-02,5.240E-01
3.032150E-02,5.338E-01
3.032200E-02,5.436E-01
3.032251E-02,5.338E-01
3.032301E-02,5.533E-01
3.032352E-02,5.143E-01
3.032403E-02,5.143E-01
3.032453E-02,5.436E-01
3.032504E-02,5.436E-01
3.032554E-02,5.338E-01
3.032605E-02,5.436E-01
3.032655E-02,5.143E-01
3.032706E-02,5.143E-01
3.032756E-02,5.436E-01
3.032807E-02,5.533E-01
3.032858E-02,5.240E-01
3.032908E-02,5.338E-01
3.032959E-02,5.143E-01
3.033009E-02,5.631E-01
3.033060E-02,5.533E-01
3.033110E-02,5.338E-01
3.033161E-02,5.240E-01
3.033212E-02,5.436E-01
3.033262E-02,5.729E-01
3.033313E-02,5.240E-01
3.033363E-02,5.436E-01
3.033414E-02,5.143E-01
3.033464E-02,5.631E-01
3.033515E-02,5.631E-01
3.033565E-02,5.338E-01
3.033616E-02,5.338E-01
3.033667E-02,5.533E-01
3.033717E-02,5.240E-01
3.033768E-02,5.338E-01
3.033818E-02,5.533E-01
3.033869E-02,5.436E-01
3.033919E-02,5.436E-01
3.033970E-02,5.533E-01
3.034020E-02,5.729E-01
3.034071E-02,5.631E-01
3.034122E-02,5.533E-01
3.034172E-02,5.436E-01
3.034223E-02,5.533E-01
3.034273E-02,5.240E-01
3.034324E-02,5.533E-01
3.034374E-02,5.240E-01
3.034425E-02,5.631E-01
3.034476E-02,5.533E-01
3.034526E-02,5.631E-01
3.034577E-02,5.436E-01
3.034627E-02,5.436E-01
3.034678E-02,5.533E-01
3.034728E-02,5.436E-01
3.034779E-02,5.338E-01
3.034829E-02,4.947E-01
3.034880E-02,5.533E-01
3.034931E-02,5.338E-01
3.034981E-02,5.533E-01
3.035032E-02,5.533E-01
3.035082E-02,5.436E-01
3.035133E-02,5.729E-01
3.035183E-02,5.436E-01
3.035234E-02,5.436E-01
3.035284E-02,5.729E-01
3.035335E-02,5.436E-01
3.035386E-02,5.631E-01
3.035436E-02,5.826E-01
3.035487E-02,5.533E-01
3.035537E-02,5.533E-01
3.035588E-02,5.436E-01
3.035638E-02,5.338E-01
3.035689E-02,5.436E-01
3.035740E-02,5.436E-01
3.035790E-02,5.143E-01
3.035841E-02,5.143E-01
3.035891E-02,5.338E-01
3.035942E-02,5.240E-01
3.035992E-02,5.436E-01
3.036043E-02,5.436E-01
3.036093E-02,5.631E-01
3.036144E-02,5.826E-01
3.036195E-02,5.631E-01
3.036245E-02,5.533E-01
3.036296E-02,5.240E-01
3.036346E-02,5.143E-01
3.036397E-02,5.338E-01
3.036447E-02,5.143E-01
3.036498E-02,5.338E-01
3.036548E-02,5.338E-01
3.036599E-02,5.533E-01
3.036650E-02,5.143E-01
3.036700E-02,5.240E-01
3.036751E-02,5.631E-01
3.036801E-02,5.826E-01
3.036852E-02,5.533E-01
3.036902E-02,5.338E-01
3.036953E-02,5.533E-01
3.037004E-02,5.631E-01
3.037054E-02,5.533E-01
3.037105E-02,5.533E-01
3.037155E-02,5.729E-01
3.037206E-02,5.533E-01
3.037256E-02,5.533E-01
3.037307E-02,5.729E-01
3.037357E-02,5.436E-01
3.037408E-02,5.631E-01
3.037459E-02,5.533E-01
3.037509E-02,5.533E-01
3.037560E-02,5.533E-01
3.037610E-02,5.533E-01
3.037661E-02,5.631E-01
3.037711E-02,5.533E-01
3.037762E-02,5.436E-01
3.037812E-02,5.436E-01
3.037863E-02,5.631E-01
3.037914E-02,5.631E-01
3.037964E-02,5.338E-01
3.038015E-02,5.631E-01
3.038065E-02,5.631E-01
3.038116E-02,5.826E-01
3.038166E-02,5.533E-01
3.038217E-02,5.533E-01
3.038268E-02,5.631E-01
3.038318E-02,5.826E-01
3.038369E-02,5.826E-01
3.038419E-02,5.826E-01
3.038470E-02,5.631E-01
3.038520E-02,5.533E-01
3.038571E-02,5.533E-01
3.038621E-02,5.533E-01
3.038672E-02,5.436E-01
3.038723E-02,5.826E-01
3.038773E-02,5.240E-01
3.038824E-02,5.533E-01
3.038874E-02,5.533E-01
3.038925E-02,5.729E-01
3.038975E-02,5.826E-01
3.039026E-02,5.924E-01
3.039076E-02,6.021E-01
3.039127E-02,5.729E-01
3.039178E-02,5.924E-01
3.039228E-02,5.729E-01
3.039279E-02,5.729E-01
3.039329E-02,5.436E-01
3.039380E-02,5.631E-01
3.039430E-02,5.631E-01
3.039481E-02,5.631E-01
3.039532E-02,5.924E-01
3.039582E-02,5.826E-01
3.039633E-02,5.924E-01
3.039683E-02,5.924E-01
3.039734E-02,5.826E-01
3.039784E-02,5.924E-01
3.039835E-02,5.729E-01
3.039885E-02,5.729E-01
3.039936E-02,5.631E-01
3.039987E-02,5.826E-01
3.040037E-02,5.533E-01
3.040088E-02,5.924E-01
3.040138E-02,5.533E-01
3.040189E-02,5.631E-01
3.040239E-02,5.533E-01
3.040290E-02,5.826E-01
3.040340E-02,5.631E-01
3.040391E-02,5.631E-01
3.040442E-02,5.924E-01
3.040492E-02,5.729E-01
3.040543E-02,6.021E-01
3.040593E-02,5.631E-01
3.040644E-02,5.729E-01
3.040694E-02,5.729E-01
3.040745E-02,5.924E-01
3.040796E-02,5.533E-01
3.040846E-02,5.631E-01
3.040897E-02,5.533E-01
3.040947E-02,5.826E-01
3.040998E-02,5.826E-01
3.041048E-02,5.533E-01
3.041099E-02,5.826E-01
3.041149E-02,5.729E-01
3.041200E-02,5.729E-01
3.041251E-02,5.924E-01
3.041301E-02,5.924E-01
3.041352E-02,5.826E-01
3.041402E-02,5.631E-01
3.041453E-02,5.729E-01
3.041503E-02,5.631E-01
3.041554E-02,5.729E-01
3.041604E-02,5.729E-01
3.041655E-02,5.533E-01
3.041706E-02,5.436E-01
3.041756E-02,5.436E-01
3.041807E-02,5.631E-01
3.041857E-02,5.436E-01
3.041908E-02,5.436E-01
3.041958E-02,5.631E-01
3.042009E-02,5.533E-01
3.042060E-02,5.533E-01
3.042110E-02,5.826E-01
3.042161E-02,5.826E-01
3.042211E-02,5.631E-01
3.042262E-02,5.631E-01
3.042312E-02,5.729E-01
3.042363E-02,5.436E-01
3.042413E-02,5.631E-01
3.042464E-02,5.436E-01
3.042515E-02,5.924E-01
3.042565E-02,5.338E-01
3.042616E-02,5.338E-01
3.042666E-02,5.338E-01
3.042717E-02,5.729E-01
3.042767E-02,5.240E-01
3.042818E-02,5.826E-01
3.042868E-02,5.631E-01
3.042919E-02,5.729E-01
3.042970E-02,5.826E-01
3.043020E-02,5.826E-01
3.043071E-02,5.631E-01
3.043121E-02,5.338E-01
3.043172E-02,5.533E-01
3.043222E-02,5.729E-01
3.043273E-02,5.436E-01
3.043324E-02,5.631E-01
3.043374E-02,5.338E-01
3.043425E-02,5.533E-01
3.043475E-02,5.338E-01
3.043526E-02,5.631E-01
3.043576E-02,5.533E-01
3.043627E-02,5.729E-01
3.043677E-02,5.436E-01
3.043728E-02,5.729E-01
3.043779E-02,5.436E-01
3.043829E-02,5.729E-01
3.043880E-02,5.631E-01
3.043930E-02,5.826E-01
3.043981E-02,5.729E-01
3.044031E-02,5.826E-01
3.044082E-02,5.729E-01
3.044132E-02,5.631E-01
3.044183E-02,5.826E-01
3.044234E-02,5.533E-01
3.044284E-02,5.631E-01
3.044335E-02,5.631E-01
3.044385E-02,5.729E-01
3.044436E-02,5.826E-01
3.044486E-02,5.631E-01
3.044537E-02,5.826E-01
3.044588E-02,5.826E-01
3.044638E-02,6.119E-01
3.044689E-02,6.021E-01
3.044739E-02,5.631E-01
3.044790E-02,6.021E-01
3.044840E-02,5.533E-01
3.044891E-02,5.826E-01
3.044941E-02,5.826E-01
3.044992E-02,5.826E-01
3.045043E-02,5.826E-01
3.045093E-02,5.631E-01
3.045144E-02,6.021E-01
3.045194E-02,5.631E-01
3.045245E-02,5.826E-01
3.045295E-02,5.826E-01
3.045346E-02,5.533E-01
3.045396E-02,5.826E-01
3.045447E-02,6.021E-01
3.045498E-02,5.533E-01
3.045548E-02,5.729E-01
3.045599E-02,5.729E-01
3.045649E-02,5.533E-01
3.045700E-02,5.631E-01
3.045750E-02,5.826E-01
3.045801E-02,5.826E-01
3.045852E-02,5.826E-01
3.045902E-02,5.826E-01
3.045953E-02,5.826E-01
3.046003E-02,5.826E-01
3.046054E-02,5.826E-01
3.046104E-02,5.826E-01
3.046155E-02,5.826E-01
3.046205E-02,6.119E-01
3.046256E-02,5.826E-01
3.046307E-02,5.924E-01
3.046357E-02,5.826E-01
3.046408E-02,5.729E-01
3.046458E-02,5.826E-01
3.046509E-02,5.826E-01
3.046559E-02,6.021E-01
3.046610E-02,5.924E-01
3.046660E-02,6.217E-01
3.046711E-02,5.924E-01
3.046762E-02,6.021E-01
3.046812E-02,5.924E-01
3.046863E-02,6.021E-01
3.046913E-02,5.924E-01
3.046964E-02,6.021E-01
3.047014E-02,5.924E-01
3.047065E-02,6.021E-01
3.047116E-02,5.826E-01
3.047166E-02,5.826E-01
3.047217E-02,5.631E-01
3.047267E-02,5.729E-01
3.047318E-02,5.729E-01
3.047368E-02,5.729E-01
3.047419E-02,5.826E-01
3.047469E-02,5.631E-01
3.047520E-02,5.924E-01
3.047571E-02,6.119E-01
3.047621E-02,5.826E-01
3.047672E-02,5.924E-01
3.047722E-02,5.924E-01
3.047773E-02,6.021E-01
3.047823E-02,5.924E-01
3.047874E-02,5.826E-01
3.047924E-02,5.826E-01
3.047975E-02,5.729E-01
3.048026E-02,5.924E-01
3.048076E-02,5.924E-01
3.048127E-02,5.924E-01
3.048177E-02,5.924E-01
3.048228E-02,6.119E-01
3.048278E-02,6.021E-01
3.048329E-02,5.631E-01
3.048380E-02,5.826E-01
3.048430E-02,6.021E-01
3.048481E-02,5.924E-01
3.048531E-02,5.729E-01
3.048582E-02,5.729E-01
3.048632E-02,5.826E-01
3.048683E-02,5.826E-01
3.048733E-02,5.533E-01
3.048784E-02,5.533E-01
3.048835E-02,5.631E-01
3.048885E-02,5.826E-01
3.048936E-02,5.729E-01
3.048986E-02,6.021E-01
3.049037E-02,6.119E-01
3.049087E-02,6.119E-01
3.049138E-02,5.826E-01
3.049188E-02,5.826E-01
3.049239E-02,5.924E-01
3.049290E-02,6.119E-01
3.049340E-02,5.924E-01
3.049391E-02,5.729E-01
3.049441E-02,5.729E-01
3.049492E-02,5.729E-01
3.049542E-02,5.826E-01
3.049593E-02,5.826E-01
3.049644E-02,5.826E-01
3.049694E-02,5.826E-01
3.049745E-02,5.826E-01
3.049795E-02,6.119E-01
3.049846E-02,6.021E-01
3.049896E-02,6.021E-01
3.049947E-02,6.119E-01
3.049997E-02,6.119E-01
3.050048E-02,5.924E-01
3.050099E-02,6.119E-01
3.050149E-02,5.826E-01
3.050200E-02,5.729E-01
3.050250E-02,5.924E-01
3.050301E-02,5.533E-01
3.050351E-02,5.924E-01
3.050402E-02,5.826E-01
3.050452E-02,5.924E-01
3.050503E-02,5.826E-01
3.050554E-02,5.924E-01
3.050604E-02,6.021E-01
3.050655E-02,6.021E-01
3.050705E-02,5.729E-01
3.050756E-02,5.826E-01
3.050806E-02,5.826E-01
3.050857E-02,5.924E-01
3.050908E-02,5.924E-01
3.050958E-02,5.826E-01
3.051009E-02,5.826E-01
3.051059E-02,5.631E-01
3.051110E-02,5.631E-01
3.051160E-02,6.021E-01
3.051211E-02,6.314E-01
3.051261E-02,6.119E-01
3.051312E-02,5.924E-01
3.051363E-02,5.826E-01
3.051413E-02,5.924E-01
3.051464E-02,6.119E-01
3.051514E-02,6.119E-01
3.051565E-02,6.021E-01
3.051615E-02,6.217E-01
3.051666E-02,5.826E-01
3.051716E-02,6.119E-01
3.051767E-02,5.826E-01
3.051818E-02,6.021E-01
3.051868E-02,6.119E-01
3.051919E-02,6.021E-01
3.051969E-02,5.924E-01
3.052020E-02,5.631E-01
3.052070E-02,5.826E-01
3.052121E-02,5.924E-01
3.052172E-02,5.924E-01
3.052222E-02,5.924E-01
3.052273E-02,6.119E-01
3.052323E-02,5.924E-01
3.052374E-02,5.924E-01
3.052424E-02,6.021E-01
3.052475E-02,5.924E-01
3.052525E-02,6.021E-01
3.052576E-02,5.826E-01
3.052627E-02,5.729E-01
3.052677E-02,5.924E-01
3.052728E-02,5.826E-01
3.052778E-02,6.021E-01
3.052829E-02,6.021E-01
3.052879E-02,6.119E-01
3.052930E-02,6.119E-01
3.052980E-02,6.412E-01
3.053031E-02,5.826E-01
3.053082E-02,5.924E-01
3.053132E-02,5.924E-01
3.053183E-02,5.631E-01
3.053233E-02,5.729E-01
3.053284E-02,5.631E-01
3.053334E-02,5.924E-01
3.053385E-02,5.924E-01
3.053436E-02,5.826E-01
3.053486E-02,6.119E-01
3.053537E-02,5.924E-01
3.053587E-02,5.826E-01
3.053638E-02,6.021E-01
3.053688E-02,6.217E-01
3.053739E-02,5.924E-01
3.053789E-02,5.826E-01
3.053840E-02,5.826E-01
3.053891E-02,5.924E-01
3.053941E-02,6.119E-01
3.053992E-02,6.021E-01
3.054042E-02,5.826E-01
3.054093E-02,5.729E-01
3.054143E-02,5.826E-01
3.054194E-02,6.021E-01
3.054244E-02,5.826E-01
3.054295E-02,5.826E-01
3.054346E-02,6.119E-01
3.054396E-02,6.021E-01
3.054447E-02,6.119E-01
3.054497E-02,6.119E-01
3.054548E-02,6.217E-01
3.054598E-02,5.729E-01
3.054649E-02,5.924E-01
3.054700E-02,6.021E-01
3.054750E-02,6.021E-01
3.054801E-02,5.924E-01
3.054851E-02,6.021E-01
3.054902E-02,6.021E-01
3.054952E-02,5.533E-01
3.055003E-02,5.924E-01
3.055053E-02,6.021E-01
3.055104E-02,5.729E-01
3.055155E-02,5.729E-01
3.055205E-02,5.826E-01
3.055256E-02,5.924E-01
3.055306E-02,5.826E-01
3.055357E-02,5.924E-01
3.055407E-02,6.119E-01
3.055458E-02,5.826E-01
3.055508E-02,6.021E-01
3.055559E-02,6.119E-01
3.055610E-02,6.119E-01
3.055660E-02,5.924E-01
3.055711E-02,5.924E-01
3.055761E-02,6.314E-01
3.055812E-02,5.924E-01
3.055862E-02,6.314E-01
3.055913E-02,6.217E-01
3.055964E-02,6.021E-01
3.056014E-02,6.217E-01
3.056065E-02,6.021E-01
3.056115E-02,6.412E-01
3.056166E-02,6.217E-01
3.056216E-02,6.217E-01
3.056267E-02,5.826E-01
3.056317E-02,6.705E-01
3.056368E-02,6.412E-01
3.056419E-02,6.119E-01
3.056469E-02,5.924E-01
3.056520E-02,6.217E-01
3.056570E-02,6.217E-01
3.056621E-02,6.119E-01
3.056671E-02,5.924E-01
3.056722E-02,6.119E-01
3.056772E-02,5.924E-01
3.056823E-02,6.119E-01
3.056874E-02,6.314E-01
3.056924E-02,6.119E-01
3.056975E-02,6.119E-01
3.057025E-02,5.924E-01
3.057076E-02,6.217E-01
3.057126E-02,6.217E-01
3.057177E-02,6.119E-01
3.057228E-02,6.119E-01
3.057278E-02,6.119E-01
3.057329E-02,6.021E-01
3.057379E-02,5.729E-01
3.057430E-02,6.119E-01
3.057480E-02,6.119E-01
3.057531E-02,6.119E-01
3.057581E-02,6.119E-01
3.057632E-02,6.412E-01
3.057683E-02,5.924E-01
3.057733E-02,5.826E-01
3.057784E-02,6.217E-01
3.057834E-02,6.217E-01
3.057885E-02,5.924E-01
3.057935E-02,6.217E-01
3.057986E-02,6.119E-01
3.058036E-02,6.217E-01
3.058087E-02,6.314E-01
3.058138E-02,6.314E-01
3.058188E-02,6.412E-01
3.058239E-02,6.119E-01
3.058289E-02,6.119E-01
3.058340E-02,6.217E-01
3.058390E-02,6.119E-01
3.058441E-02,6.314E-01
3.058492E-02,6.412E-01
3.058542E-02,6.412E-01
3.058593E-02,6.119E-01
3.058643E-02,6.217E-01
3.058694E-02,6.412E-01
3.058744E-02,6.217E-01
3.058795E-02,5.924E-01
3.058845E-02,6.119E-01
3.058896E-02,6.119E-01
3.058947E-02,6.119E-01
3.058997E-02,5.924E-01
3.059048E-02,6.021E-01
3.059098E-02,6.217E-01
3.059149E-02,6.314E-01
3.059199E-02,6.412E-01
3.059250E-02,6.314E-01
3.059300E-02,6.412E-01
3.059351E-02,6.412E-01
3.059402E-02,6.510E-01
3.059452E-02,6.119E-01
3.059503E-02,6.314E-01
3.059553E-02,6.119E-01
3.059604E-02,5.924E-01
3.059654E-02,5.826E-01
3.059705E-02,6.314E-01
3.059756E-02,6.314E-01
3.059806E-02,6.314E-01
3.059857E-02,6.021E-01
3.059907E-02,6.217E-01
3.059958E-02,6.217E-01
3.060008E-02,6.119E-01
3.060059E-02,6.217E-01
3.060109E-02,6.412E-01
3.060160E-02,6.217E-01
3.060211E-02,6.412E-01
3.060261E-02,6.021E-01
3.060312E-02,6.412E-01
3.060362E-02,6.412E-01
3.060413E-02,6.510E-01
3.060463E-02,6.705E-01
3.060514E-02,6.510E-01
3.060564E-02,6.412E-01
3.060615E-02,6.510E-01
3.060666E-02,6.412E-01
3.060716E-02,6.217E-01
3.060767E-02,6.314E-01
3.060817E-02,6.510E-01
3.060868E-02,6.217E-01
3.060918E-02,6.510E-01
3.060969E-02,6.217E-01
3.061020E-02,6.607E-01
3.061070E-02,6.510E-01
3.061121E-02,6.510E-01
3.061171E-02,6.510E-01
3.061222E-02,6.510E-01
3.061272E-02,6.900E-01
3.061323E-02,6.217E-01
3.061373E-02,6.412E-01
3.061424E-02,6.510E-01
3.061475E-02,6.412E-01
3.061525E-02,6.314E-01
3.061576E-02,5.924E-01
3.061626E-02,6.217E-01
3.061677E-02,6.119E-01
3.061727E-02,6.021E-01
3.061778E-02,6.412E-01
3.061828E-02,6.119E-01
3.061879E-02,6.510E-01
3.061930E-02,6.217E-01
3.061980E-02,6.314E-01
3.062031E-02,6.119E-01
3.062081E-02,6.412E-01
3.062132E-02,6.021E-01
3.062182E-02,6.217E-01
3.062233E-02,6.217E-01
3.062284E-02,6.119E-01
3.062334E-02,6.119E-01
3.062385E-02,6.510E-01
3.062435E-02,6.510E-01
3.062486E-02,6.412E-01
3.062536E-02,6.314E-01
3.062587E-02,6.217E-01
3.062637E-02,5.924E-01
3.062688E-02,5.826E-01
3.062739E-02,6.314E-01
3.062789E-02,6.119E-01
3.062840E-02,6.119E-01
3.062890E-02,5.924E-01
3.062941E-02,6.119E-01
3.062991E-02,6.217E-01
3.063042E-02,5.924E-01
3.063092E-02,6.021E-01
3.063143E-02,6.119E-01
3.063194E-02,6.217E-01
3.063244E-02,6.021E-01
3.063295E-02,6.119E-01
3.063345E-02,5.631E-01
3.063396E-02,6.217E-01
3.063446E-02,6.119E-01
3.063497E-02,6.119E-01
3.063548E-02,6.314E-01
3.063598E-02,6.217E-01
3.063649E-02,6.119E-01
3.063699E-02,6.021E-01
3.063750E-02,6.314E-01
3.063800E-02,6.314E-01
3.063851E-02,6.314E-01
3.063901E-02,6.314E-01
3.063952E-02,6.217E-01
3.064003E-02,6.412E-01
3.064053E-02,6.217E-01
3.064104E-02,6.314E-01
3.064154E-02,6.119E-01
3.064205E-02,6.119E-01
3.064255E-02,6.314E-01
3.064306E-02,6.510E-01
3.064356E-02,6.412E-01
3.064407E-02,6.510E-01
3.064458E-02,6.314E-01
3.064508E-02,6.217E-01
3.064559E-02,6.607E-01
3.064609E-02,6.412E-01
3.064660E-02,6.412E-01
3.064710E-02,6.217E-01
3.064761E-02,6.119E-01
3.064812E-02,6.314E-01
3.064862E-02,6.314E-01
3.064913E-02,6.119E-01
3.064963E-02,6.021E-01
3.065014E-02,6.217E-01
3.065064E-02,6.217E-01
3.065115E-02,6.314E-01
3.065165E-02,6.314E-01
3.065216E-02,6.314E-01
3.065267E-02,6.217E-01
3.065317E-02,6.412E-01
3.065368E-02,6.314E-01
3.065418E-02,6.510E-01
3.065469E-02,6.510E-01
3.065519E-02,6.314E-01
3.065570E-02,6.412E-01
3.065620E-02,6.607E-01
3.065671E-02,6.412E-01
3.065722E-02,6.412E-01
3.065772E-02,6.607E-01
3.065823E-02,6.119E-01
3.065873E-02,5.924E-01
3.065924E-02,6.314E-01
3.065974E-02,6.314E-01
3.066025E-02,6.314E-01
3.066076E-02,6.217E-01
3.066126E-02,6.705E-01
3.066177E-02,6.607E-01
3.066227E-02,6.412E-01
3.066278E-02,6.314E-01
3.066328E-02,6.607E-01
3.066379E-02,6.510E-01
3.066429E-02,6.510E-01
3.066480E-02,6.510E-01
3.066531E-02,6.510E-01
3.066581E-02,6.900E-01
3.066632E-02,6.510E-01
3.066682E-02,6.510E-01
3.066733E-02,6.510E-01
3.066783E-02,6.705E-01
3.066834E-02,6.607E-01
3.066884E-02,6.900E-01
3.066935E-02,6.900E-01
3.066986E-02,6.607E-01
3.067036E-02,6.607E-01
3.067087E-02,6.803E-01
3.067137E-02,6.607E-01
3.067188E-02,6.314E-01
3.067238E-02,6.314E-01
3.067289E-02,6.510E-01
3.067340E-02,6.607E-01
3.067390E-02,6.314E-01
3.067441E-02,6.607E-01
3.067491E-02,6.412E-01
3.067542E-02,6.314E-01
3.067592E-02,6.607E-01
3.067643E-02,6.217E-01
3.067693E-02,6.705E-01
3.067744E-02,6.510E-01
3.067795E-02,6.119E-01
3.067845E-02,6.510E-01
3.067896E-02,6.314E-01
3.067946E-02,6.314E-01
3.067997E-02,6.314E-01
3.068047E-02,6.314E-01
3.068098E-02,6.705E-01
3.068148E-02,6.119E-01
3.068199E-02,6.119E-01
3.068250E-02,6.412E-01
3.068300E-02,6.314E-01
3.068351E-02,6.119E-01
3.068401E-02,6.119E-01
3.068452E-02,6.510E-01
3.068502E-02,6.217E-01
3.068553E-02,6.314E-01
3.068604E-02,6.510E-01
3.068654E-02,6.607E-01
3.068705E-02,6.607E-01
3.068755E-02,6.314E-01
3.068806E-02,6.314E-01
3.068856E-02,6.412E-01
3.068907E-02,6.607E-01
3.068957E-02,6.119E-01
3.069008E-02,6.314E-01
3.069059E-02,6.217E-01
3.069109E-02,6.510E-01
3.069160E-02,6.119E-01
3.069210E-02,6.412E-01
3.069261E-02,6.412E-01
3.069311E-02,6.314E-01
3.069362E-02,6.705E-01
3.069412E-02,6.510E-01
3.069463E-02,6.510E-01
3.069514E-02,6.510E-01
3.069564E-02,6.412E-01
3.069615E-02,6.314E-01
3.069665E-02,6.314E-01
3.069716E-02,6.412E-01
3.069766E-02,6.510E-01
3.069817E-02,6.412E-01
3.069868E-02,6.412E-01
3.069918E-02,6.412E-01
3.069969E-02,6.510E-01
3.070019E-02,6.412E-01
3.070070E-02,6.217E-01
3.070120E-02,6.119E-01
3.070171E-02,6.217E-01
3.070221E-02,6.510E-01
3.070272E-02,6.314E-01
3.070323E-02,6.607E-01
3.070373E-02,6.217E-01
3.070424E-02,6.217E-01
3.070474E-02,6.314E-01
3.070525E-02,6.217E-01
3.070575E-02,6.217E-01
3.070626E-02,6.314E-01
3.070676E-02,6.314E-01
3.070727E-02,6.314E-01
3.070778E-02,6.314E-01
3.070828E-02,6.314E-01
3.070879E-02,6.412E-01
3.070929E-02,6.412E-01
3.070980E-02,6.510E-01
3.071030E-02,6.705E-01
3.071081E-02,6.314E-01
3.071132E-02,6.314E-01
3.071182E-02,6.803E-01
3.071233E-02,6.803E-01
3.071283E-02,6.803E-01
3.071334E-02,6.607E-01
3.071384E-02,6.607E-01
3.071435E-02,6.314E-01
3.071485E-02,6.510E-01
3.071536E-02,6.510E-01
3.071587E-02,6.119E-01
3.071637E-02,6.510E-01
3.071688E-02,6.119E-01
3.071738E-02,5.924E-01
3.071789E-02,6.314E-01
3.071839E-02,6.314E-01
3.071890E-02,6.412E-01
3.071940E-02,6.510E-01
3.071991E-02,6.607E-01
3.072042E-02,6.412E-01
3.072092E-02,6.217E-01
3.072143E-02,6.314E-01
3.072193E-02,6.510E-01
3.072244E-02,6.314E-01
3.072294E-02,6.119E-01
3.072345E-02,6.217E-01
3.072396E-02,6.314E-01
3.072446E-02,6.217E-01
3.072497E-02,6.412E-01
3.072547E-02,6.412E-01
3.072598E-02,6.412E-01
3.072648E-02,6.510E-01
3.072699E-02,6.510E-01
3.072749E-02,6.119E-01
3.072800E-02,6.412E-01
3.072851E-02,6.412E-01
3.072901E-02,6.607E-01
3.072952E-02,6.412E-01
3.073002E-02,6.510E-01
3.073053E-02,6.510E-01
3.073103E-02,6.412E-01
3.073154E-02,6.705E-01
3.073204E-02,6.119E-01
3.073255E-02,6.119E-01
3.073306E-02,6.021E-01
3.073356E-02,6.217E-01
3.073407E-02,6.607E-01
3.073457E-02,6.412E-01
3.073508E-02,6.217E-01
3.073558E-02,5.924E-01
3.073609E-02,6.217E-01
3.073660E-02,6.412E-01
3.073710E-02,6.314E-01
3.073761E-02,6.510E-01
3.073811E-02,6.412E-01
3.073862E-02,6.314E-01
3.073912E-02,6.412E-01
3.073963E-02,6.510E-01
3.074013E-02,6.314E-01
3.074064E-02,6.217E-01
3.074115E-02,6.412E-01
3.074165E-02,6.412E-01
3.074216E-02,6.510E-01
