in s,C1 in V
-5.56224E-02,1.1164E+01
-5.56214E-02,1.1125E+01
-5.56205E-02,1.1144E+01
-5.56195E-02,1.1066E+01
-5.56186E-02,1.1144E+01
-5.56176E-02,1.1164E+01
-5.56167E-02,1.1164E+01
-5.56158E-02,1.1184E+01
-5.56148E-02,1.1184E+01
-5.56139E-02,1.1086E+01
-5.56129E-02,1.1144E+01
-5.56120E-02,1.1125E+01
-5.56110E-02,1.1223E+01
-5.56101E-02,1.1144E+01
-5.56092E-02,1.1203E+01
-5.56082E-02,1.1144E+01
-5.56073E-02,1.1144E+01
-5.56063E-02,1.1144E+01
-5.56054E-02,1.1125E+01
-5.56044E-02,1.1144E+01
-5.56035E-02,1.1144E+01
-5.56025E-02,1.1125E+01
-5.56016E-02,1.1203E+01
-5.56007E-02,1.1144E+01
-5.55997E-02,1.1144E+01
-5.55988E-02,1.1144E+01
-5.55978E-02,1.1203E+01
-5.55969E-02,1.1125E+01
-5.55959E-02,1.1144E+01
-5.55950E-02,1.1086E+01
-5.55940E-02,1.1144E+01
-5.55931E-02,1.1086E+01
-5.55922E-02,1.1144E+01
-5.55912E-02,1.1066E+01
-5.55903E-02,1.1144E+01
-5.55893E-02,1.1203E+01
-5.55884E-02,1.1105E+01
-5.55874E-02,1.1144E+01
-5.55865E-02,1.1144E+01
-5.55856E-02,1.1144E+01
-5.55846E-02,1.1105E+01
-5.55837E-02,1.1164E+01
-5.55827E-02,1.1184E+01
-5.55818E-02,1.1125E+01
-5.55808E-02,1.1164E+01
-5.55799E-02,1.1144E+01
-5.55789E-02,1.1164E+01
-5.55780E-02,1.1144E+01
-5.55771E-02,1.1086E+01
-5.55761E-02,1.1086E+01
-5.55752E-02,1.1144E+01
-5.55742E-02,1.1184E+01
-5.55733E-02,1.1086E+01
-5.55723E-02,1.1105E+01
-5.55714E-02,1.1086E+01
-5.55704E-02,1.1125E+01
-5.55695E-02,1.1144E+01
-5.55686E-02,1.1086E+01
-5.55676E-02,1.1125E+01
-5.55667E-02,1.1144E+01
-5.55657E-02,1.1105E+01
-5.55648E-02,1.1144E+01
-5.55638E-02,1.1105E+01
-5.55629E-02,1.1086E+01
-5.55620E-02,1.1086E+01
-5.55610E-02,1.1144E+01
-5.55601E-02,1.1086E+01
-5.55591E-02,1.1105E+01
-5.55582E-02,1.1144E+01
-5.55572E-02,1.1144E+01
-5.55563E-02,1.1144E+01
-5.55553E-02,1.1008E+01
-5.55544E-02,1.1164E+01
-5.55535E-02,1.1047E+01
-5.55525E-02,1.1125E+01
-5.55516E-02,1.1086E+01
-5.55506E-02,1.1105E+01
-5.55497E-02,1.1144E+01
-5.55487E-02,1.1105E+01
-5.55478E-02,1.1086E+01
-5.55468E-02,1.1144E+01
-5.55459E-02,1.1125E+01
-5.55450E-02,1.1164E+01
-5.55440E-02,1.1144E+01
-5.55431E-02,1.1105E+01
-5.55421E-02,1.1164E+01
-5.55412E-02,1.1086E+01
-5.55402E-02,1.1144E+01
-5.55393E-02,1.1047E+01
-5.55384E-02,1.1125E+01
-5.55374E-02,1.1144E+01
-5.55365E-02,1.1086E+01
-5.55355E-02,1.1125E+01
-5.55346E-02,1.1144E+01
-5.55336E-02,1.1125E+01
-5.55327E-02,1.1086E+01
-5.55317E-02,1.1125E+01
-5.55308E-02,1.1164E+01
-5.55299E-02,1.1144E+01
-5.55289E-02,1.1144E+01
-5.55280E-02,1.1203E+01
-5.55270E-02,1.1203E+01
-5.55261E-02,1.1144E+01
-5.55251E-02,1.1164E+01
-5.55242E-02,1.1184E+01
-5.55232E-02,1.1184E+01
-5.55223E-02,1.1125E+01
-5.55214E-02,1.1164E+01
-5.55204E-02,1.1184E+01
-5.55195E-02,1.1144E+01
-5.55185E-02,1.1223E+01
-5.55176E-02,1.1125E+01
-5.55166E-02,1.1144E+01
-5.55157E-02,1.1164E+01
-5.55148E-02,1.1223E+01
-5.55138E-02,1.1184E+01
-5.55129E-02,1.1242E+01
-5.55119E-02,1.1144E+01
-5.55110E-02,1.1086E+01
-5.55100E-02,1.1105E+01
-5.55091E-02,1.1125E+01
-5.55081E-02,1.1086E+01
-5.55072E-02,1.1105E+01
-5.55063E-02,1.1164E+01
-5.55053E-02,1.1144E+01
-5.55044E-02,1.1125E+01
-5.55034E-02,1.1164E+01
-5.55025E-02,1.1144E+01
-5.55015E-02,1.1164E+01
-5.55006E-02,1.1184E+01
-5.54996E-02,1.1144E+01
-5.54987E-02,1.1164E+01
-5.54978E-02,1.1144E+01
-5.54968E-02,1.1144E+01
-5.54959E-02,1.1184E+01
-5.54949E-02,1.1144E+01
-5.54940E-02,1.1144E+01
-5.54930E-02,1.1164E+01
-5.54921E-02,1.1164E+01
-5.54912E-02,1.1144E+01
-5.54902E-02,1.1144E+01
-5.54893E-02,1.1184E+01
-5.54883E-02,1.1125E+01
-5.54874E-02,1.1223E+01
-5.54864E-02,1.1105E+01
-5.54855E-02,1.1144E+01
-5.54845E-02,1.1125E+01
-5.54836E-02,1.1184E+01
-5.54827E-02,1.1144E+01
-5.54817E-02,1.1144E+01
-5.54808E-02,1.1184E+01
-5.54798E-02,1.1125E+01
-5.54789E-02,1.1086E+01
-5.54779E-02,1.1105E+01
-5.54770E-02,1.1086E+01
-5.54760E-02,1.1125E+01
-5.54751E-02,1.1144E+01
-5.54742E-02,1.1086E+01
-5.54732E-02,1.1105E+01
-5.54723E-02,1.1105E+01
-5.54713E-02,1.1086E+01
-5.54704E-02,1.1086E+01
-5.54694E-02,1.1086E+01
-5.54685E-02,1.1086E+01
-5.54676E-02,1.1144E+01
-5.54666E-02,1.1086E+01
-5.54657E-02,1.1144E+01
-5.54647E-02,1.1105E+01
-5.54638E-02,1.1144E+01
-5.54628E-02,1.1144E+01
-5.54619E-02,1.1105E+01
-5.54609E-02,1.1125E+01
-5.54600E-02,1.1086E+01
-5.54591E-02,1.1125E+01
-5.54581E-02,1.1144E+01
-5.54572E-02,1.1047E+01
-5.54562E-02,1.1125E+01
-5.54553E-02,1.1144E+01
-5.54543E-02,1.1164E+01
-5.54534E-02,1.1105E+01
-5.54524E-02,1.1164E+01
-5.54515E-02,1.1105E+01
-5.54506E-02,1.1125E+01
-5.54496E-02,1.1125E+01
-5.54487E-02,1.1164E+01
-5.54477E-02,1.1125E+01
-5.54468E-02,1.1144E+01
-5.54458E-02,1.1105E+01
-5.54449E-02,1.1223E+01
-5.54440E-02,1.1203E+01
-5.54430E-02,1.1144E+01
-5.54421E-02,1.1203E+01
-5.54411E-02,1.1144E+01
-5.54402E-02,1.1144E+01
-5.54392E-02,1.1203E+01
-5.54383E-02,1.1203E+01
-5.54373E-02,1.1125E+01
-5.54364E-02,1.1144E+01
-5.54355E-02,1.1105E+01
-5.54345E-02,1.1105E+01
-5.54336E-02,1.1203E+01
-5.54326E-02,1.1125E+01
-5.54317E-02,1.1164E+01
-5.54307E-02,1.1184E+01
-5.54298E-02,1.1125E+01
-5.54288E-02,1.1125E+01
-5.54279E-02,1.1144E+01
-5.54270E-02,1.1144E+01
-5.54260E-02,1.1125E+01
-5.54251E-02,1.1086E+01
-5.54241E-02,1.1086E+01
-5.54232E-02,1.1086E+01
-5.54222E-02,1.1164E+01
-5.54213E-02,1.1125E+01
-5.54204E-02,1.1164E+01
-5.54194E-02,1.1027E+01
-5.54185E-02,1.1125E+01
-5.54175E-02,1.1144E+01
-5.54166E-02,1.1184E+01
-5.54156E-02,1.1164E+01
-5.54147E-02,1.1184E+01
-5.54137E-02,1.1184E+01
-5.54128E-02,1.1144E+01
-5.54119E-02,1.1164E+01
-5.54109E-02,1.1164E+01
-5.54100E-02,1.1066E+01
-5.54090E-02,1.1125E+01
-5.54081E-02,1.1144E+01
-5.54071E-02,1.1164E+01
-5.54062E-02,1.1125E+01
-5.54052E-02,1.1184E+01
-5.54043E-02,1.1144E+01
-5.54034E-02,1.1184E+01
-5.54024E-02,1.1144E+01
-5.54015E-02,1.1144E+01
-5.54005E-02,1.1105E+01
-5.53996E-02,1.1164E+01
-5.53986E-02,1.1144E+01
-5.53977E-02,1.1223E+01
-5.53968E-02,1.1144E+01
-5.53958E-02,1.1086E+01
-5.53949E-02,1.1144E+01
-5.53939E-02,1.1144E+01
-5.53930E-02,1.1144E+01
-5.53920E-02,1.1105E+01
-5.53911E-02,1.1164E+01
-5.53901E-02,1.1184E+01
-5.53892E-02,1.1164E+01
-5.53883E-02,1.1223E+01
-5.53873E-02,1.1184E+01
-5.53864E-02,1.1164E+01
-5.53854E-02,1.1144E+01
-5.53845E-02,1.1223E+01
-5.53835E-02,1.1164E+01
-5.53826E-02,1.1223E+01
-5.53816E-02,1.1184E+01
-5.53807E-02,1.1203E+01
-5.53798E-02,1.1144E+01
-5.53788E-02,1.1105E+01
-5.53779E-02,1.1184E+01
-5.53769E-02,1.1086E+01
-5.53760E-02,1.1086E+01
-5.53750E-02,1.1086E+01
-5.53741E-02,1.1125E+01
-5.53732E-02,1.1144E+01
-5.53722E-02,1.1144E+01
-5.53713E-02,1.1144E+01
-5.53703E-02,1.1164E+01
-5.53694E-02,1.1203E+01
-5.53684E-02,1.1184E+01
-5.53675E-02,1.1242E+01
-5.53665E-02,1.1262E+01
-5.53656E-02,1.1144E+01
-5.53647E-02,1.1164E+01
-5.53637E-02,1.1184E+01
-5.53628E-02,1.1144E+01
-5.53618E-02,1.1184E+01
-5.53609E-02,1.1203E+01
-5.53599E-02,1.1184E+01
-5.53590E-02,1.1203E+01
-5.53580E-02,1.1223E+01
-5.53571E-02,1.1164E+01
-5.53562E-02,1.1184E+01
-5.53552E-02,1.1184E+01
-5.53543E-02,1.1203E+01
-5.53533E-02,1.1184E+01
-5.53524E-02,1.1184E+01
-5.53514E-02,1.1164E+01
-5.53505E-02,1.1184E+01
-5.53496E-02,1.1223E+01
-5.53486E-02,1.1301E+01
-5.53477E-02,1.1125E+01
-5.53467E-02,1.1164E+01
-5.53458E-02,1.1144E+01
-5.53448E-02,1.1144E+01
-5.53439E-02,1.1144E+01
-5.53429E-02,1.1223E+01
-5.53420E-02,1.1203E+01
-5.53411E-02,1.1144E+01
-5.53401E-02,1.1184E+01
-5.53392E-02,1.1223E+01
-5.53382E-02,1.1184E+01
-5.53373E-02,1.1144E+01
-5.53363E-02,1.1144E+01
-5.53354E-02,1.1184E+01
-5.53344E-02,1.1184E+01
-5.53335E-02,1.1184E+01
-5.53326E-02,1.1164E+01
-5.53316E-02,1.1203E+01
-5.53307E-02,1.1223E+01
-5.53297E-02,1.1144E+01
-5.53288E-02,1.1144E+01
-5.53278E-02,1.1203E+01
-5.53269E-02,1.1164E+01
-5.53260E-02,1.1184E+01
-5.53250E-02,1.1164E+01
-5.53241E-02,1.1164E+01
-5.53231E-02,1.1144E+01
-5.53222E-02,1.1223E+01
-5.53212E-02,1.1164E+01
-5.53203E-02,1.1105E+01
-5.53193E-02,1.1144E+01
-5.53184E-02,1.1105E+01
-5.53175E-02,1.1125E+01
-5.53165E-02,1.1184E+01
-5.53156E-02,1.1223E+01
-5.53146E-02,1.1223E+01
-5.53137E-02,1.1184E+01
-5.53127E-02,1.1184E+01
-5.53118E-02,1.1164E+01
-5.53108E-02,1.1164E+01
-5.53099E-02,1.1203E+01
-5.53090E-02,1.1223E+01
-5.53080E-02,1.1184E+01
-5.53071E-02,1.1144E+01
-5.53061E-02,1.1144E+01
-5.53052E-02,1.1203E+01
-5.53042E-02,1.1184E+01
-5.53033E-02,1.1144E+01
-5.53024E-02,1.1144E+01
-5.53014E-02,1.1203E+01
-5.53005E-02,1.1125E+01
-5.52995E-02,1.1184E+01
-5.52986E-02,1.1164E+01
-5.52976E-02,1.1125E+01
-5.52967E-02,1.1144E+01
-5.52957E-02,1.1164E+01
-5.52948E-02,1.1164E+01
-5.52939E-02,1.1125E+01
-5.52929E-02,1.1125E+01
-5.52920E-02,1.1164E+01
-5.52910E-02,1.1144E+01
-5.52901E-02,1.1203E+01
-5.52891E-02,1.1144E+01
-5.52882E-02,1.1223E+01
-5.52872E-02,1.1105E+01
-5.52863E-02,1.1144E+01
-5.52854E-02,1.1144E+01
-5.52844E-02,1.1203E+01
-5.52835E-02,1.1144E+01
-5.52825E-02,1.1164E+01
-5.52816E-02,1.1125E+01
-5.52806E-02,1.1125E+01
-5.52797E-02,1.1164E+01
-5.52788E-02,1.1125E+01
-5.52778E-02,1.1105E+01
-5.52769E-02,1.1086E+01
-5.52759E-02,1.1086E+01
-5.52750E-02,1.1144E+01
-5.52740E-02,1.1125E+01
-5.52731E-02,1.1144E+01
-5.52721E-02,1.1086E+01
-5.52712E-02,1.1223E+01
-5.52703E-02,1.1144E+01
-5.52693E-02,1.1223E+01
-5.52684E-02,1.1125E+01
-5.52674E-02,1.1203E+01
-5.52665E-02,1.1144E+01
-5.52655E-02,1.1125E+01
-5.52646E-02,1.1144E+01
-5.52636E-02,1.1184E+01
-5.52627E-02,1.1164E+01
-5.52618E-02,1.1203E+01
-5.52608E-02,1.1203E+01
-5.52599E-02,1.1144E+01
-5.52589E-02,1.1203E+01
-5.52580E-02,1.1144E+01
-5.52570E-02,1.1184E+01
-5.52561E-02,1.1223E+01
-5.52552E-02,1.1125E+01
-5.52542E-02,1.1125E+01
-5.52533E-02,1.1223E+01
-5.52523E-02,1.1144E+01
-5.52514E-02,1.1144E+01
-5.52504E-02,1.1144E+01
-5.52495E-02,1.1144E+01
-5.52485E-02,1.1184E+01
-5.52476E-02,1.1164E+01
-5.52467E-02,1.1105E+01
-5.52457E-02,1.1203E+01
-5.52448E-02,1.1203E+01
-5.52438E-02,1.1144E+01
-5.52429E-02,1.1105E+01
-5.52419E-02,1.1164E+01
-5.52410E-02,1.1144E+01
-5.52400E-02,1.1125E+01
-5.52391E-02,1.1105E+01
-5.52382E-02,1.1184E+01
-5.52372E-02,1.1125E+01
-5.52363E-02,1.1144E+01
-5.52353E-02,1.1164E+01
-5.52344E-02,1.1105E+01
-5.52334E-02,1.1144E+01
-5.52325E-02,1.1203E+01
-5.52316E-02,1.1125E+01
-5.52306E-02,1.1105E+01
-5.52297E-02,1.1105E+01
-5.52287E-02,1.1144E+01
-5.52278E-02,1.1144E+01
-5.52268E-02,1.1203E+01
-5.52259E-02,1.1164E+01
-5.52249E-02,1.1125E+01
-5.52240E-02,1.1105E+01
-5.52231E-02,1.1144E+01
-5.52221E-02,1.1105E+01
-5.52212E-02,1.1144E+01
-5.52202E-02,1.1184E+01
-5.52193E-02,1.1144E+01
-5.52183E-02,1.1164E+01
-5.52174E-02,1.1223E+01
-5.52164E-02,1.1203E+01
-5.52155E-02,1.1125E+01
-5.52146E-02,1.1164E+01
-5.52136E-02,1.1125E+01
-5.52127E-02,1.1144E+01
-5.52117E-02,1.1125E+01
-5.52108E-02,1.1144E+01
-5.52098E-02,1.1144E+01
-5.52089E-02,1.1184E+01
-5.52080E-02,1.1086E+01
-5.52070E-02,1.1086E+01
-5.52061E-02,1.1125E+01
-5.52051E-02,1.1047E+01
-5.52042E-02,1.1144E+01
-5.52032E-02,1.1105E+01
-5.52023E-02,1.1164E+01
-5.52013E-02,1.1184E+01
-5.52004E-02,1.1086E+01
-5.51995E-02,1.1105E+01
-5.51985E-02,1.1184E+01
-5.51976E-02,1.1242E+01
-5.51966E-02,1.1184E+01
-5.51957E-02,1.1164E+01
-5.51947E-02,1.1144E+01
-5.51938E-02,1.1125E+01
-5.51928E-02,1.1144E+01
-5.51919E-02,1.1223E+01
-5.51910E-02,1.1125E+01
-5.51900E-02,1.1203E+01
-5.51891E-02,1.1164E+01
-5.51881E-02,1.1144E+01
-5.51872E-02,1.1125E+01
-5.51862E-02,1.1184E+01
-5.51853E-02,1.1125E+01
-5.51844E-02,1.1184E+01
-5.51834E-02,1.1164E+01
-5.51825E-02,1.1184E+01
-5.51815E-02,1.1086E+01
-5.51806E-02,1.1125E+01
-5.51796E-02,1.1086E+01
-5.51787E-02,1.1164E+01
-5.51777E-02,1.1125E+01
-5.51768E-02,1.1164E+01
-5.51759E-02,1.1203E+01
-5.51749E-02,1.1144E+01
-5.51740E-02,1.1144E+01
-5.51730E-02,1.1144E+01
-5.51721E-02,1.1086E+01
-5.51711E-02,1.1144E+01
-5.51702E-02,1.1164E+01
-5.51692E-02,1.1105E+01
-5.51683E-02,1.1086E+01
-5.51674E-02,1.1144E+01
-5.51664E-02,1.1184E+01
-5.51655E-02,1.1105E+01
-5.51645E-02,1.1086E+01
-5.51636E-02,1.1203E+01
-5.51626E-02,1.1105E+01
-5.51617E-02,1.1144E+01
-5.51608E-02,1.1184E+01
-5.51598E-02,1.1144E+01
-5.51589E-02,1.1144E+01
-5.51579E-02,1.1144E+01
-5.51570E-02,1.1105E+01
-5.51560E-02,1.1125E+01
-5.51551E-02,1.1203E+01
-5.51541E-02,1.1144E+01
-5.51532E-02,1.1144E+01
-5.51523E-02,1.1164E+01
-5.51513E-02,1.1105E+01
-5.51504E-02,1.1144E+01
-5.51494E-02,1.1105E+01
-5.51485E-02,1.1144E+01
-5.51475E-02,1.1144E+01
-5.51466E-02,1.1125E+01
-5.51456E-02,1.1125E+01
-5.51447E-02,1.1164E+01
-5.51438E-02,1.1086E+01
-5.51428E-02,1.1125E+01
-5.51419E-02,1.1125E+01
-5.51409E-02,1.1164E+01
-5.51400E-02,1.1184E+01
-5.51390E-02,1.1144E+01
-5.51381E-02,1.1105E+01
-5.51372E-02,1.1125E+01
-5.51362E-02,1.1164E+01
-5.51353E-02,1.1164E+01
-5.51343E-02,1.1144E+01
-5.51334E-02,1.1125E+01
-5.51324E-02,1.1086E+01
-5.51315E-02,1.1164E+01
-5.51305E-02,1.1144E+01
-5.51296E-02,1.1066E+01
-5.51287E-02,1.1223E+01
-5.51277E-02,1.1203E+01
-5.51268E-02,1.1086E+01
-5.51258E-02,1.1105E+01
-5.51249E-02,1.1164E+01
-5.51239E-02,1.1086E+01
-5.51230E-02,1.1105E+01
-5.51220E-02,1.1144E+01
-5.51211E-02,1.1105E+01
-5.51202E-02,1.1105E+01
-5.51192E-02,1.1144E+01
-5.51183E-02,1.1125E+01
-5.51173E-02,1.1144E+01
-5.51164E-02,1.1105E+01
-5.51154E-02,1.1144E+01
-5.51145E-02,1.1144E+01
-5.51136E-02,1.1125E+01
-5.51126E-02,1.1125E+01
-5.51117E-02,1.1144E+01
-5.51107E-02,1.1184E+01
-5.51098E-02,1.1105E+01
-5.51088E-02,1.1144E+01
-5.51079E-02,1.1144E+01
-5.51069E-02,1.1144E+01
-5.51060E-02,1.1144E+01
-5.51051E-02,1.1184E+01
-5.51041E-02,1.1125E+01
-5.51032E-02,1.1125E+01
-5.51022E-02,1.1086E+01
-5.51013E-02,1.1125E+01
-5.51003E-02,1.1203E+01
-5.50994E-02,1.1184E+01
-5.50984E-02,1.1144E+01
-5.50975E-02,1.1105E+01
-5.50966E-02,1.1105E+01
-5.50956E-02,1.1125E+01
-5.50947E-02,1.1144E+01
-5.50937E-02,1.1105E+01
-5.50928E-02,1.1086E+01
-5.50918E-02,1.1144E+01
-5.50909E-02,1.1164E+01
-5.50900E-02,1.1203E+01
-5.50890E-02,1.1144E+01
-5.50881E-02,1.1086E+01
-5.50871E-02,1.1144E+01
-5.50862E-02,1.1144E+01
-5.50852E-02,1.1086E+01
-5.50843E-02,1.1144E+01
-5.50833E-02,1.1125E+01
-5.50824E-02,1.1144E+01
-5.50815E-02,1.1086E+01
-5.50805E-02,1.1144E+01
-5.50796E-02,1.1144E+01
-5.50786E-02,1.1144E+01
-5.50777E-02,1.1164E+01
-5.50767E-02,1.1105E+01
-5.50758E-02,1.1125E+01
-5.50748E-02,1.1144E+01
-5.50739E-02,1.1144E+01
-5.50730E-02,1.1144E+01
-5.50720E-02,1.1086E+01
-5.50711E-02,1.1125E+01
-5.50701E-02,1.1184E+01
-5.50692E-02,1.1184E+01
-5.50682E-02,1.1144E+01
-5.50673E-02,1.1164E+01
-5.50664E-02,1.1184E+01
-5.50654E-02,1.1125E+01
-5.50645E-02,1.1144E+01
-5.50635E-02,1.1184E+01
-5.50626E-02,1.1105E+01
-5.50616E-02,1.1144E+01
-5.50607E-02,1.1125E+01
-5.50597E-02,1.1105E+01
-5.50588E-02,1.1223E+01
-5.50579E-02,1.1223E+01
-5.50569E-02,1.1184E+01
-5.50560E-02,1.1144E+01
-5.50550E-02,1.1184E+01
-5.50541E-02,1.1203E+01
-5.50531E-02,1.1144E+01
-5.50522E-02,1.1144E+01
-5.50512E-02,1.1125E+01
-5.50503E-02,1.1184E+01
-5.50494E-02,1.1184E+01
-5.50484E-02,1.1125E+01
-5.50475E-02,1.1203E+01
-5.50465E-02,1.1144E+01
-5.50456E-02,1.1144E+01
-5.50446E-02,1.1144E+01
-5.50437E-02,1.1144E+01
-5.50428E-02,1.1223E+01
-5.50418E-02,1.1086E+01
-5.50409E-02,1.1164E+01
-5.50399E-02,1.1203E+01
-5.50390E-02,1.1144E+01
-5.50380E-02,1.1184E+01
-5.50371E-02,1.1105E+01
-5.50361E-02,1.1144E+01
-5.50352E-02,1.1125E+01
-5.50343E-02,1.1203E+01
-5.50333E-02,1.1086E+01
-5.50324E-02,1.1144E+01
-5.50314E-02,1.1125E+01
-5.50305E-02,1.1105E+01
-5.50295E-02,1.1164E+01
-5.50286E-02,1.1144E+01
-5.50276E-02,1.1144E+01
-5.50267E-02,1.1144E+01
-5.50258E-02,1.1223E+01
-5.50248E-02,1.1086E+01
-5.50239E-02,1.1144E+01
-5.50229E-02,1.1164E+01
-5.50220E-02,1.1144E+01
-5.50210E-02,1.1125E+01
-5.50201E-02,1.1164E+01
-5.50192E-02,1.1144E+01
-5.50182E-02,1.1164E+01
-5.50173E-02,1.1144E+01
-5.50163E-02,1.1105E+01
-5.50154E-02,1.1144E+01
-5.50144E-02,1.1105E+01
-5.50135E-02,1.1125E+01
-5.50125E-02,1.1164E+01
-5.50116E-02,1.1144E+01
-5.50107E-02,1.1164E+01
-5.50097E-02,1.1184E+01
-5.50088E-02,1.1144E+01
-5.50078E-02,1.1125E+01
-5.50069E-02,1.1164E+01
-5.50059E-02,1.1105E+01
-5.50050E-02,1.1047E+01
-5.50040E-02,1.1105E+01
-5.50031E-02,1.1105E+01
-5.50022E-02,1.1144E+01
-5.50012E-02,1.1281E+01
-5.50003E-02,1.1105E+01
-5.49993E-02,1.1086E+01
-5.49984E-02,1.1164E+01
-5.49974E-02,1.1223E+01
-5.49965E-02,1.1164E+01
-5.49956E-02,1.1203E+01
-5.49946E-02,1.1144E+01
-5.49937E-02,1.1125E+01
-5.49927E-02,1.1184E+01
-5.49918E-02,1.1125E+01
-5.49908E-02,1.1047E+01
-5.49899E-02,1.1184E+01
-5.49889E-02,1.1105E+01
-5.49880E-02,1.1203E+01
-5.49871E-02,1.1164E+01
-5.49861E-02,1.1144E+01
-5.49852E-02,1.1144E+01
-5.49842E-02,1.1144E+01
-5.49833E-02,1.1144E+01
-5.49823E-02,1.1203E+01
-5.49814E-02,1.1144E+01
-5.49804E-02,1.1184E+01
-5.49795E-02,1.1164E+01
-5.49786E-02,1.1086E+01
-5.49776E-02,1.1144E+01
-5.49767E-02,1.1203E+01
-5.49757E-02,1.1125E+01
-5.49748E-02,1.1144E+01
-5.49738E-02,1.1144E+01
-5.49729E-02,1.1184E+01
-5.49720E-02,1.1125E+01
-5.49710E-02,1.1125E+01
-5.49701E-02,1.1125E+01
-5.49691E-02,1.1125E+01
-5.49682E-02,1.1086E+01
-5.49672E-02,1.1086E+01
-5.49663E-02,1.1164E+01
-5.49653E-02,1.1105E+01
-5.49644E-02,1.1105E+01
-5.49635E-02,1.1262E+01
-5.49625E-02,1.1164E+01
-5.49616E-02,1.1242E+01
-5.49606E-02,1.1144E+01
-5.49597E-02,1.1047E+01
-5.49587E-02,1.1144E+01
-5.49578E-02,1.1144E+01
-5.49568E-02,1.1144E+01
-5.49559E-02,1.1144E+01
-5.49550E-02,1.1144E+01
-5.49540E-02,1.1125E+01
-5.49531E-02,1.1125E+01
-5.49521E-02,1.1105E+01
-5.49512E-02,1.1144E+01
-5.49502E-02,1.1144E+01
-5.49493E-02,1.1008E+01
-5.49484E-02,1.1105E+01
-5.49474E-02,1.1144E+01
-5.49465E-02,1.1125E+01
-5.49455E-02,1.1144E+01
-5.49446E-02,1.1047E+01
-5.49436E-02,1.1086E+01
-5.49427E-02,1.1125E+01
-5.49417E-02,1.1144E+01
-5.49408E-02,1.1144E+01
-5.49399E-02,1.1125E+01
-5.49389E-02,1.1144E+01
-5.49380E-02,1.1086E+01
-5.49370E-02,1.1125E+01
-5.49361E-02,1.1164E+01
-5.49351E-02,1.1164E+01
-5.49342E-02,1.1086E+01
-5.49332E-02,1.1105E+01
-5.49323E-02,1.1105E+01
-5.49314E-02,1.1066E+01
-5.49304E-02,1.1164E+01
-5.49295E-02,1.1086E+01
-5.49285E-02,1.1125E+01
-5.49276E-02,1.1144E+01
-5.49266E-02,1.1203E+01
-5.49257E-02,1.1105E+01
-5.49248E-02,1.1086E+01
-5.49238E-02,1.1125E+01
-5.49229E-02,1.1086E+01
-5.49219E-02,1.1144E+01
-5.49210E-02,1.1086E+01
-5.49200E-02,1.1164E+01
-5.49191E-02,1.1105E+01
-5.49181E-02,1.1144E+01
-5.49172E-02,1.1125E+01
-5.49163E-02,1.1105E+01
-5.49153E-02,1.1125E+01
-5.49144E-02,1.1125E+01
-5.49134E-02,1.1105E+01
-5.49125E-02,1.1203E+01
-5.49115E-02,1.1086E+01
-5.49106E-02,1.1125E+01
-5.49096E-02,1.1125E+01
-5.49087E-02,1.1125E+01
-5.49078E-02,1.1047E+01
-5.49068E-02,1.1164E+01
-5.49059E-02,1.1125E+01
-5.49049E-02,1.1105E+01
-5.49040E-02,1.1086E+01
-5.49030E-02,1.1086E+01
-5.49021E-02,1.1184E+01
-5.49012E-02,1.1125E+01
-5.49002E-02,1.1144E+01
-5.48993E-02,1.1086E+01
-5.48983E-02,1.1105E+01
-5.48974E-02,1.1086E+01
-5.48964E-02,1.1086E+01
-5.48955E-02,1.1105E+01
-5.48945E-02,1.1125E+01
-5.48936E-02,1.1105E+01
-5.48927E-02,1.1164E+01
-5.48917E-02,1.1144E+01
-5.48908E-02,1.1164E+01
-5.48898E-02,1.1164E+01
-5.48889E-02,1.1125E+01
-5.48879E-02,1.1105E+01
-5.48870E-02,1.1144E+01
-5.48860E-02,1.1086E+01
-5.48851E-02,1.1144E+01
-5.48842E-02,1.1105E+01
-5.48832E-02,1.1125E+01
-5.48823E-02,1.1184E+01
-5.48813E-02,1.1125E+01
-5.48804E-02,1.1105E+01
-5.48794E-02,1.1125E+01
-5.48785E-02,1.1223E+01
-5.48776E-02,1.1164E+01
-5.48766E-02,1.1223E+01
-5.48757E-02,1.1164E+01
-5.48747E-02,1.1144E+01
-5.48738E-02,1.1144E+01
-5.48728E-02,1.1144E+01
-5.48719E-02,1.1144E+01
-5.48709E-02,1.1184E+01
-5.48700E-02,1.1164E+01
-5.48691E-02,1.1184E+01
-5.48681E-02,1.1144E+01
-5.48672E-02,1.1203E+01
-5.48662E-02,1.1144E+01
-5.48653E-02,1.1223E+01
-5.48643E-02,1.1184E+01
-5.48634E-02,1.1164E+01
-5.48624E-02,1.1164E+01
-5.48615E-02,1.1144E+01
-5.48606E-02,1.1223E+01
-5.48596E-02,1.1144E+01
-5.48587E-02,1.1203E+01
-5.48577E-02,1.1164E+01
-5.48568E-02,1.1144E+01
-5.48558E-02,1.1125E+01
-5.48549E-02,1.1144E+01
-5.48540E-02,1.1223E+01
-5.48530E-02,1.1203E+01
-5.48521E-02,1.1105E+01
-5.48511E-02,1.1144E+01
-5.48502E-02,1.1086E+01
-5.48492E-02,1.1144E+01
-5.48483E-02,1.1125E+01
-5.48473E-02,1.1086E+01
-5.48464E-02,1.1105E+01
