in s,C2 in V
-1.40821E-02,-4.710E+00
-1.40816E-02,-4.730E+00
-1.40811E-02,-4.759E+00
-1.40806E-02,-4.788E+00
-1.40801E-02,-4.759E+00
-1.40796E-02,-4.798E+00
-1.40791E-02,-4.818E+00
-1.40786E-02,-4.847E+00
-1.40781E-02,-4.886E+00
-1.40776E-02,-4.896E+00
-1.40771E-02,-4.925E+00
-1.40766E-02,-4.935E+00
-1.40761E-02,-4.974E+00
-1.40756E-02,-5.003E+00
-1.40751E-02,-4.994E+00
-1.40746E-02,-5.003E+00
-1.40741E-02,-5.003E+00
-1.40735E-02,-5.013E+00
-1.40730E-02,-5.033E+00
-1.40725E-02,-5.052E+00
-1.40720E-02,-5.042E+00
-1.40715E-02,-5.033E+00
-1.40710E-02,-5.072E+00
-1.40705E-02,-5.111E+00
-1.40700E-02,-5.091E+00
-1.40695E-02,-5.111E+00
-1.40690E-02,-5.130E+00
-1.40685E-02,-5.101E+00
-1.40680E-02,-5.160E+00
-1.40675E-02,-5.150E+00
-1.40670E-02,-5.130E+00
-1.40665E-02,-5.160E+00
-1.40660E-02,-5.179E+00
-1.40655E-02,-5.179E+00
-1.40650E-02,-5.179E+00
-1.40644E-02,-5.189E+00
-1.40639E-02,-5.199E+00
-1.40634E-02,-5.238E+00
-1.40629E-02,-5.199E+00
-1.40624E-02,-5.238E+00
-1.40619E-02,-5.247E+00
-1.40614E-02,-5.218E+00
-1.40609E-02,-5.208E+00
-1.40604E-02,-5.238E+00
-1.40599E-02,-5.277E+00
-1.40594E-02,-5.267E+00
-1.40589E-02,-5.247E+00
-1.40584E-02,-5.257E+00
-1.40579E-02,-5.257E+00
-1.40574E-02,-5.228E+00
-1.40569E-02,-5.267E+00
-1.40564E-02,-5.287E+00
-1.40559E-02,-5.287E+00
-1.40553E-02,-5.287E+00
-1.40548E-02,-5.296E+00
-1.40543E-02,-5.267E+00
-1.40538E-02,-5.306E+00
-1.40533E-02,-5.267E+00
-1.40528E-02,-5.316E+00
-1.40523E-02,-5.316E+00
-1.40518E-02,-5.316E+00
-1.40513E-02,-5.316E+00
-1.40508E-02,-5.306E+00
-1.40503E-02,-5.345E+00
-1.40498E-02,-5.306E+00
-1.40493E-02,-5.306E+00
-1.40488E-02,-5.306E+00
-1.40483E-02,-5.345E+00
-1.40478E-02,-5.326E+00
-1.40473E-02,-5.335E+00
-1.40468E-02,-5.355E+00
-1.40462E-02,-5.335E+00
-1.40457E-02,-5.355E+00
-1.40452E-02,-5.384E+00
-1.40447E-02,-5.374E+00
-1.40442E-02,-5.355E+00
-1.40437E-02,-5.365E+00
-1.40432E-02,-5.326E+00
-1.40427E-02,-5.335E+00
-1.40422E-02,-5.365E+00
-1.40417E-02,-5.335E+00
-1.40412E-02,-5.384E+00
-1.40407E-02,-5.335E+00
-1.40402E-02,-5.365E+00
-1.40397E-02,-5.365E+00
-1.40392E-02,-5.384E+00
-1.40387E-02,-5.345E+00
-1.40382E-02,-5.355E+00
-1.40377E-02,-5.365E+00
-1.40371E-02,-5.384E+00
-1.40366E-02,-5.374E+00
-1.40361E-02,-5.374E+00
-1.40356E-02,-5.374E+00
-1.40351E-02,-5.365E+00
-1.40346E-02,-5.365E+00
-1.40341E-02,-5.374E+00
-1.40336E-02,-5.384E+00
-1.40331E-02,-5.345E+00
-1.40326E-02,-5.384E+00
-1.40321E-02,-5.404E+00
-1.40316E-02,-5.404E+00
-1.40311E-02,-5.404E+00
-1.40306E-02,-5.404E+00
-1.40301E-02,-5.384E+00
-1.40296E-02,-5.394E+00
-1.40291E-02,-5.394E+00
-1.40286E-02,-5.394E+00
-1.40280E-02,-5.413E+00
-1.40275E-02,-5.394E+00
-1.40270E-02,-5.413E+00
-1.40265E-02,-5.404E+00
-1.40260E-02,-5.413E+00
-1.40255E-02,-5.404E+00
-1.40250E-02,-5.404E+00
-1.40245E-02,-5.404E+00
-1.40240E-02,-5.394E+00
-1.40235E-02,-5.423E+00
-1.40230E-02,-5.404E+00
-1.40225E-02,-5.433E+00
-1.40220E-02,-5.423E+00
-1.40215E-02,-5.433E+00
-1.40210E-02,-5.404E+00
-1.40205E-02,-5.404E+00
-1.40200E-02,-5.394E+00
-1.40194E-02,-5.394E+00
-1.40189E-02,-5.433E+00
-1.40184E-02,-5.423E+00
-1.40179E-02,-5.394E+00
-1.40174E-02,-5.433E+00
-1.40169E-02,-5.423E+00
-1.40164E-02,-5.413E+00
-1.40159E-02,-5.413E+00
-1.40154E-02,-5.394E+00
-1.40149E-02,-5.394E+00
-1.40144E-02,-5.394E+00
-1.40139E-02,-5.404E+00
-1.40134E-02,-5.423E+00
-1.40129E-02,-5.423E+00
-1.40124E-02,-5.413E+00
-1.40119E-02,-5.413E+00
-1.40114E-02,-5.413E+00
-1.40109E-02,-5.423E+00
-1.40103E-02,-5.433E+00
-1.40098E-02,-5.433E+00
-1.40093E-02,-5.433E+00
-1.40088E-02,-5.433E+00
-1.40083E-02,-5.433E+00
-1.40078E-02,-5.413E+00
-1.40073E-02,-5.423E+00
-1.40068E-02,-5.404E+00
-1.40063E-02,-5.413E+00
-1.40058E-02,-5.404E+00
-1.40053E-02,-5.423E+00
-1.40048E-02,-5.433E+00
-1.40043E-02,-5.433E+00
-1.40038E-02,-5.433E+00
-1.40033E-02,-5.413E+00
-1.40028E-02,-5.404E+00
-1.40023E-02,-5.433E+00
-1.40018E-02,-5.423E+00
-1.40012E-02,-5.462E+00
-1.40007E-02,-5.404E+00
-1.40002E-02,-5.423E+00
-1.39997E-02,-5.433E+00
-1.39992E-02,-5.433E+00
-1.39987E-02,-5.433E+00
-1.39982E-02,-5.443E+00
-1.39977E-02,-5.404E+00
-1.39972E-02,-5.433E+00
-1.39967E-02,-5.433E+00
-1.39962E-02,-5.453E+00
-1.39957E-02,-5.433E+00
-1.39952E-02,-5.404E+00
-1.39947E-02,-5.433E+00
-1.39942E-02,-5.384E+00
-1.39937E-02,-5.433E+00
-1.39932E-02,-5.443E+00
-1.39927E-02,-5.394E+00
-1.39921E-02,-5.433E+00
-1.39916E-02,-5.433E+00
-1.39911E-02,-5.404E+00
-1.39906E-02,-5.433E+00
-1.39901E-02,-5.423E+00
-1.39896E-02,-5.423E+00
-1.39891E-02,-5.433E+00
-1.39886E-02,-5.413E+00
-1.39881E-02,-5.413E+00
-1.39876E-02,-5.433E+00
-1.39871E-02,-5.443E+00
-1.39866E-02,-5.404E+00
-1.39861E-02,-5.423E+00
-1.39856E-02,-5.423E+00
-1.39851E-02,-5.443E+00
-1.39846E-02,-5.433E+00
-1.39841E-02,-5.433E+00
-1.39836E-02,-5.433E+00
-1.39830E-02,-5.433E+00
-1.39825E-02,-5.443E+00
-1.39820E-02,-5.433E+00
-1.39815E-02,-5.423E+00
-1.39810E-02,-5.365E+00
-1.39805E-02,-5.384E+00
-1.39800E-02,-5.404E+00
-1.39795E-02,-5.453E+00
-1.39790E-02,-5.404E+00
-1.39785E-02,-5.404E+00
-1.39780E-02,-5.404E+00
-1.39775E-02,-5.394E+00
-1.39770E-02,-5.423E+00
-1.39765E-02,-5.433E+00
-1.39760E-02,-5.433E+00
-1.39755E-02,-5.394E+00
-1.39750E-02,-5.433E+00
-1.39745E-02,-5.413E+00
-1.39739E-02,-5.433E+00
-1.39734E-02,-5.404E+00
-1.39729E-02,-5.423E+00
-1.39724E-02,-5.423E+00
-1.39719E-02,-5.433E+00
-1.39714E-02,-5.413E+00
-1.39709E-02,-5.404E+00
-1.39704E-02,-5.433E+00
-1.39699E-02,-5.433E+00
-1.39694E-02,-5.394E+00
-1.39689E-02,-5.423E+00
-1.39684E-02,-5.404E+00
-1.39679E-02,-5.433E+00
-1.39674E-02,-5.404E+00
-1.39669E-02,-5.433E+00
-1.39664E-02,-5.404E+00
-1.39659E-02,-5.394E+00
-1.39654E-02,-5.423E+00
-1.39648E-02,-5.423E+00
-1.39643E-02,-5.394E+00
-1.39638E-02,-5.404E+00
-1.39633E-02,-5.384E+00
-1.39628E-02,-5.423E+00
-1.39623E-02,-5.413E+00
-1.39618E-02,-5.394E+00
-1.39613E-02,-5.404E+00
-1.39608E-02,-5.453E+00
-1.39603E-02,-5.433E+00
-1.39598E-02,-5.433E+00
-1.39593E-02,-5.413E+00
-1.39588E-02,-5.433E+00
-1.39583E-02,-5.413E+00
-1.39578E-02,-5.433E+00
-1.39573E-02,-5.423E+00
-1.39568E-02,-5.433E+00
-1.39562E-02,-5.423E+00
-1.39557E-02,-5.433E+00
-1.39552E-02,-5.374E+00
-1.39547E-02,-5.423E+00
-1.39542E-02,-5.394E+00
-1.39537E-02,-5.394E+00
-1.39532E-02,-5.365E+00
-1.39527E-02,-5.384E+00
-1.39522E-02,-5.404E+00
-1.39517E-02,-5.423E+00
-1.39512E-02,-5.404E+00
-1.39507E-02,-5.404E+00
-1.39502E-02,-5.394E+00
-1.39497E-02,-5.374E+00
-1.39492E-02,-5.404E+00
-1.39487E-02,-5.413E+00
-1.39482E-02,-5.404E+00
-1.39477E-02,-5.433E+00
-1.39471E-02,-5.374E+00
-1.39466E-02,-5.394E+00
-1.39461E-02,-5.433E+00
-1.39456E-02,-5.394E+00
-1.39451E-02,-5.394E+00
-1.39446E-02,-5.384E+00
-1.39441E-02,-5.394E+00
-1.39436E-02,-5.394E+00
-1.39431E-02,-5.413E+00
-1.39426E-02,-5.374E+00
-1.39421E-02,-5.404E+00
-1.39416E-02,-5.394E+00
-1.39411E-02,-5.394E+00
-1.39406E-02,-5.384E+00
-1.39401E-02,-5.413E+00
-1.39396E-02,-5.394E+00
-1.39391E-02,-5.394E+00
-1.39386E-02,-5.384E+00
-1.39380E-02,-5.404E+00
-1.39375E-02,-5.374E+00
-1.39370E-02,-5.394E+00
-1.39365E-02,-5.365E+00
-1.39360E-02,-5.394E+00
-1.39355E-02,-5.404E+00
-1.39350E-02,-5.394E+00
-1.39345E-02,-5.394E+00
-1.39340E-02,-5.374E+00
-1.39335E-02,-5.423E+00
-1.39330E-02,-5.404E+00
-1.39325E-02,-5.365E+00
-1.39320E-02,-5.384E+00
-1.39315E-02,-5.365E+00
-1.39310E-02,-5.394E+00
-1.39305E-02,-5.374E+00
-1.39300E-02,-5.394E+00
-1.39295E-02,-5.394E+00
-1.39289E-02,-5.365E+00
-1.39284E-02,-5.374E+00
-1.39279E-02,-5.374E+00
-1.39274E-02,-5.404E+00
-1.39269E-02,-5.394E+00
-1.39264E-02,-5.365E+00
-1.39259E-02,-5.365E+00
-1.39254E-02,-5.374E+00
-1.39249E-02,-5.365E+00
-1.39244E-02,-5.365E+00
-1.39239E-02,-5.365E+00
-1.39234E-02,-5.384E+00
-1.39229E-02,-5.394E+00
-1.39224E-02,-5.345E+00
-1.39219E-02,-5.374E+00
-1.39214E-02,-5.355E+00
-1.39209E-02,-5.355E+00
-1.39204E-02,-5.384E+00
-1.39198E-02,-5.345E+00
-1.39193E-02,-5.326E+00
-1.39188E-02,-5.355E+00
-1.39183E-02,-5.355E+00
-1.39178E-02,-5.384E+00
-1.39173E-02,-5.365E+00
-1.39168E-02,-5.326E+00
-1.39163E-02,-5.355E+00
-1.39158E-02,-5.384E+00
-1.39153E-02,-5.365E+00
-1.39148E-02,-5.355E+00
-1.39143E-02,-5.335E+00
-1.39138E-02,-5.365E+00
-1.39133E-02,-5.345E+00
-1.39128E-02,-5.374E+00
-1.39123E-02,-5.374E+00
-1.39118E-02,-5.365E+00
-1.39113E-02,-5.394E+00
-1.39107E-02,-5.355E+00
-1.39102E-02,-5.374E+00
-1.39097E-02,-5.326E+00
-1.39092E-02,-5.335E+00
-1.39087E-02,-5.355E+00
-1.39082E-02,-5.345E+00
-1.39077E-02,-5.365E+00
-1.39072E-02,-5.365E+00
-1.39067E-02,-5.355E+00
-1.39062E-02,-5.355E+00
-1.39057E-02,-5.355E+00
-1.39052E-02,-5.355E+00
-1.39047E-02,-5.326E+00
-1.39042E-02,-5.316E+00
-1.39037E-02,-5.355E+00
-1.39032E-02,-5.326E+00
-1.39027E-02,-5.345E+00
-1.39022E-02,-5.345E+00
-1.39016E-02,-5.306E+00
-1.39011E-02,-5.345E+00
-1.39006E-02,-5.335E+00
-1.39001E-02,-5.326E+00
-1.38996E-02,-5.345E+00
-1.38991E-02,-5.326E+00
-1.38986E-02,-5.355E+00
-1.38981E-02,-5.316E+00
-1.38976E-02,-5.355E+00
-1.38971E-02,-5.326E+00
-1.38966E-02,-5.355E+00
-1.38961E-02,-5.326E+00
-1.38956E-02,-5.335E+00
-1.38951E-02,-5.345E+00
-1.38946E-02,-5.355E+00
-1.38941E-02,-5.316E+00
-1.38936E-02,-5.326E+00
-1.38930E-02,-5.326E+00
-1.38925E-02,-5.355E+00
-1.38920E-02,-5.326E+00
-1.38915E-02,-5.326E+00
-1.38910E-02,-5.345E+00
-1.38905E-02,-5.326E+00
-1.38900E-02,-5.316E+00
-1.38895E-02,-5.326E+00
-1.38890E-02,-5.296E+00
-1.38885E-02,-5.296E+00
-1.38880E-02,-5.306E+00
-1.38875E-02,-5.326E+00
-1.38870E-02,-5.306E+00
-1.38865E-02,-5.326E+00
-1.38860E-02,-5.287E+00
-1.38855E-02,-5.287E+00
-1.38850E-02,-5.316E+00
-1.38845E-02,-5.287E+00
-1.38839E-02,-5.296E+00
-1.38834E-02,-5.296E+00
-1.38829E-02,-5.326E+00
-1.38824E-02,-5.306E+00
-1.38819E-02,-5.335E+00
-1.38814E-02,-5.316E+00
-1.38809E-02,-5.316E+00
-1.38804E-02,-5.306E+00
-1.38799E-02,-5.296E+00
-1.38794E-02,-5.316E+00
-1.38789E-02,-5.316E+00
-1.38784E-02,-5.306E+00
-1.38779E-02,-5.306E+00
-1.38774E-02,-5.306E+00
-1.38769E-02,-5.316E+00
-1.38764E-02,-5.316E+00
-1.38759E-02,-5.287E+00
-1.38754E-02,-5.296E+00
-1.38748E-02,-5.316E+00
-1.38743E-02,-5.287E+00
-1.38738E-02,-5.277E+00
-1.38733E-02,-5.326E+00
-1.38728E-02,-5.287E+00
-1.38723E-02,-5.306E+00
-1.38718E-02,-5.326E+00
-1.38713E-02,-5.326E+00
-1.38708E-02,-5.326E+00
-1.38703E-02,-5.306E+00
-1.38698E-02,-5.287E+00
-1.38693E-02,-5.306E+00
-1.38688E-02,-5.296E+00
-1.38683E-02,-5.267E+00
-1.38678E-02,-5.257E+00
-1.38673E-02,-5.306E+00
-1.38668E-02,-5.316E+00
-1.38663E-02,-5.296E+00
-1.38657E-02,-5.257E+00
-1.38652E-02,-5.287E+00
-1.38647E-02,-5.296E+00
-1.38642E-02,-5.287E+00
-1.38637E-02,-5.296E+00
-1.38632E-02,-5.267E+00
-1.38627E-02,-5.267E+00
-1.38622E-02,-5.257E+00
-1.38617E-02,-5.277E+00
-1.38612E-02,-5.296E+00
-1.38607E-02,-5.277E+00
-1.38602E-02,-5.257E+00
-1.38597E-02,-5.287E+00
-1.38592E-02,-5.306E+00
-1.38587E-02,-5.287E+00
-1.38582E-02,-5.277E+00
-1.38577E-02,-5.257E+00
-1.38572E-02,-5.267E+00
-1.38566E-02,-5.277E+00
-1.38561E-02,-5.287E+00
-1.38556E-02,-5.257E+00
-1.38551E-02,-5.267E+00
-1.38546E-02,-5.267E+00
-1.38541E-02,-5.267E+00
-1.38536E-02,-5.257E+00
-1.38531E-02,-5.277E+00
-1.38526E-02,-5.267E+00
-1.38521E-02,-5.277E+00
-1.38516E-02,-5.267E+00
-1.38511E-02,-5.238E+00
-1.38506E-02,-5.218E+00
-1.38501E-02,-5.257E+00
-1.38496E-02,-5.277E+00
-1.38491E-02,-5.277E+00
-1.38486E-02,-5.267E+00
-1.38481E-02,-5.257E+00
-1.38475E-02,-5.257E+00
-1.38470E-02,-5.218E+00
-1.38465E-02,-5.267E+00
-1.38460E-02,-5.257E+00
-1.38455E-02,-5.247E+00
-1.38450E-02,-5.238E+00
-1.38445E-02,-5.238E+00
-1.38440E-02,-5.228E+00
-1.38435E-02,-5.247E+00
-1.38430E-02,-5.238E+00
-1.38425E-02,-5.208E+00
-1.38420E-02,-5.247E+00
-1.38415E-02,-5.228E+00
-1.38410E-02,-5.247E+00
-1.38405E-02,-5.257E+00
-1.38400E-02,-5.218E+00
-1.38395E-02,-5.218E+00
-1.38390E-02,-5.218E+00
-1.38384E-02,-5.199E+00
-1.38379E-02,-5.218E+00
-1.38374E-02,-5.238E+00
-1.38369E-02,-5.199E+00
-1.38364E-02,-5.238E+00
-1.38359E-02,-5.267E+00
-1.38354E-02,-5.218E+00
-1.38349E-02,-5.247E+00
-1.38344E-02,-5.228E+00
-1.38339E-02,-5.218E+00
-1.38334E-02,-5.218E+00
-1.38329E-02,-5.218E+00
-1.38324E-02,-5.228E+00
-1.38319E-02,-5.218E+00
-1.38314E-02,-5.247E+00
-1.38309E-02,-5.218E+00
-1.38304E-02,-5.208E+00
-1.38298E-02,-5.228E+00
-1.38293E-02,-5.218E+00
-1.38288E-02,-5.208E+00
-1.38283E-02,-5.218E+00
-1.38278E-02,-5.228E+00
-1.38273E-02,-5.199E+00
-1.38268E-02,-5.199E+00
-1.38263E-02,-5.208E+00
-1.38258E-02,-5.218E+00
-1.38253E-02,-5.189E+00
-1.38248E-02,-5.208E+00
-1.38243E-02,-5.208E+00
-1.38238E-02,-5.208E+00
-1.38233E-02,-5.189E+00
-1.38228E-02,-5.218E+00
-1.38223E-02,-5.169E+00
-1.38218E-02,-5.199E+00
-1.38213E-02,-5.179E+00
-1.38207E-02,-5.189E+00
-1.38202E-02,-5.199E+00
-1.38197E-02,-5.208E+00
-1.38192E-02,-5.179E+00
-1.38187E-02,-5.179E+00
-1.38182E-02,-5.208E+00
-1.38177E-02,-5.179E+00
-1.38172E-02,-5.179E+00
-1.38167E-02,-5.218E+00
-1.38162E-02,-5.179E+00
-1.38157E-02,-5.169E+00
-1.38152E-02,-5.208E+00
-1.38147E-02,-5.179E+00
-1.38142E-02,-5.208E+00
-1.38137E-02,-5.189E+00
-1.38132E-02,-5.179E+00
-1.38127E-02,-5.189E+00
-1.38122E-02,-5.218E+00
-1.38116E-02,-5.150E+00
-1.38111E-02,-5.179E+00
-1.38106E-02,-5.160E+00
-1.38101E-02,-5.179E+00
-1.38096E-02,-5.160E+00
-1.38091E-02,-5.160E+00
-1.38086E-02,-5.179E+00
-1.38081E-02,-5.169E+00
-1.38076E-02,-5.179E+00
-1.38071E-02,-5.179E+00
-1.38066E-02,-5.179E+00
-1.38061E-02,-5.179E+00
-1.38056E-02,-5.179E+00
-1.38051E-02,-5.179E+00
-1.38046E-02,-5.179E+00
-1.38041E-02,-5.150E+00
-1.38036E-02,-5.169E+00
-1.38031E-02,-5.179E+00
-1.38025E-02,-5.169E+00
-1.38020E-02,-5.169E+00
-1.38015E-02,-5.160E+00
-1.38010E-02,-5.150E+00
-1.38005E-02,-5.150E+00
-1.38000E-02,-5.160E+00
-1.37995E-02,-5.140E+00
-1.37990E-02,-5.169E+00
-1.37985E-02,-5.140E+00
-1.37980E-02,-5.130E+00
-1.37975E-02,-5.111E+00
-1.37970E-02,-5.140E+00
-1.37965E-02,-5.111E+00
-1.37960E-02,-5.150E+00
-1.37955E-02,-5.130E+00
-1.37950E-02,-5.140E+00
-1.37945E-02,-5.160E+00
-1.37940E-02,-5.130E+00
-1.37934E-02,-5.150E+00
-1.37929E-02,-5.111E+00
-1.37924E-02,-5.140E+00
-1.37919E-02,-5.111E+00
-1.37914E-02,-5.130E+00
-1.37909E-02,-5.111E+00
-1.37904E-02,-5.111E+00
-1.37899E-02,-5.140E+00
-1.37894E-02,-5.121E+00
-1.37889E-02,-5.111E+00
-1.37884E-02,-5.130E+00
-1.37879E-02,-5.130E+00
-1.37874E-02,-5.130E+00
-1.37869E-02,-5.140E+00
-1.37864E-02,-5.111E+00
-1.37859E-02,-5.111E+00
-1.37854E-02,-5.111E+00
-1.37849E-02,-5.130E+00
-1.37843E-02,-5.081E+00
-1.37838E-02,-5.111E+00
-1.37833E-02,-5.111E+00
-1.37828E-02,-5.111E+00
-1.37823E-02,-5.140E+00
-1.37818E-02,-5.101E+00
-1.37813E-02,-5.081E+00
-1.37808E-02,-5.101E+00
-1.37803E-02,-5.081E+00
-1.37798E-02,-5.101E+00
-1.37793E-02,-5.081E+00
-1.37788E-02,-5.091E+00
-1.37783E-02,-5.081E+00
-1.37778E-02,-5.130E+00
-1.37773E-02,-5.101E+00
-1.37768E-02,-5.101E+00
-1.37763E-02,-5.091E+00
-1.37758E-02,-5.111E+00
-1.37752E-02,-5.101E+00
-1.37747E-02,-5.062E+00
-1.37742E-02,-5.101E+00
-1.37737E-02,-5.091E+00
-1.37732E-02,-5.081E+00
-1.37727E-02,-5.052E+00
-1.37722E-02,-5.062E+00
-1.37717E-02,-5.091E+00
-1.37712E-02,-5.062E+00
-1.37707E-02,-5.091E+00
-1.37702E-02,-5.052E+00
-1.37697E-02,-5.052E+00
-1.37692E-02,-5.062E+00
-1.37687E-02,-5.072E+00
-1.37682E-02,-5.062E+00
-1.37677E-02,-5.062E+00
-1.37672E-02,-5.072E+00
-1.37666E-02,-5.072E+00
-1.37661E-02,-5.052E+00
-1.37656E-02,-5.062E+00
-1.37651E-02,-5.052E+00
-1.37646E-02,-5.023E+00
-1.37641E-02,-5.033E+00
-1.37636E-02,-5.072E+00
-1.37631E-02,-5.072E+00
-1.37626E-02,-5.052E+00
-1.37621E-02,-5.052E+00
-1.37616E-02,-5.033E+00
-1.37611E-02,-5.033E+00
-1.37606E-02,-5.033E+00
-1.37601E-02,-5.052E+00
-1.37596E-02,-5.062E+00
-1.37591E-02,-5.052E+00
-1.37586E-02,-5.033E+00
-1.37581E-02,-5.033E+00
-1.37575E-02,-5.062E+00
-1.37570E-02,-5.072E+00
-1.37565E-02,-5.033E+00
-1.37560E-02,-5.003E+00
-1.37555E-02,-5.033E+00
-1.37550E-02,-5.072E+00
-1.37545E-02,-5.062E+00
-1.37540E-02,-5.033E+00
-1.37535E-02,-5.042E+00
-1.37530E-02,-5.042E+00
-1.37525E-02,-5.013E+00
-1.37520E-02,-5.013E+00
-1.37515E-02,-5.013E+00
-1.37510E-02,-5.003E+00
-1.37505E-02,-5.042E+00
-1.37500E-02,-5.023E+00
-1.37495E-02,-5.013E+00
-1.37490E-02,-5.062E+00
-1.37484E-02,-5.023E+00
-1.37479E-02,-5.003E+00
-1.37474E-02,-5.033E+00
-1.37469E-02,-5.042E+00
-1.37464E-02,-5.033E+00
-1.37459E-02,-5.033E+00
-1.37454E-02,-5.023E+00
-1.37449E-02,-4.964E+00
-1.37444E-02,-4.994E+00
-1.37439E-02,-5.013E+00
-1.37434E-02,-5.003E+00
-1.37429E-02,-5.003E+00
-1.37424E-02,-5.052E+00
-1.37419E-02,-5.023E+00
-1.37414E-02,-5.003E+00
-1.37409E-02,-4.994E+00
-1.37404E-02,-5.013E+00
-1.37399E-02,-5.003E+00
-1.37393E-02,-4.994E+00
-1.37388E-02,-4.974E+00
-1.37383E-02,-4.994E+00
-1.37378E-02,-4.974E+00
-1.37373E-02,-5.042E+00
-1.37368E-02,-4.984E+00
-1.37363E-02,-4.974E+00
-1.37358E-02,-4.945E+00
-1.37353E-02,-4.964E+00
-1.37348E-02,-4.935E+00
-1.37343E-02,-4.964E+00
-1.37338E-02,-4.984E+00
-1.37333E-02,-4.964E+00
-1.37328E-02,-4.974E+00
-1.37323E-02,-4.964E+00
-1.37318E-02,-4.984E+00
-1.37313E-02,-4.974E+00
-1.37308E-02,-4.974E+00
-1.37302E-02,-4.974E+00
-1.37297E-02,-4.964E+00
-1.37292E-02,-4.964E+00
-1.37287E-02,-4.984E+00
-1.37282E-02,-4.974E+00
-1.37277E-02,-4.974E+00
-1.37272E-02,-4.945E+00
-1.37267E-02,-4.964E+00
-1.37262E-02,-4.945E+00
-1.37257E-02,-4.964E+00
-1.37252E-02,-4.945E+00
-1.37247E-02,-4.964E+00
-1.37242E-02,-4.964E+00
-1.37237E-02,-4.925E+00
-1.37232E-02,-4.964E+00
-1.37227E-02,-4.974E+00
-1.37222E-02,-4.964E+00
-1.37217E-02,-4.935E+00
-1.37211E-02,-4.925E+00
-1.37206E-02,-4.964E+00
-1.37201E-02,-4.906E+00
-1.37196E-02,-4.935E+00
-1.37191E-02,-4.964E+00
-1.37186E-02,-4.935E+00
-1.37181E-02,-4.915E+00
-1.37176E-02,-4.906E+00
-1.37171E-02,-4.915E+00
-1.37166E-02,-4.945E+00
-1.37161E-02,-4.906E+00
-1.37156E-02,-4.935E+00
-1.37151E-02,-4.915E+00
-1.37146E-02,-4.906E+00
-1.37141E-02,-4.915E+00
-1.37136E-02,-4.925E+00
-1.37131E-02,-4.964E+00
-1.37126E-02,-4.915E+00
-1.37120E-02,-4.935E+00
-1.37115E-02,-4.935E+00
-1.37110E-02,-4.896E+00
-1.37105E-02,-4.906E+00
-1.37100E-02,-4.964E+00
-1.37095E-02,-4.906E+00
-1.37090E-02,-4.935E+00
-1.37085E-02,-4.925E+00
-1.37080E-02,-4.906E+00
-1.37075E-02,-4.876E+00
-1.37070E-02,-4.906E+00
-1.37065E-02,-4.915E+00
-1.37060E-02,-4.867E+00
-1.37055E-02,-4.896E+00
-1.37050E-02,-4.886E+00
-1.37045E-02,-4.906E+00
-1.37040E-02,-4.915E+00
-1.37034E-02,-4.876E+00
-1.37029E-02,-4.876E+00
-1.37024E-02,-4.906E+00
-1.37019E-02,-4.886E+00
-1.37014E-02,-4.886E+00
-1.37009E-02,-4.886E+00
-1.37004E-02,-4.876E+00
-1.36999E-02,-4.906E+00
-1.36994E-02,-4.867E+00
-1.36989E-02,-4.857E+00
-1.36984E-02,-4.906E+00
-1.36979E-02,-4.896E+00
-1.36974E-02,-4.876E+00
-1.36969E-02,-4.886E+00
-1.36964E-02,-4.876E+00
-1.36959E-02,-4.857E+00
-1.36954E-02,-4.886E+00
-1.36949E-02,-4.847E+00
-1.36943E-02,-4.857E+00
-1.36938E-02,-4.837E+00
-1.36933E-02,-4.867E+00
-1.36928E-02,-4.886E+00
-1.36923E-02,-4.876E+00
-1.36918E-02,-4.837E+00
-1.36913E-02,-4.828E+00
-1.36908E-02,-4.857E+00
-1.36903E-02,-4.837E+00
-1.36898E-02,-4.857E+00
-1.36893E-02,-4.847E+00
-1.36888E-02,-4.847E+00
-1.36883E-02,-4.857E+00
-1.36878E-02,-4.867E+00
-1.36873E-02,-4.847E+00
-1.36868E-02,-4.847E+00
-1.36863E-02,-4.837E+00
-1.36858E-02,-4.818E+00
-1.36852E-02,-4.847E+00
-1.36847E-02,-4.828E+00
-1.36842E-02,-4.857E+00
-1.36837E-02,-4.847E+00
-1.36832E-02,-4.818E+00
-1.36827E-02,-4.837E+00
-1.36822E-02,-4.828E+00
-1.36817E-02,-4.818E+00
-1.36812E-02,-4.847E+00
-1.36807E-02,-4.818E+00
-1.36802E-02,-4.798E+00
-1.36797E-02,-4.818E+00
-1.36792E-02,-4.818E+00
-1.36787E-02,-4.837E+00
-1.36782E-02,-4.818E+00
-1.36777E-02,-4.828E+00
-1.36772E-02,-4.818E+00
-1.36767E-02,-4.818E+00
-1.36761E-02,-4.808E+00
-1.36756E-02,-4.808E+00
-1.36751E-02,-4.779E+00
-1.36746E-02,-4.818E+00
-1.36741E-02,-4.779E+00
-1.36736E-02,-4.798E+00
-1.36731E-02,-4.788E+00
-1.36726E-02,-4.798E+00
-1.36721E-02,-4.808E+00
-1.36716E-02,-4.769E+00
-1.36711E-02,-4.759E+00
-1.36706E-02,-4.818E+00
-1.36701E-02,-4.818E+00
-1.36696E-02,-4.788E+00
-1.36691E-02,-4.818E+00
-1.36686E-02,-4.788E+00
-1.36681E-02,-4.788E+00
-1.36676E-02,-4.779E+00
-1.36670E-02,-4.788E+00
-1.36665E-02,-4.788E+00
