in s,C3 in V
5.047298E-02,-2.832E-03
5.047318E-02,-2.441E-03
5.047338E-02,-2.441E-03
5.047358E-02,-2.246E-03
5.047378E-02,-1.855E-03
5.047398E-02,-2.637E-03
5.047419E-02,-2.832E-03
5.047439E-02,-2.051E-03
5.047459E-02,-2.832E-03
5.047479E-02,-2.832E-03
5.047499E-02,-2.441E-03
5.047519E-02,-2.246E-03
5.047540E-02,-2.246E-03
5.047560E-02,-2.637E-03
5.047580E-02,-1.660E-03
5.047600E-02,-1.074E-03
5.047620E-02,-8.789E-04
5.047640E-02,-2.246E-03
5.047660E-02,-1.855E-03
5.047681E-02,-3.027E-03
5.047701E-02,-1.855E-03
5.047721E-02,-1.660E-03
5.047741E-02,-1.465E-03
5.047761E-02,-1.855E-03
5.047781E-02,-1.660E-03
5.047802E-02,-2.441E-03
5.047822E-02,-2.441E-03
5.047842E-02,-1.074E-03
5.047862E-02,-2.441E-03
5.047882E-02,-1.074E-03
5.047902E-02,-8.789E-04
5.047923E-02,-1.270E-03
5.047943E-02,-1.270E-03
5.047963E-02,-8.789E-04
5.047983E-02,-4.883E-04
5.048003E-02,-1.855E-03
5.048023E-02,-8.789E-04
5.048044E-02,-1.074E-03
5.048064E-02,-1.074E-03
5.048084E-02,-1.855E-03
5.048104E-02,-8.789E-04
5.048124E-02,-2.051E-03
5.048144E-02,-2.051E-03
5.048164E-02,-1.855E-03
5.048185E-02,-2.441E-03
5.048205E-02,-2.832E-03
5.048225E-02,-2.051E-03
5.048245E-02,-1.855E-03
5.048265E-02,-2.051E-03
5.048285E-02,-3.613E-03
5.048306E-02,-2.637E-03
5.048326E-02,-2.441E-03
5.048346E-02,-1.855E-03
5.048366E-02,-3.418E-03
5.048386E-02,-2.441E-03
5.048406E-02,-1.855E-03
5.048427E-02,-2.637E-03
5.048447E-02,-2.246E-03
5.048467E-02,-2.832E-03
5.048487E-02,-3.613E-03
5.048507E-02,-2.246E-03
5.048527E-02,-2.246E-03
5.048548E-02,-3.613E-03
5.048568E-02,-2.441E-03
5.048588E-02,-3.027E-03
5.048608E-02,-3.418E-03
5.048628E-02,-3.027E-03
5.048648E-02,-3.418E-03
5.048668E-02,-3.027E-03
5.048689E-02,-3.027E-03
5.048709E-02,-2.246E-03
5.048729E-02,-3.027E-03
5.048749E-02,-2.246E-03
5.048769E-02,-2.051E-03
5.048789E-02,-2.246E-03
5.048810E-02,-2.441E-03
5.048830E-02,-2.051E-03
5.048850E-02,-1.465E-03
5.048870E-02,-8.789E-04
5.048890E-02,-1.660E-03
5.048910E-02,-2.637E-03
5.048931E-02,-2.441E-03
5.048951E-02,-1.660E-03
5.048971E-02,-2.441E-03
5.048991E-02,-2.441E-03
5.049011E-02,-3.027E-03
5.049031E-02,-2.832E-03
5.049052E-02,-2.832E-03
5.049072E-02,-2.832E-03
5.049092E-02,-2.637E-03
5.049112E-02,-2.051E-03
5.049132E-02,-2.246E-03
5.049152E-02,-2.051E-03
5.049172E-02,-1.855E-03
5.049193E-02,-1.855E-03
5.049213E-02,-1.660E-03
5.049233E-02,-1.660E-03
5.049253E-02,-3.223E-03
5.049273E-02,-2.441E-03
5.049293E-02,-2.051E-03
5.049314E-02,-2.246E-03
5.049334E-02,-2.441E-03
5.049354E-02,-1.855E-03
5.049374E-02,-2.246E-03
5.049394E-02,-2.637E-03
5.049414E-02,-2.051E-03
5.049435E-02,-2.832E-03
5.049455E-02,-2.832E-03
5.049475E-02,-2.051E-03
5.049495E-02,-1.855E-03
5.049515E-02,-1.855E-03
5.049535E-02,-2.637E-03
5.049556E-02,-1.465E-03
5.049576E-02,-2.051E-03
5.049596E-02,-2.441E-03
5.049616E-02,-2.832E-03
5.049636E-02,-1.855E-03
5.049656E-02,-3.027E-03
5.049676E-02,-1.660E-03
5.049697E-02,-1.855E-03
5.049717E-02,-1.660E-03
5.049737E-02,-2.637E-03
5.049757E-02,-2.051E-03
5.049777E-02,-2.246E-03
5.049797E-02,-2.051E-03
5.049818E-02,-2.051E-03
5.049838E-02,-1.660E-03
5.049858E-02,-2.246E-03
5.049878E-02,-2.246E-03
5.049898E-02,-2.246E-03
5.049918E-02,-2.441E-03
5.049939E-02,-2.832E-03
5.049959E-02,-2.051E-03
5.049979E-02,-2.051E-03
5.049999E-02,-6.836E-04
5.050019E-02,-8.789E-04
5.050039E-02,-1.855E-03
5.050060E-02,-6.836E-04
5.050080E-02,-4.883E-04
5.050100E-02,-1.270E-03
5.050120E-02,-1.855E-03
5.050140E-02,-2.441E-03
5.050160E-02,-6.836E-04
5.050180E-02,-2.051E-03
5.050201E-02,-1.074E-03
5.050221E-02,-1.074E-03
5.050241E-02,-9.766E-05
5.050261E-02,-1.074E-03
5.050281E-02,-1.465E-03
5.050301E-02,-1.270E-03
5.050322E-02,-4.883E-04
5.050342E-02,-1.465E-03
5.050362E-02,-2.930E-04
5.050382E-02,-8.789E-04
5.050402E-02,-9.766E-05
5.050422E-02,-9.766E-05
5.050443E-02,-6.836E-04
5.050463E-02,-9.766E-05
5.050483E-02,-2.930E-04
5.050503E-02,-9.766E-05
5.050523E-02,-1.270E-03
5.050543E-02,-9.766E-05
5.050564E-02,9.766E-05
5.050584E-02,6.836E-04
5.050604E-02,-4.883E-04
5.050624E-02,9.766E-05
5.050644E-02,9.766E-05
5.050664E-02,9.766E-05
5.050684E-02,-9.766E-05
5.050705E-02,9.766E-05
5.050725E-02,9.766E-05
5.050745E-02,6.836E-04
5.050765E-02,6.836E-04
5.050785E-02,2.930E-04
5.050805E-02,9.766E-05
5.050826E-02,-9.766E-05
5.050846E-02,-9.766E-05
5.050866E-02,-9.766E-05
5.050886E-02,1.074E-03
5.050906E-02,2.930E-04
5.050926E-02,-9.766E-05
5.050947E-02,8.789E-04
5.050967E-02,1.270E-03
5.050987E-02,6.836E-04
5.051007E-02,-2.930E-04
5.051027E-02,9.766E-05
5.051047E-02,9.766E-05
5.051068E-02,-6.836E-04
5.051088E-02,-6.836E-04
5.051108E-02,-2.930E-04
5.051128E-02,-8.789E-04
5.051148E-02,-8.789E-04
5.051168E-02,9.766E-05
5.051188E-02,-2.930E-04
5.051209E-02,-4.883E-04
5.051229E-02,-2.930E-04
5.051249E-02,-9.766E-05
5.051269E-02,-6.836E-04
5.051289E-02,-4.883E-04
5.051309E-02,-4.883E-04
5.051330E-02,-9.766E-05
5.051350E-02,-9.766E-05
5.051370E-02,6.836E-04
5.051390E-02,9.766E-05
5.051410E-02,-9.766E-05
5.051430E-02,-9.766E-05
5.051451E-02,6.836E-04
5.051471E-02,9.766E-05
5.051491E-02,-2.930E-04
5.051511E-02,-9.766E-05
5.051531E-02,-1.074E-03
5.051551E-02,9.766E-05
5.051572E-02,-6.836E-04
5.051592E-02,-1.270E-03
5.051612E-02,2.930E-04
5.051632E-02,6.836E-04
5.051652E-02,-9.766E-05
5.051672E-02,2.930E-04
5.051692E-02,-2.930E-04
5.051713E-02,2.930E-04
5.051733E-02,-9.766E-05
5.051753E-02,9.766E-05
5.051773E-02,-2.930E-04
5.051793E-02,-2.930E-04
5.051813E-02,2.930E-04
5.051834E-02,-8.789E-04
5.051854E-02,2.930E-04
5.051874E-02,2.930E-04
5.051894E-02,6.836E-04
5.051914E-02,-2.930E-04
5.051934E-02,8.789E-04
5.051955E-02,6.836E-04
5.051975E-02,8.789E-04
5.051995E-02,9.766E-05
5.052015E-02,-2.930E-04
5.052035E-02,6.836E-04
5.052055E-02,6.836E-04
5.052076E-02,1.074E-03
5.052096E-02,1.465E-03
5.052116E-02,6.836E-04
5.052136E-02,1.465E-03
5.052156E-02,6.836E-04
5.052176E-02,2.051E-03
5.052196E-02,8.789E-04
5.052217E-02,1.074E-03
5.052237E-02,4.883E-04
5.052257E-02,1.660E-03
5.052277E-02,1.074E-03
5.052297E-02,1.270E-03
5.052317E-02,9.766E-05
5.052338E-02,4.883E-04
5.052358E-02,1.074E-03
5.052378E-02,1.270E-03
5.052398E-02,9.766E-05
5.052418E-02,-6.836E-04
5.052438E-02,-6.836E-04
5.052459E-02,8.789E-04
5.052479E-02,1.074E-03
5.052499E-02,-2.930E-04
5.052519E-02,-6.836E-04
5.052539E-02,4.883E-04
5.052559E-02,4.883E-04
5.052580E-02,6.836E-04
5.052600E-02,1.074E-03
5.052620E-02,-2.930E-04
5.052640E-02,-9.766E-05
5.052660E-02,-9.766E-05
5.052680E-02,9.766E-05
5.052700E-02,1.270E-03
5.052721E-02,1.074E-03
5.052741E-02,1.465E-03
5.052761E-02,6.836E-04
5.052781E-02,1.074E-03
5.052801E-02,6.836E-04
5.052821E-02,1.855E-03
5.052842E-02,1.855E-03
5.052862E-02,2.246E-03
5.052882E-02,1.465E-03
5.052902E-02,2.246E-03
5.052922E-02,2.246E-03
5.052942E-02,2.246E-03
5.052963E-02,2.051E-03
5.052983E-02,2.832E-03
5.053003E-02,2.441E-03
5.053023E-02,1.660E-03
5.053043E-02,1.855E-03
5.053063E-02,2.051E-03
5.053084E-02,2.246E-03
5.053104E-02,2.051E-03
5.053124E-02,1.465E-03
5.053144E-02,2.051E-03
5.053164E-02,2.051E-03
5.053184E-02,2.051E-03
5.053204E-02,2.051E-03
5.053225E-02,2.246E-03
5.053245E-02,2.051E-03
5.053265E-02,1.660E-03
5.053285E-02,1.660E-03
5.053305E-02,2.246E-03
5.053325E-02,1.855E-03
5.053346E-02,2.246E-03
5.053366E-02,1.660E-03
5.053386E-02,2.051E-03
5.053406E-02,2.051E-03
5.053426E-02,2.441E-03
5.053446E-02,2.051E-03
5.053467E-02,2.832E-03
5.053487E-02,2.246E-03
5.053507E-02,2.246E-03
5.053527E-02,1.855E-03
5.053547E-02,1.270E-03
5.053567E-02,1.074E-03
5.053588E-02,2.051E-03
5.053608E-02,1.465E-03
5.053628E-02,1.660E-03
5.053648E-02,6.836E-04
5.053668E-02,1.855E-03
5.053688E-02,1.074E-03
5.053708E-02,2.051E-03
5.053729E-02,1.270E-03
5.053749E-02,8.789E-04
5.053769E-02,1.855E-03
5.053789E-02,2.637E-03
5.053809E-02,1.465E-03
5.053829E-02,2.246E-03
5.053850E-02,2.051E-03
5.053870E-02,2.246E-03
5.053890E-02,3.027E-03
5.053910E-02,1.855E-03
5.053930E-02,2.051E-03
5.053950E-02,2.051E-03
5.053971E-02,2.637E-03
5.053991E-02,2.441E-03
5.054011E-02,2.246E-03
5.054031E-02,2.246E-03
5.054051E-02,2.246E-03
5.054071E-02,3.027E-03
5.054092E-02,2.441E-03
5.054112E-02,3.223E-03
5.054132E-02,2.441E-03
5.054152E-02,3.027E-03
5.054172E-02,3.223E-03
5.054192E-02,3.223E-03
5.054212E-02,3.613E-03
5.054233E-02,3.418E-03
5.054253E-02,2.832E-03
5.054273E-02,2.246E-03
5.054293E-02,3.027E-03
5.054313E-02,3.418E-03
5.054333E-02,3.027E-03
5.054354E-02,3.613E-03
5.054374E-02,2.051E-03
5.054394E-02,2.441E-03
5.054414E-02,3.027E-03
5.054434E-02,2.441E-03
5.054454E-02,2.051E-03
5.054475E-02,2.051E-03
5.054495E-02,2.246E-03
5.054515E-02,1.660E-03
5.054535E-02,1.465E-03
5.054555E-02,1.855E-03
5.054575E-02,1.660E-03
5.054596E-02,2.246E-03
5.054616E-02,1.855E-03
5.054636E-02,2.441E-03
5.054656E-02,1.660E-03
5.054676E-02,2.441E-03
5.054696E-02,1.855E-03
5.054716E-02,1.855E-03
5.054737E-02,2.051E-03
5.054757E-02,3.223E-03
5.054777E-02,2.051E-03
5.054797E-02,2.051E-03
5.054817E-02,1.855E-03
5.054837E-02,2.246E-03
5.054858E-02,4.004E-03
5.054878E-02,2.832E-03
5.054898E-02,2.441E-03
5.054918E-02,4.004E-03
5.054938E-02,2.832E-03
5.054958E-02,3.418E-03
5.054979E-02,1.855E-03
5.054999E-02,2.441E-03
5.055019E-02,2.637E-03
5.055039E-02,2.832E-03
5.055059E-02,2.441E-03
5.055079E-02,2.051E-03
5.055100E-02,2.441E-03
5.055120E-02,2.832E-03
5.055140E-02,2.441E-03
5.055160E-02,2.441E-03
5.055180E-02,2.246E-03
5.055200E-02,2.246E-03
5.055220E-02,2.246E-03
5.055241E-02,2.441E-03
5.055261E-02,1.465E-03
5.055281E-02,2.246E-03
5.055301E-02,1.465E-03
5.055321E-02,2.441E-03
5.055341E-02,2.051E-03
5.055362E-02,1.855E-03
5.055382E-02,1.465E-03
5.055402E-02,1.270E-03
5.055422E-02,1.270E-03
5.055442E-02,1.074E-03
5.055462E-02,1.074E-03
5.055483E-02,1.855E-03
5.055503E-02,1.660E-03
5.055523E-02,1.270E-03
5.055543E-02,1.270E-03
5.055563E-02,2.832E-03
5.055583E-02,1.855E-03
5.055604E-02,2.051E-03
5.055624E-02,1.270E-03
5.055644E-02,1.270E-03
5.055664E-02,1.465E-03
5.055684E-02,8.789E-04
5.055704E-02,1.074E-03
5.055724E-02,1.660E-03
5.055745E-02,1.074E-03
5.055765E-02,2.441E-03
5.055785E-02,2.051E-03
5.055805E-02,2.637E-03
5.055825E-02,1.074E-03
5.055845E-02,2.051E-03
5.055866E-02,1.660E-03
5.055886E-02,1.855E-03
5.055906E-02,8.789E-04
5.055926E-02,8.789E-04
5.055946E-02,3.223E-03
5.055966E-02,2.832E-03
5.055987E-02,1.074E-03
5.056007E-02,1.660E-03
5.056027E-02,1.465E-03
5.056047E-02,1.660E-03
5.056067E-02,2.051E-03
5.056087E-02,2.246E-03
5.056108E-02,1.660E-03
5.056128E-02,2.441E-03
5.056148E-02,2.441E-03
5.056168E-02,1.855E-03
5.056188E-02,1.465E-03
5.056208E-02,8.789E-04
5.056228E-02,9.766E-05
5.056249E-02,-9.766E-05
5.056269E-02,1.270E-03
5.056289E-02,1.660E-03
5.056309E-02,1.270E-03
5.056329E-02,1.074E-03
5.056349E-02,4.883E-04
5.056370E-02,4.883E-04
5.056390E-02,9.766E-05
5.056410E-02,6.836E-04
5.056430E-02,8.789E-04
5.056450E-02,-9.766E-05
5.056470E-02,-9.766E-05
5.056491E-02,2.930E-04
5.056511E-02,2.930E-04
5.056531E-02,9.766E-05
5.056551E-02,-2.930E-04
5.056571E-02,-9.766E-05
5.056591E-02,-8.789E-04
5.056612E-02,-8.789E-04
5.056632E-02,-8.789E-04
5.056652E-02,-4.883E-04
5.056672E-02,-1.074E-03
5.056692E-02,-1.270E-03
5.056712E-02,-1.465E-03
5.056732E-02,-1.660E-03
5.056753E-02,-2.246E-03
5.056773E-02,-1.465E-03
5.056793E-02,-1.074E-03
5.056813E-02,-1.465E-03
5.056833E-02,-2.246E-03
5.056853E-02,-1.270E-03
5.056874E-02,-1.270E-03
5.056894E-02,-8.789E-04
5.056914E-02,-1.855E-03
5.056934E-02,9.766E-05
5.056954E-02,-4.883E-04
5.056974E-02,-6.836E-04
5.056995E-02,-1.270E-03
5.057015E-02,-8.789E-04
5.057035E-02,-1.074E-03
5.057055E-02,-1.465E-03
5.057075E-02,-1.074E-03
5.057095E-02,-1.855E-03
5.057116E-02,-1.660E-03
5.057136E-02,-1.270E-03
5.057156E-02,-6.836E-04
5.057176E-02,-4.883E-04
5.057196E-02,-1.074E-03
5.057216E-02,-1.660E-03
5.057236E-02,-1.074E-03
5.057257E-02,-1.465E-03
5.057277E-02,-8.789E-04
5.057297E-02,-1.660E-03
5.057317E-02,-2.051E-03
5.057337E-02,-1.855E-03
5.057357E-02,-2.246E-03
5.057378E-02,-8.789E-04
5.057398E-02,-1.465E-03
5.057418E-02,-8.789E-04
5.057438E-02,-8.789E-04
5.057458E-02,-1.074E-03
5.057478E-02,-4.883E-04
5.057499E-02,-1.074E-03
5.057519E-02,-2.051E-03
5.057539E-02,-6.836E-04
5.057559E-02,-1.270E-03
5.057579E-02,-2.832E-03
5.057599E-02,-2.637E-03
5.057620E-02,-1.465E-03
5.057640E-02,-1.855E-03
5.057660E-02,-2.051E-03
5.057680E-02,-2.246E-03
5.057700E-02,-3.613E-03
5.057720E-02,-2.441E-03
5.057740E-02,-1.855E-03
5.057761E-02,-2.441E-03
5.057781E-02,-1.074E-03
5.057801E-02,-2.246E-03
5.057821E-02,-1.270E-03
5.057841E-02,-2.051E-03
5.057861E-02,-1.465E-03
5.057882E-02,-1.660E-03
5.057902E-02,-1.660E-03
5.057922E-02,-2.246E-03
5.057942E-02,-6.836E-04
5.057962E-02,-1.270E-03
5.057982E-02,-6.836E-04
5.058003E-02,-1.465E-03
5.058023E-02,-6.836E-04
5.058043E-02,-6.836E-04
5.058063E-02,-1.660E-03
5.058083E-02,-8.789E-04
5.058103E-02,-8.789E-04
5.058124E-02,-4.883E-04
5.058144E-02,-4.883E-04
5.058164E-02,-6.836E-04
5.058184E-02,-8.789E-04
5.058204E-02,-1.074E-03
5.058224E-02,-1.660E-03
5.058244E-02,-1.270E-03
5.058265E-02,-1.270E-03
5.058285E-02,-1.855E-03
5.058305E-02,-1.465E-03
5.058325E-02,-1.270E-03
5.058345E-02,-1.074E-03
5.058365E-02,-1.074E-03
5.058386E-02,-1.465E-03
5.058406E-02,-1.465E-03
5.058426E-02,-1.074E-03
5.058446E-02,-1.660E-03
5.058466E-02,-2.246E-03
5.058486E-02,-1.660E-03
5.058507E-02,-2.051E-03
5.058527E-02,-2.441E-03
5.058547E-02,-2.832E-03
5.058567E-02,-2.441E-03
5.058587E-02,-2.637E-03
5.058607E-02,-2.637E-03
5.058628E-02,-2.246E-03
5.058648E-02,-1.855E-03
5.058668E-02,-2.051E-03
5.058688E-02,-2.441E-03
5.058708E-02,-2.246E-03
5.058728E-02,-3.223E-03
5.058748E-02,-2.832E-03
5.058769E-02,-3.613E-03
5.058789E-02,-2.637E-03
5.058809E-02,-2.246E-03
5.058829E-02,-1.660E-03
5.058849E-02,-3.027E-03
5.058869E-02,-2.246E-03
5.058890E-02,-3.613E-03
5.058910E-02,-1.465E-03
5.058930E-02,-3.809E-03
5.058950E-02,-3.027E-03
5.058970E-02,-3.027E-03
5.058990E-02,-3.027E-03
5.059011E-02,-2.441E-03
5.059031E-02,-1.855E-03
5.059051E-02,-2.246E-03
5.059071E-02,-2.832E-03
5.059091E-02,-2.246E-03
5.059111E-02,-2.441E-03
5.059132E-02,-1.465E-03
5.059152E-02,-1.660E-03
5.059172E-02,-1.855E-03
5.059192E-02,-1.465E-03
5.059212E-02,-2.637E-03
5.059232E-02,-1.660E-03
5.059252E-02,-2.051E-03
5.059273E-02,-2.832E-03
5.059293E-02,-2.246E-03
5.059313E-02,-2.832E-03
5.059333E-02,-2.637E-03
5.059353E-02,-2.832E-03
5.059373E-02,-2.441E-03
5.059394E-02,-2.246E-03
5.059414E-02,-3.223E-03
5.059434E-02,-2.832E-03
5.059454E-02,-2.441E-03
5.059474E-02,-1.855E-03
5.059494E-02,-3.223E-03
5.059515E-02,-1.074E-03
5.059535E-02,-1.660E-03
5.059555E-02,-2.246E-03
5.059575E-02,-2.637E-03
5.059595E-02,-2.441E-03
5.059615E-02,-3.223E-03
5.059636E-02,-3.223E-03
5.059656E-02,-3.613E-03
5.059676E-02,-3.613E-03
5.059696E-02,-3.613E-03
5.059716E-02,-2.051E-03
5.059736E-02,-1.855E-03
5.059756E-02,-2.246E-03
5.059777E-02,-2.246E-03
5.059797E-02,-2.246E-03
5.059817E-02,-2.246E-03
5.059837E-02,-1.855E-03
5.059857E-02,-2.637E-03
5.059877E-02,-3.027E-03
5.059898E-02,-3.027E-03
5.059918E-02,-2.246E-03
5.059938E-02,-4.004E-03
5.059958E-02,-1.660E-03
5.059978E-02,-3.027E-03
5.059998E-02,-2.832E-03
5.060019E-02,-2.441E-03
5.060039E-02,-2.832E-03
5.060059E-02,-2.832E-03
5.060079E-02,-2.246E-03
5.060099E-02,-2.246E-03
5.060119E-02,-2.441E-03
5.060140E-02,-1.660E-03
5.060160E-02,-1.074E-03
5.060180E-02,-2.832E-03
5.060200E-02,-2.246E-03
5.060220E-02,-2.637E-03
5.060240E-02,-2.637E-03
5.060260E-02,-2.051E-03
5.060281E-02,-1.855E-03
5.060301E-02,-1.660E-03
5.060321E-02,-6.836E-04
5.060341E-02,-1.270E-03
5.060361E-02,-8.789E-04
5.060381E-02,-1.660E-03
5.060402E-02,-1.855E-03
5.060422E-02,-1.660E-03
5.060442E-02,-1.660E-03
5.060462E-02,-1.074E-03
5.060482E-02,-1.660E-03
5.060502E-02,-2.051E-03
5.060523E-02,-1.660E-03
5.060543E-02,-1.660E-03
5.060563E-02,-1.074E-03
5.060583E-02,-1.660E-03
5.060603E-02,-1.465E-03
5.060623E-02,-1.074E-03
5.060644E-02,-1.465E-03
5.060664E-02,-1.074E-03
5.060684E-02,-1.074E-03
5.060704E-02,-1.660E-03
5.060724E-02,-6.836E-04
5.060744E-02,-1.465E-03
5.060764E-02,-8.789E-04
5.060785E-02,-1.465E-03
5.060805E-02,-1.660E-03
5.060825E-02,-2.930E-04
5.060845E-02,-2.930E-04
5.060865E-02,-6.836E-04
5.060885E-02,-8.789E-04
5.060906E-02,-6.836E-04
5.060926E-02,-1.465E-03
5.060946E-02,-2.246E-03
5.060966E-02,-1.074E-03
5.060986E-02,-1.270E-03
5.061006E-02,-1.074E-03
5.061027E-02,-2.051E-03
5.061047E-02,-1.660E-03
5.061067E-02,-2.246E-03
5.061087E-02,-1.660E-03
5.061107E-02,-1.855E-03
5.061127E-02,-9.766E-05
5.061148E-02,-2.246E-03
5.061168E-02,-2.051E-03
5.061188E-02,-2.246E-03
5.061208E-02,-1.660E-03
5.061228E-02,-1.855E-03
5.061248E-02,-1.855E-03
5.061268E-02,-3.418E-03
5.061289E-02,-2.832E-03
5.061309E-02,-3.418E-03
5.061329E-02,-3.223E-03
5.061349E-02,-3.027E-03
5.061369E-02,-1.855E-03
5.061389E-02,-2.832E-03
5.061410E-02,-1.660E-03
5.061430E-02,-3.418E-03
5.061450E-02,-3.027E-03
5.061470E-02,-2.441E-03
5.061490E-02,-2.832E-03
5.061510E-02,-2.246E-03
5.061531E-02,-2.637E-03
5.061551E-02,-3.418E-03
5.061571E-02,-2.051E-03
5.061591E-02,-2.637E-03
5.061611E-02,-3.223E-03
5.061631E-02,-2.441E-03
5.061652E-02,-3.223E-03
5.061672E-02,-3.223E-03
5.061692E-02,-2.832E-03
5.061712E-02,-3.027E-03
5.061732E-02,-2.832E-03
5.061752E-02,-3.027E-03
5.061772E-02,-2.637E-03
5.061793E-02,-2.637E-03
5.061813E-02,-2.246E-03
5.061833E-02,-2.051E-03
5.061853E-02,-1.855E-03
5.061873E-02,-2.051E-03
5.061893E-02,-2.051E-03
5.061914E-02,-8.789E-04
5.061934E-02,-1.855E-03
5.061954E-02,-1.074E-03
5.061974E-02,-1.465E-03
5.061994E-02,-2.832E-03
5.062014E-02,-1.660E-03
5.062035E-02,-1.270E-03
5.062055E-02,-1.465E-03
5.062075E-02,-1.270E-03
5.062095E-02,9.766E-05
5.062115E-02,-1.074E-03
5.062135E-02,-8.789E-04
5.062156E-02,-2.246E-03
5.062176E-02,-1.660E-03
5.062196E-02,-1.465E-03
5.062216E-02,-9.766E-05
5.062236E-02,-1.270E-03
5.062256E-02,-9.766E-05
5.062276E-02,-2.051E-03
5.062297E-02,-8.789E-04
5.062317E-02,-2.441E-03
5.062337E-02,-2.246E-03
5.062357E-02,-2.637E-03
5.062377E-02,-2.051E-03
5.062397E-02,-2.051E-03
5.062418E-02,-2.051E-03
5.062438E-02,-1.660E-03
5.062458E-02,-1.074E-03
5.062478E-02,-2.051E-03
5.062498E-02,-1.660E-03
5.062518E-02,-2.637E-03
5.062539E-02,-1.660E-03
5.062559E-02,-2.246E-03
5.062579E-02,-1.074E-03
5.062599E-02,-1.660E-03
5.062619E-02,-2.051E-03
5.062639E-02,-2.051E-03
5.062660E-02,-3.223E-03
5.062680E-02,-1.660E-03
5.062700E-02,-2.637E-03
5.062720E-02,-3.027E-03
5.062740E-02,-2.832E-03
5.062760E-02,-3.223E-03
5.062780E-02,-3.418E-03
5.062801E-02,-3.809E-03
5.062821E-02,-3.613E-03
5.062841E-02,-1.855E-03
5.062861E-02,-2.441E-03
5.062881E-02,-2.637E-03
5.062901E-02,-2.246E-03
5.062922E-02,-2.051E-03
5.062942E-02,-1.855E-03
5.062962E-02,-2.246E-03
5.062982E-02,-1.465E-03
5.063002E-02,-2.246E-03
5.063022E-02,-1.855E-03
5.063043E-02,-2.051E-03
5.063063E-02,-2.246E-03
5.063083E-02,-1.660E-03
5.063103E-02,-1.660E-03
5.063123E-02,-2.246E-03
5.063143E-02,-1.465E-03
5.063164E-02,-1.270E-03
5.063184E-02,-6.836E-04
5.063204E-02,-9.766E-05
5.063224E-02,-6.836E-04
5.063244E-02,-2.441E-03
5.063264E-02,-1.074E-03
5.063284E-02,-1.074E-03
5.063305E-02,-1.074E-03
5.063325E-02,-8.789E-04
5.063345E-02,-1.660E-03
5.063365E-02,-1.270E-03
5.063385E-02,-2.930E-04
5.063405E-02,-8.789E-04
5.063426E-02,-1.855E-03
5.063446E-02,-1.855E-03
5.063466E-02,-1.660E-03
5.063486E-02,-1.855E-03
5.063506E-02,-1.074E-03
5.063526E-02,-2.246E-03
5.063547E-02,-1.465E-03
5.063567E-02,-1.465E-03
5.063587E-02,-8.789E-04
5.063607E-02,-6.836E-04
5.063627E-02,-8.789E-04
5.063647E-02,-2.051E-03
5.063668E-02,-2.051E-03
5.063688E-02,-2.051E-03
5.063708E-02,-8.789E-04
5.063728E-02,-1.074E-03
5.063748E-02,-6.836E-04
5.063768E-02,-1.270E-03
5.063788E-02,-1.270E-03
5.063809E-02,-1.270E-03
5.063829E-02,-8.789E-04
5.063849E-02,-2.051E-03
5.063869E-02,-1.855E-03
5.063889E-02,-1.074E-03
5.063909E-02,-1.855E-03
5.063930E-02,-1.855E-03
5.063950E-02,-1.855E-03
5.063970E-02,-1.074E-03
5.063990E-02,-1.855E-03
5.064010E-02,-9.766E-05
5.064030E-02,-1.270E-03
5.064051E-02,-1.270E-03
5.064071E-02,-6.836E-04
5.064091E-02,-2.930E-04
5.064111E-02,2.930E-04
5.064131E-02,-6.836E-04
5.064151E-02,-8.789E-04
5.064172E-02,-1.074E-03
5.064192E-02,-6.836E-04
5.064212E-02,-2.051E-03
5.064232E-02,-1.465E-03
5.064252E-02,-2.051E-03
5.064272E-02,-1.465E-03
5.064292E-02,-2.246E-03
5.064313E-02,-1.855E-03
5.064333E-02,-1.270E-03
5.064353E-02,-1.855E-03
5.064373E-02,-1.660E-03
5.064393E-02,-1.465E-03
5.064413E-02,-8.789E-04
5.064434E-02,-6.836E-04
5.064454E-02,-6.836E-04
5.064474E-02,-1.465E-03
5.064494E-02,-1.074E-03
5.064514E-02,-2.930E-04
5.064534E-02,-6.836E-04
5.064555E-02,-6.836E-04
5.064575E-02,-1.074E-03
5.064595E-02,-1.270E-03
5.064615E-02,-1.270E-03
5.064635E-02,-4.883E-04
5.064655E-02,-1.660E-03
5.064676E-02,-1.074E-03
5.064696E-02,-1.855E-03
5.064716E-02,-1.465E-03
5.064736E-02,-1.465E-03
5.064756E-02,-9.766E-05
5.064776E-02,-1.660E-03
5.064796E-02,-8.789E-04
5.064817E-02,-1.270E-03
5.064837E-02,-1.465E-03
5.064857E-02,-1.074E-03
5.064877E-02,-1.465E-03
5.064897E-02,-1.074E-03
5.064917E-02,-1.270E-03
5.064938E-02,-1.660E-03
5.064958E-02,-1.465E-03
5.064978E-02,-1.855E-03
5.064998E-02,-1.660E-03
5.065018E-02,-1.660E-03
5.065038E-02,-2.051E-03
5.065059E-02,-1.270E-03
5.065079E-02,-1.074E-03
5.065099E-02,-1.074E-03
5.065119E-02,-2.930E-04
5.065139E-02,-2.441E-03
5.065159E-02,-1.074E-03
5.065180E-02,-8.789E-04
5.065200E-02,-1.270E-03
5.065220E-02,-1.855E-03
