in s,C3 in V
8.59584E-04,5.113E-04
8.59786E-04,8.043E-04
8.59987E-04,1.683E-03
8.60189E-04,1.781E-03
8.60390E-04,1.586E-03
8.60592E-04,9.996E-04
8.60794E-04,5.113E-04
8.60995E-04,6.090E-04
8.61197E-04,2.305E-05
8.61398E-04,3.160E-04
8.61600E-04,8.043E-04
8.61802E-04,-5.629E-04
8.62003E-04,1.207E-04
8.62205E-04,-2.699E-04
8.62406E-04,2.184E-04
8.62608E-04,-4.652E-04
8.62810E-04,-6.605E-04
8.63011E-04,-6.605E-04
8.63213E-04,-1.149E-03
8.63414E-04,-1.051E-03
8.63616E-04,-4.652E-04
8.63818E-04,-4.652E-04
8.64019E-04,-1.149E-03
8.64221E-04,-5.629E-04
8.64422E-04,-1.344E-03
8.64624E-04,-7.582E-04
8.64826E-04,-5.629E-04
8.65027E-04,-8.559E-04
8.65229E-04,-7.582E-04
8.65430E-04,-1.149E-03
8.65632E-04,-3.676E-04
8.65834E-04,-2.699E-04
8.66035E-04,4.137E-04
8.66237E-04,4.137E-04
8.66438E-04,-1.723E-04
8.66640E-04,-1.723E-04
8.66842E-04,1.207E-04
8.67043E-04,2.184E-04
8.67245E-04,-4.652E-04
8.67446E-04,1.207E-04
8.67648E-04,9.996E-04
8.67850E-04,7.066E-04
8.68051E-04,-7.461E-05
8.68253E-04,-1.723E-04
8.68454E-04,-1.723E-04
8.68656E-04,8.043E-04
8.68858E-04,1.293E-03
8.69059E-04,3.160E-04
8.69261E-04,7.066E-04
8.69462E-04,9.996E-04
8.69664E-04,5.113E-04
8.69866E-04,8.043E-04
8.70067E-04,9.020E-04
8.70269E-04,6.090E-04
8.70470E-04,6.090E-04
8.70672E-04,4.137E-04
8.70874E-04,-2.699E-04
8.71075E-04,2.305E-05
8.71277E-04,8.043E-04
8.71478E-04,-7.461E-05
8.71680E-04,2.184E-04
8.71882E-04,3.160E-04
8.72083E-04,-1.723E-04
8.72285E-04,-4.652E-04
8.72486E-04,-6.605E-04
8.72688E-04,1.207E-04
8.72890E-04,-7.582E-04
8.73091E-04,8.043E-04
8.73293E-04,2.305E-05
8.73494E-04,-1.723E-04
8.73696E-04,-6.605E-04
8.73898E-04,-3.676E-04
8.74099E-04,-1.723E-04
8.74301E-04,-6.605E-04
8.74502E-04,-1.723E-04
8.74704E-04,-7.461E-05
8.74906E-04,6.090E-04
8.75107E-04,2.184E-04
8.75309E-04,-3.676E-04
8.75510E-04,-1.723E-04
8.75712E-04,2.184E-04
8.75914E-04,2.184E-04
8.76115E-04,-1.723E-04
8.76317E-04,-1.723E-04
8.76518E-04,4.137E-04
8.76720E-04,3.160E-04
8.76922E-04,-2.699E-04
8.77123E-04,1.207E-04
8.77325E-04,2.305E-05
8.77526E-04,-4.652E-04
8.77728E-04,-3.676E-04
8.77930E-04,-5.629E-04
8.78131E-04,-5.629E-04
8.78333E-04,-3.676E-04
8.78534E-04,-6.605E-04
8.78736E-04,-2.699E-04
8.78938E-04,-1.723E-04
8.79139E-04,-7.461E-05
8.79341E-04,-1.723E-04
8.79542E-04,5.113E-04
8.79744E-04,2.184E-04
8.79946E-04,6.090E-04
8.80147E-04,-3.676E-04
8.80349E-04,2.305E-05
8.80550E-04,1.207E-04
8.80752E-04,-4.652E-04
8.80954E-04,-3.676E-04
8.81155E-04,-1.723E-04
8.81357E-04,-4.652E-04
8.81558E-04,2.305E-05
8.81760E-04,1.207E-04
8.81962E-04,-7.461E-05
8.82163E-04,-1.723E-04
8.82365E-04,2.305E-05
8.82566E-04,-4.652E-04
8.82768E-04,-4.652E-04
8.82970E-04,-1.723E-04
8.83171E-04,-2.699E-04
8.83373E-04,-6.605E-04
8.83574E-04,2.305E-05
8.83776E-04,5.113E-04
8.83978E-04,6.090E-04
8.84179E-04,2.305E-05
8.84381E-04,-7.461E-05
8.84582E-04,2.305E-05
8.84784E-04,2.305E-05
8.84986E-04,2.184E-04
8.85187E-04,2.305E-05
8.85389E-04,-3.676E-04
8.85590E-04,-2.699E-04
8.85792E-04,3.160E-04
8.85994E-04,2.184E-04
8.86195E-04,2.305E-05
8.86397E-04,-7.461E-05
8.86598E-04,-1.723E-04
8.86800E-04,-4.652E-04
8.87002E-04,-7.461E-05
8.87203E-04,-7.461E-05
8.87405E-04,-5.629E-04
8.87606E-04,-5.629E-04
8.87808E-04,-9.535E-04
8.88010E-04,-7.461E-05
8.88211E-04,3.160E-04
8.88413E-04,3.160E-04
8.88614E-04,-1.723E-04
8.88816E-04,-2.699E-04
8.89018E-04,-2.699E-04
8.89219E-04,-3.676E-04
8.89421E-04,-3.676E-04
8.89622E-04,-5.629E-04
8.89824E-04,-3.676E-04
8.90026E-04,-4.652E-04
8.90227E-04,-8.559E-04
8.90429E-04,-8.559E-04
8.90630E-04,2.305E-05
8.90832E-04,3.160E-04
8.91034E-04,4.137E-04
8.91235E-04,-4.652E-04
8.91437E-04,-5.629E-04
8.91638E-04,-8.559E-04
8.91840E-04,-1.149E-03
8.92042E-04,-9.535E-04
8.92243E-04,-1.539E-03
8.92445E-04,-1.539E-03
8.92646E-04,-1.539E-03
8.92848E-04,-1.051E-03
8.93050E-04,-8.559E-04
8.93251E-04,-6.605E-04
8.93453E-04,-7.582E-04
8.93654E-04,-4.652E-04
8.93856E-04,-8.559E-04
8.94058E-04,-8.559E-04
8.94259E-04,-2.699E-04
8.94461E-04,-1.442E-03
8.94662E-04,-1.246E-03
8.94864E-04,-6.605E-04
8.95066E-04,-1.344E-03
8.95267E-04,-1.539E-03
8.95469E-04,-1.344E-03
8.95670E-04,-8.559E-04
8.95872E-04,-2.028E-03
8.96074E-04,-1.539E-03
8.96275E-04,-2.028E-03
8.96477E-04,-1.539E-03
8.96678E-04,-1.442E-03
8.96880E-04,-4.652E-04
8.97082E-04,-9.535E-04
8.97283E-04,-9.535E-04
8.97485E-04,-1.149E-03
8.97686E-04,-4.652E-04
8.97888E-04,-1.149E-03
8.98090E-04,-1.149E-03
8.98291E-04,-1.149E-03
8.98493E-04,-1.149E-03
8.98694E-04,-9.535E-04
8.98896E-04,-8.559E-04
8.99098E-04,-1.149E-03
8.99299E-04,-5.629E-04
8.99501E-04,-1.723E-04
8.99702E-04,-6.605E-04
8.99904E-04,-9.535E-04
9.00106E-04,-1.539E-03
9.00307E-04,-1.051E-03
9.00509E-04,-1.051E-03
9.00710E-04,-9.535E-04
9.00912E-04,-5.629E-04
9.01114E-04,-5.629E-04
9.01315E-04,-6.605E-04
9.01517E-04,-7.582E-04
9.01718E-04,-7.582E-04
9.01920E-04,-1.442E-03
9.02122E-04,-1.149E-03
9.02323E-04,-1.149E-03
9.02525E-04,-6.605E-04
9.02726E-04,-4.652E-04
9.02928E-04,-1.149E-03
9.03130E-04,-1.539E-03
9.03331E-04,-1.246E-03
9.03533E-04,-1.051E-03
9.03734E-04,-8.559E-04
9.03936E-04,-8.559E-04
9.04138E-04,-7.582E-04
9.04339E-04,-1.539E-03
9.04541E-04,-1.637E-03
9.04742E-04,-1.832E-03
9.04944E-04,-1.735E-03
9.05146E-04,-1.442E-03
9.05347E-04,-1.930E-03
9.05549E-04,-2.125E-03
9.05750E-04,-1.832E-03
9.05952E-04,-2.223E-03
9.06154E-04,-1.930E-03
9.06355E-04,-2.614E-03
9.06557E-04,-1.246E-03
9.06758E-04,-1.930E-03
9.06960E-04,-3.297E-03
9.07162E-04,-3.297E-03
9.07363E-04,-2.516E-03
9.07565E-04,-2.516E-03
9.07766E-04,-3.200E-03
9.07968E-04,-3.200E-03
9.08170E-04,-2.907E-03
9.08371E-04,-4.567E-03
9.08573E-04,-3.883E-03
9.08774E-04,-4.079E-03
9.08976E-04,-3.786E-03
9.09178E-04,-3.297E-03
9.09379E-04,-3.395E-03
9.09581E-04,-3.883E-03
9.09782E-04,-3.493E-03
9.09984E-04,-3.102E-03
9.10186E-04,-3.004E-03
9.10387E-04,-3.297E-03
9.10589E-04,-3.200E-03
9.10790E-04,-3.297E-03
9.10992E-04,-3.004E-03
9.11194E-04,-3.102E-03
9.11395E-04,-2.028E-03
9.11597E-04,-1.735E-03
9.11798E-04,-1.344E-03
9.12000E-04,-1.832E-03
9.12202E-04,-1.637E-03
9.12403E-04,-2.028E-03
9.12605E-04,-1.442E-03
9.12806E-04,-2.711E-03
9.13008E-04,-1.930E-03
9.13210E-04,-1.344E-03
9.13411E-04,-2.321E-03
9.13613E-04,-1.832E-03
9.13814E-04,-1.735E-03
9.14016E-04,-2.516E-03
9.14218E-04,-2.028E-03
9.14419E-04,-1.637E-03
9.14621E-04,-1.539E-03
9.14822E-04,-2.223E-03
9.15024E-04,-2.028E-03
9.15226E-04,-2.028E-03
9.15427E-04,-2.223E-03
9.15629E-04,-2.907E-03
9.15830E-04,-2.516E-03
9.16032E-04,-2.418E-03
9.16234E-04,-2.223E-03
9.16435E-04,-2.418E-03
9.16637E-04,-2.614E-03
9.16838E-04,-3.004E-03
9.17040E-04,-3.004E-03
9.17242E-04,-3.688E-03
9.17443E-04,-3.004E-03
9.17645E-04,-3.297E-03
9.17846E-04,-2.907E-03
9.18048E-04,-3.200E-03
9.18250E-04,-2.418E-03
9.18451E-04,-3.200E-03
9.18653E-04,-2.028E-03
9.18854E-04,-3.102E-03
9.19056E-04,-2.516E-03
9.19258E-04,-1.930E-03
9.19459E-04,-2.907E-03
9.19661E-04,-1.930E-03
9.19862E-04,-2.321E-03
9.20064E-04,-1.930E-03
9.20266E-04,-2.028E-03
9.20467E-04,-9.535E-04
9.20669E-04,-7.582E-04
9.20870E-04,-1.539E-03
9.21072E-04,-1.246E-03
9.21274E-04,-1.832E-03
9.21475E-04,-1.930E-03
9.21677E-04,-1.735E-03
9.21878E-04,-2.223E-03
9.22080E-04,-2.418E-03
9.22282E-04,-2.028E-03
9.22483E-04,-1.930E-03
9.22685E-04,-9.535E-04
9.22886E-04,-1.832E-03
9.23088E-04,-2.321E-03
9.23290E-04,-1.539E-03
9.23491E-04,-2.028E-03
9.23693E-04,-1.930E-03
9.23894E-04,-2.516E-03
9.24096E-04,-3.102E-03
9.24298E-04,-2.223E-03
9.24499E-04,-2.223E-03
9.24701E-04,-2.711E-03
9.24902E-04,-3.493E-03
9.25104E-04,-2.907E-03
9.25306E-04,-3.395E-03
9.25507E-04,-3.297E-03
9.25709E-04,-3.883E-03
9.25910E-04,-3.297E-03
9.26112E-04,-3.297E-03
9.26314E-04,-3.200E-03
9.26515E-04,-3.395E-03
9.26717E-04,-3.102E-03
9.26918E-04,-3.004E-03
9.27120E-04,-3.004E-03
9.27322E-04,-3.395E-03
9.27523E-04,-3.004E-03
9.27725E-04,-3.200E-03
9.27926E-04,-2.614E-03
9.28128E-04,-3.688E-03
9.28330E-04,-2.028E-03
9.28531E-04,-3.102E-03
9.28733E-04,-2.418E-03
9.28934E-04,-3.102E-03
9.29136E-04,-2.907E-03
9.29338E-04,-2.907E-03
9.29539E-04,-3.004E-03
9.29741E-04,-2.711E-03
9.29942E-04,-3.004E-03
9.30144E-04,-3.200E-03
9.30346E-04,-3.102E-03
9.30547E-04,-3.786E-03
9.30749E-04,-3.004E-03
9.30950E-04,-3.200E-03
9.31152E-04,-3.395E-03
9.31354E-04,-3.395E-03
9.31555E-04,-2.907E-03
9.31757E-04,-2.516E-03
9.31958E-04,-3.297E-03
9.32160E-04,-3.004E-03
9.32362E-04,-2.711E-03
9.32563E-04,-3.688E-03
9.32765E-04,-3.102E-03
9.32966E-04,-3.590E-03
9.33168E-04,-3.590E-03
9.33370E-04,-3.200E-03
9.33571E-04,-2.711E-03
9.33773E-04,-3.493E-03
9.33974E-04,-3.102E-03
9.34176E-04,-3.004E-03
9.34378E-04,-2.028E-03
9.34579E-04,-2.614E-03
9.34781E-04,-2.711E-03
9.34982E-04,-3.297E-03
9.35184E-04,-2.418E-03
9.35386E-04,-2.809E-03
9.35587E-04,-2.711E-03
9.35789E-04,-2.028E-03
9.35990E-04,-2.125E-03
9.36192E-04,-2.321E-03
9.36394E-04,-2.028E-03
9.36595E-04,-2.907E-03
9.36797E-04,-2.223E-03
9.36998E-04,-1.832E-03
9.37200E-04,-2.125E-03
9.37402E-04,-1.832E-03
9.37603E-04,-1.344E-03
9.37805E-04,-1.149E-03
9.38006E-04,-1.344E-03
9.38208E-04,-1.149E-03
9.38410E-04,-1.246E-03
9.38611E-04,-1.344E-03
9.38813E-04,-6.605E-04
9.39014E-04,-1.149E-03
9.39216E-04,-1.051E-03
9.39418E-04,-1.539E-03
9.39619E-04,-1.735E-03
9.39821E-04,-1.344E-03
9.40022E-04,-2.028E-03
9.40224E-04,-2.125E-03
9.40426E-04,-1.539E-03
9.40627E-04,-2.223E-03
9.40829E-04,-2.125E-03
9.41030E-04,-2.223E-03
9.41232E-04,-1.442E-03
9.41434E-04,-2.028E-03
9.41635E-04,-1.246E-03
9.41837E-04,-2.028E-03
9.42038E-04,-1.735E-03
9.42240E-04,-2.028E-03
9.42442E-04,-2.125E-03
9.42643E-04,-1.539E-03
9.42845E-04,-2.125E-03
9.43046E-04,-1.637E-03
9.43248E-04,-1.832E-03
9.43450E-04,-2.418E-03
9.43651E-04,-1.930E-03
9.43853E-04,-2.516E-03
9.44054E-04,-2.321E-03
9.44256E-04,-2.418E-03
9.44458E-04,-1.930E-03
9.44659E-04,-1.930E-03
9.44861E-04,-2.125E-03
9.45062E-04,-2.321E-03
9.45264E-04,-1.930E-03
9.45466E-04,-1.539E-03
9.45667E-04,-1.442E-03
9.45869E-04,-2.028E-03
9.46070E-04,-1.051E-03
9.46272E-04,-2.223E-03
9.46474E-04,-1.442E-03
9.46675E-04,-1.051E-03
9.46877E-04,-1.149E-03
9.47078E-04,-1.832E-03
9.47280E-04,-1.344E-03
9.47482E-04,-1.539E-03
9.47683E-04,-1.930E-03
9.47885E-04,-1.735E-03
9.48086E-04,-1.051E-03
9.48288E-04,-1.539E-03
9.48490E-04,-1.442E-03
9.48691E-04,-6.605E-04
9.48893E-04,-5.629E-04
9.49094E-04,-1.539E-03
9.49296E-04,-1.051E-03
9.49498E-04,-7.582E-04
9.49699E-04,-1.246E-03
9.49901E-04,-1.637E-03
9.50102E-04,-1.832E-03
9.50304E-04,-1.344E-03
9.50506E-04,-1.637E-03
9.50707E-04,-1.149E-03
9.50909E-04,-1.149E-03
9.51110E-04,-1.539E-03
9.51312E-04,-9.535E-04
9.51514E-04,-7.582E-04
9.51715E-04,-1.051E-03
9.51917E-04,-1.344E-03
9.52118E-04,-8.559E-04
9.52320E-04,-1.735E-03
9.52522E-04,-1.539E-03
9.52723E-04,-2.125E-03
9.52925E-04,-1.051E-03
9.53126E-04,-2.223E-03
9.53328E-04,-1.735E-03
9.53530E-04,-1.735E-03
9.53731E-04,-1.344E-03
9.53933E-04,-2.223E-03
9.54134E-04,-1.442E-03
9.54336E-04,-1.344E-03
9.54538E-04,-1.442E-03
9.54739E-04,-2.321E-03
9.54941E-04,-1.149E-03
9.55142E-04,-1.832E-03
9.55344E-04,-1.149E-03
9.55546E-04,-2.223E-03
9.55747E-04,-1.149E-03
9.55949E-04,-1.637E-03
9.56150E-04,-1.344E-03
9.56352E-04,-1.832E-03
9.56554E-04,-2.711E-03
9.56755E-04,-1.539E-03
9.56957E-04,-1.637E-03
9.57158E-04,-2.321E-03
9.57360E-04,-1.539E-03
9.57562E-04,-1.735E-03
9.57763E-04,-1.735E-03
9.57965E-04,-1.539E-03
9.58166E-04,-9.535E-04
9.58368E-04,-8.559E-04
9.58570E-04,-6.605E-04
9.58771E-04,-2.321E-03
9.58973E-04,-5.629E-04
9.59174E-04,-9.535E-04
9.59376E-04,-2.699E-04
9.59578E-04,-3.676E-04
9.59779E-04,-3.676E-04
9.59981E-04,-5.629E-04
9.60182E-04,-4.652E-04
9.60384E-04,1.207E-04
9.60586E-04,-4.652E-04
9.60787E-04,-7.461E-05
9.60989E-04,2.184E-04
9.61190E-04,-1.723E-04
9.61392E-04,9.996E-04
9.61594E-04,2.184E-04
9.61795E-04,-2.699E-04
9.61997E-04,5.113E-04
9.62198E-04,1.207E-04
9.62400E-04,-7.461E-05
9.62602E-04,2.305E-05
9.62803E-04,2.184E-04
9.63005E-04,-1.723E-04
9.63206E-04,-2.699E-04
9.63408E-04,-1.723E-04
9.63610E-04,-7.461E-05
9.63811E-04,2.305E-05
9.64013E-04,6.090E-04
9.64214E-04,1.207E-04
9.64416E-04,-4.652E-04
9.64618E-04,-7.461E-05
9.64819E-04,-4.652E-04
9.65021E-04,-7.461E-05
9.65222E-04,2.305E-05
9.65424E-04,5.113E-04
9.65626E-04,-7.461E-05
9.65827E-04,1.207E-04
9.66029E-04,4.137E-04
9.66230E-04,2.305E-05
9.66432E-04,2.305E-05
9.66634E-04,2.184E-04
9.66835E-04,2.305E-05
9.67037E-04,2.184E-04
9.67238E-04,9.020E-04
9.67440E-04,1.207E-04
9.67642E-04,-7.461E-05
9.67843E-04,2.305E-05
9.68045E-04,8.043E-04
9.68246E-04,1.195E-03
9.68448E-04,1.207E-04
9.68650E-04,5.113E-04
9.68851E-04,2.184E-04
9.69053E-04,1.207E-04
9.69254E-04,2.305E-05
9.69456E-04,6.090E-04
9.69658E-04,4.137E-04
9.69859E-04,9.996E-04
9.70061E-04,1.781E-03
9.70262E-04,2.464E-03
9.70464E-04,1.879E-03
9.70666E-04,1.683E-03
9.70867E-04,1.195E-03
9.71069E-04,1.195E-03
9.71270E-04,1.097E-03
9.71472E-04,7.066E-04
9.71674E-04,1.390E-03
9.71875E-04,1.586E-03
9.72077E-04,1.293E-03
9.72278E-04,1.390E-03
9.72480E-04,7.066E-04
9.72682E-04,9.996E-04
9.72883E-04,1.586E-03
9.73085E-04,1.390E-03
9.73286E-04,1.293E-03
9.73488E-04,8.043E-04
9.73690E-04,5.113E-04
9.73891E-04,9.020E-04
9.74093E-04,9.996E-04
9.74294E-04,1.195E-03
9.74496E-04,8.043E-04
9.74698E-04,1.293E-03
9.74899E-04,1.293E-03
9.75101E-04,1.293E-03
9.75302E-04,1.293E-03
9.75504E-04,7.066E-04
9.75706E-04,1.097E-03
9.75907E-04,1.879E-03
9.76109E-04,1.781E-03
9.76310E-04,1.586E-03
9.76512E-04,2.074E-03
9.76714E-04,1.683E-03
9.76915E-04,2.269E-03
9.77117E-04,2.464E-03
9.77318E-04,2.367E-03
9.77520E-04,1.781E-03
9.77722E-04,1.781E-03
9.77923E-04,2.269E-03
9.78125E-04,2.269E-03
9.78326E-04,1.586E-03
9.78528E-04,1.976E-03
9.78730E-04,7.066E-04
9.78931E-04,1.390E-03
9.79133E-04,1.683E-03
9.79334E-04,1.683E-03
9.79536E-04,1.097E-03
9.79738E-04,1.586E-03
9.79939E-04,1.488E-03
9.80141E-04,1.683E-03
9.80342E-04,1.586E-03
9.80544E-04,1.195E-03
9.80746E-04,9.020E-04
9.80947E-04,6.090E-04
9.81149E-04,1.683E-03
9.81350E-04,1.781E-03
9.81552E-04,1.097E-03
9.81754E-04,1.293E-03
9.81955E-04,1.586E-03
9.82157E-04,1.390E-03
9.82358E-04,1.390E-03
9.82560E-04,2.305E-05
9.82762E-04,7.066E-04
9.82963E-04,9.996E-04
9.83165E-04,6.090E-04
9.83366E-04,9.020E-04
9.83568E-04,7.066E-04
9.83770E-04,2.184E-04
9.83971E-04,1.207E-04
9.84173E-04,6.090E-04
9.84374E-04,5.113E-04
9.84576E-04,6.090E-04
9.84778E-04,8.043E-04
9.84979E-04,2.184E-04
9.85181E-04,9.996E-04
9.85382E-04,1.488E-03
9.85584E-04,1.293E-03
9.85786E-04,6.090E-04
9.85987E-04,5.113E-04
9.86189E-04,9.996E-04
9.86390E-04,5.113E-04
9.86592E-04,6.090E-04
9.86794E-04,5.113E-04
9.86995E-04,5.113E-04
9.87197E-04,-1.723E-04
9.87398E-04,-1.723E-04
9.87600E-04,2.305E-05
9.87802E-04,-3.676E-04
9.88003E-04,1.207E-04
9.88205E-04,-7.461E-05
9.88406E-04,1.207E-04
9.88608E-04,2.184E-04
9.88810E-04,1.195E-03
9.89011E-04,-7.461E-05
9.89213E-04,-1.723E-04
9.89414E-04,-1.723E-04
9.89616E-04,-4.652E-04
9.89818E-04,-3.676E-04
9.90019E-04,-7.582E-04
9.90221E-04,-1.149E-03
9.90422E-04,-9.535E-04
9.90624E-04,-4.652E-04
9.90826E-04,-5.629E-04
9.91027E-04,-4.652E-04
9.91229E-04,-7.582E-04
9.91430E-04,-7.582E-04
9.91632E-04,2.305E-05
9.91834E-04,-5.629E-04
9.92035E-04,-4.652E-04
9.92237E-04,2.305E-05
9.92438E-04,-3.676E-04
9.92640E-04,1.207E-04
9.92842E-04,-1.723E-04
9.93043E-04,3.160E-04
9.93245E-04,1.207E-04
9.93446E-04,2.305E-05
9.93648E-04,3.160E-04
9.93850E-04,6.090E-04
9.94051E-04,3.160E-04
9.94253E-04,4.137E-04
9.94454E-04,1.195E-03
9.94656E-04,7.066E-04
9.94858E-04,9.020E-04
9.95059E-04,4.137E-04
9.95261E-04,1.097E-03
9.95462E-04,8.043E-04
9.95664E-04,-7.461E-05
9.95866E-04,6.090E-04
9.96067E-04,6.090E-04
9.96269E-04,9.996E-04
9.96470E-04,9.996E-04
9.96672E-04,4.137E-04
9.96874E-04,2.184E-04
9.97075E-04,-7.461E-05
9.97277E-04,6.090E-04
9.97478E-04,-5.629E-04
9.97680E-04,2.184E-04
9.97882E-04,-5.629E-04
9.98083E-04,3.160E-04
9.98285E-04,1.207E-04
9.98486E-04,-7.461E-05
9.98688E-04,5.113E-04
9.98890E-04,-2.699E-04
9.99091E-04,2.184E-04
9.99293E-04,2.305E-05
9.99494E-04,2.305E-05
9.99696E-04,1.207E-04
9.99898E-04,5.113E-04
1.00010E-03,-1.723E-04
1.00030E-03,-2.699E-04
1.00050E-03,-4.652E-04
1.00070E-03,-2.699E-04
1.00091E-03,-6.605E-04
1.00111E-03,-2.699E-04
1.00131E-03,-3.676E-04
1.00151E-03,-7.582E-04
1.00171E-03,-7.461E-05
1.00191E-03,-4.652E-04
1.00212E-03,-7.582E-04
1.00232E-03,-3.676E-04
1.00252E-03,-7.461E-05
1.00272E-03,-3.676E-04
1.00292E-03,-7.582E-04
1.00312E-03,-1.149E-03
1.00332E-03,-4.652E-04
1.00353E-03,-7.461E-05
1.00373E-03,-7.582E-04
1.00393E-03,-4.652E-04
1.00413E-03,-4.652E-04
1.00433E-03,-4.652E-04
1.00453E-03,-3.676E-04
1.00474E-03,-6.605E-04
1.00494E-03,-3.676E-04
1.00514E-03,-8.559E-04
1.00534E-03,-1.723E-04
1.00554E-03,4.137E-04
1.00574E-03,1.207E-04
1.00595E-03,-6.605E-04
1.00615E-03,2.184E-04
1.00635E-03,-3.676E-04
1.00655E-03,1.207E-04
1.00675E-03,-7.461E-05
1.00695E-03,2.305E-05
1.00716E-03,-7.461E-05
1.00736E-03,1.207E-04
1.00756E-03,-7.582E-04
1.00776E-03,-3.676E-04
1.00796E-03,-9.535E-04
1.00816E-03,-6.605E-04
1.00836E-03,-1.149E-03
1.00857E-03,-5.629E-04
1.00877E-03,-5.629E-04
1.00897E-03,-1.149E-03
1.00917E-03,-2.699E-04
1.00937E-03,-7.582E-04
1.00957E-03,-7.582E-04
1.00978E-03,-1.051E-03
1.00998E-03,-4.652E-04
1.01018E-03,-9.535E-04
1.01038E-03,-1.149E-03
1.01058E-03,-6.605E-04
1.01078E-03,-1.832E-03
1.01099E-03,-1.344E-03
1.01119E-03,-2.614E-03
1.01139E-03,-1.832E-03
1.01159E-03,-1.246E-03
1.01179E-03,-1.539E-03
1.01199E-03,-1.246E-03
1.01220E-03,-1.051E-03
1.01240E-03,-1.344E-03
1.01260E-03,-1.539E-03
1.01280E-03,-1.637E-03
1.01300E-03,-1.930E-03
1.01320E-03,-1.051E-03
1.01340E-03,-1.832E-03
1.01361E-03,-2.125E-03
1.01381E-03,-1.246E-03
1.01401E-03,-1.930E-03
1.01421E-03,-1.246E-03
1.01441E-03,-8.559E-04
1.01461E-03,-5.629E-04
1.01482E-03,-1.149E-03
1.01502E-03,-1.051E-03
1.01522E-03,-1.442E-03
1.01542E-03,-2.028E-03
1.01562E-03,-1.930E-03
1.01582E-03,-1.832E-03
1.01603E-03,-2.028E-03
1.01623E-03,-1.539E-03
1.01643E-03,-1.832E-03
1.01663E-03,-1.344E-03
1.01683E-03,-1.930E-03
1.01703E-03,-1.344E-03
1.01724E-03,-1.832E-03
1.01744E-03,-9.535E-04
1.01764E-03,-1.832E-03
1.01784E-03,-1.832E-03
1.01804E-03,-1.344E-03
1.01824E-03,-1.246E-03
1.01844E-03,-6.605E-04
1.01865E-03,-9.535E-04
1.01885E-03,-1.735E-03
1.01905E-03,-1.344E-03
1.01925E-03,-1.344E-03
1.01945E-03,-1.149E-03
1.01965E-03,-1.930E-03
1.01986E-03,-1.051E-03
1.02006E-03,-8.559E-04
1.02026E-03,-1.832E-03
1.02046E-03,-1.832E-03
1.02066E-03,-2.418E-03
1.02086E-03,-2.223E-03
1.02107E-03,-1.735E-03
1.02127E-03,-1.930E-03
1.02147E-03,-2.223E-03
1.02167E-03,-2.418E-03
1.02187E-03,-2.614E-03
1.02207E-03,-2.516E-03
1.02228E-03,-3.297E-03
1.02248E-03,-2.321E-03
1.02268E-03,-2.614E-03
1.02288E-03,-3.004E-03
1.02308E-03,-3.688E-03
1.02328E-03,-3.297E-03
1.02348E-03,-3.200E-03
1.02369E-03,-3.493E-03
1.02389E-03,-2.809E-03
1.02409E-03,-3.200E-03
1.02429E-03,-3.395E-03
1.02449E-03,-2.711E-03
1.02469E-03,-2.907E-03
1.02490E-03,-3.102E-03
1.02510E-03,-2.321E-03
1.02530E-03,-1.930E-03
1.02550E-03,-2.907E-03
1.02570E-03,-3.200E-03
1.02590E-03,-2.711E-03
1.02611E-03,-2.614E-03
1.02631E-03,-2.809E-03
1.02651E-03,-3.004E-03
1.02671E-03,-2.321E-03
1.02691E-03,-3.200E-03
1.02711E-03,-2.711E-03
1.02732E-03,-3.102E-03
1.02752E-03,-3.590E-03
1.02772E-03,-3.395E-03
1.02792E-03,-3.200E-03
1.02812E-03,-4.176E-03
1.02832E-03,-3.688E-03
1.02852E-03,-3.981E-03
1.02873E-03,-3.688E-03
1.02893E-03,-3.395E-03
1.02913E-03,-3.493E-03
1.02933E-03,-3.981E-03
1.02953E-03,-2.711E-03
1.02973E-03,-3.297E-03
1.02994E-03,-3.004E-03
1.03014E-03,-2.711E-03
1.03034E-03,-2.711E-03
1.03054E-03,-3.395E-03
1.03074E-03,-3.200E-03
1.03094E-03,-2.907E-03
1.03115E-03,-2.418E-03
1.03135E-03,-2.809E-03
1.03155E-03,-2.907E-03
1.03175E-03,-3.395E-03
1.03195E-03,-2.809E-03
1.03215E-03,-3.004E-03
1.03236E-03,-2.516E-03
1.03256E-03,-3.004E-03
1.03276E-03,-2.809E-03
1.03296E-03,-3.493E-03
1.03316E-03,-3.297E-03
1.03336E-03,-3.395E-03
1.03356E-03,-3.493E-03
1.03377E-03,-3.297E-03
1.03397E-03,-3.883E-03
1.03417E-03,-4.274E-03
1.03437E-03,-4.176E-03
1.03457E-03,-4.274E-03
1.03477E-03,-4.079E-03
1.03498E-03,-4.079E-03
1.03518E-03,-4.664E-03
1.03538E-03,-3.688E-03
1.03558E-03,-3.981E-03
1.03578E-03,-3.688E-03
1.03598E-03,-3.395E-03
1.03619E-03,-3.004E-03
1.03639E-03,-3.200E-03
1.03659E-03,-3.590E-03
1.03679E-03,-2.907E-03
1.03699E-03,-3.004E-03
1.03719E-03,-3.200E-03
1.03740E-03,-2.711E-03
1.03760E-03,-3.297E-03
1.03780E-03,-3.297E-03
1.03800E-03,-2.809E-03
1.03820E-03,-3.688E-03
1.03840E-03,-3.688E-03
