in s,C1 in V
-2.38569E-02,5.908E-01
-2.38564E-02,5.908E-01
-2.38559E-02,5.811E-01
-2.38554E-02,6.104E-01
-2.38548E-02,6.201E-01
-2.38543E-02,6.201E-01
-2.38538E-02,6.201E-01
-2.38533E-02,6.299E-01
-2.38528E-02,6.299E-01
-2.38523E-02,6.201E-01
-2.38518E-02,6.299E-01
-2.38513E-02,6.299E-01
-2.38508E-02,6.201E-01
-2.38503E-02,6.592E-01
-2.38498E-02,5.908E-01
-2.38493E-02,6.299E-01
-2.38488E-02,6.201E-01
-2.38483E-02,6.104E-01
-2.38478E-02,6.201E-01
-2.38473E-02,6.006E-01
-2.38468E-02,5.908E-01
-2.38463E-02,6.006E-01
-2.38457E-02,6.104E-01
-2.38452E-02,5.908E-01
-2.38447E-02,6.396E-01
-2.38442E-02,6.201E-01
-2.38437E-02,6.104E-01
-2.38432E-02,6.299E-01
-2.38427E-02,5.811E-01
-2.38422E-02,6.201E-01
-2.38417E-02,6.104E-01
-2.38412E-02,6.104E-01
-2.38407E-02,6.299E-01
-2.38402E-02,6.006E-01
-2.38397E-02,6.104E-01
-2.38392E-02,6.104E-01
-2.38387E-02,6.104E-01
-2.38382E-02,5.908E-01
-2.38377E-02,6.396E-01
-2.38372E-02,6.006E-01
-2.38366E-02,6.299E-01
-2.38361E-02,6.201E-01
-2.38356E-02,5.811E-01
-2.38351E-02,6.104E-01
-2.38346E-02,6.299E-01
-2.38341E-02,6.006E-01
-2.38336E-02,5.908E-01
-2.38331E-02,6.104E-01
-2.38326E-02,5.908E-01
-2.38321E-02,5.908E-01
-2.38316E-02,6.201E-01
-2.38311E-02,5.908E-01
-2.38306E-02,6.299E-01
-2.38301E-02,5.908E-01
-2.38296E-02,5.908E-01
-2.38291E-02,5.811E-01
-2.38286E-02,5.908E-01
-2.38281E-02,6.006E-01
-2.38275E-02,6.006E-01
-2.38270E-02,6.006E-01
-2.38265E-02,5.908E-01
-2.38260E-02,6.201E-01
-2.38255E-02,6.201E-01
-2.38250E-02,6.201E-01
-2.38245E-02,6.299E-01
-2.38240E-02,6.104E-01
-2.38235E-02,6.104E-01
-2.38230E-02,5.811E-01
-2.38225E-02,5.713E-01
-2.38220E-02,5.908E-01
-2.38215E-02,5.811E-01
-2.38210E-02,5.908E-01
-2.38205E-02,6.104E-01
-2.38200E-02,6.201E-01
-2.38195E-02,5.908E-01
-2.38190E-02,5.811E-01
-2.38184E-02,6.006E-01
-2.38179E-02,5.713E-01
-2.38174E-02,6.201E-01
-2.38169E-02,6.006E-01
-2.38164E-02,6.104E-01
-2.38159E-02,5.811E-01
-2.38154E-02,6.396E-01
-2.38149E-02,6.006E-01
-2.38144E-02,6.006E-01
-2.38139E-02,5.811E-01
-2.38134E-02,5.908E-01
-2.38129E-02,6.104E-01
-2.38124E-02,6.006E-01
-2.38119E-02,5.811E-01
-2.38114E-02,6.006E-01
-2.38109E-02,6.104E-01
-2.38104E-02,6.104E-01
-2.38098E-02,5.908E-01
-2.38093E-02,6.006E-01
-2.38088E-02,5.713E-01
-2.38083E-02,6.006E-01
-2.38078E-02,5.908E-01
-2.38073E-02,6.104E-01
-2.38068E-02,5.811E-01
-2.38063E-02,6.006E-01
-2.38058E-02,5.811E-01
-2.38053E-02,6.006E-01
-2.38048E-02,6.006E-01
-2.38043E-02,5.908E-01
-2.38038E-02,6.104E-01
-2.38033E-02,6.396E-01
-2.38028E-02,6.104E-01
-2.38023E-02,6.201E-01
-2.38018E-02,6.201E-01
-2.38013E-02,6.201E-01
-2.38007E-02,6.494E-01
-2.38002E-02,6.201E-01
-2.37997E-02,6.104E-01
-2.37992E-02,6.006E-01
-2.37987E-02,5.908E-01
-2.37982E-02,6.299E-01
-2.37977E-02,6.201E-01
-2.37972E-02,6.104E-01
-2.37967E-02,6.006E-01
-2.37962E-02,6.396E-01
-2.37957E-02,6.396E-01
-2.37952E-02,6.299E-01
-2.37947E-02,6.201E-01
-2.37942E-02,6.396E-01
-2.37937E-02,6.396E-01
-2.37932E-02,6.201E-01
-2.37927E-02,6.494E-01
-2.37922E-02,6.104E-01
-2.37916E-02,6.299E-01
-2.37911E-02,6.592E-01
-2.37906E-02,6.299E-01
-2.37901E-02,6.104E-01
-2.37896E-02,6.299E-01
-2.37891E-02,6.201E-01
-2.37886E-02,6.396E-01
-2.37881E-02,6.201E-01
-2.37876E-02,6.201E-01
-2.37871E-02,6.104E-01
-2.37866E-02,6.299E-01
-2.37861E-02,6.201E-01
-2.37856E-02,6.201E-01
-2.37851E-02,6.396E-01
-2.37846E-02,6.006E-01
-2.37841E-02,6.396E-01
-2.37836E-02,6.396E-01
-2.37831E-02,6.396E-01
-2.37825E-02,6.494E-01
-2.37820E-02,6.201E-01
-2.37815E-02,6.104E-01
-2.37810E-02,6.396E-01
-2.37805E-02,6.104E-01
-2.37800E-02,6.494E-01
-2.37795E-02,6.396E-01
-2.37790E-02,6.299E-01
-2.37785E-02,6.396E-01
-2.37780E-02,6.787E-01
-2.37775E-02,6.494E-01
-2.37770E-02,6.592E-01
-2.37765E-02,6.592E-01
-2.37760E-02,6.104E-01
-2.37755E-02,6.494E-01
-2.37750E-02,6.787E-01
-2.37745E-02,6.396E-01
-2.37740E-02,6.396E-01
-2.37734E-02,6.201E-01
-2.37729E-02,6.396E-01
-2.37724E-02,6.299E-01
-2.37719E-02,6.299E-01
-2.37714E-02,6.494E-01
-2.37709E-02,6.494E-01
-2.37704E-02,6.396E-01
-2.37699E-02,6.299E-01
-2.37694E-02,6.494E-01
-2.37689E-02,6.494E-01
-2.37684E-02,6.494E-01
-2.37679E-02,6.494E-01
-2.37674E-02,6.689E-01
-2.37669E-02,6.299E-01
-2.37664E-02,6.299E-01
-2.37659E-02,6.299E-01
-2.37654E-02,6.104E-01
-2.37649E-02,6.396E-01
-2.37643E-02,5.908E-01
-2.37638E-02,6.396E-01
-2.37633E-02,6.201E-01
-2.37628E-02,6.104E-01
-2.37623E-02,6.396E-01
-2.37618E-02,6.201E-01
-2.37613E-02,6.396E-01
-2.37608E-02,6.494E-01
-2.37603E-02,6.592E-01
-2.37598E-02,6.494E-01
-2.37593E-02,6.592E-01
-2.37588E-02,6.396E-01
-2.37583E-02,6.689E-01
-2.37578E-02,6.592E-01
-2.37573E-02,6.299E-01
-2.37568E-02,6.006E-01
-2.37563E-02,6.201E-01
-2.37558E-02,6.396E-01
-2.37552E-02,6.104E-01
-2.37547E-02,6.201E-01
-2.37542E-02,6.299E-01
-2.37537E-02,6.104E-01
-2.37532E-02,6.201E-01
-2.37527E-02,6.396E-01
-2.37522E-02,6.396E-01
-2.37517E-02,6.104E-01
-2.37512E-02,6.299E-01
-2.37507E-02,6.201E-01
-2.37502E-02,6.201E-01
-2.37497E-02,6.396E-01
-2.37492E-02,6.201E-01
-2.37487E-02,6.201E-01
-2.37482E-02,6.201E-01
-2.37477E-02,6.396E-01
-2.37472E-02,6.299E-01
-2.37466E-02,6.299E-01
-2.37461E-02,6.201E-01
-2.37456E-02,6.396E-01
-2.37451E-02,6.494E-01
-2.37446E-02,6.396E-01
-2.37441E-02,6.592E-01
-2.37436E-02,6.201E-01
-2.37431E-02,6.396E-01
-2.37426E-02,6.592E-01
-2.37421E-02,6.494E-01
-2.37416E-02,6.396E-01
-2.37411E-02,6.201E-01
-2.37406E-02,6.494E-01
-2.37401E-02,6.494E-01
-2.37396E-02,6.396E-01
-2.37391E-02,6.201E-01
-2.37386E-02,6.396E-01
-2.37381E-02,6.201E-01
-2.37375E-02,6.396E-01
-2.37370E-02,6.494E-01
-2.37365E-02,6.787E-01
-2.37360E-02,6.494E-01
-2.37355E-02,6.299E-01
-2.37350E-02,6.494E-01
-2.37345E-02,6.396E-01
-2.37340E-02,6.299E-01
-2.37335E-02,6.104E-01
-2.37330E-02,6.104E-01
-2.37325E-02,6.104E-01
-2.37320E-02,6.689E-01
-2.37315E-02,6.592E-01
-2.37310E-02,6.494E-01
-2.37305E-02,6.592E-01
-2.37300E-02,6.396E-01
-2.37295E-02,6.494E-01
-2.37290E-02,6.689E-01
-2.37284E-02,6.787E-01
-2.37279E-02,6.689E-01
-2.37274E-02,6.396E-01
-2.37269E-02,6.592E-01
-2.37264E-02,6.299E-01
-2.37259E-02,6.396E-01
-2.37254E-02,6.494E-01
-2.37249E-02,6.201E-01
-2.37244E-02,6.396E-01
-2.37239E-02,6.201E-01
-2.37234E-02,6.689E-01
-2.37229E-02,6.396E-01
-2.37224E-02,6.592E-01
-2.37219E-02,6.494E-01
-2.37214E-02,6.201E-01
-2.37209E-02,6.689E-01
-2.37204E-02,6.396E-01
-2.37199E-02,6.494E-01
-2.37193E-02,6.396E-01
-2.37188E-02,6.299E-01
-2.37183E-02,6.592E-01
-2.37178E-02,6.494E-01
-2.37173E-02,6.299E-01
-2.37168E-02,6.396E-01
-2.37163E-02,6.494E-01
-2.37158E-02,6.201E-01
-2.37153E-02,6.006E-01
-2.37148E-02,6.299E-01
-2.37143E-02,6.396E-01
-2.37138E-02,6.006E-01
-2.37133E-02,6.396E-01
-2.37128E-02,6.201E-01
-2.37123E-02,6.299E-01
-2.37118E-02,6.104E-01
-2.37113E-02,6.104E-01
-2.37108E-02,6.104E-01
-2.37102E-02,6.396E-01
-2.37097E-02,6.494E-01
-2.37092E-02,6.592E-01
-2.37087E-02,6.299E-01
-2.37082E-02,6.494E-01
-2.37077E-02,6.299E-01
-2.37072E-02,6.104E-01
-2.37067E-02,6.006E-01
-2.37062E-02,5.908E-01
-2.37057E-02,6.201E-01
-2.37052E-02,6.006E-01
-2.37047E-02,6.006E-01
-2.37042E-02,6.104E-01
-2.37037E-02,6.104E-01
-2.37032E-02,6.006E-01
-2.37027E-02,6.104E-01
-2.37022E-02,6.201E-01
-2.37017E-02,6.104E-01
-2.37011E-02,6.104E-01
-2.37006E-02,6.494E-01
-2.37001E-02,6.104E-01
-2.36996E-02,6.299E-01
-2.36991E-02,6.201E-01
-2.36986E-02,6.494E-01
-2.36981E-02,6.299E-01
-2.36976E-02,6.201E-01
-2.36971E-02,6.299E-01
-2.36966E-02,6.201E-01
-2.36961E-02,6.299E-01
-2.36956E-02,6.104E-01
-2.36951E-02,6.396E-01
-2.36946E-02,6.104E-01
-2.36941E-02,6.104E-01
-2.36936E-02,6.104E-01
-2.36931E-02,6.494E-01
-2.36926E-02,6.396E-01
-2.36920E-02,6.299E-01
-2.36915E-02,6.396E-01
-2.36910E-02,6.201E-01
-2.36905E-02,6.396E-01
-2.36900E-02,6.494E-01
-2.36895E-02,6.396E-01
-2.36890E-02,6.396E-01
-2.36885E-02,6.396E-01
-2.36880E-02,6.104E-01
-2.36875E-02,6.104E-01
-2.36870E-02,6.299E-01
-2.36865E-02,6.299E-01
-2.36860E-02,6.104E-01
-2.36855E-02,6.494E-01
-2.36850E-02,6.396E-01
-2.36845E-02,6.494E-01
-2.36840E-02,6.201E-01
-2.36834E-02,6.396E-01
-2.36829E-02,6.299E-01
-2.36824E-02,6.299E-01
-2.36819E-02,6.104E-01
-2.36814E-02,6.104E-01
-2.36809E-02,6.006E-01
-2.36804E-02,6.201E-01
-2.36799E-02,6.104E-01
-2.36794E-02,6.104E-01
-2.36789E-02,6.104E-01
-2.36784E-02,6.494E-01
-2.36779E-02,6.104E-01
-2.36774E-02,6.494E-01
-2.36769E-02,6.201E-01
-2.36764E-02,6.494E-01
-2.36759E-02,6.201E-01
-2.36754E-02,6.104E-01
-2.36749E-02,6.299E-01
-2.36743E-02,6.592E-01
-2.36738E-02,6.201E-01
-2.36733E-02,6.299E-01
-2.36728E-02,6.104E-01
-2.36723E-02,6.299E-01
-2.36718E-02,6.104E-01
-2.36713E-02,6.104E-01
-2.36708E-02,6.201E-01
-2.36703E-02,6.201E-01
-2.36698E-02,6.201E-01
-2.36693E-02,6.201E-01
-2.36688E-02,6.104E-01
-2.36683E-02,5.713E-01
-2.36678E-02,6.104E-01
-2.36673E-02,6.494E-01
-2.36668E-02,6.299E-01
-2.36663E-02,6.201E-01
-2.36658E-02,6.201E-01
-2.36652E-02,6.299E-01
-2.36647E-02,6.494E-01
-2.36642E-02,6.494E-01
-2.36637E-02,6.494E-01
-2.36632E-02,6.104E-01
-2.36627E-02,6.104E-01
-2.36622E-02,6.104E-01
-2.36617E-02,6.396E-01
-2.36612E-02,6.299E-01
-2.36607E-02,6.396E-01
-2.36602E-02,6.592E-01
-2.36597E-02,6.396E-01
-2.36592E-02,6.396E-01
-2.36587E-02,6.396E-01
-2.36582E-02,6.396E-01
-2.36577E-02,6.299E-01
-2.36572E-02,6.201E-01
-2.36567E-02,6.299E-01
-2.36561E-02,6.104E-01
-2.36556E-02,6.104E-01
-2.36551E-02,6.104E-01
-2.36546E-02,6.299E-01
-2.36541E-02,6.104E-01
-2.36536E-02,6.201E-01
-2.36531E-02,6.104E-01
-2.36526E-02,6.006E-01
-2.36521E-02,6.201E-01
-2.36516E-02,6.104E-01
-2.36511E-02,6.201E-01
-2.36506E-02,6.201E-01
-2.36501E-02,6.396E-01
-2.36496E-02,6.396E-01
-2.36491E-02,6.104E-01
-2.36486E-02,5.811E-01
-2.36481E-02,6.104E-01
-2.36476E-02,6.396E-01
-2.36470E-02,6.104E-01
-2.36465E-02,6.201E-01
-2.36460E-02,6.006E-01
-2.36455E-02,6.006E-01
-2.36450E-02,6.104E-01
-2.36445E-02,6.104E-01
-2.36440E-02,6.396E-01
-2.36435E-02,6.201E-01
-2.36430E-02,6.201E-01
-2.36425E-02,6.104E-01
-2.36420E-02,6.201E-01
-2.36415E-02,6.104E-01
-2.36410E-02,6.201E-01
-2.36405E-02,6.592E-01
-2.36400E-02,6.299E-01
-2.36395E-02,6.299E-01
-2.36390E-02,6.201E-01
-2.36385E-02,6.299E-01
-2.36379E-02,6.104E-01
-2.36374E-02,6.006E-01
-2.36369E-02,5.908E-01
-2.36364E-02,6.006E-01
-2.36359E-02,6.299E-01
-2.36354E-02,6.396E-01
-2.36349E-02,6.104E-01
-2.36344E-02,6.396E-01
-2.36339E-02,6.201E-01
-2.36334E-02,6.104E-01
-2.36329E-02,6.494E-01
-2.36324E-02,6.201E-01
-2.36319E-02,6.494E-01
-2.36314E-02,6.104E-01
-2.36309E-02,6.299E-01
-2.36304E-02,6.201E-01
-2.36299E-02,6.396E-01
-2.36294E-02,6.201E-01
-2.36288E-02,5.811E-01
-2.36283E-02,5.908E-01
-2.36278E-02,6.201E-01
-2.36273E-02,6.104E-01
-2.36268E-02,6.201E-01
-2.36263E-02,6.201E-01
-2.36258E-02,6.201E-01
-2.36253E-02,6.201E-01
-2.36248E-02,6.201E-01
-2.36243E-02,6.104E-01
-2.36238E-02,6.201E-01
-2.36233E-02,6.494E-01
-2.36228E-02,6.396E-01
-2.36223E-02,6.396E-01
-2.36218E-02,6.299E-01
-2.36213E-02,6.299E-01
-2.36208E-02,6.396E-01
-2.36202E-02,6.494E-01
-2.36197E-02,6.494E-01
-2.36192E-02,6.494E-01
-2.36187E-02,6.592E-01
-2.36182E-02,6.592E-01
-2.36177E-02,6.787E-01
-2.36172E-02,6.396E-01
-2.36167E-02,6.494E-01
-2.36162E-02,6.299E-01
-2.36157E-02,6.006E-01
-2.36152E-02,6.689E-01
-2.36147E-02,6.396E-01
-2.36142E-02,6.299E-01
-2.36137E-02,6.396E-01
-2.36132E-02,6.201E-01
-2.36127E-02,6.299E-01
-2.36122E-02,6.299E-01
-2.36117E-02,6.396E-01
-2.36111E-02,6.006E-01
-2.36106E-02,6.201E-01
-2.36101E-02,6.396E-01
-2.36096E-02,6.396E-01
-2.36091E-02,6.592E-01
-2.36086E-02,6.201E-01
-2.36081E-02,6.494E-01
-2.36076E-02,6.494E-01
-2.36071E-02,6.299E-01
-2.36066E-02,6.592E-01
-2.36061E-02,6.396E-01
-2.36056E-02,6.494E-01
-2.36051E-02,6.494E-01
-2.36046E-02,6.396E-01
-2.36041E-02,6.592E-01
-2.36036E-02,6.689E-01
-2.36031E-02,6.592E-01
-2.36026E-02,6.396E-01
-2.36020E-02,6.494E-01
-2.36015E-02,6.494E-01
-2.36010E-02,6.494E-01
-2.36005E-02,6.299E-01
-2.36000E-02,6.396E-01
-2.35995E-02,6.494E-01
-2.35990E-02,6.201E-01
-2.35985E-02,5.811E-01
-2.35980E-02,6.396E-01
-2.35975E-02,6.396E-01
-2.35970E-02,6.201E-01
-2.35965E-02,6.396E-01
-2.35960E-02,6.396E-01
-2.35955E-02,6.396E-01
-2.35950E-02,6.299E-01
-2.35945E-02,6.201E-01
-2.35940E-02,6.494E-01
-2.35935E-02,6.494E-01
-2.35929E-02,6.201E-01
-2.35924E-02,6.494E-01
-2.35919E-02,6.396E-01
-2.35914E-02,6.396E-01
-2.35909E-02,6.006E-01
-2.35904E-02,6.201E-01
-2.35899E-02,6.104E-01
-2.35894E-02,6.201E-01
-2.35889E-02,6.396E-01
-2.35884E-02,6.104E-01
-2.35879E-02,6.396E-01
-2.35874E-02,6.299E-01
-2.35869E-02,6.104E-01
-2.35864E-02,6.104E-01
-2.35859E-02,6.104E-01
-2.35854E-02,6.104E-01
-2.35849E-02,6.201E-01
-2.35844E-02,6.201E-01
-2.35838E-02,5.713E-01
-2.35833E-02,6.299E-01
-2.35828E-02,6.396E-01
-2.35823E-02,6.006E-01
-2.35818E-02,6.006E-01
-2.35813E-02,5.713E-01
-2.35808E-02,6.201E-01
-2.35803E-02,5.908E-01
-2.35798E-02,6.006E-01
-2.35793E-02,6.104E-01
-2.35788E-02,6.299E-01
-2.35783E-02,6.104E-01
-2.35778E-02,6.006E-01
-2.35773E-02,5.811E-01
-2.35768E-02,5.908E-01
-2.35763E-02,5.713E-01
-2.35758E-02,6.299E-01
-2.35753E-02,5.811E-01
-2.35747E-02,6.006E-01
-2.35742E-02,5.908E-01
-2.35737E-02,6.104E-01
-2.35732E-02,6.201E-01
-2.35727E-02,6.299E-01
-2.35722E-02,6.396E-01
-2.35717E-02,6.104E-01
-2.35712E-02,6.104E-01
-2.35707E-02,6.201E-01
-2.35702E-02,6.104E-01
-2.35697E-02,6.104E-01
-2.35692E-02,5.811E-01
-2.35687E-02,5.615E-01
-2.35682E-02,6.006E-01
-2.35677E-02,5.908E-01
-2.35672E-02,6.299E-01
-2.35667E-02,6.104E-01
-2.35662E-02,6.299E-01
-2.35656E-02,6.396E-01
-2.35651E-02,6.104E-01
-2.35646E-02,6.201E-01
-2.35641E-02,6.104E-01
-2.35636E-02,5.908E-01
-2.35631E-02,6.104E-01
-2.35626E-02,6.299E-01
-2.35621E-02,6.299E-01
-2.35616E-02,5.908E-01
-2.35611E-02,6.104E-01
-2.35606E-02,6.006E-01
-2.35601E-02,5.811E-01
-2.35596E-02,6.006E-01
-2.35591E-02,6.104E-01
-2.35586E-02,5.908E-01
-2.35581E-02,6.006E-01
-2.35576E-02,6.201E-01
-2.35570E-02,6.104E-01
-2.35565E-02,6.104E-01
-2.35560E-02,6.299E-01
-2.35555E-02,6.201E-01
-2.35550E-02,5.811E-01
-2.35545E-02,6.006E-01
-2.35540E-02,6.201E-01
-2.35535E-02,6.201E-01
-2.35530E-02,6.104E-01
-2.35525E-02,6.006E-01
-2.35520E-02,6.396E-01
-2.35515E-02,6.006E-01
-2.35510E-02,6.299E-01
-2.35505E-02,6.104E-01
-2.35500E-02,6.006E-01
-2.35495E-02,6.006E-01
-2.35490E-02,6.201E-01
-2.35485E-02,6.201E-01
-2.35479E-02,6.201E-01
-2.35474E-02,6.104E-01
-2.35469E-02,6.494E-01
-2.35464E-02,6.299E-01
-2.35459E-02,6.299E-01
-2.35454E-02,6.592E-01
-2.35449E-02,6.201E-01
-2.35444E-02,6.299E-01
-2.35439E-02,6.396E-01
-2.35434E-02,6.494E-01
-2.35429E-02,6.396E-01
-2.35424E-02,6.494E-01
-2.35419E-02,6.396E-01
-2.35414E-02,6.299E-01
-2.35409E-02,6.592E-01
-2.35404E-02,6.299E-01
-2.35399E-02,6.006E-01
-2.35394E-02,5.908E-01
-2.35388E-02,6.104E-01
-2.35383E-02,6.201E-01
-2.35378E-02,6.396E-01
-2.35373E-02,6.299E-01
-2.35368E-02,6.494E-01
-2.35363E-02,6.494E-01
-2.35358E-02,6.396E-01
-2.35353E-02,6.396E-01
-2.35348E-02,6.201E-01
-2.35343E-02,6.494E-01
-2.35338E-02,6.006E-01
-2.35333E-02,6.396E-01
-2.35328E-02,6.006E-01
-2.35323E-02,6.201E-01
-2.35318E-02,6.201E-01
-2.35313E-02,6.396E-01
-2.35308E-02,6.104E-01
-2.35303E-02,6.104E-01
-2.35297E-02,5.908E-01
-2.35292E-02,5.811E-01
-2.35287E-02,6.201E-01
-2.35282E-02,6.201E-01
-2.35277E-02,6.104E-01
-2.35272E-02,6.201E-01
-2.35267E-02,6.006E-01
-2.35262E-02,6.201E-01
-2.35257E-02,6.201E-01
-2.35252E-02,6.201E-01
-2.35247E-02,6.006E-01
-2.35242E-02,5.908E-01
-2.35237E-02,5.811E-01
-2.35232E-02,5.615E-01
-2.35227E-02,6.104E-01
-2.35222E-02,6.104E-01
-2.35217E-02,6.201E-01
-2.35212E-02,6.104E-01
-2.35206E-02,6.104E-01
-2.35201E-02,5.811E-01
-2.35196E-02,5.811E-01
-2.35191E-02,5.811E-01
-2.35186E-02,6.201E-01
-2.35181E-02,6.299E-01
-2.35176E-02,5.908E-01
-2.35171E-02,6.396E-01
-2.35166E-02,6.299E-01
-2.35161E-02,6.006E-01
-2.35156E-02,6.104E-01
-2.35151E-02,6.396E-01
-2.35146E-02,6.396E-01
-2.35141E-02,6.201E-01
-2.35136E-02,6.104E-01
-2.35131E-02,5.713E-01
-2.35126E-02,6.299E-01
-2.35121E-02,6.104E-01
-2.35115E-02,6.299E-01
-2.35110E-02,6.299E-01
-2.35105E-02,5.908E-01
-2.35100E-02,6.104E-01
-2.35095E-02,5.908E-01
-2.35090E-02,6.006E-01
-2.35085E-02,5.811E-01
-2.35080E-02,6.299E-01
-2.35075E-02,6.201E-01
-2.35070E-02,5.908E-01
-2.35065E-02,5.908E-01
-2.35060E-02,6.201E-01
-2.35055E-02,6.104E-01
-2.35050E-02,6.006E-01
-2.35045E-02,6.006E-01
-2.35040E-02,5.908E-01
-2.35035E-02,5.908E-01
-2.35030E-02,5.811E-01
-2.35024E-02,6.006E-01
-2.35019E-02,6.006E-01
-2.35014E-02,5.811E-01
-2.35009E-02,6.104E-01
-2.35004E-02,6.104E-01
-2.34999E-02,5.908E-01
-2.34994E-02,5.811E-01
-2.34989E-02,5.908E-01
-2.34984E-02,5.811E-01
-2.34979E-02,5.713E-01
-2.34974E-02,6.006E-01
-2.34969E-02,5.713E-01
-2.34964E-02,5.713E-01
-2.34959E-02,5.908E-01
-2.34954E-02,5.908E-01
-2.34949E-02,5.908E-01
-2.34944E-02,5.518E-01
-2.34938E-02,5.713E-01
-2.34933E-02,5.713E-01
-2.34928E-02,5.713E-01
-2.34923E-02,6.006E-01
-2.34918E-02,5.615E-01
-2.34913E-02,5.811E-01
-2.34908E-02,6.104E-01
-2.34903E-02,5.811E-01
-2.34898E-02,6.006E-01
-2.34893E-02,5.713E-01
-2.34888E-02,6.104E-01
-2.34883E-02,6.006E-01
-2.34878E-02,6.104E-01
-2.34873E-02,6.104E-01
-2.34868E-02,6.104E-01
-2.34863E-02,5.811E-01
-2.34858E-02,5.615E-01
-2.34853E-02,5.908E-01
-2.34847E-02,6.104E-01
-2.34842E-02,6.299E-01
-2.34837E-02,6.299E-01
-2.34832E-02,6.006E-01
-2.34827E-02,6.104E-01
-2.34822E-02,6.104E-01
-2.34817E-02,6.299E-01
-2.34812E-02,6.299E-01
-2.34807E-02,6.104E-01
-2.34802E-02,6.104E-01
-2.34797E-02,5.811E-01
-2.34792E-02,5.908E-01
-2.34787E-02,6.006E-01
-2.34782E-02,6.006E-01
-2.34777E-02,6.201E-01
-2.34772E-02,6.006E-01
-2.34767E-02,6.104E-01
-2.34762E-02,6.006E-01
-2.34756E-02,5.811E-01
-2.34751E-02,5.908E-01
-2.34746E-02,5.908E-01
-2.34741E-02,6.006E-01
-2.34736E-02,6.006E-01
-2.34731E-02,5.811E-01
-2.34726E-02,6.006E-01
-2.34721E-02,6.006E-01
-2.34716E-02,6.006E-01
-2.34711E-02,6.006E-01
-2.34706E-02,6.006E-01
-2.34701E-02,5.811E-01
-2.34696E-02,5.908E-01
-2.34691E-02,6.299E-01
-2.34686E-02,5.908E-01
-2.34681E-02,5.908E-01
-2.34676E-02,6.104E-01
-2.34671E-02,6.006E-01
-2.34665E-02,6.104E-01
-2.34660E-02,6.201E-01
-2.34655E-02,6.396E-01
-2.34650E-02,6.104E-01
-2.34645E-02,6.201E-01
-2.34640E-02,6.299E-01
-2.34635E-02,6.104E-01
-2.34630E-02,5.811E-01
-2.34625E-02,5.811E-01
-2.34620E-02,6.104E-01
-2.34615E-02,6.104E-01
-2.34610E-02,6.104E-01
-2.34605E-02,5.908E-01
-2.34600E-02,6.201E-01
-2.34595E-02,6.396E-01
-2.34590E-02,6.201E-01
-2.34585E-02,6.299E-01
-2.34580E-02,6.299E-01
-2.34574E-02,6.396E-01
-2.34569E-02,6.104E-01
-2.34564E-02,6.396E-01
-2.34559E-02,6.299E-01
-2.34554E-02,6.299E-01
-2.34549E-02,6.299E-01
-2.34544E-02,6.396E-01
-2.34539E-02,6.201E-01
-2.34534E-02,6.201E-01
-2.34529E-02,6.396E-01
-2.34524E-02,6.104E-01
-2.34519E-02,6.396E-01
-2.34514E-02,6.104E-01
-2.34509E-02,6.396E-01
-2.34504E-02,6.396E-01
-2.34499E-02,6.201E-01
-2.34494E-02,6.104E-01
-2.34489E-02,6.299E-01
-2.34483E-02,6.104E-01
-2.34478E-02,6.201E-01
-2.34473E-02,6.299E-01
-2.34468E-02,5.908E-01
-2.34463E-02,6.299E-01
-2.34458E-02,6.104E-01
-2.34453E-02,6.396E-01
-2.34448E-02,6.299E-01
-2.34443E-02,6.494E-01
-2.34438E-02,6.299E-01
-2.34433E-02,6.201E-01
-2.34428E-02,6.396E-01
-2.34423E-02,6.396E-01
-2.34418E-02,6.494E-01
-2.34413E-02,6.494E-01
-2.34408E-02,6.006E-01
-2.34403E-02,6.396E-01
-2.34398E-02,6.396E-01
-2.34392E-02,6.396E-01
-2.34387E-02,6.299E-01
-2.34382E-02,6.396E-01
-2.34377E-02,6.104E-01
-2.34372E-02,6.201E-01
-2.34367E-02,6.201E-01
-2.34362E-02,6.299E-01
-2.34357E-02,5.908E-01
-2.34352E-02,6.006E-01
-2.34347E-02,6.104E-01
-2.34342E-02,6.201E-01
-2.34337E-02,6.201E-01
-2.34332E-02,6.396E-01
-2.34327E-02,6.299E-01
-2.34322E-02,6.201E-01
-2.34317E-02,6.104E-01
-2.34312E-02,6.104E-01
-2.34306E-02,6.201E-01
-2.34301E-02,6.201E-01
-2.34296E-02,6.494E-01
-2.34291E-02,6.592E-01
-2.34286E-02,6.592E-01
-2.34281E-02,6.299E-01
-2.34276E-02,6.201E-01
-2.34271E-02,6.104E-01
-2.34266E-02,6.299E-01
-2.34261E-02,6.396E-01
-2.34256E-02,6.201E-01
-2.34251E-02,6.396E-01
-2.34246E-02,6.299E-01
-2.34241E-02,6.396E-01
-2.34236E-02,6.201E-01
-2.34231E-02,6.396E-01
-2.34226E-02,6.201E-01
-2.34221E-02,6.396E-01
-2.34215E-02,5.811E-01
-2.34210E-02,6.201E-01
-2.34205E-02,6.104E-01
-2.34200E-02,6.396E-01
-2.34195E-02,6.006E-01
-2.34190E-02,6.299E-01
-2.34185E-02,6.201E-01
-2.34180E-02,6.006E-01
-2.34175E-02,5.908E-01
-2.34170E-02,6.299E-01
-2.34165E-02,6.299E-01
-2.34160E-02,5.811E-01
-2.34155E-02,5.811E-01
