in s,C3 in V
-3.83231E-03,-2.295E-03
-3.83211E-03,-2.295E-03
-3.83190E-03,-1.513E-03
-3.83170E-03,-1.318E-03
-3.83150E-03,-1.318E-03
-3.83130E-03,-1.513E-03
-3.83110E-03,-1.904E-03
-3.83090E-03,-2.295E-03
-3.83069E-03,-1.318E-03
-3.83049E-03,-2.099E-03
-3.83029E-03,-1.904E-03
-3.83009E-03,-2.295E-03
-3.82989E-03,-2.099E-03
-3.82969E-03,-2.295E-03
-3.82948E-03,-9.273E-04
-3.82928E-03,-1.709E-03
-3.82908E-03,-1.513E-03
-3.82888E-03,-2.295E-03
-3.82868E-03,-1.709E-03
-3.82848E-03,-2.295E-03
-3.82828E-03,-1.904E-03
-3.82807E-03,-2.099E-03
-3.82787E-03,-2.099E-03
-3.82767E-03,-2.295E-03
-3.82747E-03,-2.685E-03
-3.82727E-03,-1.123E-03
-3.82707E-03,-1.904E-03
-3.82686E-03,-1.513E-03
-3.82666E-03,-2.099E-03
-3.82646E-03,-1.513E-03
-3.82626E-03,-1.904E-03
-3.82606E-03,-1.709E-03
-3.82586E-03,-1.904E-03
-3.82565E-03,-2.295E-03
-3.82545E-03,-1.318E-03
-3.82525E-03,-1.904E-03
-3.82505E-03,-2.295E-03
-3.82485E-03,-1.904E-03
-3.82465E-03,-2.099E-03
-3.82444E-03,-2.099E-03
-3.82424E-03,-1.513E-03
-3.82404E-03,-2.295E-03
-3.82384E-03,-2.880E-03
-3.82364E-03,-1.123E-03
-3.82344E-03,-1.513E-03
-3.82324E-03,-1.709E-03
-3.82303E-03,-1.904E-03
-3.82283E-03,-1.123E-03
-3.82263E-03,-1.904E-03
-3.82243E-03,-1.709E-03
-3.82223E-03,-9.273E-04
-3.82203E-03,-1.513E-03
-3.82182E-03,-1.318E-03
-3.82162E-03,-1.123E-03
-3.82142E-03,-5.367E-04
-3.82122E-03,-5.367E-04
-3.82102E-03,-1.318E-03
-3.82082E-03,4.398E-04
-3.82061E-03,-7.320E-04
-3.82041E-03,-7.320E-04
-3.82021E-03,-1.123E-03
-3.82001E-03,-5.367E-04
-3.81981E-03,-5.367E-04
-3.81961E-03,-5.367E-04
-3.81940E-03,-1.461E-04
-3.81920E-03,2.445E-04
-3.81900E-03,-1.461E-04
-3.81880E-03,-5.367E-04
-3.81860E-03,1.416E-03
-3.81840E-03,1.026E-03
-3.81820E-03,4.922E-05
-3.81799E-03,4.922E-05
-3.81779E-03,2.445E-04
-3.81759E-03,8.305E-04
-3.81739E-03,6.352E-04
-3.81719E-03,4.922E-05
-3.81699E-03,-5.367E-04
-3.81678E-03,4.922E-05
-3.81658E-03,8.305E-04
-3.81638E-03,2.445E-04
-3.81618E-03,-1.461E-04
-3.81598E-03,2.445E-04
-3.81578E-03,4.398E-04
-3.81557E-03,1.416E-03
-3.81537E-03,2.445E-04
-3.81517E-03,2.445E-04
-3.81497E-03,-1.461E-04
-3.81477E-03,4.922E-05
-3.81457E-03,-1.123E-03
-3.81436E-03,-5.367E-04
-3.81416E-03,-5.367E-04
-3.81396E-03,-1.318E-03
-3.81376E-03,-7.320E-04
-3.81356E-03,-1.123E-03
-3.81336E-03,-9.273E-04
-3.81316E-03,-9.273E-04
-3.81295E-03,-5.367E-04
-3.81275E-03,-5.367E-04
-3.81255E-03,-5.367E-04
-3.81235E-03,2.445E-04
-3.81215E-03,-5.367E-04
-3.81195E-03,-7.320E-04
-3.81174E-03,-3.414E-04
-3.81154E-03,8.305E-04
-3.81134E-03,2.445E-04
-3.81114E-03,-5.367E-04
-3.81094E-03,-3.414E-04
-3.81074E-03,-9.273E-04
-3.81053E-03,-1.513E-03
-3.81033E-03,-1.709E-03
-3.81013E-03,-1.123E-03
-3.80993E-03,-7.320E-04
-3.80973E-03,-3.414E-04
-3.80953E-03,-1.123E-03
-3.80932E-03,-9.273E-04
-3.80912E-03,-5.367E-04
-3.80892E-03,4.922E-05
-3.80872E-03,-1.461E-04
-3.80852E-03,-7.320E-04
-3.80832E-03,-3.414E-04
-3.80812E-03,-3.414E-04
-3.80791E-03,-1.123E-03
-3.80771E-03,-1.461E-04
-3.80751E-03,-5.367E-04
-3.80731E-03,-3.414E-04
-3.80711E-03,-1.318E-03
-3.80691E-03,4.398E-04
-3.80670E-03,8.305E-04
-3.80650E-03,1.221E-03
-3.80630E-03,2.445E-04
-3.80610E-03,2.445E-04
-3.80590E-03,-1.123E-03
-3.80570E-03,-3.414E-04
-3.80549E-03,-1.461E-04
-3.80529E-03,-3.414E-04
-3.80509E-03,-1.123E-03
-3.80489E-03,-5.367E-04
-3.80469E-03,-1.318E-03
-3.80449E-03,-1.709E-03
-3.80428E-03,-1.513E-03
-3.80408E-03,-1.709E-03
-3.80388E-03,-2.099E-03
-3.80368E-03,-2.099E-03
-3.80348E-03,-9.273E-04
-3.80328E-03,-1.709E-03
-3.80308E-03,-9.273E-04
-3.80287E-03,-1.123E-03
-3.80267E-03,-1.513E-03
-3.80247E-03,-1.709E-03
-3.80227E-03,-1.123E-03
-3.80207E-03,-1.709E-03
-3.80187E-03,-2.099E-03
-3.80166E-03,-1.513E-03
-3.80146E-03,-1.709E-03
-3.80126E-03,-1.513E-03
-3.80106E-03,-1.709E-03
-3.80086E-03,-1.513E-03
-3.80066E-03,-1.318E-03
-3.80045E-03,-1.513E-03
-3.80025E-03,-1.318E-03
-3.80005E-03,-1.709E-03
-3.79985E-03,-1.318E-03
-3.79965E-03,-1.904E-03
-3.79945E-03,-2.685E-03
-3.79924E-03,-1.904E-03
-3.79904E-03,-1.123E-03
-3.79884E-03,-1.709E-03
-3.79864E-03,-1.318E-03
-3.79844E-03,-1.513E-03
-3.79824E-03,-1.904E-03
-3.79804E-03,-1.318E-03
-3.79783E-03,-1.123E-03
-3.79763E-03,-2.295E-03
-3.79743E-03,-2.685E-03
-3.79723E-03,-1.513E-03
-3.79703E-03,-2.295E-03
-3.79683E-03,-1.318E-03
-3.79662E-03,-9.273E-04
-3.79642E-03,-1.318E-03
-3.79622E-03,-1.904E-03
-3.79602E-03,-1.318E-03
-3.79582E-03,-2.099E-03
-3.79562E-03,-1.904E-03
-3.79541E-03,-1.709E-03
-3.79521E-03,-2.099E-03
-3.79501E-03,-1.513E-03
-3.79481E-03,-1.318E-03
-3.79461E-03,-7.320E-04
-3.79441E-03,-2.099E-03
-3.79420E-03,-1.709E-03
-3.79400E-03,-1.709E-03
-3.79380E-03,-1.709E-03
-3.79360E-03,-1.318E-03
-3.79340E-03,-2.490E-03
-3.79320E-03,-2.490E-03
-3.79300E-03,-2.490E-03
-3.79279E-03,-2.099E-03
-3.79259E-03,-2.490E-03
-3.79239E-03,-2.685E-03
-3.79219E-03,-2.099E-03
-3.79199E-03,-2.490E-03
-3.79179E-03,-3.271E-03
-3.79158E-03,-3.076E-03
-3.79138E-03,-2.880E-03
-3.79118E-03,-2.295E-03
-3.79098E-03,-2.490E-03
-3.79078E-03,-1.904E-03
-3.79058E-03,-2.490E-03
-3.79037E-03,-2.685E-03
-3.79017E-03,-1.904E-03
-3.78997E-03,-1.904E-03
-3.78977E-03,-1.123E-03
-3.78957E-03,-2.880E-03
-3.78937E-03,-2.099E-03
-3.78916E-03,-2.490E-03
-3.78896E-03,-1.709E-03
-3.78876E-03,-3.271E-03
-3.78856E-03,-2.295E-03
-3.78836E-03,-2.490E-03
-3.78816E-03,-2.295E-03
-3.78796E-03,-2.099E-03
-3.78775E-03,-2.685E-03
-3.78755E-03,-2.880E-03
-3.78735E-03,-2.099E-03
-3.78715E-03,-2.099E-03
-3.78695E-03,-9.273E-04
-3.78675E-03,-2.099E-03
-3.78654E-03,-1.318E-03
-3.78634E-03,-2.099E-03
-3.78614E-03,-1.904E-03
-3.78594E-03,-1.318E-03
-3.78574E-03,-2.099E-03
-3.78554E-03,-1.123E-03
-3.78533E-03,-5.367E-04
-3.78513E-03,-1.318E-03
-3.78493E-03,-1.513E-03
-3.78473E-03,-1.904E-03
-3.78453E-03,-1.123E-03
-3.78433E-03,-1.513E-03
-3.78412E-03,-3.414E-04
-3.78392E-03,-1.318E-03
-3.78372E-03,-1.709E-03
-3.78352E-03,-1.904E-03
-3.78332E-03,-1.904E-03
-3.78312E-03,-1.709E-03
-3.78292E-03,-1.904E-03
-3.78271E-03,-1.513E-03
-3.78251E-03,-1.123E-03
-3.78231E-03,-1.123E-03
-3.78211E-03,-3.414E-04
-3.78191E-03,-7.320E-04
-3.78171E-03,-3.414E-04
-3.78150E-03,-7.320E-04
-3.78130E-03,-1.318E-03
-3.78110E-03,-1.513E-03
-3.78090E-03,-1.513E-03
-3.78070E-03,-1.513E-03
-3.78050E-03,-2.099E-03
-3.78029E-03,-1.513E-03
-3.78009E-03,-3.414E-04
-3.77989E-03,-2.490E-03
-3.77969E-03,-1.123E-03
-3.77949E-03,-1.904E-03
-3.77929E-03,-3.466E-03
-3.77908E-03,-3.466E-03
-3.77888E-03,-2.880E-03
-3.77868E-03,-2.295E-03
-3.77848E-03,-2.880E-03
-3.77828E-03,-2.099E-03
-3.77808E-03,-3.466E-03
-3.77788E-03,-2.685E-03
-3.77767E-03,-2.685E-03
-3.77747E-03,-3.662E-03
-3.77727E-03,-3.271E-03
-3.77707E-03,-3.271E-03
-3.77687E-03,-3.857E-03
-3.77667E-03,-3.662E-03
-3.77646E-03,-3.466E-03
-3.77626E-03,-3.662E-03
-3.77606E-03,-2.880E-03
-3.77586E-03,-4.052E-03
-3.77566E-03,-3.857E-03
-3.77546E-03,-4.248E-03
-3.77525E-03,-4.052E-03
-3.77505E-03,-3.857E-03
-3.77485E-03,-4.248E-03
-3.77465E-03,-3.662E-03
-3.77445E-03,-3.662E-03
-3.77425E-03,-3.662E-03
-3.77404E-03,-4.052E-03
-3.77384E-03,-4.638E-03
-3.77364E-03,-3.857E-03
-3.77344E-03,-3.662E-03
-3.77324E-03,-4.052E-03
-3.77304E-03,-4.443E-03
-3.77284E-03,-3.662E-03
-3.77263E-03,-3.271E-03
-3.77243E-03,-4.443E-03
-3.77223E-03,-4.052E-03
-3.77203E-03,-3.857E-03
-3.77183E-03,-3.271E-03
-3.77163E-03,-3.271E-03
-3.77142E-03,-4.248E-03
-3.77122E-03,-4.638E-03
-3.77102E-03,-4.638E-03
-3.77082E-03,-3.076E-03
-3.77062E-03,-4.248E-03
-3.77042E-03,-3.271E-03
-3.77021E-03,-3.076E-03
-3.77001E-03,-3.466E-03
-3.76981E-03,-2.880E-03
-3.76961E-03,-2.295E-03
-3.76941E-03,-2.099E-03
-3.76921E-03,-1.904E-03
-3.76900E-03,-2.880E-03
-3.76880E-03,-2.099E-03
-3.76860E-03,-2.490E-03
-3.76840E-03,-2.685E-03
-3.76820E-03,-2.880E-03
-3.76800E-03,-2.295E-03
-3.76780E-03,-2.880E-03
-3.76759E-03,-2.685E-03
-3.76739E-03,-2.685E-03
-3.76719E-03,-2.685E-03
-3.76699E-03,-2.685E-03
-3.76679E-03,-1.709E-03
-3.76659E-03,-1.709E-03
-3.76638E-03,-2.295E-03
-3.76618E-03,-2.099E-03
-3.76598E-03,-2.490E-03
-3.76578E-03,-2.490E-03
-3.76558E-03,-2.880E-03
-3.76538E-03,-2.685E-03
-3.76517E-03,-3.271E-03
-3.76497E-03,-2.880E-03
-3.76477E-03,-2.685E-03
-3.76457E-03,-3.076E-03
-3.76437E-03,-2.880E-03
-3.76417E-03,-2.099E-03
-3.76396E-03,-3.466E-03
-3.76376E-03,-3.076E-03
-3.76356E-03,-3.271E-03
-3.76336E-03,-2.880E-03
-3.76316E-03,-2.490E-03
-3.76296E-03,-2.490E-03
-3.76276E-03,-2.685E-03
-3.76255E-03,-2.880E-03
-3.76235E-03,-2.490E-03
-3.76215E-03,-2.880E-03
-3.76195E-03,-1.709E-03
-3.76175E-03,-1.513E-03
-3.76155E-03,-2.099E-03
-3.76134E-03,-2.685E-03
-3.76114E-03,-2.490E-03
-3.76094E-03,-2.685E-03
-3.76074E-03,-2.490E-03
-3.76054E-03,-1.709E-03
-3.76034E-03,-2.099E-03
-3.76013E-03,-2.099E-03
-3.75993E-03,-2.490E-03
-3.75973E-03,-2.685E-03
-3.75953E-03,-1.513E-03
-3.75933E-03,-1.904E-03
-3.75913E-03,-5.367E-04
-3.75892E-03,-2.490E-03
-3.75872E-03,-1.123E-03
-3.75852E-03,-2.099E-03
-3.75832E-03,-1.513E-03
-3.75812E-03,-1.513E-03
-3.75792E-03,-2.490E-03
-3.75772E-03,-1.709E-03
-3.75751E-03,-1.513E-03
-3.75731E-03,-1.318E-03
-3.75711E-03,-1.513E-03
-3.75691E-03,-2.099E-03
-3.75671E-03,-2.099E-03
-3.75651E-03,-1.709E-03
-3.75630E-03,-2.685E-03
-3.75610E-03,-2.099E-03
-3.75590E-03,-1.513E-03
-3.75570E-03,-1.318E-03
-3.75550E-03,-1.709E-03
-3.75530E-03,-1.709E-03
-3.75509E-03,-7.320E-04
-3.75489E-03,-1.318E-03
-3.75469E-03,-5.367E-04
-3.75449E-03,-9.273E-04
-3.75429E-03,-7.320E-04
-3.75409E-03,-9.273E-04
-3.75388E-03,-9.273E-04
-3.75368E-03,-7.320E-04
-3.75348E-03,-1.318E-03
-3.75328E-03,-9.273E-04
-3.75308E-03,-1.318E-03
-3.75288E-03,-1.904E-03
-3.75268E-03,-1.709E-03
-3.75247E-03,-5.367E-04
-3.75227E-03,-9.273E-04
-3.75207E-03,-2.099E-03
-3.75187E-03,-1.904E-03
-3.75167E-03,-2.099E-03
-3.75147E-03,-2.880E-03
-3.75126E-03,-1.904E-03
-3.75106E-03,-2.295E-03
-3.75086E-03,-2.295E-03
-3.75066E-03,-2.099E-03
-3.75046E-03,-2.099E-03
-3.75026E-03,-1.123E-03
-3.75005E-03,-1.709E-03
-3.74985E-03,-1.513E-03
-3.74965E-03,-2.099E-03
-3.74945E-03,-2.099E-03
-3.74925E-03,-9.273E-04
-3.74905E-03,-1.904E-03
-3.74884E-03,-1.318E-03
-3.74864E-03,-9.273E-04
-3.74844E-03,-1.513E-03
-3.74824E-03,-1.318E-03
-3.74804E-03,-9.273E-04
-3.74784E-03,-2.295E-03
-3.74764E-03,-9.273E-04
-3.74743E-03,-5.367E-04
-3.74723E-03,-1.904E-03
-3.74703E-03,-7.320E-04
-3.74683E-03,-1.123E-03
-3.74663E-03,-1.513E-03
-3.74643E-03,-1.123E-03
-3.74622E-03,-1.709E-03
-3.74602E-03,-1.123E-03
-3.74582E-03,-2.490E-03
-3.74562E-03,-2.295E-03
-3.74542E-03,-2.295E-03
-3.74522E-03,-2.490E-03
-3.74501E-03,-1.513E-03
-3.74481E-03,-1.513E-03
-3.74461E-03,-1.123E-03
-3.74441E-03,-7.320E-04
-3.74421E-03,-9.273E-04
-3.74401E-03,-7.320E-04
-3.74380E-03,-1.461E-04
-3.74360E-03,-1.123E-03
-3.74340E-03,-9.273E-04
-3.74320E-03,-1.318E-03
-3.74300E-03,-2.099E-03
-3.74280E-03,-1.513E-03
-3.74260E-03,-1.318E-03
-3.74239E-03,-9.273E-04
-3.74219E-03,-1.318E-03
-3.74199E-03,-1.513E-03
-3.74179E-03,-9.273E-04
-3.74159E-03,-1.318E-03
-3.74139E-03,-1.904E-03
-3.74118E-03,-1.513E-03
-3.74098E-03,-1.904E-03
-3.74078E-03,-1.904E-03
-3.74058E-03,-1.709E-03
-3.74038E-03,-1.709E-03
-3.74018E-03,-2.099E-03
-3.73997E-03,-1.318E-03
-3.73977E-03,-9.273E-04
-3.73957E-03,-1.123E-03
-3.73937E-03,-1.904E-03
-3.73917E-03,-1.904E-03
-3.73897E-03,-9.273E-04
-3.73876E-03,-5.367E-04
-3.73856E-03,-1.123E-03
-3.73836E-03,-1.123E-03
-3.73816E-03,-7.320E-04
-3.73796E-03,-1.318E-03
-3.73776E-03,-1.318E-03
-3.73756E-03,-1.513E-03
-3.73735E-03,-1.123E-03
-3.73715E-03,-1.904E-03
-3.73695E-03,-2.490E-03
-3.73675E-03,-2.490E-03
-3.73655E-03,-2.295E-03
-3.73635E-03,-2.685E-03
-3.73614E-03,-1.709E-03
-3.73594E-03,-9.273E-04
-3.73574E-03,-2.490E-03
-3.73554E-03,-3.076E-03
-3.73534E-03,-1.904E-03
-3.73514E-03,-2.490E-03
-3.73493E-03,-1.123E-03
-3.73473E-03,-2.685E-03
-3.73453E-03,-1.318E-03
-3.73433E-03,-1.513E-03
-3.73413E-03,-2.099E-03
-3.73393E-03,-1.123E-03
-3.73372E-03,-2.099E-03
-3.73352E-03,-2.295E-03
-3.73332E-03,-1.513E-03
-3.73312E-03,-1.513E-03
-3.73292E-03,-1.904E-03
-3.73272E-03,-2.099E-03
-3.73252E-03,-1.123E-03
-3.73231E-03,-1.123E-03
-3.73211E-03,-1.318E-03
-3.73191E-03,-1.513E-03
-3.73171E-03,-2.880E-03
-3.73151E-03,-2.099E-03
-3.73131E-03,-2.685E-03
-3.73110E-03,-2.099E-03
-3.73090E-03,-1.904E-03
-3.73070E-03,-1.123E-03
-3.73050E-03,-9.273E-04
-3.73030E-03,-7.320E-04
-3.73010E-03,-9.273E-04
-3.72989E-03,-1.123E-03
-3.72969E-03,-5.367E-04
-3.72949E-03,-1.318E-03
-3.72929E-03,-1.318E-03
-3.72909E-03,-1.318E-03
-3.72889E-03,-7.320E-04
-3.72868E-03,-7.320E-04
-3.72848E-03,-7.320E-04
-3.72828E-03,-1.513E-03
-3.72808E-03,-1.513E-03
-3.72788E-03,-1.513E-03
-3.72768E-03,-5.367E-04
-3.72748E-03,-1.318E-03
-3.72727E-03,-1.123E-03
-3.72707E-03,4.922E-05
-3.72687E-03,-3.414E-04
-3.72667E-03,-1.513E-03
-3.72647E-03,-3.414E-04
-3.72627E-03,-9.273E-04
-3.72606E-03,-5.367E-04
-3.72586E-03,-7.320E-04
-3.72566E-03,-9.273E-04
-3.72546E-03,-1.513E-03
-3.72526E-03,-5.367E-04
-3.72506E-03,-1.318E-03
-3.72485E-03,-1.123E-03
-3.72465E-03,-1.904E-03
-3.72445E-03,-2.295E-03
-3.72425E-03,-2.099E-03
-3.72405E-03,-2.099E-03
-3.72385E-03,-2.880E-03
-3.72364E-03,-2.490E-03
-3.72344E-03,-2.490E-03
-3.72324E-03,-9.273E-04
-3.72304E-03,-9.273E-04
-3.72284E-03,-1.904E-03
-3.72264E-03,-1.709E-03
-3.72244E-03,-1.904E-03
-3.72223E-03,-1.709E-03
-3.72203E-03,-7.320E-04
-3.72183E-03,-2.099E-03
-3.72163E-03,-7.320E-04
-3.72143E-03,-2.295E-03
-3.72123E-03,-2.099E-03
-3.72102E-03,-1.904E-03
-3.72082E-03,-3.414E-04
-3.72062E-03,-1.709E-03
-3.72042E-03,-1.123E-03
-3.72022E-03,-1.513E-03
-3.72002E-03,-3.414E-04
-3.71981E-03,-1.318E-03
-3.71961E-03,-1.318E-03
-3.71941E-03,-1.513E-03
-3.71921E-03,-2.685E-03
-3.71901E-03,-2.099E-03
-3.71881E-03,-2.099E-03
-3.71860E-03,-2.099E-03
-3.71840E-03,-2.295E-03
-3.71820E-03,-1.709E-03
-3.71800E-03,-2.099E-03
-3.71780E-03,-2.099E-03
-3.71760E-03,-1.904E-03
-3.71740E-03,-2.099E-03
-3.71719E-03,-1.904E-03
-3.71699E-03,-1.709E-03
-3.71679E-03,-1.904E-03
-3.71659E-03,-2.099E-03
-3.71639E-03,-3.466E-03
-3.71619E-03,-1.709E-03
-3.71598E-03,-2.490E-03
-3.71578E-03,-2.685E-03
-3.71558E-03,-3.662E-03
-3.71538E-03,-2.295E-03
-3.71518E-03,-2.880E-03
-3.71498E-03,-2.880E-03
-3.71477E-03,-2.880E-03
-3.71457E-03,-2.685E-03
-3.71437E-03,-2.685E-03
-3.71417E-03,-2.685E-03
-3.71397E-03,-2.490E-03
-3.71377E-03,-2.295E-03
-3.71356E-03,-3.271E-03
-3.71336E-03,-1.904E-03
-3.71316E-03,-2.685E-03
-3.71296E-03,-2.099E-03
-3.71276E-03,-2.295E-03
-3.71256E-03,-2.295E-03
-3.71236E-03,-1.318E-03
-3.71215E-03,-2.099E-03
-3.71195E-03,-1.513E-03
-3.71175E-03,-2.099E-03
-3.71155E-03,-3.271E-03
-3.71135E-03,-2.295E-03
-3.71115E-03,-2.099E-03
-3.71094E-03,-1.318E-03
-3.71074E-03,-2.295E-03
-3.71054E-03,-1.513E-03
-3.71034E-03,-1.904E-03
-3.71014E-03,-1.904E-03
-3.70994E-03,-2.295E-03
-3.70973E-03,-1.513E-03
-3.70953E-03,-2.490E-03
-3.70933E-03,-2.295E-03
-3.70913E-03,-1.513E-03
-3.70893E-03,-1.904E-03
-3.70873E-03,-1.513E-03
-3.70852E-03,-2.685E-03
-3.70832E-03,-1.318E-03
-3.70812E-03,-2.490E-03
-3.70792E-03,-2.490E-03
-3.70772E-03,-2.295E-03
-3.70752E-03,-2.880E-03
-3.70732E-03,-2.880E-03
-3.70711E-03,-3.076E-03
-3.70691E-03,-2.295E-03
-3.70671E-03,-2.099E-03
-3.70651E-03,-1.709E-03
-3.70631E-03,-2.295E-03
-3.70611E-03,-2.490E-03
-3.70590E-03,-2.490E-03
-3.70570E-03,-2.295E-03
-3.70550E-03,-2.880E-03
-3.70530E-03,-2.099E-03
-3.70510E-03,-1.709E-03
-3.70490E-03,-2.685E-03
-3.70469E-03,-2.685E-03
-3.70449E-03,-2.295E-03
-3.70429E-03,-2.295E-03
-3.70409E-03,-2.685E-03
-3.70389E-03,-2.099E-03
-3.70369E-03,-2.295E-03
-3.70348E-03,-2.295E-03
-3.70328E-03,-1.904E-03
-3.70308E-03,-2.295E-03
-3.70288E-03,-2.099E-03
-3.70268E-03,-2.685E-03
-3.70248E-03,-2.099E-03
-3.70228E-03,-1.904E-03
-3.70207E-03,-2.099E-03
-3.70187E-03,-2.490E-03
-3.70167E-03,-2.685E-03
-3.70147E-03,-1.904E-03
-3.70127E-03,-1.904E-03
-3.70107E-03,-2.099E-03
-3.70086E-03,-1.513E-03
-3.70066E-03,-1.904E-03
-3.70046E-03,-1.904E-03
-3.70026E-03,-1.904E-03
-3.70006E-03,-1.318E-03
-3.69986E-03,-1.318E-03
-3.69965E-03,-9.273E-04
-3.69945E-03,-1.318E-03
-3.69925E-03,4.922E-05
-3.69905E-03,-1.318E-03
-3.69885E-03,-7.320E-04
-3.69865E-03,-1.318E-03
-3.69844E-03,-1.123E-03
-3.69824E-03,-1.904E-03
-3.69804E-03,-1.904E-03
-3.69784E-03,-2.099E-03
-3.69764E-03,-1.123E-03
-3.69744E-03,4.922E-05
-3.69724E-03,-3.414E-04
-3.69703E-03,-9.273E-04
-3.69683E-03,-9.273E-04
-3.69663E-03,-7.320E-04
-3.69643E-03,-1.318E-03
-3.69623E-03,-1.123E-03
-3.69603E-03,-1.123E-03
-3.69582E-03,-7.320E-04
-3.69562E-03,-7.320E-04
-3.69542E-03,-1.513E-03
-3.69522E-03,-9.273E-04
-3.69502E-03,-3.414E-04
-3.69482E-03,-1.709E-03
-3.69461E-03,-9.273E-04
-3.69441E-03,-1.709E-03
-3.69421E-03,-1.318E-03
-3.69401E-03,-7.320E-04
-3.69381E-03,-1.123E-03
-3.69361E-03,-7.320E-04
-3.69340E-03,-5.367E-04
-3.69320E-03,-1.123E-03
-3.69300E-03,-1.123E-03
-3.69280E-03,4.398E-04
-3.69260E-03,-5.367E-04
-3.69240E-03,4.398E-04
-3.69220E-03,-1.461E-04
-3.69199E-03,6.352E-04
-3.69179E-03,4.922E-05
-3.69159E-03,-1.123E-03
-3.69139E-03,-7.320E-04
-3.69119E-03,-3.414E-04
-3.69099E-03,4.922E-05
-3.69078E-03,-1.461E-04
-3.69058E-03,-5.367E-04
-3.69038E-03,-9.273E-04
-3.69018E-03,-1.318E-03
-3.68998E-03,-1.709E-03
-3.68978E-03,-1.513E-03
-3.68957E-03,-7.320E-04
-3.68937E-03,-1.123E-03
-3.68917E-03,-1.123E-03
-3.68897E-03,-2.099E-03
-3.68877E-03,-1.709E-03
-3.68857E-03,-2.490E-03
-3.68836E-03,-1.904E-03
-3.68816E-03,-2.295E-03
-3.68796E-03,-2.099E-03
-3.68776E-03,-1.904E-03
-3.68756E-03,-1.904E-03
-3.68736E-03,-1.513E-03
-3.68716E-03,-1.904E-03
-3.68695E-03,-1.123E-03
-3.68675E-03,-1.904E-03
-3.68655E-03,-1.513E-03
-3.68635E-03,-1.904E-03
-3.68615E-03,-1.513E-03
-3.68595E-03,-1.123E-03
-3.68574E-03,-1.904E-03
-3.68554E-03,-1.709E-03
-3.68534E-03,-1.513E-03
-3.68514E-03,-1.318E-03
-3.68494E-03,-7.320E-04
-3.68474E-03,-1.904E-03
-3.68453E-03,-1.709E-03
-3.68433E-03,-1.904E-03
-3.68413E-03,-2.295E-03
-3.68393E-03,-2.099E-03
-3.68373E-03,-2.099E-03
-3.68353E-03,-2.099E-03
-3.68332E-03,-1.709E-03
-3.68312E-03,-1.318E-03
-3.68292E-03,-2.490E-03
-3.68272E-03,-1.709E-03
-3.68252E-03,-2.295E-03
-3.68232E-03,-2.099E-03
-3.68212E-03,-2.880E-03
-3.68191E-03,-2.295E-03
-3.68171E-03,-2.099E-03
-3.68151E-03,-2.099E-03
-3.68131E-03,-2.295E-03
-3.68111E-03,-2.295E-03
-3.68091E-03,-2.099E-03
-3.68070E-03,-1.709E-03
-3.68050E-03,-1.513E-03
-3.68030E-03,-7.320E-04
-3.68010E-03,-2.685E-03
-3.67990E-03,-1.123E-03
-3.67970E-03,-1.123E-03
-3.67949E-03,-2.099E-03
-3.67929E-03,-1.123E-03
-3.67909E-03,-2.099E-03
-3.67889E-03,-2.490E-03
-3.67869E-03,-1.709E-03
-3.67849E-03,-1.123E-03
-3.67828E-03,-9.273E-04
-3.67808E-03,-1.904E-03
-3.67788E-03,-1.709E-03
-3.67768E-03,-1.904E-03
-3.67748E-03,-1.123E-03
-3.67728E-03,-1.461E-04
-3.67708E-03,-2.490E-03
-3.67687E-03,-1.709E-03
-3.67667E-03,-2.099E-03
-3.67647E-03,-1.709E-03
-3.67627E-03,-2.099E-03
-3.67607E-03,-1.904E-03
-3.67587E-03,-1.513E-03
-3.67566E-03,-1.513E-03
-3.67546E-03,-2.099E-03
-3.67526E-03,-2.295E-03
-3.67506E-03,-1.904E-03
-3.67486E-03,-1.513E-03
-3.67466E-03,-2.490E-03
-3.67445E-03,-3.076E-03
-3.67425E-03,-2.490E-03
-3.67405E-03,-1.904E-03
-3.67385E-03,-2.099E-03
-3.67365E-03,-1.904E-03
-3.67345E-03,-1.318E-03
-3.67324E-03,-2.295E-03
-3.67304E-03,-2.099E-03
-3.67284E-03,-1.904E-03
-3.67264E-03,-1.709E-03
-3.67244E-03,-1.709E-03
-3.67224E-03,-1.904E-03
-3.67204E-03,-2.099E-03
-3.67183E-03,-2.099E-03
-3.67163E-03,-2.490E-03
-3.67143E-03,-2.099E-03
-3.67123E-03,-2.880E-03
-3.67103E-03,-2.490E-03
-3.67083E-03,-1.709E-03
-3.67062E-03,-1.513E-03
-3.67042E-03,-1.709E-03
-3.67022E-03,-2.880E-03
-3.67002E-03,-2.295E-03
-3.66982E-03,-2.099E-03
-3.66962E-03,-2.295E-03
-3.66941E-03,-1.513E-03
-3.66921E-03,-2.685E-03
-3.66901E-03,-2.490E-03
-3.66881E-03,-1.709E-03
-3.66861E-03,-1.709E-03
-3.66841E-03,-2.490E-03
-3.66820E-03,-2.099E-03
-3.66800E-03,-2.295E-03
-3.66780E-03,-1.513E-03
-3.66760E-03,-9.273E-04
-3.66740E-03,-5.367E-04
-3.66720E-03,-5.367E-04
-3.66700E-03,-1.709E-03
-3.66679E-03,-1.318E-03
-3.66659E-03,-1.709E-03
-3.66639E-03,4.922E-05
-3.66619E-03,-1.318E-03
