in s,C1 in V
-8.782656E-03,5.0470E+00
-8.782150E-03,5.0616E+00
-8.781645E-03,5.0665E+00
-8.781139E-03,5.0763E+00
-8.780634E-03,5.0470E+00
-8.780128E-03,5.0714E+00
-8.779622E-03,5.0470E+00
-8.779117E-03,5.0567E+00
-8.778611E-03,5.0567E+00
-8.778106E-03,5.0665E+00
-8.777600E-03,5.0616E+00
-8.777094E-03,5.0470E+00
-8.776589E-03,5.0519E+00
-8.776083E-03,5.0665E+00
-8.775578E-03,5.0519E+00
-8.775072E-03,5.0470E+00
-8.774566E-03,5.0616E+00
-8.774061E-03,5.0421E+00
-8.773555E-03,5.0567E+00
-8.773050E-03,5.0567E+00
-8.772544E-03,5.0470E+00
-8.772038E-03,5.0567E+00
-8.771533E-03,5.0665E+00
-8.771027E-03,5.0470E+00
-8.770522E-03,5.0421E+00
-8.770016E-03,5.0274E+00
-8.769510E-03,5.0421E+00
-8.769005E-03,5.0421E+00
-8.768499E-03,5.0372E+00
-8.767994E-03,5.0372E+00
-8.767488E-03,5.0226E+00
-8.766982E-03,5.0421E+00
-8.766477E-03,5.0323E+00
-8.765971E-03,5.0470E+00
-8.765466E-03,5.0421E+00
-8.764960E-03,5.0519E+00
-8.764454E-03,5.0421E+00
-8.763949E-03,5.0519E+00
-8.763443E-03,5.0470E+00
-8.762938E-03,5.0323E+00
-8.762432E-03,5.0470E+00
-8.761926E-03,5.0226E+00
-8.761421E-03,5.0323E+00
-8.760915E-03,5.0470E+00
-8.760410E-03,5.0470E+00
-8.759904E-03,5.0519E+00
-8.759398E-03,5.0470E+00
-8.758893E-03,5.0421E+00
-8.758387E-03,5.0177E+00
-8.757882E-03,5.0274E+00
-8.757376E-03,5.0323E+00
-8.756870E-03,5.0323E+00
-8.756365E-03,5.0274E+00
-8.755859E-03,5.0177E+00
-8.755354E-03,5.0470E+00
-8.754848E-03,5.0567E+00
-8.754342E-03,5.0519E+00
-8.753837E-03,5.0372E+00
-8.753331E-03,5.0470E+00
-8.752826E-03,5.0421E+00
-8.752320E-03,5.0470E+00
-8.751814E-03,5.0616E+00
-8.751309E-03,5.0567E+00
-8.750803E-03,5.0470E+00
-8.750298E-03,5.0421E+00
-8.749792E-03,5.0421E+00
-8.749286E-03,5.0616E+00
-8.748781E-03,5.0372E+00
-8.748275E-03,5.0372E+00
-8.747770E-03,5.0128E+00
-8.747264E-03,5.0177E+00
-8.746758E-03,5.0177E+00
-8.746253E-03,5.0274E+00
-8.745747E-03,5.0226E+00
-8.745242E-03,5.0372E+00
-8.744736E-03,5.0421E+00
-8.744230E-03,5.0470E+00
-8.743725E-03,5.0421E+00
-8.743219E-03,5.0470E+00
-8.742714E-03,5.0616E+00
-8.742208E-03,5.0372E+00
-8.741702E-03,5.0616E+00
-8.741197E-03,5.0714E+00
-8.740691E-03,5.0616E+00
-8.740186E-03,5.0616E+00
-8.739680E-03,5.0763E+00
-8.739174E-03,5.0616E+00
-8.738669E-03,5.0323E+00
-8.738163E-03,5.0274E+00
-8.737658E-03,5.0519E+00
-8.737152E-03,5.0274E+00
-8.736646E-03,5.0128E+00
-8.736141E-03,5.0226E+00
-8.735635E-03,5.0274E+00
-8.735130E-03,5.0128E+00
-8.734624E-03,5.0323E+00
-8.734118E-03,5.0470E+00
-8.733613E-03,5.0274E+00
-8.733107E-03,5.0372E+00
-8.732602E-03,5.0372E+00
-8.732096E-03,5.0274E+00
-8.731590E-03,5.0323E+00
-8.731085E-03,5.0421E+00
-8.730579E-03,5.0274E+00
-8.730074E-03,5.0177E+00
-8.729568E-03,5.0226E+00
-8.729062E-03,5.0128E+00
-8.728557E-03,5.0274E+00
-8.728051E-03,5.0177E+00
-8.727546E-03,5.0177E+00
-8.727040E-03,5.0079E+00
-8.726534E-03,5.0274E+00
-8.726029E-03,5.0323E+00
-8.725523E-03,5.0372E+00
-8.725018E-03,5.0274E+00
-8.724512E-03,5.0274E+00
-8.724006E-03,5.0470E+00
-8.723501E-03,5.0030E+00
-8.722995E-03,5.0079E+00
-8.722490E-03,5.0226E+00
-8.721984E-03,5.0372E+00
-8.721478E-03,5.0323E+00
-8.720973E-03,5.0372E+00
-8.720467E-03,5.0323E+00
-8.719962E-03,5.0274E+00
-8.719456E-03,5.0323E+00
-8.718950E-03,5.0128E+00
-8.718445E-03,5.0128E+00
-8.717939E-03,5.0128E+00
-8.717434E-03,5.0372E+00
-8.716928E-03,5.0274E+00
-8.716422E-03,5.0274E+00
-8.715917E-03,5.0323E+00
-8.715411E-03,5.0177E+00
-8.714906E-03,5.0274E+00
-8.714400E-03,5.0372E+00
-8.713894E-03,5.0274E+00
-8.713389E-03,5.0323E+00
-8.712883E-03,5.0421E+00
-8.712378E-03,5.0323E+00
-8.711872E-03,5.0323E+00
-8.711366E-03,5.0274E+00
-8.710861E-03,5.0177E+00
-8.710355E-03,5.0421E+00
-8.709850E-03,5.0372E+00
-8.709344E-03,5.0519E+00
-8.708838E-03,5.0226E+00
-8.708333E-03,5.0226E+00
-8.707827E-03,5.0177E+00
-8.707322E-03,5.0226E+00
-8.706816E-03,5.0226E+00
-8.706310E-03,5.0226E+00
-8.705805E-03,5.0421E+00
-8.705299E-03,5.0470E+00
-8.704794E-03,5.0323E+00
-8.704288E-03,5.0274E+00
-8.703782E-03,5.0274E+00
-8.703277E-03,5.0274E+00
-8.702771E-03,5.0323E+00
-8.702266E-03,5.0421E+00
-8.701760E-03,5.0421E+00
-8.701254E-03,5.0323E+00
-8.700749E-03,5.0323E+00
-8.700243E-03,5.0274E+00
-8.699738E-03,5.0226E+00
-8.699232E-03,5.0421E+00
-8.698726E-03,5.0421E+00
-8.698221E-03,5.0470E+00
-8.697715E-03,5.0616E+00
-8.697210E-03,5.0616E+00
-8.696704E-03,5.0567E+00
-8.696198E-03,5.0372E+00
-8.695693E-03,5.0616E+00
-8.695187E-03,5.0616E+00
-8.694682E-03,5.0274E+00
-8.694176E-03,5.0470E+00
-8.693670E-03,5.0519E+00
-8.693165E-03,5.0421E+00
-8.692659E-03,5.0372E+00
-8.692154E-03,5.0177E+00
-8.691648E-03,5.0372E+00
-8.691142E-03,5.0372E+00
-8.690637E-03,5.0372E+00
-8.690131E-03,5.0470E+00
-8.689626E-03,5.0421E+00
-8.689120E-03,5.0421E+00
-8.688614E-03,5.0323E+00
-8.688109E-03,5.0421E+00
-8.687603E-03,5.0372E+00
-8.687098E-03,5.0372E+00
-8.686592E-03,5.0323E+00
-8.686086E-03,5.0421E+00
-8.685581E-03,5.0421E+00
-8.685075E-03,5.0470E+00
-8.684570E-03,5.0519E+00
-8.684064E-03,5.0421E+00
-8.683558E-03,5.0372E+00
-8.683053E-03,5.0470E+00
-8.682547E-03,5.0470E+00
-8.682042E-03,5.0519E+00
-8.681536E-03,5.0616E+00
-8.681030E-03,5.0372E+00
-8.680525E-03,5.0567E+00
-8.680019E-03,5.0274E+00
-8.679514E-03,5.0421E+00
-8.679008E-03,5.0421E+00
-8.678502E-03,5.0421E+00
-8.677997E-03,5.0567E+00
-8.677491E-03,5.0567E+00
-8.676986E-03,5.0470E+00
-8.676480E-03,5.0421E+00
-8.675974E-03,5.0323E+00
-8.675469E-03,5.0323E+00
-8.674963E-03,5.0128E+00
-8.674458E-03,5.0421E+00
-8.673952E-03,5.0421E+00
-8.673446E-03,5.0470E+00
-8.672941E-03,5.0372E+00
-8.672435E-03,5.0421E+00
-8.671930E-03,5.0470E+00
-8.671424E-03,5.0421E+00
-8.670918E-03,5.0421E+00
-8.670413E-03,5.0470E+00
-8.669907E-03,5.0567E+00
-8.669402E-03,5.0470E+00
-8.668896E-03,5.0519E+00
-8.668390E-03,5.0616E+00
-8.667885E-03,5.0665E+00
-8.667379E-03,5.0714E+00
-8.666874E-03,5.0470E+00
-8.666368E-03,5.0372E+00
-8.665862E-03,5.0323E+00
-8.665357E-03,5.0470E+00
-8.664851E-03,5.0421E+00
-8.664346E-03,5.0470E+00
-8.663840E-03,5.0470E+00
-8.663334E-03,5.0470E+00
-8.662829E-03,5.0421E+00
-8.662323E-03,5.0519E+00
-8.661818E-03,5.0665E+00
-8.661312E-03,5.0616E+00
-8.660806E-03,5.0616E+00
-8.660301E-03,5.0421E+00
-8.659795E-03,5.0274E+00
-8.659290E-03,5.0372E+00
-8.658784E-03,5.0323E+00
-8.658278E-03,5.0323E+00
-8.657773E-03,5.0274E+00
-8.657267E-03,5.0274E+00
-8.656762E-03,5.0470E+00
-8.656256E-03,5.0519E+00
-8.655750E-03,5.0519E+00
-8.655245E-03,5.0616E+00
-8.654739E-03,5.0616E+00
-8.654234E-03,5.0470E+00
-8.653728E-03,5.0421E+00
-8.653222E-03,5.0421E+00
-8.652717E-03,5.0323E+00
-8.652211E-03,5.0274E+00
-8.651706E-03,5.0177E+00
-8.651200E-03,5.0372E+00
-8.650694E-03,5.0421E+00
-8.650189E-03,5.0616E+00
-8.649683E-03,5.0470E+00
-8.649178E-03,5.0519E+00
-8.648672E-03,5.0616E+00
-8.648166E-03,5.0470E+00
-8.647661E-03,5.0567E+00
-8.647155E-03,5.0421E+00
-8.646650E-03,5.0470E+00
-8.646144E-03,5.0470E+00
-8.645638E-03,5.0519E+00
-8.645133E-03,5.0421E+00
-8.644627E-03,5.0567E+00
-8.644122E-03,5.0519E+00
-8.643616E-03,5.0421E+00
-8.643110E-03,5.0372E+00
-8.642605E-03,5.0372E+00
-8.642099E-03,5.0421E+00
-8.641594E-03,5.0372E+00
-8.641088E-03,5.0372E+00
-8.640582E-03,5.0128E+00
-8.640077E-03,5.0323E+00
-8.639571E-03,5.0274E+00
-8.639066E-03,5.0226E+00
-8.638560E-03,5.0274E+00
-8.638054E-03,5.0128E+00
-8.637549E-03,5.0274E+00
-8.637043E-03,5.0274E+00
-8.636538E-03,5.0128E+00
-8.636032E-03,5.0421E+00
-8.635526E-03,5.0470E+00
-8.635021E-03,5.0177E+00
-8.634515E-03,5.0128E+00
-8.634010E-03,5.0226E+00
-8.633504E-03,5.0274E+00
-8.632998E-03,5.0226E+00
-8.632493E-03,5.0274E+00
-8.631987E-03,5.0226E+00
-8.631482E-03,5.0226E+00
-8.630976E-03,5.0177E+00
-8.630470E-03,5.0226E+00
-8.629965E-03,5.0274E+00
-8.629459E-03,5.0372E+00
-8.628954E-03,5.0567E+00
-8.628448E-03,5.0372E+00
-8.627942E-03,5.0274E+00
-8.627437E-03,5.0323E+00
-8.626931E-03,5.0470E+00
-8.626426E-03,5.0323E+00
-8.625920E-03,5.0470E+00
-8.625414E-03,5.0177E+00
-8.624909E-03,5.0079E+00
-8.624403E-03,5.0226E+00
-8.623898E-03,5.0226E+00
-8.623392E-03,5.0226E+00
-8.622886E-03,5.0274E+00
-8.622381E-03,5.0323E+00
-8.621875E-03,5.0372E+00
-8.621370E-03,5.0128E+00
-8.620864E-03,5.0323E+00
-8.620358E-03,5.0226E+00
-8.619853E-03,5.0421E+00
-8.619347E-03,5.0226E+00
-8.618842E-03,5.0177E+00
-8.618336E-03,5.0274E+00
-8.617830E-03,5.0226E+00
-8.617325E-03,5.0226E+00
-8.616819E-03,5.0177E+00
-8.616314E-03,5.0274E+00
-8.615808E-03,5.0177E+00
-8.615302E-03,5.0323E+00
-8.614797E-03,5.0226E+00
-8.614291E-03,5.0421E+00
-8.613786E-03,5.0519E+00
-8.613280E-03,5.0421E+00
-8.612774E-03,5.0323E+00
-8.612269E-03,5.0274E+00
-8.611763E-03,5.0372E+00
-8.611258E-03,5.0323E+00
-8.610752E-03,5.0323E+00
-8.610246E-03,5.0470E+00
-8.609741E-03,5.0470E+00
-8.609235E-03,5.0567E+00
-8.608730E-03,5.0323E+00
-8.608224E-03,5.0421E+00
-8.607718E-03,5.0470E+00
-8.607213E-03,5.0519E+00
-8.606707E-03,5.0567E+00
-8.606202E-03,5.0372E+00
-8.605696E-03,5.0372E+00
-8.605190E-03,5.0323E+00
-8.604685E-03,5.0274E+00
-8.604179E-03,5.0421E+00
-8.603674E-03,5.0470E+00
-8.603168E-03,5.0274E+00
-8.602662E-03,5.0226E+00
-8.602157E-03,5.0323E+00
-8.601651E-03,5.0274E+00
-8.601146E-03,5.0470E+00
-8.600640E-03,5.0323E+00
-8.600134E-03,5.0030E+00
-8.599629E-03,5.0372E+00
-8.599123E-03,5.0274E+00
-8.598618E-03,5.0274E+00
-8.598112E-03,5.0274E+00
-8.597606E-03,5.0323E+00
-8.597101E-03,5.0323E+00
-8.596595E-03,5.0519E+00
-8.596090E-03,5.0372E+00
-8.595584E-03,5.0274E+00
-8.595078E-03,5.0177E+00
-8.594573E-03,5.0177E+00
-8.594067E-03,5.0177E+00
-8.593562E-03,5.0226E+00
-8.593056E-03,5.0274E+00
-8.592550E-03,5.0323E+00
-8.592045E-03,5.0323E+00
-8.591539E-03,5.0323E+00
-8.591034E-03,5.0079E+00
-8.590528E-03,5.0274E+00
-8.590022E-03,5.0226E+00
-8.589517E-03,5.0372E+00
-8.589011E-03,5.0372E+00
-8.588506E-03,5.0421E+00
-8.588000E-03,5.0470E+00
-8.587494E-03,5.0274E+00
-8.586989E-03,5.0421E+00
-8.586483E-03,5.0421E+00
-8.585978E-03,5.0323E+00
-8.585472E-03,5.0372E+00
-8.584966E-03,5.0421E+00
-8.584461E-03,5.0421E+00
-8.583955E-03,5.0421E+00
-8.583450E-03,5.0323E+00
-8.582944E-03,5.0372E+00
-8.582438E-03,5.0226E+00
-8.581933E-03,5.0372E+00
-8.581427E-03,5.0470E+00
-8.580922E-03,5.0274E+00
-8.580416E-03,5.0470E+00
-8.579910E-03,5.0323E+00
-8.579405E-03,5.0372E+00
-8.578899E-03,5.0421E+00
-8.578394E-03,5.0372E+00
-8.577888E-03,5.0274E+00
-8.577382E-03,5.0177E+00
-8.576877E-03,5.0128E+00
-8.576371E-03,5.0030E+00
-8.575866E-03,5.0274E+00
-8.575360E-03,5.0177E+00
-8.574854E-03,5.0274E+00
-8.574349E-03,5.0274E+00
-8.573843E-03,5.0274E+00
-8.573338E-03,5.0128E+00
-8.572832E-03,5.0323E+00
-8.572326E-03,5.0274E+00
-8.571821E-03,5.0274E+00
-8.571315E-03,5.0226E+00
-8.570810E-03,5.0177E+00
-8.570304E-03,5.0274E+00
-8.569798E-03,5.0226E+00
-8.569293E-03,5.0226E+00
-8.568787E-03,5.0226E+00
-8.568282E-03,5.0177E+00
-8.567776E-03,5.0274E+00
-8.567270E-03,5.0226E+00
-8.566765E-03,5.0274E+00
-8.566259E-03,5.0226E+00
-8.565754E-03,5.0274E+00
-8.565248E-03,4.9884E+00
-8.564742E-03,5.0079E+00
-8.564237E-03,5.0323E+00
-8.563731E-03,5.0177E+00
-8.563226E-03,5.0323E+00
-8.562720E-03,5.0372E+00
-8.562214E-03,5.0177E+00
-8.561709E-03,5.0470E+00
-8.561203E-03,5.0177E+00
-8.560698E-03,5.0128E+00
-8.560192E-03,5.0079E+00
-8.559686E-03,5.0079E+00
-8.559181E-03,5.0226E+00
-8.558675E-03,5.0226E+00
-8.558170E-03,5.0421E+00
-8.557664E-03,5.0128E+00
-8.557158E-03,5.0226E+00
-8.556653E-03,5.0519E+00
-8.556147E-03,5.0323E+00
-8.555642E-03,5.0274E+00
-8.555136E-03,5.0128E+00
-8.554630E-03,5.0177E+00
-8.554125E-03,5.0226E+00
-8.553619E-03,5.0030E+00
-8.553114E-03,5.0274E+00
-8.552608E-03,5.0372E+00
-8.552102E-03,5.0470E+00
-8.551597E-03,5.0226E+00
-8.551091E-03,5.0177E+00
-8.550586E-03,5.0226E+00
-8.550080E-03,5.0274E+00
-8.549574E-03,5.0226E+00
-8.549069E-03,5.0226E+00
-8.548563E-03,5.0226E+00
-8.548058E-03,5.0128E+00
-8.547552E-03,5.0030E+00
-8.547046E-03,5.0226E+00
-8.546541E-03,5.0274E+00
-8.546035E-03,5.0372E+00
-8.545530E-03,5.0274E+00
-8.545024E-03,5.0274E+00
-8.544518E-03,5.0274E+00
-8.544013E-03,5.0226E+00
-8.543507E-03,5.0274E+00
-8.543002E-03,5.0274E+00
-8.542496E-03,5.0421E+00
-8.541990E-03,5.0421E+00
-8.541485E-03,5.0128E+00
-8.540979E-03,5.0421E+00
-8.540474E-03,5.0177E+00
-8.539968E-03,4.9981E+00
-8.539462E-03,5.0079E+00
-8.538957E-03,5.0079E+00
-8.538451E-03,5.0226E+00
-8.537946E-03,5.0226E+00
-8.537440E-03,5.0274E+00
-8.536934E-03,5.0079E+00
-8.536429E-03,5.0128E+00
-8.535923E-03,5.0274E+00
-8.535418E-03,5.0323E+00
-8.534912E-03,5.0226E+00
-8.534406E-03,5.0421E+00
-8.533901E-03,5.0274E+00
-8.533395E-03,5.0372E+00
-8.532890E-03,5.0470E+00
-8.532384E-03,5.0226E+00
-8.531878E-03,5.0128E+00
-8.531373E-03,5.0177E+00
-8.530867E-03,5.0274E+00
-8.530362E-03,5.0226E+00
-8.529856E-03,5.0372E+00
-8.529350E-03,5.0372E+00
-8.528845E-03,5.0177E+00
-8.528339E-03,5.0226E+00
-8.527834E-03,5.0274E+00
-8.527328E-03,5.0226E+00
-8.526822E-03,5.0128E+00
-8.526317E-03,5.0226E+00
-8.525811E-03,5.0128E+00
-8.525306E-03,5.0177E+00
-8.524800E-03,5.0274E+00
-8.524294E-03,5.0323E+00
-8.523789E-03,5.0372E+00
-8.523283E-03,5.0274E+00
-8.522778E-03,5.0274E+00
-8.522272E-03,5.0323E+00
-8.521766E-03,5.0274E+00
-8.521261E-03,5.0274E+00
-8.520755E-03,5.0372E+00
-8.520250E-03,5.0323E+00
-8.519744E-03,5.0226E+00
-8.519238E-03,5.0323E+00
-8.518733E-03,5.0274E+00
-8.518227E-03,5.0177E+00
-8.517722E-03,4.9981E+00
-8.517216E-03,5.0128E+00
-8.516710E-03,5.0226E+00
-8.516205E-03,5.0177E+00
-8.515699E-03,5.0177E+00
-8.515194E-03,5.0470E+00
-8.514688E-03,5.0470E+00
-8.514182E-03,5.0323E+00
-8.513677E-03,5.0421E+00
-8.513171E-03,5.0226E+00
-8.512666E-03,5.0274E+00
-8.512160E-03,5.0274E+00
-8.511654E-03,5.0274E+00
-8.511149E-03,5.0323E+00
-8.510643E-03,5.0226E+00
-8.510138E-03,5.0323E+00
-8.509632E-03,5.0226E+00
-8.509126E-03,5.0226E+00
-8.508621E-03,5.0226E+00
-8.508115E-03,5.0079E+00
-8.507610E-03,5.0177E+00
-8.507104E-03,5.0274E+00
-8.506598E-03,5.0226E+00
-8.506093E-03,5.0372E+00
-8.505587E-03,5.0421E+00
-8.505082E-03,5.0323E+00
-8.504576E-03,5.0421E+00
-8.504070E-03,5.0470E+00
-8.503565E-03,5.0421E+00
-8.503059E-03,5.0470E+00
-8.502554E-03,5.0372E+00
-8.502048E-03,5.0323E+00
-8.501542E-03,5.0323E+00
-8.501037E-03,5.0372E+00
-8.500531E-03,5.0226E+00
-8.500026E-03,5.0226E+00
-8.499520E-03,5.0128E+00
-8.499014E-03,5.0226E+00
-8.498509E-03,5.0274E+00
-8.498003E-03,5.0226E+00
-8.497498E-03,5.0323E+00
-8.496992E-03,5.0226E+00
-8.496486E-03,5.0323E+00
-8.495981E-03,5.0274E+00
-8.495475E-03,5.0470E+00
-8.494970E-03,5.0226E+00
-8.494464E-03,5.0226E+00
-8.493958E-03,5.0274E+00
-8.493453E-03,5.0226E+00
-8.492947E-03,5.0323E+00
-8.492442E-03,5.0421E+00
-8.491936E-03,5.0274E+00
-8.491430E-03,5.0421E+00
-8.490925E-03,5.0323E+00
-8.490419E-03,5.0177E+00
-8.489914E-03,5.0323E+00
-8.489408E-03,5.0274E+00
-8.488902E-03,5.0372E+00
-8.488397E-03,5.0470E+00
-8.487891E-03,5.0177E+00
-8.487386E-03,5.0567E+00
-8.486880E-03,5.0372E+00
-8.486374E-03,5.0274E+00
-8.485869E-03,5.0421E+00
-8.485363E-03,5.0421E+00
-8.484858E-03,5.0519E+00
-8.484352E-03,5.0470E+00
-8.483846E-03,5.0470E+00
-8.483341E-03,5.0421E+00
-8.482835E-03,5.0274E+00
-8.482330E-03,5.0372E+00
-8.481824E-03,5.0323E+00
-8.481318E-03,5.0372E+00
-8.480813E-03,5.0274E+00
-8.480307E-03,5.0274E+00
-8.479802E-03,5.0519E+00
-8.479296E-03,5.0470E+00
-8.478790E-03,5.0323E+00
-8.478285E-03,5.0470E+00
-8.477779E-03,5.0421E+00
-8.477274E-03,5.0274E+00
-8.476768E-03,5.0323E+00
-8.476262E-03,5.0372E+00
-8.475757E-03,5.0519E+00
-8.475251E-03,5.0421E+00
-8.474746E-03,5.0519E+00
-8.474240E-03,5.0421E+00
-8.473734E-03,5.0274E+00
-8.473229E-03,5.0274E+00
-8.472723E-03,5.0128E+00
-8.472218E-03,5.0323E+00
-8.471712E-03,5.0274E+00
-8.471206E-03,5.0226E+00
-8.470701E-03,5.0323E+00
-8.470195E-03,5.0519E+00
-8.469690E-03,5.0519E+00
-8.469184E-03,5.0421E+00
-8.468678E-03,5.0177E+00
-8.468173E-03,5.0274E+00
-8.467667E-03,5.0226E+00
-8.467162E-03,5.0177E+00
-8.466656E-03,5.0226E+00
-8.466150E-03,5.0128E+00
-8.465645E-03,5.0030E+00
-8.465139E-03,5.0177E+00
-8.464634E-03,5.0226E+00
-8.464128E-03,4.9933E+00
-8.463622E-03,5.0274E+00
-8.463117E-03,5.0128E+00
-8.462611E-03,5.0030E+00
-8.462106E-03,5.0030E+00
-8.461600E-03,5.0226E+00
-8.461094E-03,5.0226E+00
-8.460589E-03,5.0470E+00
-8.460083E-03,5.0519E+00
-8.459578E-03,5.0519E+00
-8.459072E-03,5.0519E+00
-8.458566E-03,5.0519E+00
-8.458061E-03,5.0421E+00
-8.457555E-03,5.0323E+00
-8.457050E-03,5.0616E+00
-8.456544E-03,5.0372E+00
-8.456038E-03,5.0323E+00
-8.455533E-03,5.0274E+00
-8.455027E-03,5.0274E+00
-8.454522E-03,5.0274E+00
-8.454016E-03,5.0274E+00
-8.453510E-03,5.0177E+00
-8.453005E-03,5.0323E+00
-8.452499E-03,5.0372E+00
-8.451994E-03,5.0226E+00
-8.451488E-03,5.0372E+00
-8.450982E-03,5.0274E+00
-8.450477E-03,5.0274E+00
-8.449971E-03,5.0274E+00
-8.449466E-03,5.0274E+00
-8.448960E-03,5.0323E+00
-8.448454E-03,5.0274E+00
-8.447949E-03,5.0274E+00
-8.447443E-03,5.0226E+00
-8.446938E-03,5.0226E+00
-8.446432E-03,5.0226E+00
-8.445926E-03,5.0030E+00
-8.445421E-03,5.0079E+00
-8.444915E-03,5.0079E+00
-8.444410E-03,5.0128E+00
-8.443904E-03,4.9981E+00
-8.443398E-03,5.0177E+00
-8.442893E-03,5.0128E+00
-8.442387E-03,5.0274E+00
-8.441882E-03,5.0274E+00
-8.441376E-03,5.0323E+00
-8.440870E-03,5.0177E+00
-8.440365E-03,5.0421E+00
-8.439859E-03,5.0274E+00
-8.439354E-03,5.0079E+00
-8.438848E-03,4.9933E+00
-8.438342E-03,4.9933E+00
-8.437837E-03,5.0079E+00
-8.437331E-03,4.9933E+00
-8.436826E-03,5.0128E+00
-8.436320E-03,5.0226E+00
-8.435814E-03,5.0128E+00
-8.435309E-03,5.0079E+00
-8.434803E-03,5.0226E+00
-8.434298E-03,5.0128E+00
-8.433792E-03,5.0128E+00
-8.433286E-03,5.0079E+00
-8.432781E-03,5.0030E+00
-8.432275E-03,5.0274E+00
-8.431770E-03,5.0128E+00
-8.431264E-03,5.0030E+00
-8.430758E-03,4.9981E+00
-8.430253E-03,4.9981E+00
-8.429747E-03,4.9933E+00
-8.429242E-03,5.0177E+00
-8.428736E-03,5.0274E+00
-8.428230E-03,4.9933E+00
-8.427725E-03,5.0079E+00
-8.427219E-03,5.0030E+00
-8.426714E-03,4.9884E+00
-8.426208E-03,5.0079E+00
-8.425702E-03,4.9884E+00
-8.425197E-03,5.0079E+00
-8.424691E-03,5.0030E+00
-8.424186E-03,5.0226E+00
-8.423680E-03,4.9981E+00
-8.423174E-03,4.9884E+00
-8.422669E-03,4.9884E+00
-8.422163E-03,5.0226E+00
-8.421658E-03,4.9835E+00
-8.421152E-03,4.9981E+00
-8.420646E-03,5.0177E+00
-8.420141E-03,5.0079E+00
-8.419635E-03,4.9981E+00
-8.419130E-03,4.9933E+00
-8.418624E-03,5.0177E+00
-8.418118E-03,4.9981E+00
-8.417613E-03,5.0226E+00
-8.417107E-03,5.0226E+00
-8.416602E-03,5.0128E+00
-8.416096E-03,5.0226E+00
-8.415590E-03,5.0226E+00
-8.415085E-03,5.0274E+00
-8.414579E-03,5.0323E+00
-8.414074E-03,5.0079E+00
-8.413568E-03,5.0128E+00
-8.413062E-03,5.0226E+00
-8.412557E-03,5.0226E+00
-8.412051E-03,5.0079E+00
-8.411546E-03,5.0226E+00
-8.411040E-03,5.0128E+00
-8.410534E-03,5.0226E+00
-8.410029E-03,5.0128E+00
-8.409523E-03,4.9981E+00
-8.409018E-03,5.0274E+00
-8.408512E-03,5.0274E+00
-8.408006E-03,5.0274E+00
-8.407501E-03,5.0226E+00
-8.406995E-03,5.0177E+00
-8.406490E-03,5.0274E+00
-8.405984E-03,4.9981E+00
-8.405478E-03,5.0274E+00
-8.404973E-03,5.0177E+00
-8.404467E-03,5.0079E+00
-8.403962E-03,5.0079E+00
-8.403456E-03,5.0079E+00
-8.402950E-03,4.9933E+00
-8.402445E-03,5.0030E+00
-8.401939E-03,4.9933E+00
-8.401434E-03,4.9981E+00
-8.400928E-03,4.9933E+00
-8.400422E-03,4.9933E+00
-8.399917E-03,4.9786E+00
-8.399411E-03,4.9933E+00
-8.398906E-03,4.9981E+00
-8.398400E-03,5.0079E+00
-8.397894E-03,5.0177E+00
-8.397389E-03,4.9981E+00
-8.396883E-03,4.9981E+00
-8.396378E-03,4.9981E+00
-8.395872E-03,5.0226E+00
-8.395366E-03,5.0079E+00
-8.394861E-03,5.0274E+00
-8.394355E-03,5.0226E+00
-8.393850E-03,5.0177E+00
-8.393344E-03,5.0128E+00
-8.392838E-03,4.9981E+00
-8.392333E-03,4.9933E+00
-8.391827E-03,4.9933E+00
-8.391322E-03,4.9835E+00
-8.390816E-03,4.9981E+00
-8.390310E-03,4.9981E+00
-8.389805E-03,5.0128E+00
-8.389299E-03,5.0128E+00
-8.388794E-03,5.0226E+00
-8.388288E-03,5.0128E+00
-8.387782E-03,4.9933E+00
-8.387277E-03,4.9981E+00
-8.386771E-03,5.0128E+00
-8.386266E-03,5.0177E+00
-8.385760E-03,5.0030E+00
-8.385254E-03,5.0274E+00
-8.384749E-03,5.0079E+00
-8.384243E-03,5.0274E+00
-8.383738E-03,5.0274E+00
-8.383232E-03,5.0372E+00
-8.382726E-03,5.0323E+00
-8.382221E-03,5.0226E+00
-8.381715E-03,5.0274E+00
-8.381210E-03,5.0226E+00
-8.380704E-03,5.0323E+00
-8.380198E-03,5.0128E+00
-8.379693E-03,5.0323E+00
-8.379187E-03,5.0226E+00
-8.378682E-03,5.0274E+00
-8.378176E-03,5.0226E+00
-8.377670E-03,5.0274E+00
-8.377165E-03,5.0470E+00
-8.376659E-03,5.0177E+00
-8.376154E-03,5.0274E+00
-8.375648E-03,5.0274E+00
-8.375142E-03,5.0274E+00
-8.374637E-03,5.0274E+00
-8.374131E-03,5.0226E+00
-8.373626E-03,5.0079E+00
-8.373120E-03,5.0226E+00
-8.372614E-03,5.0177E+00
-8.372109E-03,5.0177E+00
-8.371603E-03,5.0177E+00
-8.371098E-03,5.0274E+00
-8.370592E-03,5.0226E+00
-8.370086E-03,5.0079E+00
-8.369581E-03,5.0177E+00
-8.369075E-03,5.0030E+00
-8.368570E-03,4.9933E+00
-8.368064E-03,5.0128E+00
-8.367558E-03,5.0128E+00
-8.367053E-03,4.9933E+00
